reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,60,ポンガラカレー 阪急サン広場店,大阪府大阪市北区角田町8-47 阪急サン広場 B1F,"カレーライス、スリランカ料理、カレー（その他）
",-,無休,http://www.pongalacurry.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.73
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,61,来来,徳島県徳島市八百屋町1-8 ,"ラーメン
",-,日曜日,,～￥999,～￥999,3.49
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,62,萬里,徳島県徳島市寺島本町東2-11-3 ,"ラーメン、餃子
",-,月曜,,～￥999,～￥999,3.54
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,63,手打うどん 風月,香川県高松市紺屋町4-13 中井ビル１F,"うどん、天ぷら
",-,日曜・祝日,https://ameblo.jp/udonfugetu/,-,"￥1,000～￥1,999",3.71
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,64,めりけんや 高松駅前店,香川県高松市西の丸町6-20 ,"うどん
",-,年中無休,http://www.merikenya.com/,-,～￥999,3.49
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,65,ベトガト,東京都新宿区百人町1-11-31 新大久保ビル 2号館 1F,"ネパール料理、インドカレー、居酒屋・ダイニングバー（その他）
",-,不定休,,"￥1,000～￥1,999",～￥999,3.48
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,66,ミンガラバー,東京都新宿区高田馬場2-14-8 ＮＴビル　３Ｆ,"東南アジア料理（その他）、カレー（その他）
",-,不定休,,"￥2,000～￥2,999",～￥999,3.45
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,67,食府書苑,東京都豊島区西池袋1-28-6 大和産業ビル 2F 聞聲堂,"中華料理、四川料理、飲茶・点心
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.37
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,68,醤々,岩手県盛岡市本町通2-11-23 ,"そば・うどん・麺類（その他）
",-,日曜日,,～￥999,～￥999,3.31
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,69,韓国料理 扶餘 ドン・キホーテ仙台駅西口本店,宮城県仙台市青葉区中央1-8-20 ドン・キホーテ仙台駅西口本店 B1F,"韓国料理
",-,無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.25
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,70,扶餘 電力ビル店,宮城県仙台市青葉区一番町3-7-1 電力ビル B1F,"韓国料理
",-,,,"￥1,000～￥1,999",～￥999,3.46
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,71,ルビー,東京都豊島区高田3-8-5 セントラルワセダ 1F,"東南アジア料理（その他）、居酒屋・ダイニングバー（その他）、カレー（その他）
",-,,,-,"￥1,000～￥1,999",3.45
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,72,東北人家 新館,神奈川県横浜市中区山下町151-3 アートビル 1・2F,"中華料理
",045-664-0888,無し,http://www.tohoku-jinka.com/,"￥1,000～￥1,999",～￥999,3.56
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,73,ミャンマー料理 ミャ ミィン モ,東京都新宿区高田馬場2-19-7 TAK11高田馬場 2F,"東南アジア料理（その他）、カレー（その他）
",-,月曜日,http://myamyintmo.jp/,"￥2,000～￥2,999",-,3.40
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,74,ミャンマー料理 春,東京都新宿区高田馬場2-19-8 ,"東南アジア料理（その他）
",-,,,-,～￥999,3.39
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,75,おかめ,福島県いわき市常磐湯本町天王崎84 ,"居酒屋
",-,日曜日,,-,"￥1,000～￥1,999",3.38
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,76,バンセンストア,茨城県水戸市平戸町367-1 ,"タイ料理、タイカレー
",-,月曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.68
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,77,シーバーズカフェ,茨城県日立市旭町1-3-20 ,"カフェ、洋食
",-,無休,http://seabirdscafe.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,78,竜貴,福島県いわき市常磐湯本町天王崎1-69 ,"中華料理
",-,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.13
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,79,ヴァサラロード 仙台アエル店,宮城県仙台市青葉区中央1-3-1 アエル 1F,"スープカレー、カレーライス
",-,アエルの休館日に準ずる,https://www.vajraroad.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,80,ぴょんぴょん舎 オンマーキッチン イオン盛岡店,岩手県盛岡市前潟4-7-1 イオンモール盛岡 1F,"冷麺、韓国料理、焼肉
",-,無休,http://www.pyonpyonsya.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.34
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,81,スパイスキッチン じょし家,岩手県盛岡市中央通1-11-7 笹川ビル 2F,"インドカレー、インド料理
",-,日曜日・祝日,,-,"￥1,000～￥1,999",3.12
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,82,焼肉冷麺やまなか屋 盛岡大通店,岩手県盛岡市開運橋通1-36 コマツビル 2F,"焼肉、居酒屋、冷麺
",-,　■12月31日店休,http://www.yamanakaya.jp,"￥2,000～￥2,999","￥1,000～￥1,999",3.26
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,83,マルカンビル大食堂,岩手県花巻市上町6-2 マルカンビル6F,"定食・食堂、ソフトクリーム、カフェ
",-,水曜日、不定休(SNSにて告知),https://marukanshokudo.business.site/,～￥999,～￥999,3.49
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,84,盛岡じゃじゃめん 小吃店 フェザン店,岩手県盛岡市盛岡駅前通1-44 盛岡駅ビル フェザン 南館 B1Fめんこい横丁,"そば・うどん・麺類（その他）、居酒屋、餃子
",-,不定休（フェザンに準ずる）,,～￥999,～￥999,3.46
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,85,チャクラ,岩手県盛岡市南大通1-1-17 ,"カレーライス
",-,月曜日・火曜日,http://chakura1919.blog.fc2.com/,-,"￥1,000～￥1,999",3.23
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,86,牛たん炭焼 利久 西口本店,宮城県仙台市青葉区中央1-6-1 ハーブ仙台ビル　５Ｆ,"牛タン、居酒屋、魚介料理・海鮮料理
",022-266-5077,無休,http://www.rikyu-gyutan.co.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.59
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,87,らーめん専家 羅妃焚 イオンモール苫小牧店,北海道苫小牧市柳町3-1-20 イオンモール苫小牧店 2F,"ラーメン
",-,なし,https://clh-kk.com/rapita/index.html,～￥999,～￥999,3.05
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,88,Rojiura Curry SAMURAI. イオンモール苫小牧店,北海道苫小牧市柳町3-1-20 イオンモール苫小牧 1F,"スープカレー
",-,,https://samurai-curry.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,89,インドレストラン ラム,北海道札幌市北区北32条西4丁目1-12 パレロワイヤル １Ｆ,"インド料理、インドカレー、ネパール料理
",-,第4月曜日,https://indian-restaurant-ram.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,90,MEN-EIJI HIRAGISHI BASE,北海道札幌市豊平区平岸2条11丁目1-12 ,"ラーメン、つけ麺、台湾まぜそば
",-,水曜日,https://men-eiji.jp/,～￥999,～￥999,3.74
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,91,スープカリー スアゲ プラス 本店,北海道札幌市中央区南4条西5 都志松ビル 2F,"スープカレー
",-,なし,http://www.suage.info,"￥1,000～￥1,999","￥1,000～￥1,999",3.71
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,92,北のどんぶり屋 滝波食堂,北海道小樽市稲穂3-10-16 三角市場内,"海鮮丼、魚介料理・海鮮料理、かに
",-,無休（但し、元日のみお休みさせていただきます）,https://otaru-takinami.com,"￥2,000～￥2,999","￥2,000～￥2,999",3.56
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,93,イエロー,北海道札幌市中央区南三条西1-12-19 エルムビル　１Ｆ,"スープカレー、スープ
",-,不定休,http://www.yellow1996.com,"￥1,000～￥1,999",～￥999,3.70
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,94,麺屋 彩未,北海道札幌市豊平区美園10条5-3-12 ,"ラーメン
",-,月曜日+月２回不定休有り,https://www.menya-saimi.com/,～￥999,～￥999,3.79
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,95,SPICE KING,宮城県仙台市宮城野区榴岡2-4-34 2F,"インド料理、インドカレー、南アジア料理（その他）
",-,不定休,,～￥999,～￥999,3.19
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,96,ONSEN食堂,北海道札幌市南区定山渓608-2 豊平峡温泉,"インド料理、インドカレー、ジンギスカン
",-,年中無休,http://www.hoheikyo.co.jp/,～￥999,～￥999,3.49
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,97,ロイヤルインドレストラン 岩沼店,宮城県岩沼市桜5-5-39 ,"インドカレー、インド料理、ダイニングバー
",-,毎月第2火曜日,http://royalindiarestaurant.jp,"￥1,000～￥1,999",～￥999,3.07
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,98,ハルンフーズ,宮城県仙台市青葉区芋沢横向山158-11 ,"カレー（その他）、南アジア料理（その他）
",-,期間中は無休,,～￥999,"￥1,000～￥1,999",3.07
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,99,東北スターラ 東根店,山形県東根市中央1-6-10 ,"パキスタン料理、インド料理、インドカレー
",-,無休,https://restaurant-50449.business.site/,"￥1,000～￥1,999",～￥999,3.19
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,100,はらいそカリー,宮城県仙台市青葉区立町18-12 ライオンズマンション西公園第3 1F,"インドカレー、カレー（その他）、スリランカ料理
",-,水曜・木曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.14
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,101,レストラン泉屋 本店,北海道釧路市末広町2-28 2F,"洋食、パスタ、郷土料理（その他）
",-,不定休(月1回火曜日。その月の第何火曜が休みかは店舗に要確認）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,102,そば処寿庵,北海道釧路市寿1-3-17 ,"そば、うどん、丼もの（その他）
",-,月曜日,http://www.tonkesien-juan.jp/,"￥1,000～￥1,999",～￥999,3.43
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,103,カレーショップ インデアン 釧路あさひ町店,北海道釧路市川上町9-7 ビッグハウス釧路旭町店 1F,"カレーライス
",-,木曜日（祝日の場合は翌日）(R4.5.19〜),http://www.fujimori-kk.co.jp/indian/shop/asahimati,～￥999,～￥999,3.21
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,104,ゆうたく,北海道帯広市東二条南12-2 ,"とんかつ、豚丼、郷土料理（その他）
",0155-27-8060,しばらくの間木曜日定休日,http://www.yuutaku.hokkaido.jp,～￥999,～￥999,3.48
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,105,はげ天 本店,北海道帯広市西一条南10-5-2 ,"豚丼、丼もの（その他）、天ぷら
",-,不定休,http://www.obihiro-hageten.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.56
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,106,ポカラ,青森県八戸市長横町18 れんさ街12,"インド料理、ネパール料理、東南アジア料理（その他）
",-,無休,,"￥2,000～￥2,999",-,3.07
シャル（シャルロッテ）(252),https://tabelog.com/rvwr/charlottereport/,107,Millis Dining Bar,宮城県仙台市青葉区一番町4-10 第2彩華ビル 1F,"ダイニングバー
",-,日曜日,https://www.millis-diningbar.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.30
