reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,18,CAFE LAube 櫻山店,岩手県盛岡市内丸4-7 ,"カフェ、ケーキ
",-,無休,,～￥999,～￥999,3.12
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,19,パン工房 こなひきのゴーシュ,岩手県花巻市幸田16-66-9 ,"パン、サンドイッチ、カフェ
",-,火曜日・水曜日,,-,～￥999,3.42
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,20,ドン・ボスコ,岩手県花巻市大迫町大迫第3地割208 ,"パン
",-,日曜日,,-,～￥999,3.07
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,21,GELATERIA SHEETA,秋田県横手市寿町9-8 寿ビル 1F,"アイスクリーム
",-,不定休,https://gelateria-sheeta.com/,-,～￥999,3.17
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,22,カフェ ジータ 横手店,秋田県横手市駅前町7-7 ゆうゆうプラザ 1F,"カフェ、ケーキ、カレーライス
",-,無休,,-,"￥1,000～￥1,999",3.40
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,23,麺 SAMURAI 桃太郎 盛岡店,岩手県盛岡市西仙北1-3-45 西仙北マイヤタウングラン,"ラーメン
",-,月曜日(祝日の場合は火曜日),https://men-samurai.com,～￥999,～￥999,3.41
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,24,シーアン,岩手県盛岡市向中野4-12-32 ,"中華料理
",019-635-8200,第１、３火曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.41
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,25,クラフティ,岩手県盛岡市津志田西2-19-32 ,"ケーキ
",-,月曜日,https://www.clafoutis-cacao.com,-,"￥1,000～￥1,999",3.15
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,26,シャトレーゼ 盛岡盛南店,岩手県盛岡市向中野2-13-3 ,"洋菓子（その他）、ケーキ
",-,,https://www.chateraise.co.jp/shop/detail/606020?mode=gps&_ga=2.127510285.1221469239.1619684517-1003636764.1611473029,-,～￥999,3.01
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,27,スイーツ カフェ しゅくる,岩手県盛岡市本町通1-5-13 ジョイス本町敷地内,"ケーキ、カフェ
",-,無休,,-,～￥999,3.20
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,28,わかんたんか,岩手県盛岡市南大通1丁目9-2 メゾンデプレ2F,"焼鳥、串焼き、ダイニングバー
",-,日曜日(予約が営業),,"￥3,000～￥3,999",-,3.21
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,29,二葉屋 本店,岩手県盛岡市仙北2-10-12 ,"洋菓子（その他）
",-,,,-,～￥999,3.09
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,30,七福や,岩手県盛岡市大館町24-75 ,"和菓子
",-,月曜日,,-,～￥999,3.15
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,31,Felice,岩手県盛岡市材木町11-75 ,"イタリアン、パスタ、ハンバーグ
",-,不定休,https://www.morioka-felice.com/,"￥2,000～￥2,999","￥2,000～￥2,999",3.11
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,32,めんに金棒,岩手県宮古市磯鶏1-2-36 ,"ラーメン
",-,月曜日定休,,-,～￥999,3.06
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,33,蕎麦将軍,岩手県盛岡市八幡町3-17 ,"そば
",-,日曜日,,-,～￥999,3.39
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,34,ブロンズ グリル,青森県八戸市柏崎2-10-8 ,"ハンバーガー、ワインバー
",-,月曜日・第1火曜日,http://sawauchi.info,-,"￥1,000～￥1,999",3.17
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,35,ブリュービースト,岩手県盛岡市盛岡駅前通11-11 木伏緑地,"ビアホール・ビアレストラン、ハンバーガー
",-,火曜日,https://www.brewbeast-brewery.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.35
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,36,バウンドコーヒー,岩手県盛岡市材木町5-3 ヴィラ芙蓉 1F,"コーヒー専門店、カフェ、カフェ・喫茶（その他）
",-,水曜日,,～￥999,～￥999,3.04
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,37,ジョバンニ,岩手県盛岡市盛岡駅前北通2-27 ホテルメトロポリタン盛岡ニューウィング,"ダイニングバー、アメリカ料理、バイキング
",-,無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.44
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,38,羅漢,秋田県横手市条里3-2-5 ,"ラーメン、つけ麺
",-,木曜日,http://www.ramen-rakan.jp/,～￥999,～￥999,3.45
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,39,山小屋カフェ クラカケ,岩手県花巻市高松26-41 ,"カフェ
",-,月•火,,-,"￥1,000～￥1,999",3.10
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,40,石窯PIZZAバル 四季,岩手県花巻市松園町1-1-40 ,"喫茶店、ピザ
",-,日曜,,-,"￥1,000～￥1,999",3.05
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,41,Tikka,岩手県盛岡市南大通1-16-3 ,"イタリアン、パスタ、ピザ
",-,日曜日・第3月曜日,https://tikka-italian-restaurant.business.site/,"￥6,000～￥7,999","￥1,000～￥1,999",3.12
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,42,サウス ストリート バル,岩手県盛岡市南大通1-15-8 番匠ビル 1F,"洋食、ビストロ、洋食・欧風料理（その他）
",-,日曜日,http://south-street-bal.com,"￥3,000～￥3,999","￥1,000～￥1,999",3.18
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,43,に干し屋 SINCHAN,岩手県盛岡市月が丘3-29-19 ,"ラーメン
",-,木曜日・第３日曜日,,～￥999,～￥999,3.45
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,44,蔵出し焼きいも専門店 のあの方舟 月が丘本店,岩手県盛岡市月が丘3-30-8 ,"スイーツ（その他）
",-,無休,,-,～￥999,3.12
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,45,パティスリー・ロジ,青森県八戸市東白山台3-1-1 ,"ケーキ
",-,木曜日(祝日の場合営業),,-,～￥999,3.14
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,46,ル・スゥブラン,青森県八戸市類家4-18-13 ,"ケーキ、カフェ
",-,毎週月曜/火曜(火曜不定営業あり),http://www.le-souverain.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,47,Italian Kitchen VANSAN 八戸店,青森県八戸市青葉3-14-7 ,"イタリアン、ピザ、カフェ
",-,年末年始休業あり,http://bravas-ltd.com/vansan/vansan-hachinohe/,"￥2,000～￥2,999","￥1,000～￥1,999",3.03
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,48,ホロンバイル,青森県八戸市大字鮫町字先祖ケ久保10-3 ,"アイスクリーム
",-,年中無休,,-,～￥999,3.38
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,49,焼肉・冷麺ヤマト 盛岡みたけ店,岩手県盛岡市みたけ2-1-12 ,"焼肉、冷麺
",-,年中無休,http://yamato55.com/,"￥1,000～￥1,999",～￥999,3.06
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,50,鶏王,岩手県盛岡市内丸4-1 ,"からあげ、弁当、天ぷら・揚げ物（その他）
",-,不定休,http://www.larzic.co.jp/wp/?page_id=784,～￥999,～￥999,3.06
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,51,モンドール,青森県青森市安方1-10-17 ,"パン、サンドイッチ
",-,水曜日,,-,～￥999,3.38
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,52,長尾中華そば 西バイパス本店,青森県青森市三好2-3-5 ,"ラーメン、つけ麺、丼もの（その他）
",-,定休日なし、不定休(Facebookにて告知),http://naga-chu.com/top/,～￥999,～￥999,3.53
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,53,ジェラート ナチュレ ドゥーエ,青森県青森市柳川1-4-2 A-FACTORY,"アイスクリーム、洋菓子（その他）
",-,不定休(A-FACTORYに準ずる),https://www.jre-abc.com/wp/afactory/floor/gelato-natura-due/,-,～￥999,3.56
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,54,いわて三陸水産組合,岩手県盛岡市津志田南1-1-15 ,"魚介料理・海鮮料理、居酒屋、海鮮丼
",-,12/31,,"￥3,000～￥3,999","￥1,000～￥1,999",3.45
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,55,中国菜苑シーアン,岩手県盛岡市中央通1-7-16 日の出ビル 1F,"中華料理
",-,,,"￥4,000～￥4,999","￥1,000～￥1,999",3.11
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,56,蔵よし,青森県黒石市横町13 ,"魚介料理・海鮮料理、寿司、焼きそば
",-,水曜日,https://kurayoshi.info/,"￥2,000～￥2,999","￥1,000～￥1,999",3.44
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,57,羅針盤,青森県青森市浪岡大字浪岡稲村137-5 ,"アイスクリーム、喫茶店
",-,木曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.20
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,58,一本堂 盛岡青山店,岩手県盛岡市青山3-16-12 ,"パン
",-,,,-,～￥999,3.01
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,59,麺屋 昇龍,岩手県盛岡市厨川3-6-13 ,"つけ麺、油そば
",-,,,～￥999,～￥999,3.22
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,60,ジェイズピザ,岩手県盛岡市大館町24-75 ,"ピザ
",-,水曜日,,-,"￥1,000～￥1,999",3.06
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,61,久太屋,岩手県盛岡市玉山区芋田下芋田10-2 ,"そば、うどん、郷土料理（その他）
",-,12月31日午後～1月2日まで休み,,-,"￥1,000～￥1,999",3.20
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,62,焼肉・冷麺ヤマト 盛岡本宮店,岩手県盛岡市本宮4-44-17 ,"焼肉、ホルモン、冷麺
",-,無休,http://www.yamato55.com/tenpo-moto.html,-,"￥1,000～￥1,999",3.06
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,63,レジュイール,岩手県盛岡市前潟2-2-20 ,"パン
",-,日曜日・祝祭日,,-,～￥999,3.28
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,64,シャトレーゼ  盛岡月が丘店,岩手県盛岡市月が丘2-8-7 ,"洋菓子（その他）、ケーキ、和菓子
",-,無休,https://www2.chateraise.co.jp/,-,"￥1,000～￥1,999",3.03
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,65,ぴょんぴょん舎 都南店,岩手県盛岡市津志田南1-1-55 ,"冷麺、韓国料理、焼肉
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.48
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,66,ゆで太郎 盛岡インター店,岩手県盛岡市前潟2-3-8 ,"そば、カレーライス、丼もの（その他）
",-,無休,https://yudetaro.jp/,～￥999,～￥999,3.05
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,67,大阪王将 イオンモール盛岡南店,岩手県盛岡市本宮7-1-1 イオンモール盛岡南 1F レストラン街,"餃子、中華料理
",-,イオンモール盛岡南に準じる,https://www.osaka-ohsho.com/,～￥999,～￥999,3.01
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,68,ハンバーグレストラン ベル 大通店,岩手県盛岡市大通り1-4-7 ,"ハンバーグ
",-,無休,https://www.bikkuri-donkey.com/,"￥1,000～￥1,999",～￥999,3.48
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,69,ステーキ宮 盛岡南店,岩手県盛岡市向中野7-17-40 ,"ファミレス、ステーキ、ハンバーグ
",-,年中無休,https://www.miya.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.05
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,70,うどん工房かたつむり,岩手県盛岡市門2-17-15 ,"うどん
",-,火曜日,https://udon-katatumuri.com/,-,～￥999,3.39
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,71,ぴょんぴょん舎 盛岡駅前店,岩手県盛岡市盛岡駅前通9-3 ジャーランビル　１Ｆ・２Ｆ・３Ｆ,"冷麺、韓国料理、焼肉
",-,無休,http://www.pyonpyonsya.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,72,東座,岩手県盛岡市南大通1-2-15 ,"ラーメン
",-,火曜日、第2月曜日,,～￥999,～￥999,3.49
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,73,新茶屋,岩手県盛岡市仙北町3-11-18 ,"懐石・会席料理、精進料理、定食・食堂
",-,水曜日,,-,～￥999,3.20
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,74,長寿軒,秋田県湯沢市大町1-2-36 ,"ラーメン
",-,水曜（※祝日は営業）,,～￥999,～￥999,3.59
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,75,イナちゃん飯店,岩手県盛岡市東中野町14-1 ,"中華料理、ラーメン
",-,木曜,,～￥999,～￥999,3.41
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,76,ビストロフレンチ ブラン,岩手県盛岡市内丸17-38 杜陵ビル 102,"ビストロ
",-,日曜日、不定休(SNSにて告知),,"￥8,000～￥9,999","￥1,000～￥1,999",3.28
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,77,ももとせ,秋田県湯沢市岩崎字岩崎160 ,"カフェ
",-,火曜日・水曜日（祝日の場合は営業）,http://momotose.net/,-,"￥1,000～￥1,999",3.41
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,78,元祖十文字中華そば マルタマ,秋田県横手市十文字町佐賀会上沖田37-8 ,"ラーメン、餃子、カレーライス
",-,火曜（※祝日の場合は営業）,https://marutama-jumonji.co.jp,～￥999,～￥999,3.63
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,79,米沢亭,秋田県横手市条里3-2-2 ,"焼肉、ホルモン、牛料理
",-,第三月曜日（祝日等の場合営業）,http://www.akitagyugentei.com/hino_group.html,"￥3,000～￥3,999","￥1,000～￥1,999",3.56
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,80,vin-ya jete ashigaru,宮城県大崎市古川七日町3-10 醸室内　蔵９,"イタリアン、フレンチ、ピザ
",-,毎週月曜日・木曜の昼・第３日曜日,https://www.ashigaru24.com,"￥3,000～￥3,999","￥1,000～￥1,999",3.21
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,81,カシュカシュ,宮城県大崎市古川李埣3-7-15 ,"パン、洋菓子（その他）、カフェ・喫茶（その他）
",-,不定休週一程度でお休みがあります。,http://cashe-cashe.com/index.html,-,～￥999,3.42
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,82,あいすむら,宮城県栗原市一迫字屋敷田18-1 ,"カフェ・喫茶（その他）
",-,水曜日,http://www43.tok2.com/home/aisumura/,-,～￥999,3.41
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,83,チャイニーズ 晴菜,岩手県盛岡市青山3-20-16 ,"中華料理、ラーメン
",-,毎週火曜日　第1、3月曜日の夜,,"￥2,000～￥2,999",～￥999,3.51
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,84,東北カフェ バル トレジオン,岩手県盛岡市盛岡駅前通11-11 木伏緑地,"カフェ、バル・バール
",-,無休,https://tregion-bal.com/,"￥6,000～￥7,999",～￥999,3.14
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,85,中華料理 萬花京,岩手県盛岡市菜園1-6-13 公園通りプラザビル 1F,"中華料理
",-,毎週月曜日と毎月第一日曜日の夜,http://yanaman.net/mangekyou/,"￥5,000～￥5,999","￥1,000～￥1,999",3.08
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,86,泣かせてごめんよ 盛岡店,岩手県盛岡市本宮2-3-23 ,"パン
",-,不定休,,-,"￥1,000～￥1,999",3.06
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,87,城華,岩手県盛岡市菜園1-4-1 菜園総合ビル 1F,"広東料理
",-,水曜日、祝日、臨時休業あり,,"￥2,000～￥2,999",～￥999,3.12
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,88,Soleil du printemps,岩手県盛岡市内丸5-2 2F,"イタリアン、パスタ、フレンチ
",-,毎週日曜日ディナー休み,,"￥3,000～￥3,999",～￥999,3.16
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,89,とんかつ とんいち 中田町店,岩手県奥州市水沢中田町4-40 ,"とんかつ、定食・食堂、コロッケ・フライ
",-,不定休・火曜日が多いとカレンダーから推測！,,-,"￥1,000～￥1,999",3.30
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,90,カフェナターシャ,岩手県奥州市衣川石神4-2 ,"カフェ、カフェ・喫茶（その他）、ケーキ
",-,月曜日、火曜日、水曜日、第2第4第5日曜日,,-,～￥999,3.14
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,91,古民家ステイ＆カフェ 栗駒茶屋,岩手県一関市厳美町字若井原162-3 ,"カフェ、かき氷、和菓子
",-,不定休,https://kurikomachaya.com/,-,"￥1,000～￥1,999",3.08
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,92,そばはな,岩手県一関市駅前42 ,"そば、天ぷら、おにぎり
",-,月曜日,,-,"￥1,000～￥1,999",3.35
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,93,和海味処いっぷく盛岡菜園店,岩手県盛岡市菜園2-6-25 ,"懐石・会席料理
",-,日曜日,,"￥10,000～￥14,999",-,3.64
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,94,小綿商店,岩手県盛岡市上堂3-5-13 ,"パン、カフェ、ハンバーガー
",-,月曜日・火曜日※祝日は営業の場合あり,https://ja-jp.facebook.com/S.dram.and.kitchen,-,"￥1,000～￥1,999",3.24
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,95,喫茶喫酒 六花,岩手県盛岡市紺屋町7-14 ,"カフェ
",-,月曜・不定休,,-,～￥999,3.13
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,96,吟麺 今日華,岩手県盛岡市本宮2-21-27 ,"ラーメン
",-,,,-,～￥999,3.45
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,97,ワーク小田工房,岩手県滝沢市大釜仁沢瀬24-1 ,"パン
",-,日、月、火,,-,"￥2,000～￥2,999",3.04
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,98,手づくりパン　ORANGE,岩手県盛岡市仙北2-10-18 ,"パン、サンドイッチ
",-,月曜,,-,～￥999,3.26
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,99,純生食パン工房 ハレパン 盛岡青山店,岩手県盛岡市青山4-46-27 ,"パン
",-,,,-,～￥999,3.09
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,100,パンテック 岩手滝沢店,岩手県滝沢市巣子152-411 ,"カフェ、パン
",-,不定休,,-,"￥1,000～￥1,999",3.07
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,101,乃が美 はなれ 盛岡店,岩手県盛岡市本宮7-2-6 スカイヴィレッジ盛南2号,"パン
",-,年始のみ　※毎年日数は変更します,,"￥1,000～￥1,999","￥1,000～￥1,999",3.03
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,102,まんま,岩手県岩手郡雫石町柿木95-3 ,"アイスクリーム、カレーライス、ステーキ
",-,水曜日、木曜日（祭日の場合は営業。翌日休み）,http://manma-shizukuishi.jimdo.com/,-,～￥999,3.49
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,103,バル デ オラ!,岩手県盛岡市中ノ橋通1-4-20 中ノ橋106ビル 1F,"スペイン料理、バル・バール
",-,水曜日,,-,"￥1,000～￥1,999",3.02
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,104,千秋堂,岩手県岩手郡雫石町板橋35番地10 ,"和菓子
",-,,https://sensyudo.co.jp/,-,～￥999,3.23
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,105,一心堂,岩手県盛岡市南大通3-9-45 ,"大福、和菓子
",-,日曜日・祝日,,-,～￥999,3.16
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,106,東家  本店,岩手県盛岡市中ノ橋通1-8-3 ,"そば、丼もの（その他）、郷土料理（その他）
",-,12／30～1／1,http://www.wankosoba-azumaya.co.jp,-,"￥3,000～￥3,999",3.49
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,107,からあげ専門 まつむら商店 盛岡津志田店,岩手県盛岡市津志田町3-7-30 ,"からあげ
",-,,,～￥999,～￥999,3.03
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,108,スリーブレッド,岩手県盛岡市本町通2-9-13 ,"パン
",-,,,-,～￥999,3.06
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,109,銀座 に志かわ 盛岡店,岩手県盛岡市向中野3-18-27 プティ・アントルポ 1F,"パン
",-,,,-,～￥999,3.01
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,110,リアン サンドウィッチカフェ 盛岡店,岩手県盛岡市紺屋町1-35 ,"カフェ、サンドイッチ
",-,,,-,"￥1,000～￥1,999",3.08
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,111,十六番,岩手県盛岡市本宮3-49-46 ,"そば、丼もの（その他）
",-,,,～￥999,～￥999,3.31
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,112,タピラボ 盛岡菜園店,岩手県盛岡市菜園1-6-9 第10菱和ビル 1F,"スイーツ（その他）、タピオカ
",-,無休,,～￥999,～￥999,3.11
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,113,Spice Rack,岩手県盛岡市みたけ5丁目18-36 ,"カレーライス、パスタ
",-,火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.09
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,114,グラスト,岩手県盛岡市神明町5-21 Fフラット 1F,"ビストロ、ワインバー、日本酒バー
",-,日曜日・祝日,https://www.glassto-morioka.com/,-,"￥1,000～￥1,999",3.19
さすらいの食べ歩き人(946),https://tabelog.com/rvwr/000130755/,115,ピーターパン 南,岩手県盛岡市三本柳7地割29-4 ,"パン・サンドイッチ（その他）
",-,火曜日,,-,～￥999,3.32
