reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
negifafa(481),https://tabelog.com/rvwr/negifafa/,13,ル・ゴロワ フラノ,北海道富良野市中御料 新富良野プリンスホテル,"フレンチ、イタリアン
",-,月・火曜（祝日の場合営業、翌日休）,https://www.princehotels.co.jp/shinfurano/restaurant/contents/legaulois/,"￥8,000～￥9,999","￥3,000～￥3,999",3.39
negifafa(481),https://tabelog.com/rvwr/negifafa/,14,Magari Burger ROUTE66,東京都新宿区歌舞伎町2-25-8 ,"ハンバーガー
",-,不定休※お休みはSNSにてご確認ください。,,-,"￥1,000～￥1,999",3.15
negifafa(481),https://tabelog.com/rvwr/negifafa/,15,炭焼処きたぐに,北海道富良野市中御料 新富良野プリンスホテル B1F,"居酒屋、ろばた焼き、魚介料理・海鮮料理
",-,メンテナンスクローズ期有り。詳細はお問い合わせください。,,"￥5,000～￥5,999",-,3.16
negifafa(481),https://tabelog.com/rvwr/negifafa/,16,飯chan.D1 錦糸町 BBQビアガーデン&ハンバーガー,東京都墨田区江東橋3-11-9 CENTURION32 4F,"居酒屋、バル・バール、ハンバーガー
",-,日曜日,,"￥4,000～￥4,999","￥1,000～￥1,999",3.05
negifafa(481),https://tabelog.com/rvwr/negifafa/,17,リリーズバイプロメティー,神奈川県川崎市麻生区万福寺1-12-19 鈴木ビル1F,"ダイニングバー
",-,月曜、第1・第3日曜日,http://promety.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.06
negifafa(481),https://tabelog.com/rvwr/negifafa/,18,Byrd's Pizza & Ribs,神奈川県横浜市都筑区中川中央1-1-6 ,"アメリカ料理、ピザ、バーベキュー
",-,月曜日（月曜祝日の場合は翌火曜休）,https://www.byrdsmotherlucy.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.37
negifafa(481),https://tabelog.com/rvwr/negifafa/,19,水道橋 鮨 ほし山,東京都千代田区神田三崎町2-20-10 勝又ビル 5Ｆ,"寿司、割烹・小料理、懐石・会席料理
",03-6272-4470,年中無休,,"￥8,000～￥9,999","￥3,000～￥3,999",3.30
negifafa(481),https://tabelog.com/rvwr/negifafa/,20,SAUCE UP BURGER,東京都国分寺市本町4-1-8 ,"ハンバーガー
",-,無休,https://ohana-kk.com/sauce_up_burger/,"￥1,000～￥1,999","￥1,000～￥1,999",3.16
negifafa(481),https://tabelog.com/rvwr/negifafa/,21,関飯店,東京都中野区中野5-62-9 ,"中華料理
",-,月曜日　火曜のランチ(最新のご予約状況やお知らせはInstagramのプロフィール欄に載っております),,"￥5,000～￥5,999",～￥999,3.33
negifafa(481),https://tabelog.com/rvwr/negifafa/,22,Wagyu Burger,東京都中央区日本橋室町3-2-1 COREDO室町テラス 1F,"ハンバーガー、カフェ、バー
",03-6665-6929,不定休：ビルに準ずる,https://wagyuburger.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
negifafa(481),https://tabelog.com/rvwr/negifafa/,23,那由他,茨城県つくば市上ノ室2166-6 ,"そば
",-,火曜（その他不定休あり）,http://psj.xsrv.jp/phototsuku/gurume/nayuta,-,"￥1,000～￥1,999",3.65
negifafa(481),https://tabelog.com/rvwr/negifafa/,24,オーク,栃木県芳賀郡茂木町大字桧山120-1 ツインリンクもてぎ,"レストラン（その他）、ハンバーガー
",-,ツインリンクもてぎ定休日・休業日に準ずる,http://www.twinring.jp/foods_m/oak.html,-,"￥1,000～￥1,999",3.03
negifafa(481),https://tabelog.com/rvwr/negifafa/,25,高砂,茨城県土浦市大和町7-14 ,"釜飯、魚介料理・海鮮料理、割烹・小料理
",-,日曜日,,"￥5,000～￥5,999",-,3.54
negifafa(481),https://tabelog.com/rvwr/negifafa/,26,エムエスビー ハンバーガーアンドサンドイッチ,茨城県つくば市桜3-8-4 ,"ハンバーガー
",-,水曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
negifafa(481),https://tabelog.com/rvwr/negifafa/,27,Mira!たまプラーザ,神奈川県横浜市青葉区美しが丘1-12-3 第七松美ビル 102,"スペイン料理、イタリアン、居酒屋
",045-509-1355,12月31日1月1日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.53
negifafa(481),https://tabelog.com/rvwr/negifafa/,28,マクレーン オールドファッション ダイナー,東京都台東区蔵前2-5-4 ,"ハンバーガー、アメリカ料理、居酒屋・ダイニングバー（その他）
",03-5823-4890,第3月曜日,http://www.mclean.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.45
negifafa(481),https://tabelog.com/rvwr/negifafa/,29,ジンギスカン 牡羊屋,東京都中野区中野5-59-1 1F,"ジンギスカン、つけ麺、焼肉
",-,火曜日(祝日の場合営業),,"￥4,000～￥4,999","￥3,000～￥3,999",3.08
negifafa(481),https://tabelog.com/rvwr/negifafa/,30,BURGER SHOP TWENTY,東京都調布市仙川町1-16-2 ,"ハンバーガー
",-,無休,,～￥999,～￥999,3.07
negifafa(481),https://tabelog.com/rvwr/negifafa/,31,益子館 里山リゾートホテル,栃木県芳賀郡益子町大字益子243-3 ,"旅館
",-,,http://mashikokan.jp/,"￥15,000～￥19,999","￥15,000～￥19,999",3.22
negifafa(481),https://tabelog.com/rvwr/negifafa/,32,Tity Diner,埼玉県川口市幸町3-11-2-101 ,"ハンバーガー、バー・お酒（その他）、パスタ
",-,火曜日,http://titydiner.web.fc2.com/index.html,-,"￥1,000～￥1,999",3.50
negifafa(481),https://tabelog.com/rvwr/negifafa/,33,うどんや 大門,東京都中野区中野5-52-15 中野ブロードウェイ B1F,"うどん
",-,水曜日,,-,～￥999,3.55
negifafa(481),https://tabelog.com/rvwr/negifafa/,34,Smoky Monkey Hamburger &More,千葉県市川市市川2-1-12 SAP市川Ⅱ201,"ダイニングバー、ハンバーガー、スポーツバー
",-,水曜日,http://smoky-monkey-hamburger-more.business.site/,"￥2,000～￥2,999",～￥999,3.07
negifafa(481),https://tabelog.com/rvwr/negifafa/,35,表参道焼肉 KINTAN,東京都港区北青山3-10-14 北青山ビル,"焼肉、鉄板焼き、ステーキ
",03-5778-4129,年末年始,https://kintan.restaurant/shop/omotesando-yakiniku/,"￥8,000～￥9,999","￥1,000～￥1,999",3.49
negifafa(481),https://tabelog.com/rvwr/negifafa/,36,チェビーズハンバーガー,神奈川県鎌倉市大船2-2-22 ガナーズ内,"ハンバーガー、カフェ、ダイニングバー
",0467-46-1242,月曜日,,～￥999,～￥999,3.16
negifafa(481),https://tabelog.com/rvwr/negifafa/,37,コンパル メイチカ店,愛知県名古屋市中村区名駅3-14-15 名古屋駅地下街メイチカ内,"喫茶店、サンドイッチ、ケーキ
",-,なし,http://www.konparu.co.jp/,～￥999,～￥999,3.53
negifafa(481),https://tabelog.com/rvwr/negifafa/,38,BURGER STAND PLUG,東京都渋谷区幡ヶ谷2-1-4 ザ・シティ渋谷幡ヶ谷,"ハンバーガー、バー、カフェ
",-,水曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.11
negifafa(481),https://tabelog.com/rvwr/negifafa/,39,タラキッチン 東中野店,東京都中野区東中野3-16-8 2F,"インド料理、インドカレー、居酒屋
",03-5330-5299,年中無休,,"￥1,000～￥1,999",～￥999,3.47
negifafa(481),https://tabelog.com/rvwr/negifafa/,40,グリーディ フォックス バーガー,東京都北区王子1-21-1 2F,"ハンバーガー、カフェ
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35
negifafa(481),https://tabelog.com/rvwr/negifafa/,41,Stand B.V.,東京都中央区入船2-1-11 ,"ワインバー、バル・バール
",-,日曜日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.15
negifafa(481),https://tabelog.com/rvwr/negifafa/,42,フリーマン食堂,東京都渋谷区西原2-27-4 ,"カフェ、ダイニングバー
",-,月,http://www.freemanshokudo.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.35
negifafa(481),https://tabelog.com/rvwr/negifafa/,43,パーゴラ,愛知県名古屋市中村区名駅1-1-4 名古屋マリオットアソシアホテル 15F,"バイキング、居酒屋・ダイニングバー（その他）、洋食
",-,年中無休　,https://www.associa.com/nma/restaurant/pergola/,"￥4,000～￥4,999","￥3,000～￥3,999",3.49
negifafa(481),https://tabelog.com/rvwr/negifafa/,44,REDS’ BURGER STORE,三重県四日市市鵜の森1-4-5 泗水ビル 1F,"ハンバーガー、カフェ、居酒屋
",-,火曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
negifafa(481),https://tabelog.com/rvwr/negifafa/,45,まるは食堂 チカマチラウンジ店,愛知県名古屋市中村区名駅4-4-10 名古屋クロスコートタワー B1F,"魚介料理・海鮮料理、海鮮丼、居酒屋
",052-414-6018,元日のみ,http://www.maruha-net.co.jp/chikamachi/index.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.35
negifafa(481),https://tabelog.com/rvwr/negifafa/,46,3Rings,静岡県掛川市緑ケ丘1-5-1 ,"ハンバーガー、ステーキ、カフェ
",-,月曜日(月曜祝日の場合は翌日が振替休日となります),,"￥2,000～￥2,999","￥1,000～￥1,999",3.27
negifafa(481),https://tabelog.com/rvwr/negifafa/,47,鰻う おか冨士,愛知県名古屋市中区栄1-6-15 御園座タワー 1F,"うなぎ、魚介料理・海鮮料理
",052-211-3988,【不定休】,https://unagi-okafuji.com/,"￥6,000～￥7,999","￥4,000～￥4,999",3.61
negifafa(481),https://tabelog.com/rvwr/negifafa/,48,ハングリーヘブン 業平タワービュー通り店,東京都墨田区業平2-12-1 ,"ハンバーガー
",-,火曜日(祝祭日は営業),,"￥1,000～￥1,999","￥1,000～￥1,999",3.42
negifafa(481),https://tabelog.com/rvwr/negifafa/,49,スリマンガラム,東京都世田谷区経堂2-3-9 1F,"インド料理、インドカレー
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.66
negifafa(481),https://tabelog.com/rvwr/negifafa/,50,Suns Burger,東京都町田市小川7-1-57 ,"ハンバーガー、ダイニングバー
",-,火曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.06
negifafa(481),https://tabelog.com/rvwr/negifafa/,51,オトナノイザカヤ中戸川,東京都渋谷区上原1-33-12 ちとせビル 2F,"居酒屋、和食（その他）、イタリアン
",-,月曜日(祝日の際は翌火曜日),,"￥6,000～￥7,999",-,3.39
negifafa(481),https://tabelog.com/rvwr/negifafa/,52,hide mode,東京都文京区本郷2-30-10 コーラルコート 1F,"ハンバーガー、ビストロ、ラーメン
",090-2231-1666,土・日・祝・（不定休）,,"￥4,000～￥4,999","￥1,000～￥1,999",3.65
negifafa(481),https://tabelog.com/rvwr/negifafa/,53,スタンプタウン コーヒー ロースターズ,京都府京都市中京区車屋町245-2 エースホテル京都 1F,"コーヒー専門店、カフェ
",-,なし,https://www.stumptowncoffee.com/locations/kyoto/ace-kyoto,～￥999,～￥999,3.33
negifafa(481),https://tabelog.com/rvwr/negifafa/,54,OLU BURGER KYOTO,京都府京都市上京区荒神町109-1 ,"ハンバーガー、カフェ、バル・バール
",075-746-4344,なし,https://oluburgerkyoto.site.gochisoo.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.37
negifafa(481),https://tabelog.com/rvwr/negifafa/,55,串かつ専門店 松葉 総本店,大阪府大阪市北区角田町9-20 新梅田食道街 1F,"串揚げ・串かつ、立ち飲み居酒屋・バー
",-,,http://matsuba-sohonten.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
negifafa(481),https://tabelog.com/rvwr/negifafa/,56,HELLO NEW DAY Hamburger,大阪府大阪市西区西本町1-13-33 ,"ハンバーガー、アメリカ料理、メキシコ料理
",-,月曜日(祝日の場合は、翌火曜日休み),,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
negifafa(481),https://tabelog.com/rvwr/negifafa/,57,お好み焼き Sakura,大阪府大阪市北区角田町9-10 新梅田食道街,"お好み焼き、焼きそば、鉄板焼き
",-,無休　※元日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
negifafa(481),https://tabelog.com/rvwr/negifafa/,58,HYOE'S BURGERS + FRIES,兵庫県神戸市中央区中山手通2-12-10 マンションリーベ 1F,"ハンバーガー
",078-855-5033,水曜日（水曜日が祝日の場合木曜日休み）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.43
negifafa(481),https://tabelog.com/rvwr/negifafa/,59,原始焼・二代目・魚々子,東京都新宿区西新宿7-19-22 ダイカンプラザシティ 1Ｆ横,"魚介料理・海鮮料理、居酒屋
",-,日曜（月曜日が祝日の場合は、日曜営業、月曜定休とさせて頂きます）,,"￥5,000～￥5,999",～￥999,3.51
negifafa(481),https://tabelog.com/rvwr/negifafa/,60,YAMBURGER 東京店,東京都江戸川区臨海町6-3-4 Ff 2F,"ハンバーガー
",-,,https://yamburger.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.35
negifafa(481),https://tabelog.com/rvwr/negifafa/,61,ノースシップ ばる,東京都杉並区荻窪5-6-10 衣笠ビル1F,"スペイン料理、ワインバー、イタリアン
",03-6383-5690,12月28日(水)30日(金)31日(土)お節　1月1日(日)〜5日(木)※臨時休業及び時間短縮ございますのでご了承ください,,"￥3,000～￥3,999",-,3.54
negifafa(481),https://tabelog.com/rvwr/negifafa/,62,オールドニューダイナー,東京都立川市錦町1-8-5 イーグル立川1F,"ハンバーガー、ダイニングバー、バー・お酒（その他）
",042-512-9864,月曜日（月曜が祝日の場合、火曜日が休み。）,http://www.oldnewdiner.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.68
negifafa(481),https://tabelog.com/rvwr/negifafa/,63,チェルト ホノボーノ,神奈川県足柄上郡松田町松田惣領1156-1 ,"イタリアン
",-,月曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.53
negifafa(481),https://tabelog.com/rvwr/negifafa/,64,CIRCUS by BURGER'S BASE,神奈川県川崎市中原区新丸子東3-1135-1 グランツリー武蔵小杉 1F,"ハンバーガー
",-,グランツリー武蔵小杉に準ずる,,"￥1,000～￥1,999","￥1,000～￥1,999",3.30
negifafa(481),https://tabelog.com/rvwr/negifafa/,65,蜀味軒,東京都町田市原町田6-11-17 2F,"四川料理、中華料理、居酒屋
",042-729-5658,火曜日,https://syokumiken.owst.jp,"￥3,000～￥3,999","￥1,000～￥1,999",3.41
negifafa(481),https://tabelog.com/rvwr/negifafa/,66,ザ グッドバイブス ヴィークル,東京都千代田区麹町2-4-1 麹町大通りビル 1F,"ハンバーガー
",-,日曜日,http://salt-group.jp/shop/goodvibes/,"￥1,000～￥1,999","￥1,000～￥1,999",3.33
negifafa(481),https://tabelog.com/rvwr/negifafa/,67,アベーテ はるひ野店,神奈川県川崎市麻生区はるひ野5-3-7 ,"イタリアン、パスタ、自然食
",-,毎週月曜日　※月曜日が祝日の場合は翌日が定休日となります　※お盆期間、クリスマス期間は営業いたします,https://www.giraud.co.jp/abete/index.html,"￥5,000～￥5,999","￥3,000～￥3,999",3.44
negifafa(481),https://tabelog.com/rvwr/negifafa/,68,ICON,東京都渋谷区代々木1-41-4 ,"ハンバーガー、カフェ、パン・サンドイッチ（その他）
",-,月曜（※「胡椒屋」ランチ11:30-15:00で営業中！）,https://burger.tokyo/,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
negifafa(481),https://tabelog.com/rvwr/negifafa/,69,とん鈴,神奈川県川崎市麻生区上麻生5-44-12 ,"とんかつ、懐石・会席料理
",-,,,"￥2,000～￥2,999","￥1,000～￥1,999",3.66
negifafa(481),https://tabelog.com/rvwr/negifafa/,70,e-Burgers,神奈川県相模原市南区相模大野5-27-14 ,"ハンバーガー、カフェ、ダイニングバー
",-,火曜日※臨時休業あり,https://e-burgers.business.site/,"￥2,000～￥2,999","￥1,000～￥1,999",3.33
negifafa(481),https://tabelog.com/rvwr/negifafa/,71,焼肉李苑,東京都中野区中野5-60-2 ライオンズプラザ中野　１Ｆ,"焼肉、ホルモン、韓国料理
",03-3388-4872,無休,,"￥4,000～￥4,999",～￥999,3.33
negifafa(481),https://tabelog.com/rvwr/negifafa/,72,ファンゴー 三宿本店,東京都世田谷区下馬1-40-10 ,"ハンバーガー、サンドイッチ、カフェ
",-,無休,https://www.maishoku.com/fungo,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
negifafa(481),https://tabelog.com/rvwr/negifafa/,73,押競満寿,東京都渋谷区元代々木25-5 RAJIKUMAR BLD 1F,"台湾料理
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
negifafa(481),https://tabelog.com/rvwr/negifafa/,74,バーガー ネーブル,東京都中野区中野2-30-8 立川ビル B1F,"ハンバーガー
",-,月曜日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.11
negifafa(481),https://tabelog.com/rvwr/negifafa/,75,新橋 いっぱし,東京都港区新橋1-18-11 一松ビル B1F,"居酒屋、割烹・小料理、魚介料理・海鮮料理
",050-5591-0841,日曜日、祝日,http://ippashi.jp/,"￥6,000～￥7,999",-,3.74
negifafa(481),https://tabelog.com/rvwr/negifafa/,76,​under the cascade,東京都立川市緑町3-1 E3 120 GREEN SPRINGS,"カフェ、ダイニングバー、ハンバーガー
",042-519-3077,施設に準ずる,,"￥3,000～￥3,999","￥1,000～￥1,999",3.35
negifafa(481),https://tabelog.com/rvwr/negifafa/,77,IRORI,神奈川県川崎市多摩区西生田2-12-6 ,"イタリアン、ダイニングバー、ワインバー
",044-385-1939,不定休,https://irori.kitchen/,"￥5,000～￥5,999","￥2,000～￥2,999",3.51
negifafa(481),https://tabelog.com/rvwr/negifafa/,78,パスタイム,神奈川県横浜市磯子区洋光台3丁目13-5 ,"ハンバーガー、カフェ、洋菓子（その他）
",-,火曜,http://passtime.yokohama/,-,～￥999,3.52
negifafa(481),https://tabelog.com/rvwr/negifafa/,79,裏国分寺 うさぎ亭,東京都国分寺市本町3-6-9 カサセレナ　１Ｆ,"串揚げ・串かつ、焼鳥、居酒屋
",-,年末年始,http://www.usagi-usagi-usagi.com/,"￥6,000～￥7,999",-,3.22
negifafa(481),https://tabelog.com/rvwr/negifafa/,80,CANNONBALL DINER,東京都台東区根岸3-6-1 根岸拾番館 1F,"ハンバーガー、サンドイッチ、ビアバー
",03-5849-4556,月曜日(月曜日が祝日の場合は営業し、翌火曜日が店休日となります),,"￥2,000～￥2,999","￥1,000～￥1,999",3.43
negifafa(481),https://tabelog.com/rvwr/negifafa/,81,YY grill,山梨県北杜市小淵沢町129-1 リゾナーレ内,"バイキング、イタリアン
",-,無休,http://www.risonare.com/,"￥6,000～￥7,999","￥2,000～￥2,999",3.49
negifafa(481),https://tabelog.com/rvwr/negifafa/,82,ベジビエ リゾナーレ八ヶ岳店,山梨県北杜市小淵沢町129-1 星野リゾートリゾナーレ八ヶ岳 ピーマン通り内,"カフェ、ダイニングバー、レストラン（その他）
",-,不定休,https://risonare.com/yatsugatake/facilities/vegibier/,"￥3,000～￥3,999","￥2,000～￥2,999",3.28
negifafa(481),https://tabelog.com/rvwr/negifafa/,83,さかさい,山梨県北杜市大泉村西井出8240-1873 ,"そば
",-,1月中旬～3月中旬、水曜･木曜（祝日の場合営業、8月･GWは無休）,http://kanko.oizumi.ne.jp/home/sakasai/,-,"￥1,000～￥1,999",3.51
negifafa(481),https://tabelog.com/rvwr/negifafa/,84,ロイヤルステーキ,神奈川県川崎市中原区小杉町3-600 Kosugi 3rd Avenue The residence 1F,"ステーキ
",-,不定休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.08
negifafa(481),https://tabelog.com/rvwr/negifafa/,85,焼肉×ホルモン 溝の口 ひゃくてん,神奈川県川崎市高津区溝口1-15-8 末永ビル1階,"焼肉、ホルモン、もつ鍋
",044-328-5772,年末年始（年始は1/3の14時より営業致します）,http://www.passion-inside.com/brands/,"￥4,000～￥4,999","￥1,000～￥1,999",3.48
negifafa(481),https://tabelog.com/rvwr/negifafa/,86,アルフレッド,神奈川県横須賀市本町2-4 ,"ハンバーガー、ダイニングバー
",-,,,"￥2,000～￥2,999","￥1,000～￥1,999",3.16
negifafa(481),https://tabelog.com/rvwr/negifafa/,87,ル・グルニエ・ア・パン 麹町店,東京都千代田区麹町1-8-8 グランドメゾン麹町　1Ｆ,"パン、サンドイッチ、ケーキ
",-,無休,,～￥999,～￥999,3.82
negifafa(481),https://tabelog.com/rvwr/negifafa/,88,松栄寿司 中野店,東京都中野区中野5-52-15 中野ブロードウェイ 2F,"寿司
",-,水曜日,,-,"￥3,000～￥3,999",3.09
negifafa(481),https://tabelog.com/rvwr/negifafa/,89,シェイク ツリー ダイナー,東京都墨田区向島1-23-11 東京ミズマチ E06,"ハンバーガー、アメリカ料理
",-,火曜日(祝日の場合営業、翌日休み),https://www.shaketreetokyo.com/shake-tree-diner/,"￥2,000～￥2,999","￥1,000～￥1,999",3.53
negifafa(481),https://tabelog.com/rvwr/negifafa/,90,2foods 渋谷ロフト店,東京都渋谷区宇田川町21-1 渋谷ロフト 2F,"カフェ
",-,無休※渋谷ロフトの営業時間に準じます,https://2foods.jp/pages/store03,～￥999,～￥999,3.08
negifafa(481),https://tabelog.com/rvwr/negifafa/,91,WAVES,東京都国立市中2-19-117 ,"カフェ、サンドイッチ、ハンバーガー
",-,木曜日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.33
negifafa(481),https://tabelog.com/rvwr/negifafa/,92,みのりんご,東京都渋谷区神宮前1-22-7 ウエストビル 1F,"カレーライス
",-,無休,https://www.minoringo.jp/,～￥999,～￥999,3.76
negifafa(481),https://tabelog.com/rvwr/negifafa/,93,MAVERICK HAMBURGER TOKYO,東京都目黒区鷹番2-19-20 ベルツリービル 2F,"ハンバーガー、カフェ
",-,なし,,"￥1,000～￥1,999","￥1,000～￥1,999",3.43
negifafa(481),https://tabelog.com/rvwr/negifafa/,94,コシャリ専門 コシャリ屋コーピー 錦糸町店,東京都墨田区江東橋4-20-13 山田ビル2階,"アフリカ料理、アジア・エスニック料理（その他）、バー
",-,年末年始。その他は不定休,https://kushari-kohpea.com/,～￥999,～￥999,3.44
negifafa(481),https://tabelog.com/rvwr/negifafa/,95,ビーガンバーガー ナーリッシュ,神奈川県川崎市中原区小杉町1-526-21 笛木ビル 1F,"ハンバーガー、カフェ、ダイニングバー
",-,なし（不定休）,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35
negifafa(481),https://tabelog.com/rvwr/negifafa/,96,レインボウスパイス カフェチャイストール,東京都中野区中野5-52-15 中野ブロードウェイ B1Ｆ,"インドカレー、カフェ、カレーライス
",03-5318-9775,不定休,,～￥999,～￥999,3.63
negifafa(481),https://tabelog.com/rvwr/negifafa/,97,KAKUMEI　Burger&cafe 青山店,東京都渋谷区神宮前5-51-8 ラ・ポルト青山 1～2F,"ハンバーガー
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.13
negifafa(481),https://tabelog.com/rvwr/negifafa/,98,オットセッテ,山梨県北杜市小淵沢町129-1 リゾナーレ八ヶ岳内,"イタリアン
",-,冬期は月～木曜休み,https://risonare.com/yatsugatake/,"￥15,000～￥19,999","￥5,000～￥5,999",3.75
negifafa(481),https://tabelog.com/rvwr/negifafa/,99,モンスターコーヒー＆グリル 神楽坂下,東京都新宿区神楽坂1-9 森川ビル,"ステーキ、ハンバーグ、カフェ
",-,年中無休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.26
negifafa(481),https://tabelog.com/rvwr/negifafa/,100,生姜料理 しょうが,神奈川県川崎市麻生区上麻生1-6-3 新百合ヶ丘マプレ B1F,"ダイニングバー、イノベーティブ・フュージョン、野菜料理
",044-952-0553,日曜日月曜日,https://www.instagram.com/no_ginger_no_life,"￥2,000～￥2,999","￥1,000～￥1,999",3.45
negifafa(481),https://tabelog.com/rvwr/negifafa/,101,HARU Diner,埼玉県所沢市緑町1-16-9 1F,"カフェ、ハンバーガー、パフェ
",-,無休,http://harudiner.owst.jp,"￥2,000～￥2,999","￥1,000～￥1,999",3.20
negifafa(481),https://tabelog.com/rvwr/negifafa/,102,あさひや,神奈川県横浜市中区宮川町2-58 ,"おでん、居酒屋
",-,日曜・火曜・木曜・土曜・祝日,,"￥1,000～￥1,999",-,3.62
