reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
よっしーJP(327),https://tabelog.com/rvwr/yo4/,39,ソウルストア,北海道札幌市中央区南3条西7-3-2 F-DRESS 7 BLD 2F,"スープカレー、カフェ
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.63
よっしーJP(327),https://tabelog.com/rvwr/yo4/,40,soupcurry 凪,北海道札幌市北区北29条西6-2-5 ,"スープカレー
",-,不定休,https://www.scnagi.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
よっしーJP(327),https://tabelog.com/rvwr/yo4/,41,タイガーカレー,北海道札幌市北区北二十三条西4-2-3 プラザハイツ２４　１Ｆ,"スープカレー、バー、洋食・欧風料理（その他）
",-,火曜、第3月曜,http://www.tigercurry.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.65
よっしーJP(327),https://tabelog.com/rvwr/yo4/,42,カリーヤアサップ 北18条北大前,北海道札幌市北区北18条西4-2-40 BLOOM 1F,"スープカレー、ダイニングバー、アジア・エスニック料理（その他）
",-,"毎週月曜,火曜，不定休",,"￥1,000～￥1,999","￥1,000～￥1,999",3.26
よっしーJP(327),https://tabelog.com/rvwr/yo4/,43,モハンディッシュ 北24条店,北海道札幌市北区北24条西4丁目2-10 ,"インド料理、インドカレー、スープカレー
",-,無休,https://mohandish.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
よっしーJP(327),https://tabelog.com/rvwr/yo4/,44,カレー魂 デストロイヤー,北海道札幌市北区北14条西3-1-31 総業第5ハイム 1F,"スープカレー
",-,月曜日(祝日営業・翌日休み),,"￥1,000～￥1,999",～￥999,3.56
よっしーJP(327),https://tabelog.com/rvwr/yo4/,45,スープカレー ヒルダケ,北海道札幌市中央区南2条西8-4-3-1 TANUHACHI GARDEN 2F,"スープカレー
",-,月曜日、火曜日,,-,"￥1,000～￥1,999",3.24
よっしーJP(327),https://tabelog.com/rvwr/yo4/,46,ルー&スープカレー ボナンザ,北海道札幌市東区北7条東3-15 タウンローヤル73 1F,"スープカレー、カフェ、カレーライス
",-,不定休,,"￥1,000～￥1,999",～￥999,3.45
よっしーJP(327),https://tabelog.com/rvwr/yo4/,47,ひげ男爵,北海道札幌市中央区北一条東2-5-12 ビーンズコート 1Ｆ,"スープカレー
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.67
よっしーJP(327),https://tabelog.com/rvwr/yo4/,48,ターラ,北海道札幌市中央区南一条西4 日本旅行ビル　Ｂ１Ｆ,"カレーライス、スープカレー、バー
",-,不定休年末年始（2019年12月31日～2020年1月3日）,https://spicebartara.gorp.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.65
よっしーJP(327),https://tabelog.com/rvwr/yo4/,49,ZORA,北海道札幌市中央区南1条西7丁目12-5 大通パークサイドビル 1F,"スープカレー、カフェ・喫茶（その他）、カレーライス
",-,日曜日(その他に月に1、2回臨時休業あり),http://zora2009.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.65
よっしーJP(327),https://tabelog.com/rvwr/yo4/,50,ZORA,北海道札幌市中央区大通西8丁目2-39 北大通ビル　B1,"スープカレー、カフェ・喫茶（その他）、カレーライス
",-,日曜日（土～月の３連休の場合は土日営業、月曜お休み）,,-,～￥999,3.09
よっしーJP(327),https://tabelog.com/rvwr/yo4/,51,スープカレー スアゲ2,北海道札幌市中央区南4条西5-8-8 アイビル2 4F,"スープカレー
",-,,http://www.suage.info,-,"￥1,000～￥1,999",3.36
よっしーJP(327),https://tabelog.com/rvwr/yo4/,52,イエロー,北海道札幌市中央区南三条西1-12-19 エルムビル　１Ｆ,"スープカレー、スープ
",-,不定休,http://www.yellow1996.com,"￥1,000～￥1,999",～￥999,3.70
よっしーJP(327),https://tabelog.com/rvwr/yo4/,53,カリー ザイオン,北海道留萌市花園町1-4-21 ,"スープカレー
",-,月曜日　年末年始　不定休有り　,,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
よっしーJP(327),https://tabelog.com/rvwr/yo4/,54,木多郎 倶楽部 中標津店,北海道標津郡中標津町東六条北1丁目4-2 ,"スープカレー
",-,火曜日,http://www.kitarou.ws/,-,"￥1,000～￥1,999",3.09
よっしーJP(327),https://tabelog.com/rvwr/yo4/,55,スープカレーゆうじ,北海道岩内郡共和町梨野舞納10-49 ,"スープカレー
",-,火曜日,http://soupcurry-yuuji.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.14
よっしーJP(327),https://tabelog.com/rvwr/yo4/,56,ポカラダイニング 札幌店,北海道札幌市白石区本通1-南2-20 ,"カレーライス、スープカレー、ネパール料理
",-,第3水曜,,"￥1,000～￥1,999",～￥999,3.14
よっしーJP(327),https://tabelog.com/rvwr/yo4/,57,スープカレー モンキー マジック,北海道江別市大麻東町15-17 1F,"スープカレー
",-,水曜日（変更になる場合もありますので、事前に確認をお願いします）,,-,"￥1,000～￥1,999",3.32
よっしーJP(327),https://tabelog.com/rvwr/yo4/,58,SOUP CURRY KING セントラル,北海道札幌市中央区南2条西3丁目13-4 カタオカビル B1,"スープカレー、カレーライス、カレー（その他）
",011-213-1230,なし,https://www.soupcurry-king.shop,"￥1,000～￥1,999","￥1,000～￥1,999",3.67
よっしーJP(327),https://tabelog.com/rvwr/yo4/,59,アジャンタインドカリ店,北海道札幌市中央区南29条西10丁目6-5 ,"スープカレー、インドカレー
",-,月曜・金曜,,-,"￥1,000～￥1,999",3.60
よっしーJP(327),https://tabelog.com/rvwr/yo4/,60,アジャンタ インドカリ店,北海道札幌市南区川沿11条2丁目2-17 ,"スープカレー
",-,月曜日と金曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
よっしーJP(327),https://tabelog.com/rvwr/yo4/,61,ベンベラ・ネットワークカンパニー,北海道札幌市中央区南二条西7丁目 エムズスペース 1F,"スープカレー
",-,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.70
よっしーJP(327),https://tabelog.com/rvwr/yo4/,62,スープカレー 四つ葉,北海道札幌市豊平区月寒中央通10-6-34 壺屋ビル B1F,"スープカレー、カレーライス
",-,不定休,https://soupcurry-yotsuba.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.31
よっしーJP(327),https://tabelog.com/rvwr/yo4/,63,ドミニカ,北海道札幌市中央区南一条西6丁目8-2 第２三谷ビル　１Ｆ,"スープカレー、カレーライス、カフェ
",-,無休（移転リニューアルOPENのため、5月27日より一時休業。移転後は、6月8日にOPEN予定です！詳しくは備考欄をご覧ください。,,"￥1,000～￥1,999","￥1,000～￥1,999",3.56
よっしーJP(327),https://tabelog.com/rvwr/yo4/,64,スープカリー専門店 元祖 札幌ドミニカ,北海道札幌市中央区南5条西3丁目8 Nグランデビル 4F,"スープカレー、カレーライス、カフェ
",011-205-0038,なし,https://tabelog.com/hokkaido/A0101/A010102/1058721/,"￥2,000～￥2,999","￥1,000～￥1,999",3.50
よっしーJP(327),https://tabelog.com/rvwr/yo4/,65,こうひいはうす,北海道札幌市中央区南二十条西15-3 伏見コーポ　１Ｆ,"スープカレー、コーヒー専門店、カフェ・喫茶（その他）
",-,水曜日（2022年4月1日から）,,～￥999,～￥999,3.69
よっしーJP(327),https://tabelog.com/rvwr/yo4/,66,きいろ,北海道札幌市中央区南3条西12丁目 ニュースカイM・S １F,"スープカレー
",-,日曜日,,～￥999,～￥999,3.29
よっしーJP(327),https://tabelog.com/rvwr/yo4/,67,CURRY SHOP エス,北海道札幌市中央区南三条西4 シルバービル　Ｂ１Ｆ,"スープカレー、カレーライス、鍋（その他）
",011-219-1235,※しばらくの間は毎週水曜日(祝日は営業致します),http://www.curryshop-s.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
よっしーJP(327),https://tabelog.com/rvwr/yo4/,68,クリシュナ 札幌店,北海道札幌市中央区大通西4丁目1番 新大通りビル B2F,"インドカレー、インド料理、スープカレー
",-,不定休,http://denshobato.com/tokusen/kurishuna/top.tks,"￥3,000～￥3,999",～￥999,3.40
よっしーJP(327),https://tabelog.com/rvwr/yo4/,69,カンクーン,北海道札幌市中央区南二条西5 U'S LAB 1F,"スープカレー
",-,不定休,http://us-market.co.jp/cancun/,"￥1,000～￥1,999","￥1,000～￥1,999",3.52
よっしーJP(327),https://tabelog.com/rvwr/yo4/,70,SHO-RIN すすきの本店,北海道札幌市中央区南五条西3-10 グランド桂和ビル　１Ｆ,"スープカレー、ダイニングバー
",-,不定休,https://sho-rin.site/,"￥1,000～￥1,999",-,3.49
よっしーJP(327),https://tabelog.com/rvwr/yo4/,71,アジアン食堂 スーリヤ,北海道江別市野幌松並町26-9 ,"アジア・エスニック料理（その他）、インドカレー、スープカレー
",-,水曜日,http://a-surya.com/,"￥1,000～￥1,999",～￥999,3.23
よっしーJP(327),https://tabelog.com/rvwr/yo4/,72,江別カリー エンヤ スパイス,北海道江別市新栄台2-1 ,"スープカレー
",-,,,-,"￥1,000～￥1,999",3.16
よっしーJP(327),https://tabelog.com/rvwr/yo4/,73,カレー&ごはんカフェ オウチ,北海道札幌市中央区南三条西7-7-26 ,"スープカレー、パンケーキ、パフェ
",-,不定休(年末年始の休みは12/30～1/2まで),http://www.mamma-cr.com/ouchi,"￥1,000～￥1,999","￥1,000～￥1,999",3.44
よっしーJP(327),https://tabelog.com/rvwr/yo4/,74,らっきょ,北海道札幌市西区琴似1条1-7-7 カピテーヌ琴似　１Ｆ,"スープカレー、シーフード、カレー（その他）
",-,第3水曜日,http://www.spicegogo.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.64
よっしーJP(327),https://tabelog.com/rvwr/yo4/,75,Buzz curry  札幌本店　花車,北海道札幌市中央区北1条西10丁目 1-13 ダイヤパレス北１条　１Ｆ,"スープカレー、欧風カレー、カレーライス
",-,無休,,"￥1,000～￥1,999",～￥999,3.34
よっしーJP(327),https://tabelog.com/rvwr/yo4/,76,リ エゾン,北海道札幌市手稲区富丘3-7-6-22 2F,"カフェ、スープカレー
",-,月曜,,～￥999,-,3.11
よっしーJP(327),https://tabelog.com/rvwr/yo4/,77,札幌カリーぱお,北海道札幌市西区琴似一条7-3-31 ,"スープカレー、カレーライス、ラーメン
",-,火曜日、水曜日(祝日の場合もお休みです),http://pao-curry.com/,-,～￥999,3.54
よっしーJP(327),https://tabelog.com/rvwr/yo4/,78,SHO-RIN 麻生店,北海道札幌市北区麻生町3-10-2 那須ビル　１Ｆ,"スープカレー、欧風カレー、ダイニングバー
",-,火曜日,http://asabu.sho-rin.site/,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
よっしーJP(327),https://tabelog.com/rvwr/yo4/,79,ファットバンブー,北海道札幌市東区北二十一条東16-2-8 ,"スープカレー
",-,火曜日,http://ameblo.jp/fatbamboo1113/,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
よっしーJP(327),https://tabelog.com/rvwr/yo4/,80,ばぐばぐ すすきの本店,北海道札幌市中央区南五条西3 ニューススキノビル 2F,"スープカレー、スープ、インド料理
",-,日曜日　不定休,http://bag-bag.jp/,"￥1,000～￥1,999",-,3.33
よっしーJP(327),https://tabelog.com/rvwr/yo4/,81,ばぐばぐ 南一条店,北海道札幌市中央区南一条西15 サエラ１１５ビル 1Ｆ,"スープカレー
",-,月曜日,http://bag-bag.jp/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
よっしーJP(327),https://tabelog.com/rvwr/yo4/,82,ロケットカレー 中央店,北海道札幌市中央区南5条西9丁目1019番地 ,"スープカレー、カレーライス
",-,無休,https://www.rocket-curry.com/,"￥1,000～￥1,999",～￥999,3.14
よっしーJP(327),https://tabelog.com/rvwr/yo4/,83,SAMA 北海道神宮前店,北海道札幌市中央区宮の森1条11-2-11 ,"スープカレー
",-,第2水曜日,http://www.hb-sama.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.21
よっしーJP(327),https://tabelog.com/rvwr/yo4/,84,マジックスパイス 札幌本店,北海道札幌市白石区本郷通8丁目南6-2 ,"スープカレー、インドネシア料理、創作料理
",-,水曜・木曜,http://www.magicspice.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.62
よっしーJP(327),https://tabelog.com/rvwr/yo4/,85,カレー気分,北海道札幌市清田区北野6条2-11-4 尾崎ビル　1Ｆ,"スープカレー、カレー（その他）
",-,水曜・木曜,,"￥1,000～￥1,999","￥1,000～￥1,999",3.63
よっしーJP(327),https://tabelog.com/rvwr/yo4/,86,RAMAI 函館店,北海道函館市湯浜町12番10号 ,"スープカレー
",-,無休,http://www.ramai.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.08
よっしーJP(327),https://tabelog.com/rvwr/yo4/,87,藤乃屋,北海道札幌市南区藤野3条2丁目1-53 ,"スープカレー、アジア・エスニック料理（その他）
",-,月・火曜日（祝日の場合は営業）,,-,"￥1,000～￥1,999",3.34
よっしーJP(327),https://tabelog.com/rvwr/yo4/,88,スープカレー専門店 シャララ,北海道札幌市中央区南六条西6 ライオンビル太陽館　１Ｆ,"スープカレー、バー、カフェ
",011-512-0223,不定休,,"￥1,000～￥1,999",-,3.29
よっしーJP(327),https://tabelog.com/rvwr/yo4/,89,マタレー 円山店,北海道札幌市中央区南1条西23丁目1-8 ,"スープカレー
",-,不定休,http://soupcurrymatale.com/index.php,"￥1,000～￥1,999","￥1,000～￥1,999",3.63
よっしーJP(327),https://tabelog.com/rvwr/yo4/,90,スパイス ポット,北海道札幌市白石区菊水6条1丁目6-11 ,"スープカレー
",-,月曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.66
よっしーJP(327),https://tabelog.com/rvwr/yo4/,91,アジャンタ 総本家,北海道札幌市東区北23条東20丁目2-18 ,"スープカレー
",-,月曜日,http://www.ajanta.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.66
よっしーJP(327),https://tabelog.com/rvwr/yo4/,92,SOUP CURRY＆HAMBURG　龍祈（TATSUKI）,北海道札幌市中央区南四条西6 青山ビル 2F,"スープカレー、ハンバーグ、居酒屋
",-,毎週日曜日（12/31～1/3はお休み）,http://www.tatsuki-curry.jp/,"￥1,000～￥1,999",-,3.47
よっしーJP(327),https://tabelog.com/rvwr/yo4/,93,レッドチリ,北海道札幌市中央区北3条西26丁目2-15 第23松井ビル Gクレフ3261F,"インドカレー、スープカレー
",-,なし,http://www.redchili.red/index.html,"￥1,000～￥1,999",～￥999,3.66
よっしーJP(327),https://tabelog.com/rvwr/yo4/,94,ラマイ 札幌北33条店,北海道札幌市東区北33条東1丁目5-6 ,"スープカレー、インドネシア料理
",-,無休,http://www.ramai.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
よっしーJP(327),https://tabelog.com/rvwr/yo4/,95,カレー リーブス,北海道札幌市豊平区西岡四条7丁目7-10 ,"スープカレー
",-,水曜日,http://curry-leaves.com,"￥1,000～￥1,999","￥1,000～￥1,999",3.64
よっしーJP(327),https://tabelog.com/rvwr/yo4/,96,ミルチ,北海道札幌市中央区南五条西20-1-16 ,"インド料理、インドカレー、スープカレー
",-,月曜・火曜（祝日の場合は営業）,http://www.mirch.biz/,"￥2,000～￥2,999","￥1,000～￥1,999",3.49
よっしーJP(327),https://tabelog.com/rvwr/yo4/,97,札幌スープカレー専門店エスパーイトウ 八軒総本店,北海道札幌市西区八軒5条西1-2-32 パレスチャギヒラ 1F,"スープカレー、カフェ・喫茶（その他）、野菜料理
",-,無し（年末年始、機器メンテナンス、社内ミーティングの場合はお休みを頂く場合がございます。SNSなどでご確認お願いいたします）,https://www.esper-ito.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.63
よっしーJP(327),https://tabelog.com/rvwr/yo4/,98,カリー小屋,北海道虻田郡倶知安町ニセコ高原ヒラフ山田74 ,"スープカレー
",-,不定休,http://www.curry-koya.com/,-,"￥1,000～￥1,999",3.34
よっしーJP(327),https://tabelog.com/rvwr/yo4/,99,sync curry sapporo,北海道札幌市手稲区星置3条9-10-18 ,"カレーライス
",-,月曜日、第2火曜日,https://sync-sapporo.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.21
よっしーJP(327),https://tabelog.com/rvwr/yo4/,100,スープカレー しゃば蔵,北海道札幌市中央区北1条西4-2-2 札幌ノースプラザビル B1,"スープカレー、ラーメン、インドカレー
",-,日曜・祝日、盆休み・正月休み,https://syabazo.owst.jp,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
よっしーJP(327),https://tabelog.com/rvwr/yo4/,101,カオスヘブン 札幌店,北海道札幌市中央区南5条東2-12-3 2F,"スープカレー
",011-562-1555,火曜日　,https://www.instagram.com/chaosheavensapporo/,"￥1,000～￥1,999","￥1,000～￥1,999",3.71
よっしーJP(327),https://tabelog.com/rvwr/yo4/,102,サムズ アンカーイン 国際通り店,沖縄県那覇市久茂地3-3-18 国際通りパレット久茂地近く,"ステーキ、鉄板焼き、アメリカ料理
",-,無休,http://www.sams-okinawa.jp/,"￥3,000～￥3,999",-,3.47
よっしーJP(327),https://tabelog.com/rvwr/yo4/,103,鎌倉パスタ 関西国際空港店,大阪府泉南郡田尻町泉州空港中一番地 関西国際空港 第1ターミナルビル 3F,"パスタ、イタリアン
",-,不定休日あり,http://www.saint-marc-hd.com/kamakura/,"￥2,000～￥2,999","￥1,000～￥1,999",3.06
よっしーJP(327),https://tabelog.com/rvwr/yo4/,104,海都本店,岡山県岡山市北区大元2-4-5 ,"回転寿司、寿司、居酒屋
",086-244-1448,無休,http://www.marinepolis.co.jp/kaito/,"￥1,000～￥1,999","￥1,000～￥1,999",3.05
