reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
超暇人(1115),https://tabelog.com/rvwr/000146229/,77,ザロイヤルパークキャンバス京都二条,京都府京都市中京区西ノ京職司町22-7 ,"その他
",-,,,"￥8,000～￥9,999","￥20,000～￥29,999",3.05
超暇人(1115),https://tabelog.com/rvwr/000146229/,78,中国菜 仁,東京都台東区浅草橋1-33-3 松井ビル 1F,"中華料理、居酒屋、ダイニングバー
",-,月曜日　日曜日,,"￥4,000～￥4,999","￥1,000～￥1,999",3.37
超暇人(1115),https://tabelog.com/rvwr/000146229/,79,鮨 うらおにかい,東京都中央区八丁堀4-13-7 ,"寿司、和食（その他）、魚介料理・海鮮料理
",-,月曜日,https://www.onikai.tokyo/,"￥10,000～￥14,999","￥10,000～￥14,999",3.50
超暇人(1115),https://tabelog.com/rvwr/000146229/,80,鮨 たかはし,東京都中央区銀座1-14-14 森川ビル 1F,"寿司
",-,水曜日,,"￥20,000～￥29,999",-,3.94
超暇人(1115),https://tabelog.com/rvwr/000146229/,81,イタリア料理を食べに行こう,東京都府中市宮町1-9-12 ハイランド 1F,"イタリアン
",042-319-1925,年中無休,https://www.italiantabeniikou.com/,"￥5,000～￥5,999","￥1,000～￥1,999",3.39
超暇人(1115),https://tabelog.com/rvwr/000146229/,82,四川厨房 随苑 淡路町店,東京都千代田区神田須田町1-8-7 神田前原ビル B1F,"四川料理、刀削麺、上海料理
",03-6206-8868,日曜日祝日,https://akr2163450636.owst.jp/,"￥2,000～￥2,999",～￥999,3.41
超暇人(1115),https://tabelog.com/rvwr/000146229/,83,寿司とワイン サンチャモニカ,東京都世田谷区太子堂4-23-11 GEMS三軒茶屋 B1F,"居酒屋、寿司、ワインバー
",03-6805-2998,不定休,https://sancha-monica.com/,"￥5,000～￥5,999",-,3.35
超暇人(1115),https://tabelog.com/rvwr/000146229/,84,キッチン DIVE 御徒町店,東京都台東区上野6-2-1 JREビル 1F,"弁当、おにぎり
",-,無休,,～￥999,～￥999,3.26
超暇人(1115),https://tabelog.com/rvwr/000146229/,85,立喰い寿司 あきら,東京都港区新橋3-8-5 ル・グラシエルBLDG 13号 B1F,"立ち食い寿司
",-,水曜日,,"￥3,000～￥3,999","￥3,000～￥3,999",3.63
超暇人(1115),https://tabelog.com/rvwr/000146229/,86,プティオザミ,東京都中央区銀座1-4-9 銀座オザミビル 1F・2F,"ビストロ、カフェ、ワインバー
",050-5591-0548,月曜（月曜日が祝日の場合は翌火曜日）８月のみ不定休（1.2.3.4.8.15.22.29）がお休みとなります。,https://auxamis.com/petit,"￥5,000～￥5,999","￥1,000～￥1,999",3.48
超暇人(1115),https://tabelog.com/rvwr/000146229/,87,麺ぽーかろぅ,千葉県柏市南柏1-1-6 ,"ラーメン、丼もの（その他）
",-,日曜・月曜,http://porcarou.web.fc2.com/,～￥999,～￥999,3.57
超暇人(1115),https://tabelog.com/rvwr/000146229/,88,肉の万世 本店,東京都千代田区神田須田町2-21 ,"洋食、ステーキ、ハンバーグ
",-,無休,http://www.niku-mansei.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.45
超暇人(1115),https://tabelog.com/rvwr/000146229/,89,あそび割烹 さん葉か,東京都千代田区東神田2-6-2 タカラビル 2F,"割烹・小料理、日本酒バー、居酒屋
",03-3865-7575,不定休,https://sanbaka.gourmet-maruichi.com/,"￥5,000～￥5,999","￥1,000～￥1,999",3.64
超暇人(1115),https://tabelog.com/rvwr/000146229/,90,東京カフェレストラン フレスカ,東京都千代田区外神田1-15-2 半田ビル B1F,"洋食、イタリアン、パスタ
",03-3253-3800,元日のみ,,"￥1,000～￥1,999",～￥999,3.27
超暇人(1115),https://tabelog.com/rvwr/000146229/,91,味農家,東京都台東区鳥越1-5-5 ,"懐石・会席料理、和食（その他）、野菜料理
",03-3866-3795,日曜・祝日、月末2日							,https://www.minoyavege.com,"￥8,000～￥9,999","￥1,000～￥1,999",3.66
超暇人(1115),https://tabelog.com/rvwr/000146229/,92,レストランよねむら,京都府京都市東山区八坂鳥居前下ル清井町481-1 ,"フレンチ、創作料理、和食（その他）
",-,火曜日,http://r-yonemura.jp/,"￥15,000～￥19,999","￥8,000～￥9,999",3.58
超暇人(1115),https://tabelog.com/rvwr/000146229/,93,兎に角 松戸本店,千葉県松戸市根本462 比嘉ビル　1F,"ラーメン、つけ麺、油そば
",-,無休（お盆時期・年末年始は休業）,http://www.tonikaku.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.76
超暇人(1115),https://tabelog.com/rvwr/000146229/,94,分とく山,東京都港区南麻布5-1-5 ,"懐石・会席料理、割烹・小料理、魚介料理・海鮮料理
",03-5789-3838,日曜・年末年始,https://waketoku.com/,"￥15,000～￥19,999",-,3.70
超暇人(1115),https://tabelog.com/rvwr/000146229/,95,Coteau,東京都渋谷区代官山町14-18 4F,"フレンチ、創作料理、モダンフレンチ
",03-5784-1670,毎週水曜日,https://daikanyama.chacott-jp.com,"￥8,000～￥9,999","￥3,000～￥3,999",3.74
超暇人(1115),https://tabelog.com/rvwr/000146229/,96,セバスチャン,東京都渋谷区神山町7-15 １０２,"かき氷、パン、弁当
",-,木曜日、他臨時休業有、Twitterで確認,,～￥999,～￥999,3.71
超暇人(1115),https://tabelog.com/rvwr/000146229/,97,ドイツ居酒屋 JSレネップ,東京都千代田区有楽町2-1-8 ,"ドイツ料理、ビアホール・ビアレストラン、居酒屋・ダイニングバー（その他）
",03-3595-0417,月曜日,https://lennep-yuurakutyou.owst.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.49
超暇人(1115),https://tabelog.com/rvwr/000146229/,98,スシロー 松戸八ヶ崎店,千葉県松戸市八ヶ崎8-33-1 ,"回転寿司
",-,,http://www.akindo-sushiro.co.jp/index.php,"￥1,000～￥1,999","￥2,000～￥2,999",3.06
超暇人(1115),https://tabelog.com/rvwr/000146229/,99,酒肴晴,東京都港区新橋2-16-1 ニュー新橋ビル B1F,"居酒屋、日本酒バー、魚介料理・海鮮料理
",-,日曜・祝日,,"￥5,000～￥5,999",-,3.36
超暇人(1115),https://tabelog.com/rvwr/000146229/,100,不動前 すし 岩澤,東京都品川区西五反田5-6-11 NSVビル 1F,"寿司
",-,水曜日祝日の月曜日,,"￥20,000～￥29,999",-,3.78
超暇人(1115),https://tabelog.com/rvwr/000146229/,101,Kitchen g3,東京都品川区東五反田1-16-4 AL Site 3F,"ビストロ、ワインバー、その他肉料理
",-,月曜日（祝日は営業）＋不定休,https://kitcheng3.squarespace.com/,"￥10,000～￥14,999","￥8,000～￥9,999",3.16
超暇人(1115),https://tabelog.com/rvwr/000146229/,102,雁川,東京都千代田区外神田3-10-10 白銀会館　Ｂ１Ｆ,"中華料理
",-,月曜日,,-,～￥999,3.47
超暇人(1115),https://tabelog.com/rvwr/000146229/,103,ラトラス,東京都新宿区神楽坂6-8-95 ボルゴ大〆２°　,"フレンチ
",-,毎週月曜日・第1火曜日,http://www.latlas.jp/,"￥10,000～￥14,999","￥5,000～￥5,999",3.71
超暇人(1115),https://tabelog.com/rvwr/000146229/,104,トラットリア フラテッリ ガッルーラ 大名古屋ビルヂング店,愛知県名古屋市中村区名駅3-28-12 大名古屋ビルヂング 3F,"イタリアン、パスタ
",052-446-8835,元旦　※大名古屋ビルヂングの規定に基づく,https://www.gallura.jp/fratelli/,"￥6,000～￥7,999","￥4,000～￥4,999",3.86
超暇人(1115),https://tabelog.com/rvwr/000146229/,105,カラヴィンカ.,愛知県名古屋市中区東桜2-21-17 グリーンハイツ東桜 1F,"フレンチ、ダイニングバー、ワインバー
",-,不定休,,"￥10,000～￥14,999",-,3.50
超暇人(1115),https://tabelog.com/rvwr/000146229/,106,鮨利﨑 青山,東京都港区南青山4-2-6 南青山426ビル B1F,"寿司、魚介料理・海鮮料理
",03-6812-9451,月曜定休、不定休,https://www.instagram.com/tanaka.ryu,"￥10,000～￥14,999",-,3.70
