reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
たかしの(199),https://tabelog.com/rvwr/001350546/,20,モスバーガー 八千代緑が丘店,千葉県八千代市緑が丘1-1-1 ,"ハンバーガー
",-,,http://mos.jp/shop/detail/08081/,-,～￥999,3.01
たかしの(199),https://tabelog.com/rvwr/001350546/,21,ガネーシャ イオン八千代緑ヶ丘店,千葉県八千代市緑が丘2-1-3 イオンモール八千代緑が丘 2F,"インド料理、インドカレー
",-,,,-,"￥1,000～￥1,999",3.08
たかしの(199),https://tabelog.com/rvwr/001350546/,22,curry 草枕,東京都新宿区新宿2-4-9 中江ビル 2F,"カレーライス、スープカレー、カレー（その他）
",-,無休（※正月除く）,https://currykusa.com,～￥999,～￥999,3.78
たかしの(199),https://tabelog.com/rvwr/001350546/,23,ローストビーフ大野 秋葉原店,東京都千代田区外神田1-2-3 土屋ビルB1F,"丼もの（その他）、洋食、定食・食堂
",-,なし,http://roastbeef-ohno.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,24,ハンバーグ専門店 松屋精肉店,東京都千代田区外神田5-4-2 ,"ハンバーグ、カレーライス、定食・食堂
",-,日曜日、祝日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.24
たかしの(199),https://tabelog.com/rvwr/001350546/,25,北海道らーめん みそ熊 新橋店,東京都港区新橋3-16-19 ,"ラーメン
",-,年中無休,http://www.grast2009.co.jp/shiomaru.html,～￥999,～￥999,3.31
たかしの(199),https://tabelog.com/rvwr/001350546/,26,博多華味鳥 銀座4丁目店,東京都中央区銀座4-9-13 銀座四丁目タワー B1F,"鳥料理、水炊き、郷土料理（その他）
",03-3547-3211,年末年始,https://www.hanamidori.net/store/archives/20,"￥6,000～￥7,999","￥1,000～￥1,999",3.37
たかしの(199),https://tabelog.com/rvwr/001350546/,27,猿田彦珈琲 アトレ秋葉原1店,東京都千代田区外神田1-17-6 アトレ秋葉原1 1F,"コーヒー専門店、カフェ
",-,,http://sarutahiko.co/,～￥999,～￥999,3.12
たかしの(199),https://tabelog.com/rvwr/001350546/,28,家系ラーメン 武将家,東京都千代田区外神田4-2-7 1F,"ラーメン
",-,12/31～1/2,,～￥999,～￥999,3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,29,崎陽軒 川口駅西口店,埼玉県川口市川口3-2-1 リプレ川口一番街 1F,"弁当
",-,,https://kiyoken.com/shop/kawaguchi.html,-,"￥2,000～￥2,999",3.01
たかしの(199),https://tabelog.com/rvwr/001350546/,30,ほうとう処　いしはら,山梨県甲州市勝沼町藤井928 ,"ほうとう
",-,火曜,,-,"￥1,000～￥1,999",3.60
たかしの(199),https://tabelog.com/rvwr/001350546/,31,KKR諏訪湖荘,長野県諏訪市湖岸通り5-7-7 ,"その他
",-,年中無休,https://suwako.kkr.or.jp/,"￥10,000～￥14,999",-,3.08
たかしの(199),https://tabelog.com/rvwr/001350546/,32,おにやんま 御茶ノ水店,東京都千代田区神田駿河台4-5 ,"うどん
",-,,,～￥999,～￥999,3.57
たかしの(199),https://tabelog.com/rvwr/001350546/,33,ポータ ライ,埼玉県戸田市本町4-14-14 ,"タイ料理
",-,,,-,"￥1,000～￥1,999",3.18
たかしの(199),https://tabelog.com/rvwr/001350546/,34,まぐろ一代 日比谷店,東京都千代田区有楽町2-1-13 ,"寿司
",-,,,"￥2,000～￥2,999","￥1,000～￥1,999",3.42
たかしの(199),https://tabelog.com/rvwr/001350546/,35,喫茶トリコロール　 松坂屋上野店,東京都台東区上野3-29-5 松坂屋上野店本館 4F,"喫茶店、カフェ
",-,松坂屋上野店に準ずる,http://www.tricolore.co.jp/kissa_trico/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.53
たかしの(199),https://tabelog.com/rvwr/001350546/,36,旬菜遊膳 しみず,埼玉県川口市戸塚2-15-17 ,"割烹・小料理、懐石・会席料理、しゃぶしゃぶ
",048-297-9960,火曜日,https://shunsai-shimizu.com/,"￥8,000～￥9,999","￥2,000～￥2,999",3.15
たかしの(199),https://tabelog.com/rvwr/001350546/,37,ボントレ珈琲店,広島県福山市南蔵王町3-5-15 ,"カフェ、喫茶店、洋菓子（その他）
",-,年末年始,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36
たかしの(199),https://tabelog.com/rvwr/001350546/,38,サガミ 戸田笹目店,埼玉県戸田市笹目6-22-2 ,"そば、和食（その他）
",-,無休,http://www.sagami.co.jp/index.html,-,"￥1,000～￥1,999",3.05
たかしの(199),https://tabelog.com/rvwr/001350546/,39,空港ラーメン 天鳳,東京都大田区羽田空港3-3-2 羽田空港第1旅客ターミナル 北ウイング B1F,"ラーメン、つけ麺、担々麺
",03-5757-9246,無休,http://www.shokuno-inaho.co.jp/restaurant/tenho.html,～￥999,～￥999,3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,40,瀬佐味亭,東京都文京区本郷5-25-17 ,"担々麺、ラーメン
",-,年末年始,http://home.f00.itscom.net/sesami/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,41,ビストロガリュー,広島県福山市霞町2-3-1 ,"フレンチ
",-,月曜日,https://bistrogalue.com/,"￥8,000～￥9,999",-,3.09
たかしの(199),https://tabelog.com/rvwr/001350546/,42,五ェ門 広島空港店,広島県三原市本郷町大字善入寺字平岩64-31 ,"お好み焼き、鉄板焼き、居酒屋
",-,無休,http://www.goemon.in/,"￥1,000～￥1,999","￥1,000～￥1,999",3.47
たかしの(199),https://tabelog.com/rvwr/001350546/,43,リンガーハット 環八通り志村店,東京都板橋区坂下1-5-1 ,"ちゃんぽん
",-,無休,http://www.ringerhut.jp/,～￥999,～￥999,3.06
たかしの(199),https://tabelog.com/rvwr/001350546/,44,SPICY CURRY 魯珈,東京都新宿区百人町1-24-7 シュミネビル 1F,"カレーライス、台湾料理
",-,土曜日・日曜日・祝日,,～￥999,～￥999,3.89
たかしの(199),https://tabelog.com/rvwr/001350546/,45,ヘルシー韓友家 大久保店,東京都新宿区百人町1-18-10 太陽堂ビル　２F,"韓国料理、焼肉、バイキング
",-,年中無休,http://www.hanuga.com/,"￥2,000～￥2,999",～￥999,3.26
たかしの(199),https://tabelog.com/rvwr/001350546/,46,広島流つけ麺 からまる,東京都新宿区百人町1-20-7 ,"つけ麺
",-,不定休（Twitter参照）,,-,～￥999,3.43
たかしの(199),https://tabelog.com/rvwr/001350546/,47,五右衛門  蕨店,埼玉県蕨市北町3-10-9 ,"パスタ
",-,なし,http://yomenya-goemon.com/,-,"￥1,000～￥1,999",3.02
たかしの(199),https://tabelog.com/rvwr/001350546/,48,ベッカライサカツジ,埼玉県三郷市彦成3-392-2 ,"パン、サンドイッチ
",-,水曜日,http://www.backerei-sakatsuji.co.jp,-,～￥999,3.67
たかしの(199),https://tabelog.com/rvwr/001350546/,49,軍鶏と和豚 黒松屋 八重洲南口店,東京都千代田区丸の内1-9-2 グラントウキョウサウスタワー B1F,"豚料理、居酒屋、焼鳥
",03-6812-2960,なし,,"￥2,000～￥2,999","￥1,000～￥1,999",3.12
たかしの(199),https://tabelog.com/rvwr/001350546/,50,喜濱家 山王町店,千葉県千葉市稲毛区山王町149-5 ,"ラーメン
",-,無休,http://kihamaya.jp/,～￥999,～￥999,3.28
たかしの(199),https://tabelog.com/rvwr/001350546/,51,カウケン,埼玉県川口市西川口1-4-19 西川口ビル 1F,"タイ料理、タイカレー
",-,水曜日,,-,"￥1,000～￥1,999",3.55
たかしの(199),https://tabelog.com/rvwr/001350546/,52,リストランテ 谷澤,埼玉県川口市戸塚3-31-31 ,"イタリアン
",-,水曜日,https://pure-homes.com/service/food,"￥3,000～￥3,999","￥1,000～￥1,999",3.07
たかしの(199),https://tabelog.com/rvwr/001350546/,53,IKEAレストラン 新三郷店,埼玉県三郷市新三郷ららシティ2-2-2 IKEA新三郷2F,"西洋各国料理（その他）、カフェ、洋食
",-,,http://www.ikea.com/jp/ja/store/shinmisato/restaurant,～￥999,"￥1,000～￥1,999",3.27
たかしの(199),https://tabelog.com/rvwr/001350546/,54,地雷也 銀座三越店,東京都中央区銀座4-6-16 銀座三越百貨店 B2F,"おにぎり、郷土料理（その他）
",-,不定休(銀座三越百貨店に準ずる),http://www.jiraiya.net/,～￥999,～￥999,3.06
たかしの(199),https://tabelog.com/rvwr/001350546/,55,四川史菜 彩芳,東京都台東区上野3-3-10 ,"四川料理、中華料理
",-,土曜日、日曜日、祝日,,"￥8,000～￥9,999",～￥999,3.48
たかしの(199),https://tabelog.com/rvwr/001350546/,56,つばめグリル 品川駅前店,東京都港区高輪4-10-26 ,"ハンバーグ、洋食、ダイニングバー
",-,年末年始,https://www.tsubame-grill.co.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.48
たかしの(199),https://tabelog.com/rvwr/001350546/,57,横浜ラーメン 相馬家,千葉県千葉市稲毛区長沼原町700-4 ,"ラーメン
",-,無休,,～￥999,～￥999,3.52
たかしの(199),https://tabelog.com/rvwr/001350546/,58,支那麺 はしご 本店,東京都中央区銀座6-3-5 第二ソワレ･ド･ビル 1F,"担々麺、ラーメン
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.71
たかしの(199),https://tabelog.com/rvwr/001350546/,59,ぼんてん漁港 朝市店,宮城県仙台市青葉区中央4-3-25 前原ビル 1F,"居酒屋
",-,不定休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.21
たかしの(199),https://tabelog.com/rvwr/001350546/,60,ロイヤルホスト 西川口店,埼玉県川口市並木3-2-1 ,"ファミレス
",-,不定休,https://www.royalhost.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.03
たかしの(199),https://tabelog.com/rvwr/001350546/,61,レストラン オーロラ,東京都文京区湯島1-7-5 東京ガーデンパレス,"フレンチ、イタリアン、中華料理
",-,無休（ホテル特定日を除く）,https://www.hotelgp-tokyo.com/rest/,"￥4,000～￥4,999","￥1,000～￥1,999",3.38
たかしの(199),https://tabelog.com/rvwr/001350546/,62,中華トントン,栃木県宇都宮市東今泉1-1-42 ,"餃子、ラーメン、中華料理
",-,月曜（※祝日の場合営業、翌日代休）,,～￥999,～￥999,3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,63,餃子といえば芭莉龍,栃木県宇都宮市川向町1-23 宇都宮駅ビルパセオ 1F,"餃子、ベトナム料理
",-,無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.54
たかしの(199),https://tabelog.com/rvwr/001350546/,64,蘭亭ぽん多,東京都文京区湯島3-37-1 ,"とんかつ、洋食、シチュー
",-,月曜日,,"￥4,000～￥4,999","￥1,000～￥1,999",3.48
たかしの(199),https://tabelog.com/rvwr/001350546/,65,松風,東京都品川区北品川4-1-1 ,"そば、うどん、丼もの（その他）
",-,日曜・祝日,,-,"￥1,000～￥1,999",3.35
たかしの(199),https://tabelog.com/rvwr/001350546/,66,真鯛らーめん 麺魚 錦糸町パルコ店,東京都墨田区江東橋4-27-14 錦糸町パルコ 1F,"ラーメン、油そば
",-,無休,https://www.mengyo.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.47
たかしの(199),https://tabelog.com/rvwr/001350546/,67,日本料理 by ザ・リッツ・カールトン日光,栃木県日光市中宮祠2482 ザ・リッツ・カールトン日光,"懐石・会席料理、寿司
",-,寿司：月曜日/水曜日,https://www.ritzcarlton.com/jp/hotels/japan/nikko/dining/the-japanese-restaurant#fndtn-%E9%89%84%E6%9D%BF%E7%84%BC%E3%81%8D,"￥20,000～￥29,999","￥6,000～￥7,999",3.51
たかしの(199),https://tabelog.com/rvwr/001350546/,68,みあん&みあんチキン,埼玉県蕨市中央1-12-2 2F,"韓国料理、居酒屋、定食・食堂
",-,不定休,,～￥999,～￥999,3.05
たかしの(199),https://tabelog.com/rvwr/001350546/,69,満麺亭,広島県福山市川口町4-20-15 ,"ラーメン、餃子、つけ麺
",-,年中無休,http://www.manmentei.jp/,-,"￥1,000～￥1,999",3.46
たかしの(199),https://tabelog.com/rvwr/001350546/,70,ガヴィアル,東京都千代田区神田神保町1-9 稲垣ビル 2Ｆ,"欧風カレー、カレーライス
",03-6273-7148,無休,http://www.gavial1982.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.78
たかしの(199),https://tabelog.com/rvwr/001350546/,71,とん多,埼玉県川口市芝中田1-8-12 ,"とんかつ、魚介料理・海鮮料理
",-,水曜・第３火曜,,-,"￥1,000～￥1,999",3.37
たかしの(199),https://tabelog.com/rvwr/001350546/,72,うおとら,神奈川県小田原市早川3-15-7 ,"魚介料理・海鮮料理、居酒屋
",-,日祝,,"￥1,000～￥1,999","￥2,000～￥2,999",3.41
たかしの(199),https://tabelog.com/rvwr/001350546/,73,箱根路 開雲,神奈川県足柄下郡箱根町湯本521-4 ,"旅館
",-,不定休,https://www.ichinoyu.co.jp/kaiun/,"￥3,000～￥3,999",-,3.07
たかしの(199),https://tabelog.com/rvwr/001350546/,74,味の萬楽,東京都千代田区外神田2-3-9 ,"中華粥、ラーメン
",-,土曜日、日曜日、祝日,http://manraku.tokyo/,"￥1,000～￥1,999",～￥999,3.45
たかしの(199),https://tabelog.com/rvwr/001350546/,75,欧風カレー ル・ムーラン,東京都文京区本郷6-2-10 モンテベルデ東大前 2F,"欧風カレー、カフェ・喫茶（その他）
",03-3814-6366,祝日,http://www.moulin.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.38
たかしの(199),https://tabelog.com/rvwr/001350546/,76,わらべ菜魚洞,神奈川県小田原市早川1-5-4 ,"定食・食堂、魚介料理・海鮮料理、コロッケ・フライ
",0465-22-4858,火曜日はランチのみ営業（１１：３０～１４：００）　,http://www.warabe.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.60
たかしの(199),https://tabelog.com/rvwr/001350546/,77,秀吉うどん,埼玉県さいたま市大宮区桜木町2丁目305 ,"うどん、居酒屋、もつ鍋
",-,不定休,,"￥2,000～￥2,999",～￥999,3.43
たかしの(199),https://tabelog.com/rvwr/001350546/,78,東京スタイルみそらーめん ど・みそ  京橋本店,東京都中央区京橋3-4-3 千成ビル　１Ｆ,"ラーメン
",03-6904-3700,無休,http://blog.livedoor.jp/do_miso/,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
たかしの(199),https://tabelog.com/rvwr/001350546/,79,ダイニングバーココロ,埼玉県蕨市南町2-11-12 パ-ルハイツ 102,"ダイニングバー、かき氷、焼鳥
",-,なし,,"￥5,000～￥5,999",～￥999,3.00
たかしの(199),https://tabelog.com/rvwr/001350546/,80,ファイアーハウス デリバリーサービス,東京都文京区本郷3-27-2 興正ビル 1F,"ハンバーガー
",-,,http://www.firehouse.co.jp/,"￥1,000～￥1,999","￥2,000～￥2,999",3.44
たかしの(199),https://tabelog.com/rvwr/001350546/,81,なぜ蕎麦にラー油を入れるのか。 秋葉原2号店,東京都千代田区外神田4-5-4 ,"そば
",-,無休,https://nomimono.co.jp/brand/nazesoba/,～￥999,～￥999,3.19
たかしの(199),https://tabelog.com/rvwr/001350546/,82,銀座 天龍 本店,東京都中央区銀座2-5-19 PUZZLE GINZA 4F,"餃子、中華料理、中華麺（その他）
",-,年中無休(年末年始を除く),http://www.tenryu-ginza.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.53
たかしの(199),https://tabelog.com/rvwr/001350546/,83,お好み焼き･鉄板焼き 大阪 めっせ熊 東京店,東京都千代田区丸の内1-11-1 パシフィック・センチュリー・プレイス 丸の内 地下1階,"居酒屋、お好み焼き、鉄板焼き
",-,日曜日は定休日です。,,"￥2,000～￥2,999",～￥999,3.26
たかしの(199),https://tabelog.com/rvwr/001350546/,84,フルーフ・デゥ・セゾン,東京都千代田区外神田4-11-2 ,"フルーツパーラー、パフェ、カフェ
",-,水曜日・木曜日,http://fruits-de-saison.com/,-,"￥1,000～￥1,999",3.70
たかしの(199),https://tabelog.com/rvwr/001350546/,85,末廣ラーメン本舗 仙台駅前分店,宮城県仙台市青葉区中央1-7-8 日吉第一ビル,"ラーメン、中華料理、郷土料理（その他）
",-,無休,http://www.fukumaru.info/suehiro/,～￥999,～￥999,3.59
たかしの(199),https://tabelog.com/rvwr/001350546/,86,幸せのパンケーキ 仙台 FORUS店,宮城県仙台市青葉区一番町3-11-15 仙台フォーラス 2F,"パンケーキ、カフェ、ケーキ
",-,不定休,https://magia.tokyo,"￥1,000～￥1,999","￥1,000～￥1,999",3.15
たかしの(199),https://tabelog.com/rvwr/001350546/,87,とんかつまつを,宮城県仙台市青葉区一番町1-1-8 青葉パークビル B1F,"とんかつ、かつ丼・かつ重、カレーライス
",-,木曜・日曜・祝日,,-,"￥1,000～￥1,999",3.48
たかしの(199),https://tabelog.com/rvwr/001350546/,88,レッドロック 仙台店,宮城県仙台市青葉区一番町1-11-19 ,"丼もの（その他）、ステーキ、ハンバーグ
",-,年中無休,http://www.redrock-kobebeef.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.26
たかしの(199),https://tabelog.com/rvwr/001350546/,89,とんかつ えんどう,宮城県仙台市青葉区五橋2-8-17 ,"とんかつ、かつ丼・かつ重
",-,日曜日、不定休(公式サイトにて告知),https://tonkatsuendo.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.57
たかしの(199),https://tabelog.com/rvwr/001350546/,90,中華そば ひさご,宮城県仙台市青葉区一番町4-9-18 TICビル１階,"ラーメン、うどん、かつ丼・かつ重
",-,日曜・祝日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
たかしの(199),https://tabelog.com/rvwr/001350546/,91,甘味処 彦いち,宮城県仙台市青葉区一番町4-5-41 ,"甘味処、パフェ
",-,月曜日(祝日の場合は翌日)・12/29～1/1,,～￥999,～￥999,3.64
たかしの(199),https://tabelog.com/rvwr/001350546/,92,炭火珈房 ピトン 蔵王店,広島県福山市南蔵王町5-18-34 ,"喫茶店
",-,無休,,-,～￥999,3.37
たかしの(199),https://tabelog.com/rvwr/001350546/,93,ぴょんぴょん舎 ゴロットグリル,宮城県仙台市青葉区中央3-7-5 仙台パルコ2 1F,"牛料理、冷麺
",-,不定休（仙台PARCO2に準ずる）,http://www.pyonpyonsya.co.jp,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
たかしの(199),https://tabelog.com/rvwr/001350546/,94,麺巧 潮,東京都千代田区神田淡路町2-4-4 アール神田淡路町 B1F,"ラーメン
",-,不定休,,～￥999,～￥999,3.76
たかしの(199),https://tabelog.com/rvwr/001350546/,95,グランカフェ,千葉県浦安市舞浜1-9 シェラトン・グランデ・トーキョーベイ・ホテル 1F,"バイキング、洋食、スイーツ（その他）
",047-355-5555,定休日なし,https://grandcafe.sheratontokyobay.com/,"￥6,000～￥7,999","￥4,000～￥4,999",3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,96,ツネ,東京都新宿区百人町1-24-16 ,"コーヒー専門店、喫茶店
",-,日曜,,-,～￥999,3.36
たかしの(199),https://tabelog.com/rvwr/001350546/,97,麺屋 悠,東京都新宿区百人町1-23-11 土田ビル別館 1F,"ラーメン
",-,日曜日,,"￥1,000～￥1,999",～￥999,3.70
たかしの(199),https://tabelog.com/rvwr/001350546/,98,ガンディー,千葉県船橋市本町4-42-4 ,"インド料理、インドカレー
",-,毎週月曜日定休日（祝日除く）(8月15～16日はお休みします),,"￥1,000～￥1,999",～￥999,3.58
たかしの(199),https://tabelog.com/rvwr/001350546/,99,尾道ラーメン 一丁,広島県福山市三之丸町3-7 土井ビル 1F,"ラーメン
",-,木曜日,,～￥999,～￥999,3.61
たかしの(199),https://tabelog.com/rvwr/001350546/,100,大衆中華 ちんまや,宮城県仙台市青葉区中央3-9-16 ,"中華料理、ラーメン
",-,,,-,～￥999,3.36
たかしの(199),https://tabelog.com/rvwr/001350546/,101,牛タン料理 閣 電力ビル店,宮城県仙台市青葉区一番町3-7-1 B1F,"牛タン、居酒屋、焼肉
",-,日曜日,http://gyutankaku.in/,"￥3,000～￥3,999","￥1,000～￥1,999",3.62
たかしの(199),https://tabelog.com/rvwr/001350546/,102,済州ほるもん宗家ハルバン,宮城県仙台市青葉区一番町2-3-28-78 ,"焼肉、ホルモン
",-,日・祝,http://yakiniku-haruban.com/,"￥4,000～￥4,999",-,3.23
たかしの(199),https://tabelog.com/rvwr/001350546/,103,泰陽楼 東三店,宮城県仙台市青葉区中央3-8-24 ,"中華料理、ラーメン、居酒屋
",022-222-4996,毎週日曜日(お盆・正月期間・臨時休業等あり）その他ご不明な点など御座いましたら下記までお尋ね下さい《店舗直通》022-222-4996,,～￥999,～￥999,3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,104,すずりき,宮城県仙台市青葉区国分町1-4-1 ベルマンション鈴力　１Ｆ,"魚介料理・海鮮料理、割烹・小料理、居酒屋
",-,日曜・祝日,,"￥5,000～￥5,999","￥1,000～￥1,999",3.52
たかしの(199),https://tabelog.com/rvwr/001350546/,105,だし廊,宮城県仙台市青葉区一番町2-2-11 TKビル 1F,"ラーメン
",-,年始年末,https://www.dashiro.com/ ,～￥999,～￥999,3.67
たかしの(199),https://tabelog.com/rvwr/001350546/,106,いなり寿司専門　藤寿司,東京都足立区梅田3-7-23 ,"寿司
",-,木曜日,http://www002.upp.so-net.ne.jp/bootan/index.html,～￥999,-,3.17
たかしの(199),https://tabelog.com/rvwr/001350546/,107,吉池食堂,東京都台東区上野3-27-12 御徒町吉池本店ビル 9F,"寿司、居酒屋、魚介料理・海鮮料理
",-,無休,,"￥3,000～￥3,999","￥1,000～￥1,999",3.49
たかしの(199),https://tabelog.com/rvwr/001350546/,108,ガパオ専門店,東京都文京区本郷3-30-7 熊野ビル 1Ｆ,"タイ料理
",-,日曜日,,"￥1,000～￥1,999",～￥999,3.24
たかしの(199),https://tabelog.com/rvwr/001350546/,109,ピッツェリア　オオサキ 本店,埼玉県戸田市下戸田2-24-23 ,"イタリアン、ピザ、パスタ
",048-446-0300,毎週月曜日と火曜日は定休日を頂いております。,http://www.pizzeria-ohsaki.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.56
たかしの(199),https://tabelog.com/rvwr/001350546/,110,ミート矢澤,東京都品川区西五反田2-15-13 ニューハイツ西五反田　１Ｆ,"ハンバーグ、ステーキ
",-,無休,http://kuroge-wagyu.com/my/gotanda/gotanda.html,"￥4,000～￥4,999","￥3,000～￥3,999",3.59
たかしの(199),https://tabelog.com/rvwr/001350546/,111,ミスター焼肉 秋葉原,東京都千代田区外神田5-2-13 ,"焼肉、ホルモン、居酒屋
",03-5846-2929,定休日無し,http://misteryakiniku.com/,"￥4,000～￥4,999",～￥999,3.37
たかしの(199),https://tabelog.com/rvwr/001350546/,112,汁なし担担麺 ピリリ 秋葉原店,東京都千代田区外神田3-7-8 D.B末広町ビル 1F,"汁なし担々麺
",-,なし,https://piriri.hygge.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.30
たかしの(199),https://tabelog.com/rvwr/001350546/,113,ステーキやるじゃん,埼玉県川口市川口1-5-2 ,"ステーキ、ハンバーグ、しゃぶしゃぶ
",-,無休,http://yarujan.com/,"￥4,000～￥4,999","￥1,000～￥1,999",3.43
