reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,39,九州の地魚料理 侍 赤坂店,東京都港区赤坂3-6-18 赤坂ニューロイヤルビル本館　２Ｆ,"居酒屋、魚介料理・海鮮料理、創作料理
",03-3584-1150,日・祝,,"￥4,000～￥4,999",-,3.21
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,40,がブリチキン。 赤坂店,東京都港区赤坂3-17-7 赤坂門田ビル 1F,"居酒屋、バル・バール、からあげ
",03-6441-2330,日曜日,,"￥2,000～￥2,999",-,3.06
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,41,俺流餃子楼,東京都渋谷区道玄坂2-23-1 小池ビル 2F,"餃子、つけ麺、中華料理
",-,無休,,"￥3,000～￥3,999",-,3.40
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,42,幸楽苑 道玄坂店,東京都渋谷区道玄坂2-16-6 ,"ラーメン
",-,無休,http://www.kourakuen.co.jp/,-,～￥999,3.09
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,43,どうげん坂 克ッ,東京都渋谷区道玄坂1-15-3 プリメーラ道玄坂109,"居酒屋、バル・バール、鳥料理
",03-6809-0779,無休,https://barukatu.owst.jp/?lad_media=lis_google&lec_tm=c-10041682.m-1.a-258079190.d-m.kwd-418302645777.kw-700991305.aw-33380978.ak-4663760353.as-&gclid=CjwKCAiAyeTxBRBvEiwAuM8dncQJDm0O5oBGHYSoBlu9dDhHM,"￥3,000～￥3,999",-,3.40
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,44,YONA YONA BEER WORKS 赤坂店,東京都千代田区永田町2-14-3 東急プラザ赤坂 2F,"ビアホール・ビアレストラン、バル・バール、居酒屋
",-,年中無休(12/30〜1/2のみ休み),https://linktr.ee/yonayona_beerworks_akasaka,"￥4,000～￥4,999","￥2,000～￥2,999",3.49
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,45,T.Y.HARBOR,東京都品川区東品川2-1-3 ボンドストリート,"アメリカ料理、ビアバー、ハンバーガー
",03-5479-4555,無休,https://www.tysons.jp/tyharbor/,"￥5,000～￥5,999","￥1,000～￥1,999",3.49
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,46,chab,東京都港区芝5-24-5 1F,"バル・バール、スペイン料理、ワインバー
",03-6453-9308,定休日：日曜日・祝日年末年始12/30～1/4,http://chab.jp/,"￥4,000～￥4,999",～￥999,3.35
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,47,築地銀だこ ハイボール酒場 渋谷東口店,東京都渋谷区渋谷2-22-13 渋谷東口マイアミビル,"たこ焼き、居酒屋、立ち飲み居酒屋・バー
",-,無休,http://www.gindaco.com/index.html,"￥1,000～￥1,999",～￥999,3.19
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,48,ベルギービール ベル・オーブ ららぽーと豊洲,東京都江東区豊洲2-4-9 アーバンドック ららぽーと豊洲 1F,"イタリアン、居酒屋、カフェ
",03-6910-1275,不定休（ららぽーとに準ずる）,http://www.belgaube.jp/page/toyosu,"￥4,000～￥4,999","￥1,000～￥1,999",3.42
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,49,AWkitchen 10 麻布十番店,東京都港区元麻布3-11-3 パティオ麻布十番II　１F,"イタリアン、パスタ、野菜料理
",-,なし,,"￥4,000～￥4,999","￥1,000～￥1,999",3.64
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,50,むら 渋谷本店,東京都渋谷区宇田川町33-1 グランド東京ビル　１Ｆ,"お好み焼き、もんじゃ焼き、鉄板焼き
",-,無休,,"￥2,000～￥2,999",～￥999,3.05
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,51,炭火焼肉・ホルモン　渋谷 徳ちゃん 渋谷店,東京都渋谷区道玄坂2-29-18 清水ビル 3Ｆ,"焼肉、韓国料理、居酒屋
",-,無休,,"￥3,000～￥3,999",～￥999,3.07
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,52,RIGOLETTO　WINE　AND　BAR,東京都千代田区丸の内1-5-1 新丸の内ビルディング 7F 丸の内ハウス,"イタリアン、スペイン料理、ワインバー
",-,不定休（新丸ビルに準ずる）,http://www.rigoletto.jp/marunouchi/,"￥4,000～￥4,999","￥1,000～￥1,999",3.49
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,53,磯丸水産 渋谷宇田川町店,東京都渋谷区宇田川町30-5 渋JOWビル 1F・2F,"魚介料理・海鮮料理、海鮮丼、寿司
",-,無休,https://isomaru.jp/,"￥2,000～￥2,999",～￥999,3.07
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,54,もつ千 赤坂本店,東京都港区赤坂2-14-12 高橋ビル2F,"居酒屋、もつ焼き、焼鳥
",03-3584-0168,日・祝　※年末年始休業：12/30〜1/5,,"￥3,000～￥3,999",-,3.46
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,55,サイゼリヤ 三田慶大前店,東京都港区芝5-25-11 三田富士ビル　B1F,"ファミレス、イタリアン、パスタ
",-,不定休,http://www.saizeriya.co.jp/index.html,"￥1,000～￥1,999",～￥999,3.05
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,56,シズラー アクアシティ店,東京都港区台場1-7-1 アクアシティお台場 5F,"ファミレス、ステーキ、バイキング
",-,不定休（アクアシティお台場に準ずる）,http://www.sizzler.jp,"￥3,000～￥3,999","￥2,000～￥2,999",3.23
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,57,浪花ひとくち餃子 餃々 銀座コリドー店,東京都中央区銀座7-2 銀座コリドー 104,"餃子
",-,,http://www.gyozaya.com/shop_chiiki/tokyo/ginza.html,"￥3,000～￥3,999",～￥999,3.05
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,58,五韓満足 田町店,東京都港区芝5-16-9 ,"焼肉、韓国料理、ホルモン
",-,無休,https://www.to-ko-ri.jp/,"￥5,000～￥5,999","￥1,000～￥1,999",3.27
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,59,俺のイタリアン  Adachi,東京都港区赤坂3-10-5 赤坂クインビル 1F,"イタリアン、野菜料理、バル・バール
",-,不定休,http://www.oreno.co.jp/restaurant/%E4%BF%BA%E3%81%AE%E3%82%A4%E3%82%BF%E3%83%AA%E3%82%A2%E3%83%B3-adachi/,"￥4,000～￥4,999",-,3.26
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,60,ぼん,東京都港区赤坂4-3-5 ,"居酒屋
",-,土曜日・日曜日・祝日,,"￥2,000～￥2,999",-,3.20
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,61,カルビ道場 赤坂店,東京都港区赤坂3-13-2 上野産業赤坂第1ビル 1F,"焼肉、ホルモン、居酒屋
",-,土曜日,,"￥4,000～￥4,999",-,3.00
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,62,TOKYO CIRCUS CAFE,東京都港区芝4-12-3 Ｓ４Ｓ　ＢＬＤＧ,"カフェ、居酒屋、ハンバーガー
",03-3452-7033,年中無休,http://www.tokyo-circus.com/,"￥2,000～￥2,999",～￥999,3.43
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,63,三百宴や 田町・三田店,東京都港区芝5-14-14 ビジデンス三慶 2F,"中華料理、居酒屋、飲茶・点心
",-,年中無休(12月31日、1月1日はお休みさせていただきます。),http://www.300yen.jp/,"￥2,000～￥2,999",～￥999,3.03
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,64,なぎさ橋珈琲 逗子店,神奈川県逗子市桜山9-1-10 ,"ハンバーガー、カフェ、サンドイッチ
",-,年中無休,http://www.colowide.co.jp/gs/search/gallery.php?shop_no=619,"￥1,000～￥1,999","￥1,000～￥1,999",3.39
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,65,吉田商店,北海道函館市新川町24-1 ,"スープカレー
",-,不定休,http://yoshidashowten.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,66,居酒屋 小松,東京都港区六本木4-9-2 俳優座ビル 3F,"居酒屋
",-,,,"￥2,000～￥2,999",-,3.26
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,67,LUKE'S LOBSTER 表参道店,東京都渋谷区神宮前6-7-1 1F,"パン・サンドイッチ（その他）、カフェ・喫茶（その他）、シーフード
",-,不定休,https://www.flavorworks.co.jp/brand/lukeslobster.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.55
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,68,がブリチキン。 新橋店,東京都港区新橋3-9-9 喜三郎ビル　1F,"居酒屋、からあげ、鳥料理
",-,なし,,"￥2,000～￥2,999",-,3.07
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,69,赤札屋 弁慶,東京都港区赤坂3-15-1 アカサカコーストビル 1F,"居酒屋
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.26
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,70,馬力 渋谷店,東京都渋谷区道玄坂2-16-3 馬力ビル 1F,"居酒屋、焼鳥
",-,火曜日,,"￥2,000～￥2,999","￥1,000～￥1,999",3.33
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,71,スパイラル,東京都渋谷区円山町14-2 福富ビル 1F,"オイスターバー、居酒屋、イタリアン
",03-6416-1213,不定休,https://spiral-shibuya.com/,"￥4,000～￥4,999",-,3.48
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,72,TAMA,東京都千代田区丸の内2-6-1 丸の内ブリックスクエア B1F,"ダイニングバー、沖縄料理、そば
",-,不定休　(丸の内ブリックスクエアに準ずる),https://www.marunouchi.com/tenants/9011/index.html,"￥5,000～￥5,999",～￥999,3.43
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,73,グルメ回転寿司 函太郎 五稜郭公園店,北海道函館市五稜郭町25-17 ,"回転寿司
",0138-52-5522,年中無休,http://www.hakodate.ne.jp/kantaro/,"￥3,000～￥3,999","￥2,000～￥2,999",3.43
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,74,ラッキーピエロ 五稜郭公園前店,北海道函館市五稜郭町30-14 ,"ハンバーガー、かつ丼・かつ重、カレーライス
",-,年中無休,http://www.luckypierrot.jp/,～￥999,～￥999,3.45
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,75,KITCHEN TACHIKICHI 渋谷本店,東京都渋谷区渋谷3-18-8 よしむらビル　１Ｆ,"餃子、居酒屋、中華麺（その他）
",03-3486-1269,不定休（電話にてご確認をお願いします。2022年12月31日～2023年1月3日はお休みをいたします。）,http://tachikichi.net/,"￥2,000～￥2,999",～￥999,3.49
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,76,やんばる 渋谷店,東京都渋谷区宇田川町24-6 ,"沖縄料理、沖縄そば、定食・食堂
",-,無休,,"￥2,000～￥2,999",～￥999,3.45
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,77,南風花 アクアシティお台場店,東京都港区台場1-7-1 アクアシティお台場 1F,"居酒屋、沖縄料理、しゃぶしゃぶ
",03-3529-5843,無休,,"￥3,000～￥3,999",～￥999,3.38
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,78,ベトナム料理 ホァングン 渋谷文化村通り店,東京都渋谷区道玄坂2-25-10 ベニー清建ビル 6F,"ベトナム料理
",050-5591-0428,無休,,"￥4,000～￥4,999","￥1,000～￥1,999",3.30
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,79,おいしいさあ,東京都新宿区神楽坂3-6-19 青柳LKビル 1F,"沖縄料理、沖縄そば
",-,未定,,"￥3,000～￥3,999","￥1,000～￥1,999",3.24
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,80,鉄火 本店,東京都港区芝5-23-15 ,"居酒屋、焼鳥、ホルモン
",03-5443-8899,無休,,"￥3,000～￥3,999",～￥999,3.48
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,81,十割蕎麦 嵯峨谷 渋谷東急本店前店,東京都渋谷区道玄坂2-25-7 プラザ道玄坂 1F,"そば、親子丼
",-,不定休、1月1日～3日,,～￥999,～￥999,3.49
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,82,SMOKEHOUSE,東京都渋谷区神宮前5-17-13 ,"バーベキュー、ハンバーガー、ビアバー
",03-6450-5855,年中無休,https://www.tysons.jp/smokehouse/,"￥3,000～￥3,999","￥1,000～￥1,999",3.51
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,83,一風堂 六本木店,東京都港区六本木4-9-11 第２小田切ビル　１Ｆ,"ラーメン
",-,無休,http://www.ippudo.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.31
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,84,クラブハウスエニ,東京都目黒区上目黒1-12-15 ,"イタリアン、シーフード、居酒屋
",03-5428-8238,年中無休(臨時休業日あり),https://eni-restaurant.com/crab-house-eni/,"￥4,000～￥4,999",～￥999,3.49
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,85,CARAT,東京都港区六本木6-1-6 ,"魚介料理・海鮮料理、居酒屋、かに
",-,年中無休,,"￥5,000～￥5,999","￥1,000～￥1,999",3.06
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,86,松ちゃん,東京都港区六本木7-13-11 ,"居酒屋、寿司、韓国料理
",-,日曜・祝日,,"￥2,000～￥2,999",-,3.29
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,87,VIA　EMILIA,東京都港区六本木4-8-8 第12岡崎ビル　B1F,"イタリアン、ワインバー
",-,日曜日(貸切・団体の場合営業),http://viaemilia-tokyo.com/,"￥8,000～￥9,999","￥1,000～￥1,999",3.53
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,88,バクロ コモン,東京都中央区東日本橋3-12-7 鈴森ビル 1F・2F,"イタリアン、地中海料理、カフェ
",03-6661-1657,不定休(最新情報は食べログ・SNSでご確認ください),http://www.commontable.jp,"￥3,000～￥3,999",～￥999,3.39
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,89,大阪焼肉・ホルモン ふたご 渋谷道玄坂店,東京都渋谷区道玄坂1-19-10 J1-ﾋﾞﾙ 1F,"焼肉、ホルモン、居酒屋
",-,＜年中無休＞※1/1～1/3は除く,https://yakiniku-futago.com/tenpo/渋谷道玄坂店/,"￥4,000～￥4,999",-,3.07
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,90,バツ,東京都港区赤坂9-7-2 東京ミッドタウン　プラザ1F　B-0105,"バル・バール、イタリアン、カフェ
",-,東京ミッドタウンに順ずる,http://www.stillfoods.com/X/,"￥3,000～￥3,999","￥1,000～￥1,999",3.44
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,91,大阪焼肉・ホルモン ふたご 田町店,東京都港区芝5-12-9 ,"焼肉、ホルモン、居酒屋
",03-5765-2545,＜年中無休＞※1/1～1/3は除く,https://yakiniku-futago.com/tenpo/田町店/,"￥4,000～￥4,999",-,3.09
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,92,函館麺屋 ゆうみん,北海道函館市若松町19-1 ,"ラーメン、餃子
",-,不定休,,"￥1,000～￥1,999",～￥999,3.30
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,93,さくら水産 田町慶応通り店,東京都港区芝5-20-17 ルシマン田町ビル　４Ｆ,"居酒屋、魚介料理・海鮮料理、定食・食堂
",-,無休,,"￥1,000～￥1,999",～￥999,3.03
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,94,俺流塩らーめん 渋谷総本店,東京都渋谷区道玄坂1-22-8 朝日屋ビル1F,"ラーメン、つけ麺
",-,年中無休,https://oreryushio.co.jp/,-,"￥1,000～￥1,999",3.37
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,95,つばめ軒,埼玉県さいたま市浦和区常盤9-20-8 ,"ラーメン
",-,月曜定休,,～￥999,～￥999,3.55
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,96,双麺 錦糸町店,東京都墨田区錦糸1-4-10 ,"ラーメン、つけ麺、居酒屋
",-,無休,https://doteightcompany.co.jp/somen/,"￥1,000～￥1,999",～￥999,3.51
shinopuri(119),https://tabelog.com/rvwr/shinopuri/,97,ごまや 新宿東口店,東京都新宿区新宿3-18-4 セノビル　３Ｆ,"居酒屋、野菜料理、創作料理
",-,年中無休,,"￥3,000～￥3,999",-,3.23
