reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
れっこst(23),https://tabelog.com/rvwr/rekko/,20,コルツ,北海道函館市本町4-10 ,"イタリアン、パスタ
",-,月曜・日曜のディナータイム（連休等、営業している場合、有）,,"￥10,000～￥14,999","￥2,000～￥2,999",3.99
れっこst(23),https://tabelog.com/rvwr/rekko/,21,株式会社　浜吉,広島県三原市糸崎4-3-56 ,"弁当
",-,なし,http://www.hamakichi.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.36
れっこst(23),https://tabelog.com/rvwr/rekko/,22,空弁工房 羽田空港第一ターミナルビル,東京都大田区羽田空港3-3-2 羽田空港第1旅客ターミナル 2F 出発ロビー,"弁当、パン
",-,,https://tokyo-haneda.com/shop_and_dine/detail/tenant_00401.html,-,"￥1,000～￥1,999",3.38
れっこst(23),https://tabelog.com/rvwr/rekko/,23,茶寮都路里 東京汐留店,東京都港区東新橋1-8-2 カレッタ汐留 B2F,"甘味処、日本茶専門店、パフェ
",-,無,http://www.giontsujiri.co.jp/,-,"￥1,000～￥1,999",3.40
れっこst(23),https://tabelog.com/rvwr/rekko/,24,青龍門 ヴィーナスフォート店,東京都江東区青海1 パレットタウン ヴィーナスフォート　１Ｆ,"台湾料理
",-,"不定休,",http://www.seiryumon.net,"￥4,000～￥4,999","￥1,000～￥1,999",3.01
れっこst(23),https://tabelog.com/rvwr/rekko/,25,東京シュークリーム畑,東京都豊島区東池袋3-1 サンシャインシティ　ワールドインポートマート　３Ｆ,"ケーキ
",-,不定休（サンシャインシティに準ずる）,http://www.teamnamja.com/tp/namjatown/index.html,-,～￥999,3.05
れっこst(23),https://tabelog.com/rvwr/rekko/,26,萬珍樓點心舗,神奈川県横浜市中区山下町156 ,"飲茶・点心、広東料理
",-,毎週月曜日（祝日除く）,http://www.manchinro.com,"￥6,000～￥7,999","￥2,000～￥2,999",3.60
れっこst(23),https://tabelog.com/rvwr/rekko/,27,アメリカン スピリッツ エムケーワイ,北海道函館市元町31-24 ,"アメリカ料理、ハンバーガー、ダイニングバー
",-,月曜,,"￥2,000～￥2,999",-,3.03
れっこst(23),https://tabelog.com/rvwr/rekko/,28,阿佐利 本店,北海道函館市宝来町10-11 ,"すき焼き、弁当、コロッケ・フライ
",-,水曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.68
れっこst(23),https://tabelog.com/rvwr/rekko/,29,アウル,北海道二海郡八雲町山崎616-38 ,"カフェ・喫茶（その他）、パスタ、洋食・欧風料理（その他）
",-,木曜定休日,,-,"￥1,000～￥1,999",3.27
れっこst(23),https://tabelog.com/rvwr/rekko/,30,カリー軒,北海道札幌市豊平区月寒中央通2-1-16 第3コスモビル 1F,"洋食、カレーライス、ハンバーグ
",-,日曜・祝日,http://curry-ken.blog.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
れっこst(23),https://tabelog.com/rvwr/rekko/,31,フレンドール,秋田県横手市旭川1丁目5-39 ,"ケーキ、パン、和菓子
",-,毎週火曜日+その他(HPに掲載）　　火曜日が祝日の場合は祝日の翌日,http://www.friendoll.co.jp/,-,"￥1,000～￥1,999",3.50
れっこst(23),https://tabelog.com/rvwr/rekko/,32,清次郎 弘前店,青森県弘前市大字早稲田2-2-2 ,"回転寿司
",-,無休,http://www.seijiro.jp/sushi/hirosaki.html,"￥2,000～￥2,999","￥1,000～￥1,999",3.11
れっこst(23),https://tabelog.com/rvwr/rekko/,33,いろは本店,山形県西村山郡河北町谷地中央2-1-15 ,"そば、うどん、ラーメン
",-,木曜日。,,～￥999,～￥999,3.48
れっこst(23),https://tabelog.com/rvwr/rekko/,34,福田パン 矢巾店,岩手県紫波郡矢巾町大字広宮沢第11地割502-1 ,"パン、サンドイッチ
",-,無し,https://pan-musubi.jp/shop/brand/9421001,-,～￥999,3.47
れっこst(23),https://tabelog.com/rvwr/rekko/,35,マルカンデパート大食堂,岩手県花巻市上町6-2 マルカンデパート　６Ｆ,"定食・食堂、ソフトクリーム、ラーメン
",-,不定休（マルカンに準ずる）基本水曜は休み,http://www.marukan-group.jp/,-,～￥999,3.57
れっこst(23),https://tabelog.com/rvwr/rekko/,36,白龍 カワトク分店,岩手県盛岡市菜園1-10-1 パルクアベニューカワトク B1F,"そば・うどん・麺類（その他）
",-,不定休（カワトクに準ずる）,,-,～￥999,3.48
れっこst(23),https://tabelog.com/rvwr/rekko/,37,モーリエ,北海道函館市船見町23-1 ,"カフェ、ロシア料理
",-,月曜日、不定休、1～2月は冬季休業,http://wwwe.ncv.ne.jp/~morie/index.html,-,～￥999,3.32
れっこst(23),https://tabelog.com/rvwr/rekko/,38,マジックスパイス 札幌本店,北海道札幌市白石区本郷通8丁目南6-2 ,"スープカレー、インドネシア料理、創作料理
",-,水曜・木曜,http://www.magicspice.net/,"￥1,000～￥1,999","￥1,000～￥1,999",3.62
れっこst(23),https://tabelog.com/rvwr/rekko/,39,パンレーヴ,北海道函館市青柳町20-3 ,"パン、サンドイッチ
",-,木曜日,,-,～￥999,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,40,シュウェットカカオ,北海道函館市梁川町27番16号 ,"チョコレート、ケーキ、アイスクリーム
",-,木曜日,http://www.chouette-cacao.com/,-,～￥999,3.54
れっこst(23),https://tabelog.com/rvwr/rekko/,41,ドライブインみさき,北海道虻田郡豊浦町字高岡48-4 ,"定食・食堂、魚介料理・海鮮料理、丼もの（その他）
",-,木曜,http://www.e-misaki.com/,-,～￥999,3.46
れっこst(23),https://tabelog.com/rvwr/rekko/,42,エルフィン　元山牧場牛乳,北海道二海郡八雲町浜松336-10 ,"アイスクリーム、カフェ・喫茶（その他）
",-,不定休、悪天候の場合,http://motoyamabokujyou.com/,-,～￥999,3.45
れっこst(23),https://tabelog.com/rvwr/rekko/,43,スイスレストラン アルポン,北海道二海郡八雲町立岩403 ,"西洋各国料理（その他）、洋食・欧風料理（その他）、カフェ・喫茶（その他）
",-,月曜日,http://alphorn1.com/,-,"￥2,000～￥2,999",3.37
れっこst(23),https://tabelog.com/rvwr/rekko/,44,ル・コントワール,北海道函館市宝来町22-11 1F右,"レストラン（その他）
",-,水曜,,-,-,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,45,家庭料理わの,北海道函館市元町31-24 ,"レストラン（その他）
",-,,,-,-,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,46,ボーダー,北海道函館市豊川町10-6 ,"無国籍料理、イタリアン、ダイニングバー
",-,日曜日（予約があれば営業）,http://www.hakobura.jp/db/db-food/2012/07/post-245.html,"￥3,000～￥3,999",-,3.58
れっこst(23),https://tabelog.com/rvwr/rekko/,47,コワン,北海道北斗市本町2-9-17 ,"パン
",-,月曜日,,-,"￥1,000～￥1,999",3.14
れっこst(23),https://tabelog.com/rvwr/rekko/,48,ウエストコースト,北海道北斗市館野50 ,"カフェ、洋食・欧風料理（その他）
",-,不定休／日曜日,,-,"￥1,000～￥1,999",3.07
れっこst(23),https://tabelog.com/rvwr/rekko/,49,モストゥリー,北海道函館市大町9-15 ,"カフェ、洋食・欧風料理（その他）、パフェ
",-,月曜日,http://www.hakobura.jp/db/db-food/2011/06/mosstrees.html,-,～￥999,3.38
れっこst(23),https://tabelog.com/rvwr/rekko/,50,日勝観光センター 富川店,北海道沙流郡日高町富川西10-1057-2 ,"その他
",-,無休,,-,"￥1,000～￥1,999",3.14
れっこst(23),https://tabelog.com/rvwr/rekko/,51,昭和食堂,北海道函館市昭和4-2-1 ,"定食・食堂
",-,日曜日,,～￥999,～￥999,3.20
れっこst(23),https://tabelog.com/rvwr/rekko/,52,ピカタの森アイス工房,北海道茅部郡森町赤井川81-3 ,"アイスクリーム、洋菓子（その他）
",-,0月～3月は定休月曜日,https://www.pikatanomori.com/,-,～￥999,3.39
れっこst(23),https://tabelog.com/rvwr/rekko/,53,皇林,北海道函館市花園町3-17 ,"中華料理、ラーメン、餃子
",-,木曜日(祝日の場合は営業)第2・4水曜日,,"￥1,000～￥1,999",～￥999,3.09
れっこst(23),https://tabelog.com/rvwr/rekko/,54,茶房 菊泉,北海道函館市元町14-5 ,"甘味処、カフェ、郷土料理（その他）
",-,木曜日（祝日の場合は営業）,,～￥999,～￥999,3.40
れっこst(23),https://tabelog.com/rvwr/rekko/,55,佐藤水産 新千歳空港店,北海道千歳市美々 新千歳空港 国内線ターミナルビル 2F,"弁当
",-,無休,http://www.sato-suisan.co.jp/shop-info/kukou.html,"￥2,000～￥2,999","￥2,000～￥2,999",3.48
れっこst(23),https://tabelog.com/rvwr/rekko/,56,翡翠館 てんぐの蔵,北海道千歳市大和2丁目9番 ,"そば、うどん、カフェ
",-,水曜日(祝日の場合は翌日),,-,～￥999,3.48
れっこst(23),https://tabelog.com/rvwr/rekko/,57,湧水の里,北海道虻田郡真狩村字杜217-1 ,"その他
",-,無休,https://wakimizunosato.com/wakimizunosato/,"￥1,000～￥1,999","￥1,000～￥1,999",3.25
れっこst(23),https://tabelog.com/rvwr/rekko/,58,ニセコミルク工房 高橋牧場,北海道虻田郡ニセコ町字曽我888-1 ,"アイスクリーム、洋菓子（その他）
",-,無休,http://www.niseko-takahashi.jp/milkkobo/,～￥999,～￥999,3.55
れっこst(23),https://tabelog.com/rvwr/rekko/,59,モスバーガー 函館桔梗店,北海道函館市桔梗3丁目30-10 ,"ハンバーガー
",-,,,～￥999,～￥999,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,60,工房蕎麦小屋,北海道亀田郡七飯町仁山433-4 ,"そば、天丼・天重
",-,木曜・第３水曜,,-,"￥1,000～￥1,999",3.41
れっこst(23),https://tabelog.com/rvwr/rekko/,61,ホットペッパー,北海道山越郡長万部町平里12-1 ,"洋食、ハンバーグ、弁当
",-,月曜日,,-,"￥1,000～￥1,999",3.21
れっこst(23),https://tabelog.com/rvwr/rekko/,62,小樽洋菓子舗ルタオ 本店,北海道小樽市堺町7-16 ,"ケーキ、カフェ、チョコレート
",-,無休,https://www.letao.jp/shop/letao.php,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
れっこst(23),https://tabelog.com/rvwr/rekko/,63,北菓楼  小樽本館,北海道小樽市堺町7-22 ,"和菓子、バームクーヘン
",-,年中無休(元日除く),http://www.kitakaro.com/,～￥999,～￥999,3.45
れっこst(23),https://tabelog.com/rvwr/rekko/,64,道の駅 たきかわ,北海道滝川市江部乙町東11-13-3 ,"その他
",-,年末年始（12/31～1/1）,http://www.hokkaido-michinoeki.jp/michinoeki/2107/,-,～￥999,3.21
れっこst(23),https://tabelog.com/rvwr/rekko/,65,ソフトクリームのくら,北海道旭川市神居町富沢278-2 ,"ソフトクリーム、アイスクリーム
",-,月曜不定休（晴れの場合は営業）4月下旬～10月中旬,,-,～￥999,3.28
れっこst(23),https://tabelog.com/rvwr/rekko/,66,らーめん山頭火 旭川ラーメン村店,北海道旭川市永山11条4-119-48 あさひかわラーメン村,"ラーメン
",-,無休,http://www.ramenmura.com/,～￥999,～￥999,3.06
れっこst(23),https://tabelog.com/rvwr/rekko/,67,と喜田,北海道滝川市一の坂町東3-4-17 ,"定食・食堂、とんかつ、ラーメン
",-,日曜日,,～￥999,-,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,68,ラ・リヴィエール,北海道函館市鍛治2-39-12 ,"フレンチ、ケーキ
",-,月曜日,,"￥3,000～￥3,999","￥1,000～￥1,999",3.20
れっこst(23),https://tabelog.com/rvwr/rekko/,69,冨士冷菓,北海道函館市大森町18-15 ホテルパコ斜め向かい,"アイスクリーム
",-,木曜日,http://www.fujireika.com,-,～￥999,3.37
れっこst(23),https://tabelog.com/rvwr/rekko/,70,たつみ,北海道函館市東川町6-1 ,"定食・食堂、丼もの（その他）
",-,水曜日,,～￥999,～￥999,3.33
れっこst(23),https://tabelog.com/rvwr/rekko/,71,ピーターパン,北海道亀田郡七飯町桜町2-1-12 ,"ケーキ
",-,不定休,,～￥999,-,3.16
れっこst(23),https://tabelog.com/rvwr/rekko/,72,公会堂のとなりです,北海道函館市元町10-7 ,"アイスクリーム
",-,無休（11月～3月中旬は休み）,,-,～￥999,3.22
れっこst(23),https://tabelog.com/rvwr/rekko/,73,ぐるぐる本舗,北海道函館市元町7-9 2Ｆ,"スープカレー、カレー（その他）、カフェ
",-,月曜（祝日の場合、翌火曜休み）,http://www.hakobura.jp/db/db-food/2009/03/post-111.html,～￥999,～￥999,3.01
れっこst(23),https://tabelog.com/rvwr/rekko/,74,ちとせ桜井商店,北海道久遠郡せたな町瀬棚区本町477-1 ,"ケーキ、アイスクリーム
",-,第１・３月曜,http://chitose.setana.net/,-,～￥999,3.14
れっこst(23),https://tabelog.com/rvwr/rekko/,75,漁師の直売店 浜の母さん食事処,北海道久遠郡せたな町瀬棚区元浦930 ,"魚介料理・海鮮料理、定食・食堂
",-,[冬季(1月～3月)],http://www.yamayosaitoh.co.jp/,-,"￥1,000～￥1,999",3.39
れっこst(23),https://tabelog.com/rvwr/rekko/,76,元町ぼんぱん,北海道函館市末広町16-1 ,"パン、サンドイッチ、洋菓子（その他）
",-,日曜日,,～￥999,～￥999,3.31
れっこst(23),https://tabelog.com/rvwr/rekko/,77,トゥウィンクルスターズ,秋田県能代市字下内崎71 ,"イタリアン
",-,月曜日,,～￥999,～￥999,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,78,佐助,秋田県能代市柳町104-7 ,"居酒屋
",-,,,"￥3,000～￥3,999",-,3.09
れっこst(23),https://tabelog.com/rvwr/rekko/,79,Ｃａｋｅ　Ｈｏｕｓｅ　田,秋田県能代市栄町1-30 ,"ケーキ、サンドイッチ
",-,,,-,～￥999,3.06
れっこst(23),https://tabelog.com/rvwr/rekko/,80,酒どこ べらぼう,秋田県能代市柳町2-39 ,"居酒屋、和食（その他）、郷土料理（その他）
",-,月曜日,http://www.shirakami.or.jp/~asano/berabou/berabou_hp.html,"￥6,000～￥7,999",-,3.62
れっこst(23),https://tabelog.com/rvwr/rekko/,81,ボーネージュ,秋田県能代市臥竜山36-9 ,"イタリアン
",-,,,～￥999,"￥1,000～￥1,999",3.18
れっこst(23),https://tabelog.com/rvwr/rekko/,82,マルトマ食堂,北海道苫小牧市汐見町1-1-13 苫小牧公設地方卸売市場 1F,"定食・食堂、魚介料理・海鮮料理、カレーライス
",-,日曜・祝日,http://marutoma-shokudo.com/,-,"￥1,000～￥1,999",3.49
れっこst(23),https://tabelog.com/rvwr/rekko/,83,野澤商店,北海道亀田郡七飯町大川5-42-18 ,"ソフトクリーム
",-,不定休,,-,～￥999,3.26
れっこst(23),https://tabelog.com/rvwr/rekko/,84,廣河ヌードルたくま,北海道函館市石川町338-12 ,"ラーメン、中華麺（その他）、中華料理
",-,第2･4月曜日,,-,～￥999,3.22
れっこst(23),https://tabelog.com/rvwr/rekko/,85,くいもんやのせ,北海道函館市昭和1-26-25 ,"居酒屋、創作料理
",-,木曜日,,"￥3,000～￥3,999",-,3.07
れっこst(23),https://tabelog.com/rvwr/rekko/,86,ミルキーハウス,北海道函館市桔梗5-36-2 ,"アイスクリーム、おにぎり
",-,不定休※12月～3月までは休み,,～￥999,～￥999,3.21
れっこst(23),https://tabelog.com/rvwr/rekko/,87,桃園,北海道函館市西桔梗町852-4 ,"中華料理、ラーメン
",-,水曜、第2木曜日（祝日の場合は翌日）,http://www.hakobura.jp/db/db-food/2009/03/post-51.html,-,～￥999,3.28
れっこst(23),https://tabelog.com/rvwr/rekko/,88,道の駅ふかうら かそせいか焼き村,青森県西津軽郡深浦町大字風合瀬字上砂子川144-1 道の駅　ふかうら,"定食・食堂
",-,無休,http://www.kasose-ikayakimura.com/,-,～￥999,3.47
れっこst(23),https://tabelog.com/rvwr/rekko/,89,今出川珈琲館,秋田県能代市長崎193 ,"喫茶店
",-,木曜日・日曜日,,-,～￥999,3.11
れっこst(23),https://tabelog.com/rvwr/rekko/,90,岩亮,青森県五所川原市十三五月女萢14-3 ,"魚介料理・海鮮料理、定食・食堂
",-,不定休,,"￥1,000～￥1,999",～￥999,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,91,ラビットファーム,北海道函館市東畑町141-13 社会福祉法人 函館恭北会内施設,"パン、サンドイッチ、ケーキ
",-,土・日,http://www.d5.dion.ne.jp/~kyouhoku/rabbit.html,-,～￥999,3.06
れっこst(23),https://tabelog.com/rvwr/rekko/,92,そば処ふでむら,北海道函館市神山2-7-5 ,"そば、うどん
",-,無休,,～￥999,～￥999,3.26
れっこst(23),https://tabelog.com/rvwr/rekko/,93,ティーアンドコーヒーカンパニー,青森県弘前市土手町65 ,"コーヒー専門店、紅茶専門店、カフェ
",-,無休,,-,～￥999,3.08
れっこst(23),https://tabelog.com/rvwr/rekko/,94,キッチンささはら,青森県弘前市新鍛冶町9-5 ,"洋食、コロッケ・フライ、ハヤシライス
",-,,,-,～￥999,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,95,夏井珈琲ブリュッケ,北海道函館市五稜郭町22-5 ,"コーヒー専門店、喫茶店、パフェ
",-,水曜日,http://www.natsui-brucke.com/,-,"￥1,000～￥1,999",3.26
れっこst(23),https://tabelog.com/rvwr/rekko/,96,ニトリ観光果樹園,北海道余市郡余市町登町1102-5 ,"その他
",-,日曜日,http://www.fruits-yamamoto.net/,-,"￥1,000～￥1,999",3.21
れっこst(23),https://tabelog.com/rvwr/rekko/,97,可否茶館 小樽ファクトリー店,北海道小樽市堺町5番30号 可否茶館小樽ファクトリー 1F〜2F,"コーヒー専門店、アイスクリーム、カフェ・喫茶（その他）
",-,年中無休,http://www.kahisakan.jp/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.07
れっこst(23),https://tabelog.com/rvwr/rekko/,98,来々軒,北海道函館市末広町16-3 ,"ラーメン、定食・食堂、中華料理
",-,日曜・祝日,,-,～￥999,3.10
れっこst(23),https://tabelog.com/rvwr/rekko/,99,北海道昆布館,北海道亀田郡七飯町字峠下32-1 ,"その他、アイスクリーム
",-,12月31日～1月1日,http://www.konbukan.co.jp/information/hokkaido.html,-,～￥999,3.17
れっこst(23),https://tabelog.com/rvwr/rekko/,100,さかえ寿司 中道支店,北海道函館市中道2-3-6 ,"寿司
",-,不定休,,-,"￥1,000～￥1,999",3.13
れっこst(23),https://tabelog.com/rvwr/rekko/,101,甚兵衛 中道店,北海道函館市中道1-1-16 ,"弁当
",-,無休,,～￥999,-,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,102,石井農場 ファームレストラン141,北海道亀田郡七飯町鳴川5-349-5 ,"そば、洋菓子（その他）、その他
",-,月・火,http://www.ishiifarm.net/,-,～￥999,3.05
れっこst(23),https://tabelog.com/rvwr/rekko/,103,湧水庵 長崎豆腐店,北海道函館市神山1-24-12 ,"豆腐料理・湯葉料理
",-,日曜日,,-,～￥999,3.06
れっこst(23),https://tabelog.com/rvwr/rekko/,104,れすとらん 津花館,北海道檜山郡江差町橋本町100 ,"洋食、オムライス、定食・食堂
",-,第２・４月曜日,http://esashi-tsubanakan.com/,-,"￥1,000～￥1,999",3.32
れっこst(23),https://tabelog.com/rvwr/rekko/,105,赤い風車レストラン,北海道函館市本町32-9 ,"洋食、喫茶店、パフェ
",-,,,～￥999,～￥999,3.41
れっこst(23),https://tabelog.com/rvwr/rekko/,106,鈴木牧場　売店,北海道北斗市向野3丁目1-21 ,"アイスクリーム
",-,,,-,～￥999,3.39
れっこst(23),https://tabelog.com/rvwr/rekko/,107,リーブス 北斗市本店,北海道北斗市本町2-6-21 ,"カフェ、ケーキ
",-,月曜日（月曜祝日の場合は火曜休）,http://leaves-hakodate.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.26
れっこst(23),https://tabelog.com/rvwr/rekko/,108,ドゥアンジュ,北海道函館市美原3-51-1 ,"パン、ケーキ
",-,日曜,,-,～￥999,3.02
れっこst(23),https://tabelog.com/rvwr/rekko/,109,しおさい,北海道虻田郡豊浦町浜町109 ,"旅館、天ぷら・揚げ物（その他）
",-,,https://shiosai-spa.com/,-,"￥1,000～￥1,999",3.22
れっこst(23),https://tabelog.com/rvwr/rekko/,110,ラッキーピエロ 北斗飯生店,北海道北斗市飯生1-6-4 ,"ハンバーガー、カレーライス、洋食・欧風料理（その他）
",-,年中無休,http://www.luckypierrot.jp/,～￥999,～￥999,3.11
れっこst(23),https://tabelog.com/rvwr/rekko/,111,ぢどり料理・鶏,北海道函館市本町31-11 ,"焼鳥、居酒屋、鳥料理
",-,毎週日曜日,,"￥3,000～￥3,999",-,3.03
れっこst(23),https://tabelog.com/rvwr/rekko/,112,串や すずや,北海道函館市田家町5-13 ,"焼鳥、居酒屋、焼酎バー
",-,不定休,,"￥4,000～￥4,999",-,3.06
れっこst(23),https://tabelog.com/rvwr/rekko/,113,イリュージョン,北海道函館市白鳥町17-14 ,"フレンチ、創作料理、ダイニングバー
",-,水曜日,http://gourmet.hakonavi.ne.jp/western/illusion/index.html,"￥5,000～￥5,999","￥3,000～￥3,999",3.20
れっこst(23),https://tabelog.com/rvwr/rekko/,114,エルパンリコ,北海道北斗市東浜2-18-28 ,"パン
",-,毎週月曜日,,-,～￥999,3.14
れっこst(23),https://tabelog.com/rvwr/rekko/,115,萬福とみや,北海道函館市本通1-26-10 ,"和食（その他）、創作料理、居酒屋・ダイニングバー（その他）
",-,不定休,,"￥3,000～￥3,999",～￥999,3.03
れっこst(23),https://tabelog.com/rvwr/rekko/,116,水花月茶寮,北海道函館市富岡町3丁目29-12 ,"コーヒー専門店、喫茶店
",-,月曜日,http://www.cinemairis.com/link/index.htm,-,～￥999,3.14
れっこst(23),https://tabelog.com/rvwr/rekko/,117,ハルジョオン・ヒメジョオン LEAVES函館店,北海道函館市大手町3-8 ,"カフェ、創作料理、洋菓子（その他）
",-,月曜日（祝日の場合、翌火曜が休み）,http://leaves-hakodate.com/haruhime/harujon-himejyon.html,"￥1,000～￥1,999",-,3.18
れっこst(23),https://tabelog.com/rvwr/rekko/,118,レストラン 龍杉創,北海道北斗市当別4-3-1 ,"洋食、西洋各国料理（その他）、カフェ・喫茶（その他）
",-,火曜　※1・2月は冬期休業,,-,"￥1,000～￥1,999",3.07
れっこst(23),https://tabelog.com/rvwr/rekko/,119,あま茶,北海道函館市人見町5-57 ,"親子丼
",-,第1・第3月曜日,,～￥999,～￥999,3.03
れっこst(23),https://tabelog.com/rvwr/rekko/,120,洋食のすわ,北海道函館市若松町1-8 ,"洋食、カレー（その他）、コロッケ・フライ
",-,土曜・日曜・祝日,http://www.hakobura.jp/db/db-food/2009/03/post-75.html,-,～￥999,3.04
れっこst(23),https://tabelog.com/rvwr/rekko/,121,吉田商店,北海道函館市新川町24-1 ,"スープカレー
",-,不定休,http://yoshidashowten.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.51
れっこst(23),https://tabelog.com/rvwr/rekko/,122,パティスリー　プティ メルヴィーユ 本通店,北海道函館市本通3丁目25-25 ,"ケーキ、カフェ
",-,水曜日(祝日の場合は翌日),https://www.petite-merveille.jp,"￥1,000～￥1,999","￥1,000～￥1,999",3.36
