reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,332,Mimi's Creperia,スペインCalle postas 17 Madrid ,"洋菓子（その他）、カフェ
",-,,,-,"￥1,000～￥1,999",3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,333,やまちゃん 中洲店,福岡県福岡市博多区中洲2丁目4-18 ,"居酒屋、焼鳥、ラーメン
",092-262-7882,毎週日曜日　,https://nagahama-yamachan.co.jp/,～￥999,-,3.51
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,334,ラーメン凪 福岡空港店,福岡県福岡市博多区大字下臼井767-1 福岡空港国内線ターミナルビル 3F,"ラーメン、つけ麺
",-,不定休,,～￥999,～￥999,3.53
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,335,磯焼亭,北海道利尻郡利尻富士町鴛泊字港町 ,"ラーメン、海鮮丼、定食・食堂
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.48
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,336,蕎麦ヒハマタノボル,京都府京都市伏見区深草野田町8-3 ,"そば、つけ麺、ラーメン
",-,木曜日,,～￥999,～￥999,3.42
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,337,プチガラク,北海道稚内市中央3-4-1 ,"スープカレー
",-,,,"￥1,000～￥1,999","￥1,000～￥1,999",3.06
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,338,甚八,北海道稚内市大黒2-2-2 ,"居酒屋、魚介料理・海鮮料理、和食（その他）
",-,日曜・祝日,,"￥3,000～￥3,999",-,3.43
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,339,北利ん道,北海道利尻郡利尻町沓形字富士見町136 ,"アイスクリーム
",-,不定休,,-,～￥999,3.19
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,340,稚内空港レストラン,北海道稚内市大字声問村字メクマ ,"レストラン（その他）、ラーメン、定食・食堂
",-,無休,,-,～￥999,3.27
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,341,花れぶん,北海道礼文郡礼文町大字香深村字トンナイ558 ,"旅館、懐石・会席料理、魚介料理・海鮮料理
",-,無休,http://www.hanarebun.com/index.html,"￥15,000～￥19,999","￥15,000～￥19,999",3.28
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,342,利尻らーめん味楽 本店,北海道利尻郡利尻町沓形字本町67 ,"ラーメン、カレーライス、餃子
",-,木曜日,https://hirmiraku.com,-,"￥1,000～￥1,999",3.51
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,343,うまい屋,大阪府大阪市北区浪花町4-21 ,"たこ焼き、かき氷
",-,火曜（祝日の場合は営業）,,～￥999,～￥999,3.61
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,344,たこやき専門店 カリトロ 梅田店,大阪府大阪市北区堂山町9-6 ,"たこ焼き
",-,無休,,～￥999,～￥999,3.45
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,345,寛子,大阪府大阪市北区天神橋5-6-3 ,"たこ焼き
",-,火・水不定休,,～￥999,～￥999,3.44
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,346,ぎょうざ処 高辻 亮昌 本店,京都府京都市下京区堀之内町263 １Ｆ,"餃子、和食（その他）
",-,無休,http://sukemasa.kyoto/,～￥999,～￥999,3.53
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,347,一點心,香港香港運動場道15號京華大廈地舖1-2號 ,"飲茶・点心
",-,無休,,"￥1,000～￥1,999","￥2,000～￥2,999",3.51
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,348,とんかつ まさむね,東京都港区赤坂2-8-19 ,"とんかつ、カレーライス
",-,日曜日、祝日　（年末年始休みあり）夏休みは8月11-16日。,http://tonkatsu-masamune.com/,"￥1,000～￥1,999","￥1,000～￥1,999",3.67
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,349,肉バル＆国産ワイン TONTEKING,東京都港区赤坂2-15-18 西山興業赤坂ビル1F,"バル・バール、イタリアン、ステーキ
",-,土、日、祝日,,"￥3,000～￥3,999",～￥999,3.24
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,350,港澳義順牛奶公司 庇利金街店,香港九龍佐敦庇利金街63號 ,"スイーツ（その他）、洋菓子（その他）、カフェ
",-,なし,,～￥999,～￥999,3.11
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,351,Giolatto,スペインCalle Strachan 14 Malaga ,"アイスクリーム
",-,,http://www.giolatto.com,-,～￥999,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,352,I love 豆花,東京都新宿区西早稲田3-21-5 ,"カフェ、スイーツ（その他）
",-,不定休,,～￥999,～￥999,3.27
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,353,Plaza de Chinitas,"スペインPasaje Chinitas 5 , Malaga ","スペイン料理
",-,,,"￥3,000～￥3,999",-,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,354,Erre Que Erre,"スペインCalle Cava Baja N 24,Madrid ","スペイン料理、バー
",-,,,"￥1,000～￥1,999",-,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,355,アトリエ ジジ,長崎県南島原市有家町中須川843 ,"ケーキ
",-,日曜日・その他平日も有り（ホームページで要確認）,http://www.atelier-gigi.com,-,-,3.01
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,356,Chocolat,"スペインCalle Santa Maria 30 parallel to calle huertas, Madrid ","洋菓子（その他）、カフェ
",-,,,-,～￥999,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,357,Bodega San Francisco,"スペインPlaza ruedo alameda 32, Ronda ","スペイン料理、バー
",-,,http://www.bodegasanfrancisco.com,"￥2,000～￥2,999",-,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,358,Casa Aranda,"スペインCalle Herreria del Rey 1, Malaga ","洋菓子（その他）、カフェ
",-,,,-,～￥999,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,359,Tuk Tuk Noodles,"スペインCalle Angel 2 Plaza Mitjana, Malaga ","タイ料理
",-,,,-,"￥1,000～￥1,999",3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,360,そばよし 神谷町店,東京都港区虎ノ門3-22-11 ,"そば、立ち食いそば
",-,,,～￥999,～￥999,3.48
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,361,手もみ中華そば 麦の花,東京都新宿区荒木町8-3 プチ藤ビル 1F,"ラーメン
",-,火曜日,,～￥999,～￥999,3.63
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,362,Casa Revuelta,スペインCalle latoneros 3 Madrid ,"バー、スペイン料理
",-,,,-,～￥999,3.01
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,363,Bar la Alegría del Barrio,"スペインCalle Chorruelo 16, Frigiliana ","スペイン料理、バー
",-,,,-,"￥1,000～￥1,999",3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,364,バルバッコア 青山本店,東京都渋谷区神宮前4-3-2 ＴＯＫＹＵ　ＲＥＩＴ表参道スクエア　Ｂ１Ｆ,"シュラスコ、ブラジル料理、バイキング
",-,無休※年末年始除く,http://barbacoa.jp/aoyama/,"￥8,000～￥9,999","￥5,000～￥5,999",3.53
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,365,フジウ,東京都日野市高幡17-8 ,"ケーキ、カフェ、パン
",-,無休,http://chef-fujiu.com,～￥999,～￥999,3.72
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,366,ぺんぎん厨房,福岡県福岡市博多区博多駅前3-14-10 ,"洋食
",-,毎週水曜日　　不定休,,～￥999,～￥999,3.42
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,367,カム バック,東京都港区虎ノ門1-8-6 ,"ダイニングバー、イタリアン、バー
",-,日曜・祝日,,-,～￥999,3.24
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,368,すごい煮干ラーメン凪 新宿ゴールデン街店別館,東京都新宿区歌舞伎町1-9-6 三経ビル1F,"ラーメン、つけ麺
",-,なし,http://www.n-nagi.com/,～￥999,～￥999,3.53
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,369,滕記鉄鍋屯,埼玉県川口市西川口1-24-2 B1F,"中華料理
",-,,,"￥4,000～￥4,999","￥2,000～￥2,999",3.23
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,370,ソネ,東京都世田谷区三軒茶屋2-46-1 ダイヤハイツ三軒茶屋 1F,"ケーキ、カフェ
",-,火曜日,,-,～￥999,3.22
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,371,アサドール エル ブエイ,東京都新宿区神楽坂3-4 AYビル 1F,"スペイン料理、バル・バール、モダンスパニッシュ
",03-3266-0229,月曜,,"￥6,000～￥7,999",-,3.51
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,372,末廣屋菓子舗,佐賀県嬉野市嬉野町大字下宿甲4059-1 ,"ケーキ、和菓子
",-,第１・第３水曜日,,-,～￥999,3.24
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,373,ミカヅキ堂,東京都世田谷区太子堂4-26-7 ,"パン
",-,水曜日,http://www.mikaduki-do.com/,"￥2,000～￥2,999",～￥999,3.70
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,374,クリバーガー,東京都渋谷区千駄ヶ谷4-30-6 エビデンワビル B1F,"ハンバーガー
",-,不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",3.40
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,375,レガレット,東京都世田谷区世田谷4-1-11 ,"洋食、パン
",-,日曜日(加えて不定休あり),,-,"￥1,000～￥1,999",3.04
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,376,メゾン・ダーニ,東京都港区白金1-11-15 1F,"ケーキ、パン・サンドイッチ（その他）
",-,火曜日,https://valuet.co.jp/maison-b/mdahni/,"￥1,000～￥1,999",～￥999,3.76
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,377,Caliente,"グアムArchbishop FC Flores St, Hagåtña ","メキシコ料理
",-,,,"￥2,000～￥2,999",-,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,378,Caffé Cino,"グアム202 Hilton Road, Tumon Bay, 96913, Guam ","カフェ、サンドイッチ
",-,,http://www3.hilton.com/en/hotels/guam/hilton-guam-resort-and-spa-GUMHITW/index.html,-,～￥999,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,379,CROWN BAKERY Barrigada,グアム121 Route10 Barrigada Guam 96913 ,"パン、ケーキ、ドーナツ
",-,無休,http://www.crownbakeryguam.com/,-,～￥999,3.04
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,380,串カツ田中 新宿3丁目店,東京都新宿区新宿3-12-4 熊三ビル 1F,"串揚げ・串かつ、居酒屋、うどん
",-,不定休,https://kushi-tanaka.com//restaurant/detail/shinjuku3,"￥2,000～￥2,999",-,3.07
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,381,Terry's Local Comfort Food,"グアム901 Pale San Vitores Rd, Tamuning, 96913 ","アジア・エスニック料理（その他）
",-,,,"￥2,000～￥2,999",-,3.27
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,382,博多祇園鉄なべ,福岡県福岡市博多区祇園町2-20 ,"餃子、居酒屋
",-,日曜・祝日（※盆休み・年末年始休みあり）,http://www.tetsunabe.co.jp/,"￥1,000～￥1,999",-,3.54
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,383,SAN JUNG KOREAN RESTAURANT,グアム311 E Harmon Industrial Park Rd Tamuning ,"韓国料理、焼肉
",-,無休,,"￥3,000～￥3,999",-,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,384,PROA Restaurant Guam,"グアムYpao Beach Pale San Vitores Road, Tamuning, Guam 96913 ","西洋各国料理（その他）、東南アジア料理（その他）、バーベキュー
",-,,,"￥4,000～￥4,999","￥3,000～￥3,999",3.46
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,385,Jamaican Grill Hagatna,"グアムChamorro Village Agana, Guam 96910 ","中南米料理（その他）、オセアニア料理、アメリカ料理
",-,,http://www.jamaicangrill.com,"￥3,000～￥3,999","￥1,000～￥1,999",3.06
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,386,つた,東京都渋谷区本町2-28-1 ,"割烹・小料理、魚介料理・海鮮料理
",-,,http://www.sprasia.com/tv/user/uwa087/index,"￥8,000～￥9,999",-,3.07
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,387,チカリシャス ニューヨーク アマリージュ 神楽坂ファクトリー店,東京都新宿区神楽坂5-12-5 ,"ケーキ、チョコレート
",-,火曜日,http://amarige.co.jp/cobbler/,"￥1,000～￥1,999",～￥999,3.40
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,388,デリ＆バル ラッキーギョウザ,東京都新宿区市谷柳町10-4 ,"餃子、バル・バール
",-,毎月第一、第三、第五水曜日,,"￥2,000～￥2,999",-,3.09
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,389,讃岐おうどん 花は咲く 若松河田店,東京都新宿区余丁町9-7 シティーマンション新宿 1F,"うどん、天ぷら、居酒屋
",-,不定休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.30
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,390,ポンガラカレー 赤坂アークヒルズ店,東京都港区赤坂1-12-32 アーク森ビル 3F,"カレー（その他）、スリランカ料理、カレーライス
",-,なし,,"￥1,000～￥1,999","￥1,000～￥1,999",3.65
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,391,ホテル パティスリー ウフ,福岡県福岡市博多区中洲3-4-10 中州Ｕビル1F,"ケーキ、カフェ
",-,日曜、お盆・年末年始,https://patisserie-ufu.com/,～￥999,-,3.36
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,392,YPN 六本木,東京都港区六本木4-10-8 パーレットビル 4F,"バー、カレーライス、ステーキ
",-,,,"￥3,000～￥3,999",-,3.18
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,393,花と華,栃木県日光市湯西川温泉601 彩り湯かしき　花と華,"旅館
",-,,http://www.yunishigawa.co.jp/,"￥15,000～￥19,999","￥10,000～￥14,999",3.35
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,394,麺蔵あつお,栃木県栃木市倭町10-14 ,"ラーメン
",-,水曜日,,-,～￥999,3.46
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,395,赤坂あべちゃん,東京都港区赤坂2-10-18 ,"焼きとん、焼鳥、居酒屋
",-,土曜日、日曜日、祝日,http://osietesite.com/gourmet/tokyo/izakaya/akasakaabechan,"￥2,000～￥2,999",～￥999,3.49
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,396,冨士屋 本店,栃木県栃木市倭町10-4 ,"和菓子、アイスクリーム、甘味処
",-,月曜（※祝日の場合は営業、翌日代休）,http://www.tochi-tochi.jp/,-,～￥999,3.48
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,397,勇栄丸,佐賀県藤津郡太良町大字多良4227-7 ,"魚介料理・海鮮料理
",-,10月～３月まで営業、元旦のみお休み。３月31日まで営業（元旦以外は無休）,http://www.yueimaru-saga.com,-,"￥2,000～￥2,999",3.64
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,398,パイの店　kibusi,東京都足立区千住旭町41-5 ,"スイーツ（その他）
",-,日曜日、月曜日,,-,～￥999,3.58
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,399,魚のまるた,福岡県福岡市中央区舞鶴3-2-21 ストリームライン舞鶴 1F,"居酒屋、魚介料理・海鮮料理、寿司
",-,日曜、祝日　※仕入れの状況により、お休みを頂くことがございます。,,"￥4,000～￥4,999",-,3.67
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,400,大衆酒場 どろ六,東京都新宿区住吉町5-9 リフレッシュ住吉　B1F,"居酒屋
",-,土日祝,,"￥2,000～￥2,999",-,3.29
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,401,パンゾウ,栃木県栃木市倭町10-4 ,"パン
",-,,,-,～￥999,3.20
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,402,Chin Chin Eating House,シンガポール19 Purvis Street ,"シンガポール料理、鳥料理、定食・食堂
",-,,http://singapore.navi.com/food/173/,～￥999,～￥999,3.09
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,403,カリカル 新橋本店,東京都港区新橋2-20-15 新橋駅前ビル1号館 B1F,"カレーライス、インドカレー
",-,日曜日,,～￥999,～￥999,3.72
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,404,炭火焼き鳥と自然派ワインのお店　Gallo 四谷,東京都新宿区四谷3-9-18 慶和ビル 2F,"焼鳥、居酒屋、イタリアン
",03-5341-4550,不定休,http://desse.info/gallo/,"￥5,000～￥5,999",～￥999,3.42
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,405,メゾン・カイザー 神楽坂店,東京都新宿区箪笥町41 大崎ビル 1F,"パン、ケーキ、喫茶店
",-,無休,https://maisonkayser.jp/,-,～￥999,3.41
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,406,アルカション 本店,東京都練馬区南大泉5-34-4 ,"ケーキ、パン、カフェ
",-,月曜日,https://arcachon.co.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.76
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,407,神鶏 代々木,東京都渋谷区千駄ヶ谷5-20-51 ほぼ新宿のれん街,"居酒屋、焼鳥、水炊き
",03-3226-8330,【年末年始の休業】12月28日(水)〜1月5日(木),,"￥3,000～￥3,999",-,3.19
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,408,Magnum,"シンガポール2 Orchard Turn, B2-07, シンガポール 238801 ","アイスクリーム、カフェ
",-,,,-,～￥999,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,409,ジャスミンタイ 四谷店,東京都新宿区四谷1-17 後藤ビル 1F,"タイ料理、タイカレー
",-,12月31日～1月1日　,http://www.jasmine-thai.co.jp,"￥3,000～￥3,999","￥1,000～￥1,999",3.56
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,410,Bismillah Biryani,"シンガポール50 Dunlop Street, Singapore 209379 ","インド料理
",-,,,-,～￥999,3.09
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,411,PAUL アトレ四谷店,東京都新宿区四谷1-5-25 アトレ四谷 1F,"パン、カフェ
",-,無休,http://www.pasconet.co.jp/paul/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.50
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,412,パティスリーレセンシエル,東京都文京区小石川4-16-7 カーサベラソーレ 1F,"ケーキ、カフェ
",-,木曜日、不定休(SNSにて告知),https://www.lessentielle.info/,～￥999,～￥999,3.62
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,413,MO BAR,"シンガポール5 Raffles Ave, Singapore 039797 ","バー、カフェ
",-,,https://www.mandarinoriental.com/singapore/marina-bay/fine-dining/bars/mo-bar,"￥4,000～￥4,999","￥5,000～￥5,999",3.03
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,414,Min Jiang,シンガポール22 Scotts Rd Goodwood Park Hotel ,"四川料理、中華料理
",-,,,"￥5,000～￥5,999",-,3.02
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,415,SATOブリアン さんごう,東京都杉並区阿佐ヶ谷北1-37-6 1F,"焼肉
",03-6383-0338,9月のお休み→12、14、15、16、19、20、21、22、26、27、30,https://satobriand.yoyaku.at/,-,"￥10,000～￥14,999",3.92
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,416,タコ リッコ アークヒルズ店,東京都港区赤坂1-12-32 アーク森ビル 2F,"メキシコ料理
",-,日曜日・祝日,http://tacorico.jp/index.html,～￥999,～￥999,3.35
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,417,一龍 本店,東京都港区赤坂2-13-17 シントミ赤坂第２ビル　５Ｆ,"韓国料理
",-,日,,"￥5,000～￥5,999","￥1,000～￥1,999",3.55
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,418,うどん蔵ふじたや,大阪府岸和田市筋海町8-9 ,"うどん、カレーうどん、天ぷら
",-,無休,,～￥999,～￥999,3.70
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,419,くりーむ童話,北海道川上郡弟子屈町字跡佐登原野65線71-3 ,"アイスクリーム
",-,夏季：水曜　／　冬季：水曜、木曜,http://cream-dowa.com,-,～￥999,3.56
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,420,PANAPANA,北海道川上郡弟子屈町川湯駅前1-1-14 ,"パン、その他
",-,火・水,https://panapana87.com,-,～￥999,3.39
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,421,バンコク屋台 カオサン,東京都新宿区西新宿1-1-5 ルミネ新宿LUMINE1 B2F,"タイ料理、タイカレー、弁当
",-,施設に準ずる　,http://spiceroad.co.jp/,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,422,ビューアンドダイニングザスカイ,東京都千代田区紀尾井町4-1 ホテルニューオータニ ザ・メイン 17F,"バイキング、バー、寿司
",03-3238-0028,公式HPをご覧くださいませ。,http://www.newotani.co.jp/tokyo/restaurant/sky/index.html,"￥10,000～￥14,999","￥8,000～￥9,999",3.54
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,423,酒場　角のうぐいす 春吉本店,福岡県福岡市中央区春吉2-12-14 ,"居酒屋、魚介料理・海鮮料理、豚料理
",092-707-3340,-ネット予約が満席でもお電話頂ければご予約可能な場合がございます。,https://www.h-uguisu.jp/,"￥2,000～￥2,999",-,3.46
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,424,CLOVE,東京都新宿区新宿3-17-7 紀伊国屋ビル B1F,"カレーライス
",-,,https://clove-curry.business.site/,～￥999,～￥999,3.47
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,425,lily valley,福岡県福岡市中央区赤坂1-8-25 1F,"洋菓子（その他）、野菜料理、カフェ
",-,日曜日・祝日(加えて不定休あり→FBをご参照のこと),http://lilyvalley.jp/,～￥999,"￥1,000～￥1,999",3.41
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,426,回転寿し トリトン 三輪店,北海道北見市東三輪4丁目12-20 ,"回転寿司
",-,無休,http://toriton-kita1.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.19
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,427,元祖肉肉うどん 中洲店,福岡県福岡市中央区春吉3-12-36 ,"うどん
",-,不定休,http://osietesite.com/gourmet/hukuoka/hukuokamen/gansonikuniku,～￥999,～￥999,3.22
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,428,白州手打ち蕎麦 くぼ田,山梨県北杜市白州町台ヶ原2273 ,"そば
",-,火曜日　水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.54
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,429,厚岸漁業協同組合直売店 エーウロコ,北海道厚岸郡厚岸町字港町50-5 ,"その他、魚介料理・海鮮料理
",-,毎週火曜日(変更の場合あり),http://www.a-uroko.or.jp/,-,"￥1,000～￥1,999",3.25
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,430,ぽらりす,北海道川上郡弟子屈町字札友内原野52線30-3 ,"洋食・欧風料理（その他）、洋菓子（その他）
",-,定休日は特に設けておりませんが、宿泊が多忙なときなど、承れない日もありますので、ご了承ください。,http://www.polaris-hokkaido.com/,-,～￥999,3.03
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,431,廻転寿司 冨士丸 大名店,福岡県福岡市中央区大名2-3-2 大名リバティビル　1F,"回転寿司
",-,水曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.43
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,432,森高牧場,北海道厚岸郡厚岸町宮園1丁目375 ,"アイスクリーム
",-,,,-,～￥999,3.49
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,433,民宿あっけし,北海道厚岸郡厚岸町白浜3-109 ,"その他
",-,無休,,"￥10,000～￥14,999",-,3.05
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,434,豪,東京都中野区新井2-7-12 エントピア中野 １Ｆ,"焼きとん、もつ焼き
",-,日曜日,,"￥1,000～￥1,999",-,3.43
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,435,マルシェ山花,北海道釧路市山花14線141‐2 ,"カフェ、ケーキ
",-,水曜(冬季期間),http://yamahana.ocnk.net/,-,～￥999,3.35
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,436,さんまんま魚政,北海道釧路市錦町2-4-3 釧路フィッシャマンズワーフＭＯＯ１階,"魚介料理・海鮮料理、郷土料理（その他）、弁当
",-,不定休,http://sanmanma.com/,～￥999,～￥999,3.49
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,437,季節の旨いものと酒 さわ,北海道網走市南3条東1丁目 ,"居酒屋、天ぷら・揚げ物（その他）、魚介料理・海鮮料理
",-,日曜日※日曜日が祝日の場合は月曜日となります。,http://abashiri-sawa.com/,"￥3,000～￥3,999",-,3.43
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,438,八ヶ岳パイ工房,山梨県北杜市大泉町谷戸5632 ,"洋菓子（その他）、カフェ、カフェ・喫茶（その他）
",-,木曜日(不定休あり。ブログ参照),http://www.dcn.ne.jp/~skana/paikoubo.htm,～￥999,～￥999,3.30
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,439,牛肉本舗　くろ 弟子屈店,北海道川上郡弟子屈町朝日1丁目3番地9号 ,"焼肉、ホルモン、ハンバーグ
",-,火曜,http://www.shimazaki-gyu.com/,"￥2,000～￥2,999",～￥999,3.09
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,440,ティンカーベル,北海道北見市高栄西町9丁目1-3 ,"ケーキ
",-,月曜日　第３火曜日(祝日の場合翌日振替),http://www.tinkerbell-kitami.com/,-,～￥999,3.49
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,441,pot,山梨県北杜市高根町五町田609 ,"カフェ
",-,月曜・火曜・金曜,https://www.cafepot.net/,-,"￥1,000～￥1,999",3.18
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,442,知床食堂,北海道目梨郡羅臼町本町361-1 ,"定食・食堂、魚介料理・海鮮料理、アイスクリーム
",-,無休,http://shiretoko-syokudo.com/,"￥3,000～￥3,999","￥1,000～￥1,999",3.49
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,443,釧路倶楽部,北海道釧路市大町1-1-11 ,"洋食、パスタ、ピザ
",-,火曜日(不定休あり),https://www.kushiroclub.com/,"￥6,000～￥7,999","￥1,000～￥1,999",3.24
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,444,ぶた福,北海道釧路市大楽毛西1-15-8 ,"豚丼、カレーライス
",-,火曜日,,"￥1,000～￥1,999",～￥999,3.48
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,445,清里 麦香房,北海道斜里郡清里町羽衣町18-12 ,"パン
",-,,http://www.mugikobo.com/,-,～￥999,3.25
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,446,十三夜,静岡県伊豆市修善寺968-3 ,"たい焼き・大判焼き
",-,"火,水,木,金曜日",http://doiseika.i-ra.jp/e717988.html,-,～￥999,3.19
かわうそ氏(603),https://tabelog.com/rvwr/002579651/,447,寝技食堂 〆技一本！ まぐろ道場,静岡県三島市安久322-1 伊豆・村の駅,"魚介料理・海鮮料理、海鮮丼、定食・食堂
",055-984-1217,年中無休[臨時休業などはホームページに掲載しておりますので、ご確認のうえご来店くださいませ。],http://www.muranoeki.com/contents/maguro.html,-,"￥1,000～￥1,999",3.47
