reviewr_name,reviewr_url,store_id,store_name,store_address,store_genre,store_tellnum,store_closedday,store_homepage,store_dinner_price_range,store_lunch_price_range,store_score
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,11,ル・クープシュー,東京都千代田区飯田橋3-1-6 マリアナ飯田橋East 2F,"フレンチ、ビストロ、洋食
",03-6261-6407,水曜,,"￥5,000～￥5,999","￥1,000～￥1,999",3.11
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,12,グラン,東京都千代田区富士見2-6-9 雄山閣ビル　１Ｆ,"イタリアン、居酒屋、パスタ
",-,土日祝,http://www.grain269.jp/,"￥3,000～￥3,999",～￥999,3.35
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,13,純中国伝統料理四川料理 芊品香,東京都千代田区飯田橋2-16-4 九段下コート1F,"四川料理、刀削麺、中華料理
",03-6272-8860,日曜日,http://senpinsyan.jp,"￥4,000～￥4,999",～￥999,3.48
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,14,ラマイ 横浜伊勢佐木モール店,神奈川県横浜市中区伊勢佐木町1-6-5 亀楽ビル 7F,"スープカレー、インドネシア料理、カレーライス
",-,無休,http://www.ramai.co.jp/index.html,"￥1,000～￥1,999","￥1,000～￥1,999",3.57
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,15,サンマルクカフェ 飯田橋東口店,東京都千代田区飯田橋4-6-10 ,"カフェ、パン、スイーツ（その他）
",-,無休,http://www.saint-marc-hd.com/cafe/,～￥999,～￥999,3.08
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,16,焼き鳥とワイン+あて寿司 3B 飯田橋,東京都千代田区飯田橋4-1-2 ,"焼鳥、寿司、ワインバー
",03-6380-8224,日曜日・祝日/【年末年始休業】12月31日(土)〜1月3日(火)　休業,https://3-bar.com/iidabashi/,"￥4,000～￥4,999",-,-
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,17,鴨鶴,神奈川県横須賀市鴨居3-6-3 ,"魚介料理・海鮮料理、割烹・小料理、釜飯
",-,毎週水曜,,"￥4,000～￥4,999","￥1,000～￥1,999",3.64
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,18,つけめん金龍,東京都千代田区神田司町2-15-16 サトウビル 1F,"ラーメン、つけ麺
",-,年内は12/30迄休まず営業＊12/31〜1/5まで休業します,,"￥1,000～￥1,999","￥1,000～￥1,999",3.83
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,19,シシリア 六本木店,東京都港区六本木6-1-26 六本木天城ビルB1F,"イタリアン、ピザ
",-,無休,,"￥4,000～￥4,999","￥2,000～￥2,999",3.48
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,20,レストア 観音崎店,神奈川県横須賀市鴨居4-1128 ,"カフェ
",-,月曜日、火曜日（祝日臨時休業あり）,https://restore-sea.jp/?page_id=399,-,"￥1,000～￥1,999",-
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,21,マド マド キッチン,神奈川県横浜市金沢区町屋町22-17 ,"パン
",-,月曜日・火曜日・水曜日・木曜日・土曜日・日曜日,,-,～￥999,3.06
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,22,長命うどん 東京本店,東京都渋谷区恵比寿1-14-6 オーツースリービル 1F,"うどん、ラーメン、居酒屋
",03-6450-3539,日曜日　＊メンテナンス休日有　インスタグラムにて都度ご案内致します。,https://www.choumeiudontokyo.com/,"￥1,000～￥1,999",～￥999,3.39
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,23,東京豚饅,東京都渋谷区恵比寿1-5-2 こうげつビル 1F,"肉まん・中華まん
",-,月曜定休月曜日が祝日の場合は火曜日に店休となります。,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,24,六歌仙,東京都新宿区西新宿1-3-1 新宿サンフラワービル　６Ｆ,"焼肉、すき焼き、しゃぶしゃぶ
",-,年中無休（年始は短縮営業）,https://rokkasen.co.jp,"￥8,000～￥9,999","￥2,000～￥2,999",3.49
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,25,春水堂 三井アウトレットパーク横浜ベイサイド店,神奈川県横浜市金沢区白帆5-2 三井アウトレットパーク 横浜ベイサイド Cブロック 1F,"スイーツ（その他）
",-,,https://www.chunshuitang.jp/,"￥2,000～￥2,999","￥1,000～￥1,999",3.05
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,26,とん亭天城,神奈川県横浜市金沢区町屋町4-23 ,"とんかつ、定食・食堂
",-,毎週日曜日/月曜日,,"￥1,000～￥1,999",～￥999,3.23
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,27,坦坦麺餃子工房 北京 大矢部店,神奈川県横須賀市佐原4-1-31 第2昇陽ビル,"中華料理
",-,月曜日,,～￥999,"￥1,000～￥1,999",3.16
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,28,角源,東京都文京区本郷1丁目17-6 ,"もつ鍋、居酒屋
",-,日曜日(祝日は不定休),,"￥5,000～￥5,999",-,3.30
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,29,Meet Meats 5バル 高田馬場店,東京都新宿区高田馬場2-15-7 03ビル　1F,"居酒屋、ビストロ、ワインバー
",03-6233-9766,無し（年末年始を除く）/＜年末年始休業＞12月31日(土)〜1月2日(月祝)　休業,https://5-bar.com/shop/takadanobaba,"￥4,000～￥4,999",～￥999,3.44
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,30,川の先の上,神奈川県横浜市港南区大久保1-15-36 第1ミツワセンター 2F,"ラーメン、餃子
",-,水曜日,,～￥999,～￥999,3.73
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,31,もんじゃ 蔵,東京都中央区月島3-9-9 ,"もんじゃ焼き、お好み焼き、鉄板焼き
",-,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.52
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,32,神楽坂 横内,東京都新宿区神楽坂4-8 AGEビル 2F,"居酒屋、魚介料理・海鮮料理、日本酒バー
",03-5579-2948,日曜日,,"￥4,000～￥4,999","￥1,000～￥1,999",3.36
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,33,香港飲茶専門店 香港大飯店,神奈川県横浜市中区山下町146-6 ,"中華料理、バイキング、飲茶・点心
",045-212-1818,年中無休,https://hongkong-daihanten.owst.jp/,"￥3,000～￥3,999","￥1,000～￥1,999",3.24
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,34,Pacific BAKERY,神奈川県鎌倉市七里ガ浜東3-1-6 ,"カフェ、パン
",-,定休日なし,https://www.transit-web.com/content/shops/pacific_bakery/,-,～￥999,3.35
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,35,珊瑚礁 本店,神奈川県鎌倉市七里ガ浜東3-1-2 ,"カレーライス、洋食、欧風カレー
",-,月曜日(祝日の場合翌日休み),http://www.sangosho.net/,"￥2,000～￥2,999","￥1,000～￥1,999",3.59
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,36,樹ガーデン,神奈川県鎌倉市常盤917 ,"カフェ
",-,火曜日（祝日の場合は翌日）,http://itsuki-garden.com/,-,"￥2,000～￥2,999",3.52
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,37,川豊 本店,千葉県成田市仲町386 ,"うなぎ
",-,なし,http://www.unagi-kawatoyo.com/,"￥5,000～￥5,999","￥2,000～￥2,999",3.57
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,38,桔梗トラジ,東京都新宿区中落合3-25-13 ,"焼肉
",-,,,"￥3,000～￥3,999",-,3.37
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,39,焼肉 銀座コバウ 特別室,東京都中央区銀座6-7-6 ラペビル 8F,"焼肉、ホルモン、韓国料理
",-,年中無休（年末年始除く）,http://www.zaikon.co.jp,"￥20,000～￥29,999",-,3.77
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,40,川栄,東京都北区赤羽1-19-16 ,"うなぎ、鳥料理
",03-3901-3729,日曜日・水曜日,http://kawaei.net/,"￥4,000～￥4,999","￥3,000～￥3,999",3.66
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,41,毎日カオマンガイ 神田店,東京都千代田区内神田3-11-1 菊原ビル 1F,"タイ料理
",-,,,～￥999,～￥999,-
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,42,鼎泰豊 渋谷スクランブルスクエア店,東京都渋谷区渋谷2-24-12 渋谷スクランブルスクエア 13F,"中華料理、餃子
",-,施設に準ずる,http://d.rt-c.co.jp/shibuya/,"￥3,000～￥3,999","￥2,000～￥2,999",3.11
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,43,おにやんま 御茶ノ水店,東京都千代田区神田駿河台4-5 ,"うどん
",-,,,～￥999,～￥999,3.57
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,44,ガンジス 麹町店,東京都千代田区麹町2-14 第一茜ビル　２Ｆ,"インド料理、インドカレー
",-,１２月３１日１５時～１月３日１２時まで,http://ganges.tokyo/%E5%BA%97%E8%88%97%E4%B8%80%E8%A6%A7/%E3%82%AC%E3%83%B3%E3%82%B8%E3%82%B9%E9%BA%B9%E7%94%BA%E5%BA%97/,"￥1,000～￥1,999","￥1,000～￥1,999",3.45
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,45,タイスタイル トゥクトゥク,東京都文京区本郷2-18-9 ドームヒルズ本郷 1F,"タイ料理
",-,日曜日,,"￥3,000～￥3,999",～￥999,3.39
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,46,鮨と酒 魚伸,東京都千代田区内神田3-10-10 SNビル 1F,"寿司、魚介料理・海鮮料理、居酒屋
",03-6875-2948,祝祭日不定休,https://www.sushiyauoshin.com/,"￥6,000～￥7,999","￥2,000～￥2,999",3.45
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,47,ル・モンド 新宿店,東京都新宿区西新宿1-16-11 1F,"ステーキ
",-,日曜日,,"￥1,000～￥1,999","￥1,000～￥1,999",3.49
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,48,焼き鳥とワイン＋ビストロおでん 3B 神保町,東京都千代田区神田神保町1-18-10 三光ビル1F,"居酒屋、焼鳥、ワインバー
",03-6811-0388,なし/＜年末年始休業＞12月31日(土)〜1月3日(火)　休業,https://3-bar.com/jinbocho/,"￥4,000～￥4,999",-,3.19
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,49,つじ田 飯田橋店,東京都千代田区飯田橋4-8-14 1F,"ラーメン、つけ麺
",-,不定休,https://tsukemen-tsujita.com/top-tjt/,～￥999,～￥999,3.53
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,50,ワインと日本酒のお店 ル ジャングレ,東京都千代田区飯田橋4-7-4 飯田橋グランプラス 1F,"居酒屋、ワインバー、日本酒バー
",-,日曜日,,"￥10,000～￥14,999",-,3.46
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,51,水炊き若どり 丸の内,東京都千代田区丸の内1-6-4 丸の内オアゾ 6F,"水炊き、焼酎バー、居酒屋
",03-5221-5231,施設に準ずる　,,"￥6,000～￥7,999","￥1,000～￥1,999",3.43
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,52,うどん 丸香,東京都千代田区神田小川町3-16-1 ニュー駿河台ビル 1F,"うどん
",-,,,～￥999,～￥999,3.94
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,53,炭火焼肉 牛道 池袋本店,東京都豊島区池袋2-64-13 下根ビル 1F,"焼肉、居酒屋、韓国料理
",-,無,,"￥3,000～￥3,999",～￥999,3.25
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,54,香港 贊記茶餐廳 飯田橋店,東京都千代田区飯田橋3-4-1 マンワイビル 1F,"飲茶・点心、広東料理、カフェ
",-,無,http://chankichachanten-iidabashi.jp/,"￥1,000～￥1,999",～￥999,3.49
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,55,ホルモン千葉 渋谷店,東京都渋谷区道玄坂2-14-17 ,"ホルモン、焼肉
",-,月曜日,http://www.chiba-group.jp/hormone/,"￥4,000～￥4,999",-,3.35
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,56,ヱビスビール記念館,東京都渋谷区恵比寿4-20-1 恵比寿ガーデンプレイス内,"ラウンジ、ビアバー、ダイニングバー
",-,月曜日,http://www.sapporobeer.jp/brewery/y_museum/,"￥1,000～￥1,999",～￥999,3.58
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,57,LUCIS GARDEN 恵比寿,東京都渋谷区恵比寿4-20-3 恵比寿ガーデンプレイスタワー 39F,"中華料理、飲茶・点心、ダイニングバー
",03-5424-1015,※詳細及び年末年始の営業時間はオフィシャルサイト「店舗からのお知らせ」をご覧ください。,https://lucisgarden-ebisu.com,"￥6,000～￥7,999","￥2,000～￥2,999",3.21
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,58,中国飯店 六本木店,東京都港区西麻布1-1-5 オリエンタルビル　１Ｆ・２Ｆ,"中華料理、上海料理
",-,無休,http://www.chuugokuhanten.com/,"￥10,000～￥14,999","￥1,000～￥1,999",3.76
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,59,担担麺ピリリ 神田店,東京都千代田区神田鍛冶町3-5 一八ビル 2F,"汁なし担々麺、担々麺、ラーメン
",-,無休,http://piriri.hygge.co.jp,～￥999,～￥999,3.52
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,60,串カツぼっちゃんと恵比寿,東京都渋谷区恵比寿西1-9-13 ステージファースト恵比寿 1・2F,"串揚げ・串かつ、居酒屋、餃子
",03-6416-9617,年末年始※12/31-1/3,https://supertramps.jp/restaurant/bocchan/,"￥2,000～￥2,999",～￥999,3.22
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,61,鼎泰豊 銀座店,東京都中央区銀座1-8-19 キラリトギンザ 8F,"上海料理、飲茶・点心、肉まん・中華まん
",-,不定休(キラリトギンザに準ずる),http://d.rt-c.co.jp/,"￥3,000～￥3,999","￥2,000～￥2,999",3.50
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,62,ザ ライジング サン コーヒー 東京店,東京都新宿区 ,"コーヒー専門店
",-,無休,https://www.therisingsuncoffee.com/,-,～￥999,3.12
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,63,たいやき わかば,東京都新宿区若葉1-10 小沢ビル　１Ｆ,"たい焼き・大判焼き、カフェ・喫茶（その他）、和菓子
",-,日曜日,http://www.246.ne.jp/~i-ozawa/,～￥999,～￥999,3.79
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,64,古満津,長野県松本市桐2-1-20 ,"和菓子、ケーキ
",-,不定休,,-,～￥999,3.07
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,65,表参道焼肉 KINTAN,東京都港区北青山3-10-14 北青山ビル,"焼肉、鉄板焼き、ステーキ
",03-5778-4129,年末年始,https://kintan.restaurant/shop/omotesando-yakiniku/,"￥8,000～￥9,999","￥1,000～￥1,999",3.49
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,66,里菓抄 まる山 富田店,長野県安曇野市穂高有明10011-1 ,"和菓子、ケーキ、バームクーヘン
",-,無休（元旦のみ休業）,https://maruyama-kashiho.co.jp/,～￥999,～￥999,3.00
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,67,ベーカリー スイート あづみ野店,長野県安曇野市穂高843-1 ,"パン、サンドイッチ、ベーグル
",-,12月31日〜1月2日　※臨時休業日につきましてはGoogleをご確認ください。,https://www.sweet-bakery.co.jp/azumino,～￥999,～￥999,3.49
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,68,安曇野翁,長野県北安曇郡池田町中鵜3056-5 ,"そば
",-,月曜（祝日の場合は翌日休）,http://azuminookina.com/,-,"￥1,000～￥1,999",3.56
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,69,DAIO's CAFE,長野県安曇野市穂高3640 大王わさび農場,"カフェ、ソフトクリーム
",-,大王わさび農場に準ずる,https://www.daiowasabi.co.jp/,-,～￥999,3.15
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,70,食美処 マルト,長野県安曇野市穂高有明10011-1 ,"焼肉
",-,木曜日,,-,"￥2,000～￥2,999",3.08
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,71,大王わさび農場 テイクアウトコーナー,長野県安曇野市穂高3639-2 大王わさび農場内,"アイスクリーム、コロッケ・フライ、ハンバーガー
",-,年中無休,http://www.daiowasabi.co.jp/,～￥999,～￥999,3.46
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,72,ごほーでん,長野県安曇野市穂高3580-1 ,"旅館・オーベルジュ（その他）
",-,年中無休,http://0263826820.com/,"￥2,000～￥2,999","￥1,000～￥1,999",3.16
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,73,小泉うなぎ店,長野県松本市埋橋1丁目3-1 ,"うなぎ
",-,,,-,"￥1,000～￥1,999",3.04
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,74,山がた,長野県松本市中央4-4-37 ,"そば、うどん
",-,月曜日,,-,"￥1,000～￥1,999",3.12
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,75,武蔵野うどん 竹國 飯田橋店,東京都千代田区飯田橋4-9-4 飯田橋ビル B1F,"うどん
",-,日曜・祝日,https://takekuni.jp/menu/,～￥999,～￥999,3.04
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,76,パスカル・ル・ガック 東京,東京都港区赤坂2-12-13 ,"チョコレート、ケーキ、カフェ
",-,日曜日,http://www.legac-chocolatier.jp/,"￥3,000～￥3,999","￥3,000～￥3,999",3.63
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,77,秋田比内地鶏 きすけ 赤坂本店,東京都港区赤坂2-10-16 赤坂スクエアービル 1F,"親子丼
",-,土曜・日曜・祝日,,-,"￥1,000～￥1,999",3.70
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,78,BOILING POINT,東京都渋谷区宇田川町33-1 グランド東京渋谷ビル 301,"台湾料理、居酒屋、中国鍋・火鍋
",03-6455-3226,なし,,"￥2,000～￥2,999","￥1,000～￥1,999",3.23
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,79,鳥茶屋 別亭,東京都新宿区神楽坂3-6 ,"うどんすき、懐石・会席料理、親子丼
",-,無休,http://www.torijaya.com/page3,-,"￥1,000～￥1,999",3.49
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,80,鼎泰豐 新宿店,東京都渋谷区千駄ヶ谷5-24-2 新宿タカシマヤ 12F,"飲茶・点心、中華料理
",-,"不定休,",http://d.rt-c.co.jp/,"￥3,000～￥3,999","￥2,000～￥2,999",3.43
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,81,立喰すし処いなせ,神奈川県逗子市逗子5-1-16 ,"寿司、立ち飲み居酒屋・バー、沖縄料理
",-,,http://shinzushi.net/shop/inase.html,"￥5,000～￥5,999","￥1,000～￥1,999",3.33
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,82,cafe ちどり,神奈川県横浜市金沢区富岡東3-14-59 ,"カフェ、フレンチトースト、サンドイッチ
",-,毎週火曜日＋不定休,https://cafechidori2022.wixsite.com/cafe,"￥1,000～￥1,999","￥1,000～￥1,999",3.03
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,83,茂助だんご 豊洲市場,東京都江東区豊洲6-6-1 管理施設棟 302,"甘味処、和菓子
",-,水曜日、日曜日(休市日により不定休あり),https://www.mosukedango.com/,-,～￥999,3.53
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,84,寿司大,東京都江東区豊洲6-5-1 豊洲市場内6街区 水産仲卸売場棟 3F,"寿司
",-,日曜、祝日、休市日（原則水曜日）,,-,"￥6,000～￥7,999",3.67
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,85,権現からめもち,神奈川県足柄下郡箱根町元箱根80-1 箱根神社境内,"カフェ・喫茶（その他）、甘味処、うどん
",-,不定休,http://aquadina.com/hakone/spot/1186/,-,～￥999,3.56
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,86,らーめん あだむす,神奈川県横浜市金沢区鳥浜町16-6 鳥浜振興会館　１F,"ラーメン、丼もの（その他）、カレーライス
",-,火曜日,,～￥999,～￥999,3.13
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,87,相模屋,神奈川県横須賀市若松町1-1 ,"焼鳥、居酒屋
",-,無休,,～￥999,"￥1,000～￥1,999",3.48
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,88,ラ・テラッツァ 芦ノ湖,神奈川県足柄下郡箱根町元箱根61 ,"ピザ、イタリアン、パスタ
",0460-83-1074,無休（ただし、2月と9月に休業日あり）,http://www.la-terrazza-ashinoko.co.jp/,"￥3,000～￥3,999","￥2,000～￥2,999",3.54
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,89,百鶴楼,神奈川県横浜市中区錦町16-1 ,"中華料理、台湾料理
",-,第１・第３月曜日,,"￥1,000～￥1,999",～￥999,3.39
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,90,シェ・アンドレ・ドゥ・サクレクール,東京都中央区日本橋人形町1-8-5 ,"ビストロ、カフェ、フレンチ
",-,日曜日、祝日、第1・3月曜日,http://park7.wakwak.com/~chezandrescoeur/index.html,"￥6,000～￥7,999","￥1,000～￥1,999",3.51
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,91,石ばし,東京都文京区水道2-4-29 ,"うなぎ
",-,日曜・月曜・祭日・土用の丑の日,http://unagi-ishibashi.com/,"￥20,000～￥29,999","￥6,000～￥7,999",3.76
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,92,かっぱ,東京都世田谷区駒沢5-24-8 ,"定食・食堂、和食（その他）
",-,木曜・第3水曜,,-,～￥999,3.51
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,93,函館 まるかつ水産 三井アウトレットパーク横浜ベイサイド店,神奈川県横浜市金沢区白帆5-2 三井アウトレットパーク 横浜ベイサイド,"回転寿司
",-,,https://www.hakodate-factory.com/marukatsu/,"￥4,000～￥4,999","￥2,000～￥2,999",3.23
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,94,英國屋 心斎橋店,大阪府大阪市中央区心斎橋筋2-1-31 煉瓦館ビル,"喫茶店、コーヒー専門店、ケーキ
",-,無休,http://www.cafe-eikokuya.jp/,～￥999,～￥999,3.08
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,95,豚足のかどや,大阪府大阪市浪速区難波中1-4-15 南松竹マンション 1Ｆ,"豚料理、焼きとん、居酒屋
",-,火曜日(祝日でも休み),,-,"￥1,000～￥1,999",3.54
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,96,大衆 焼き肉ホルモン 大松 芝田店,大阪府大阪市北区芝田町1-3-16 明治屋ビル,"焼肉、ホルモン、居酒屋
",06-6485-3270,不定休（1月1日休業）,,"￥2,000～￥2,999",-,3.30
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,97,Pizzeria Bakka M'unica,東京都品川区東大井1-3-17 コーポマルイノ 1F,"ピザ、居酒屋、イタリアン
",03-6433-2737,第三月曜のディナー営業（ランチはやっています）,http://www.bakka.jp/,"￥4,000～￥4,999","￥1,000～￥1,999",3.68
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,98,一休茶屋,東京都大田区羽田空港3-3-2 東京国際空港第一旅客ターミナル北テラス 3F,"牛タン、定食・食堂、丼もの（その他）
",03-5757-9446,無休,,"￥2,000～￥2,999","￥1,000～￥1,999",3.39
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,99,ラーメン＆カレー専門店 太源,神奈川県横浜市中区長者町7-117 ,"ラーメン、カレーライス
",-,火曜(祝日も休業),,"￥1,000～￥1,999","￥1,000～￥1,999",3.62
食いしんこのは嬢(1736),https://tabelog.com/rvwr/000252359/,100,難波千日前 釜たけうどん 明石焼 三井アウトレットパーク 横浜ベイサイド店,神奈川県横浜市金沢区白帆5-2 Cブロック 2F,"うどん、天ぷら、明石焼き
",-,,,～￥999,～￥999,3.28
