reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
おのの のじ(1),000467928,https://tabelog.com/rvwr/000467928/,490,3,0.006122448979591836
ねこ１(28),000330181,https://tabelog.com/rvwr/000330181/,63,3,0.047619047619047616
ジ・アッシュ(0),003619622,https://tabelog.com/rvwr/003619622/,66,1,0.015151515151515152
ろーま帝国(80),001049864,https://tabelog.com/rvwr/001049864/,243,7,0.02880658436213992
ＳＡＰＴＯＹＫＹＯ(14),006234917,https://tabelog.com/rvwr/006234917/,156,5,0.03205128205128205
6a119d(0),015137843,https://tabelog.com/rvwr/015137843/,1,1,1.0
komot81(0),003817568,https://tabelog.com/rvwr/003817568/,1,1,1.0
am.ma165(48),004243872,https://tabelog.com/rvwr/004243872/,275,7,0.025454545454545455
ta-ma-sa(62),002268805,https://tabelog.com/rvwr/002268805/,347,2,0.005763688760806916
食べ歩きT@ka.(798),tabelogtaka,https://tabelog.com/rvwr/tabelogtaka/,1536,3,0.001953125
あすと☆(577),antidote,https://tabelog.com/rvwr/antidote/,916,3,0.0032751091703056767
sakatake03(268),002591431,https://tabelog.com/rvwr/002591431/,426,1,0.002347417840375587
大哉心乎(873),ooinarukanashinya,https://tabelog.com/rvwr/ooinarukanashinya/,2000,5,0.0025
ハヤシライスはもやし入り(64),001966501,https://tabelog.com/rvwr/001966501/,1026,2,0.001949317738791423
こけし∞(86),004335937,https://tabelog.com/rvwr/004335937/,113,5,0.04424778761061947
Naganegi(4),002684758,https://tabelog.com/rvwr/002684758/,42,1,0.023809523809523808
チャタオ(4),000975086,https://tabelog.com/rvwr/000975086/,20,2,0.1
TOMO-P(730),5phcwveff91pj38oy1mu,https://tabelog.com/rvwr/5phcwveff91pj38oy1mu/,601,2,0.0033277870216306157
Y51@食べログ(56),001435645,https://tabelog.com/rvwr/001435645/,563,4,0.007104795737122558
ＹＳＡＫ(1),000652262,https://tabelog.com/rvwr/000652262/,534,1,0.0018726591760299626
きたべっぷ256(4),004148666,https://tabelog.com/rvwr/004148666/,313,3,0.009584664536741214
美味しい弁護士(453),008267207,https://tabelog.com/rvwr/008267207/,431,2,0.004640371229698376
amami2016(367),012038048,https://tabelog.com/rvwr/012038048/,192,4,0.020833333333333332
がんだるふ(2),004304954,https://tabelog.com/rvwr/004304954/,136,1,0.007352941176470588
ひるぱいん(136),000953466,https://tabelog.com/rvwr/000953466/,1028,1,0.0009727626459143969
deion388(121),008449419,https://tabelog.com/rvwr/008449419/,1632,2,0.0012254901960784314
ＡＣＲ３０Ｗ(53),001031435,https://tabelog.com/rvwr/001031435/,633,6,0.009478672985781991
勧進聖(1443),000588164,https://tabelog.com/rvwr/000588164/,336,5,0.01488095238095238
takamura@(348),004323262,https://tabelog.com/rvwr/004323262/,132,1,0.007575757575757576
りとるみい(578),littlemy,https://tabelog.com/rvwr/littlemy/,1717,5,0.0029120559114735
みっきまま(11),003705274,https://tabelog.com/rvwr/003705274/,21,1,0.047619047619047616
hp123(0),008263291,https://tabelog.com/rvwr/008263291/,96,2,0.020833333333333332
nao158882(6),003114601,https://tabelog.com/rvwr/003114601/,66,2,0.030303030303030304
drown472(59),007123842,https://tabelog.com/rvwr/007123842/,63,3,0.047619047619047616
pota443(0),pota443,https://tabelog.com/rvwr/pota443/,11,3,0.2727272727272727
4246f2(0),014853783,https://tabelog.com/rvwr/014853783/,36,4,0.1111111111111111
yachi693(0),011087019,https://tabelog.com/rvwr/011087019/,57,2,0.03508771929824561
yuk0(7),000123867,https://tabelog.com/rvwr/000123867/,686,2,0.0029154518950437317
なにぬ1(4),009793520,https://tabelog.com/rvwr/009793520/,155,2,0.012903225806451613
むら29(4),002867307,https://tabelog.com/rvwr/002867307/,301,8,0.026578073089700997
ron28(0),011933559,https://tabelog.com/rvwr/011933559/,93,3,0.03225806451612903
おかけん0909(0),009688493,https://tabelog.com/rvwr/009688493/,192,6,0.03125
神宮花コロン(2),000417224,https://tabelog.com/rvwr/000417224/,26,1,0.038461538461538464
それでも恋するバルセロナ人(111),001289786,https://tabelog.com/rvwr/001289786/,1809,3,0.001658374792703151
maki1216tabelog(12),010809639,https://tabelog.com/rvwr/010809639/,222,9,0.04054054054054054
フイティン(2),011014343,https://tabelog.com/rvwr/011014343/,33,1,0.030303030303030304
とりつくしまお(4),001943588,https://tabelog.com/rvwr/001943588/,660,6,0.00909090909090909
Cherry55(10),010707631,https://tabelog.com/rvwr/010707631/,160,8,0.05
k2-ha879(0),001957751,https://tabelog.com/rvwr/001957751/,180,2,0.011111111111111112
こじめろ(0),007650345,https://tabelog.com/rvwr/007650345/,182,3,0.016483516483516484
のぶおぉ(1),012084289,https://tabelog.com/rvwr/012084289/,107,4,0.037383177570093455
はらぺこ隊長(24),002485715,https://tabelog.com/rvwr/002485715/,385,3,0.007792207792207792
Murakami Shuzo(12),003385788,https://tabelog.com/rvwr/003385788/,444,2,0.0045045045045045045
poppo531(1),001563019,https://tabelog.com/rvwr/001563019/,142,1,0.007042253521126761
fsryjvc(0),009332664,https://tabelog.com/rvwr/009332664/,21,4,0.19047619047619047
tomoko2620(0),012225336,https://tabelog.com/rvwr/012225336/,20,2,0.1
sgmzk(1),008672125,https://tabelog.com/rvwr/008672125/,537,4,0.0074487895716946
テイラー*(0),009281377,https://tabelog.com/rvwr/009281377/,22,4,0.18181818181818182
フランだーす(17),004823952,https://tabelog.com/rvwr/004823952/,169,1,0.005917159763313609
坂の上の大学生(132),008473978,https://tabelog.com/rvwr/008473978/,142,3,0.02112676056338028
bell10(10),003289444,https://tabelog.com/rvwr/003289444/,615,6,0.00975609756097561
食いしん坊ともちん(0),004023897,https://tabelog.com/rvwr/004023897/,52,1,0.019230769230769232
bambi0625(17),003873736,https://tabelog.com/rvwr/003873736/,360,8,0.022222222222222223
emicheez(4),001400481,https://tabelog.com/rvwr/001400481/,594,5,0.008417508417508417
はるかえる(6),003275598,https://tabelog.com/rvwr/003275598/,483,5,0.010351966873706004
枝たべる(18),009972525,https://tabelog.com/rvwr/009972525/,194,7,0.03608247422680412
Ｔ－ＴＹＭＹＫ(7),000305628,https://tabelog.com/rvwr/000305628/,544,4,0.007352941176470588
★ 星ひとつ(4),001961961,https://tabelog.com/rvwr/001961961/,393,5,0.01272264631043257
けいちゃん☆(105),keishiro,https://tabelog.com/rvwr/keishiro/,650,2,0.003076923076923077
meganesox(0),001418441,https://tabelog.com/rvwr/001418441/,214,3,0.014018691588785047
サッチナリ(1),005925552,https://tabelog.com/rvwr/005925552/,87,2,0.022988505747126436
natsu190599(0),007137577,https://tabelog.com/rvwr/007137577/,65,1,0.015384615384615385
bigca568(1),006858724,https://tabelog.com/rvwr/006858724/,976,5,0.005122950819672131
Yuji-007(26),001905193,https://tabelog.com/rvwr/001905193/,870,1,0.0011494252873563218
akikosunsun(13),akikosunsunkoxxxxx,https://tabelog.com/rvwr/akikosunsunkoxxxxx/,29,1,0.034482758620689655
itaga422(0),005501998,https://tabelog.com/rvwr/005501998/,10,2,0.2
yuki.4144.t(3),004646916,https://tabelog.com/rvwr/004646916/,228,2,0.008771929824561403
omame551192(0),007516370,https://tabelog.com/rvwr/007516370/,287,9,0.0313588850174216
yukar208(5),009480463,https://tabelog.com/rvwr/009480463/,30,1,0.03333333333333333
もんげ815(1),010161227,https://tabelog.com/rvwr/010161227/,210,4,0.01904761904761905
ball_531(0),005158059,https://tabelog.com/rvwr/005158059/,67,4,0.05970149253731343
yamani028(4),002039661,https://tabelog.com/rvwr/002039661/,2499,6,0.0024009603841536613
ode-k(1),007634862,https://tabelog.com/rvwr/007634862/,80,1,0.0125
マラソン３ｋｍ(1),000134447,https://tabelog.com/rvwr/000134447/,435,6,0.013793103448275862
JIN_(0),001666992,https://tabelog.com/rvwr/001666992/,139,4,0.02877697841726619
のっち0414(0),009636898,https://tabelog.com/rvwr/009636898/,9,1,0.1111111111111111
まりるれろ( ¨̮ )(3),005593197,https://tabelog.com/rvwr/005593197/,91,2,0.02197802197802198
マイク・ハガー(1),002915547,https://tabelog.com/rvwr/002915547/,228,4,0.017543859649122806
yuca_rrie(22),011325883,https://tabelog.com/rvwr/011325883/,137,2,0.014598540145985401
0523naomi(0),003745990,https://tabelog.com/rvwr/003745990/,17,3,0.17647058823529413
chika41164(0),005166508,https://tabelog.com/rvwr/005166508/,60,3,0.05
くりゃいとん(5),000803997,https://tabelog.com/rvwr/000803997/,773,3,0.0038809831824062097
瑠璃色715(30),004301501,https://tabelog.com/rvwr/004301501/,150,2,0.013333333333333334
ふわりセキセイインコ(229),006827981,https://tabelog.com/rvwr/006827981/,842,1,0.0011876484560570072
Mabuhay(11),000698306,https://tabelog.com/rvwr/000698306/,244,2,0.00819672131147541
koikem(0),002687421,https://tabelog.com/rvwr/002687421/,93,3,0.03225806451612903
ぐっすりくん(0),001753780,https://tabelog.com/rvwr/001753780/,274,17,0.06204379562043796
でんきネズミ(2),001405052,https://tabelog.com/rvwr/001405052/,976,4,0.004098360655737705
asihustim(0),004004313,https://tabelog.com/rvwr/004004313/,6,2,0.3333333333333333
ヨークビル(1),00024016,https://tabelog.com/rvwr/00024016/,15,1,0.06666666666666667
naoking10(1),000162179,https://tabelog.com/rvwr/000162179/,432,2,0.004629629629629629
chocola1(8),000717282,https://tabelog.com/rvwr/000717282/,70,4,0.05714285714285714
tetsu124668(0),010776205,https://tabelog.com/rvwr/010776205/,54,2,0.037037037037037035
秋岡(6),005834356,https://tabelog.com/rvwr/005834356/,1441,3,0.002081887578070784
てりやき(37),000213156,https://tabelog.com/rvwr/000213156/,1200,6,0.005
mixjuice(0),000062130,https://tabelog.com/rvwr/000062130/,7,6,0.8571428571428571
函館@東京から(3),010027475,https://tabelog.com/rvwr/010027475/,8,7,0.875
トーマスタンク(1),008699440,https://tabelog.com/rvwr/008699440/,62,2,0.03225806451612903
kaona(44),002679735,https://tabelog.com/rvwr/002679735/,106,2,0.018867924528301886
t-sue463(0),005894494,https://tabelog.com/rvwr/005894494/,118,4,0.03389830508474576
kazkaz7717(0),006183038,https://tabelog.com/rvwr/006183038/,27,6,0.2222222222222222
べちお33(6),008474402,https://tabelog.com/rvwr/008474402/,28,3,0.10714285714285714
sapporo18(22),007810733,https://tabelog.com/rvwr/007810733/,709,8,0.011283497884344146
かずぼうや(0),001140957,https://tabelog.com/rvwr/001140957/,1,1,1.0
たべたべ大王(1),005254841,https://tabelog.com/rvwr/005254841/,74,7,0.0945945945945946
new_jopan(1),000129649,https://tabelog.com/rvwr/000129649/,93,1,0.010752688172043012
らむ平(0),007433094,https://tabelog.com/rvwr/007433094/,1,1,1.0
shotaros(2),003036856,https://tabelog.com/rvwr/003036856/,436,7,0.016055045871559634
みらりんみらりん(0),004277284,https://tabelog.com/rvwr/004277284/,16,1,0.0625
どさんこ探検隊(297),ezouma,https://tabelog.com/rvwr/ezouma/,400,10,0.025
Kikurage(4),003215129,https://tabelog.com/rvwr/003215129/,10,1,0.1
maak12(1),002915577,https://tabelog.com/rvwr/002915577/,51,7,0.13725490196078433
nroagohan(1),002272414,https://tabelog.com/rvwr/002272414/,7,6,0.8571428571428571
nikonikonikkori(79),000121358,https://tabelog.com/rvwr/000121358/,324,3,0.009259259259259259
青夏(2),000886452,https://tabelog.com/rvwr/000886452/,30,4,0.13333333333333333
テゾ(34),000187715,https://tabelog.com/rvwr/000187715/,293,11,0.03754266211604096
harudannji(579),harusama,https://tabelog.com/rvwr/harusama/,1575,8,0.005079365079365079
syoo(3),001130900,https://tabelog.com/rvwr/001130900/,79,1,0.012658227848101266
まーちぬ(0),002347730,https://tabelog.com/rvwr/002347730/,173,6,0.03468208092485549
きこり0706(6),000472039,https://tabelog.com/rvwr/000472039/,716,5,0.006983240223463687
Lilly31154(0),004687447,https://tabelog.com/rvwr/004687447/,497,10,0.02012072434607646
kato7228(2),005288784,https://tabelog.com/rvwr/005288784/,214,2,0.009345794392523364
まゆまろ03(7),006618623,https://tabelog.com/rvwr/006618623/,67,5,0.07462686567164178
_ はらぺこあおむし。(9),004255590,https://tabelog.com/rvwr/004255590/,99,4,0.04040404040404041
hanaf982(1),003944643,https://tabelog.com/rvwr/003944643/,630,3,0.004761904761904762
ハマ123(9),000117311,https://tabelog.com/rvwr/000117311/,315,2,0.006349206349206349
Jerry1853(0),003539374,https://tabelog.com/rvwr/003539374/,8,1,0.125
きたなまけ(0),000424512,https://tabelog.com/rvwr/000424512/,19,1,0.05263157894736842
ちぃ＆(4),okashi,https://tabelog.com/rvwr/okashi/,10,4,0.4
Above the clouds(0),007847353,https://tabelog.com/rvwr/007847353/,40,3,0.075
rosess(0),008269795,https://tabelog.com/rvwr/008269795/,509,2,0.003929273084479371
マリオ・バロテッリ(2),007461980,https://tabelog.com/rvwr/007461980/,100,1,0.01
千の吹雪(65),002056956,https://tabelog.com/rvwr/002056956/,298,1,0.003355704697986577
しろ⭐️(0),005403925,https://tabelog.com/rvwr/005403925/,2,1,0.5
db90ayu406(0),018508281,https://tabelog.com/rvwr/018508281/,5,3,0.6
☆モコちゃん☆(0),006085346,https://tabelog.com/rvwr/006085346/,8,3,0.375
toyo.86429(0),004972359,https://tabelog.com/rvwr/004972359/,108,2,0.018518518518518517
kanka49(222),009792169,https://tabelog.com/rvwr/009792169/,1592,3,0.0018844221105527637
Food Spectator(212),002024585,https://tabelog.com/rvwr/002024585/,1258,1,0.000794912559618442
５時(0),000136720,https://tabelog.com/rvwr/000136720/,6,1,0.16666666666666666
新也(1827),000453490,https://tabelog.com/rvwr/000453490/,1335,11,0.008239700374531835
miya1966(30),008512093,https://tabelog.com/rvwr/008512093/,134,1,0.007462686567164179
鎧職人(2),013946775,https://tabelog.com/rvwr/013946775/,442,9,0.020361990950226245
marti245(1),006111774,https://tabelog.com/rvwr/006111774/,198,14,0.0707070707070707
Mr.MEN(0),onepeace,https://tabelog.com/rvwr/onepeace/,59,2,0.03389830508474576
エルヴィン6912(0),012476067,https://tabelog.com/rvwr/012476067/,3,2,0.6666666666666666
yasubei3dayo(1),002985011,https://tabelog.com/rvwr/002985011/,23,1,0.043478260869565216
やませまみお(2),0042502403697,https://tabelog.com/rvwr/0042502403697/,157,7,0.044585987261146494
yoshi592486(0),003921996,https://tabelog.com/rvwr/003921996/,43,3,0.06976744186046512
さよなら肥満君(567),sayonara,https://tabelog.com/rvwr/sayonara/,1317,4,0.0030372057706909645
おみゆ(0),000453858,https://tabelog.com/rvwr/000453858/,672,24,0.03571428571428571
あおいちゃん2525(133),015345104,https://tabelog.com/rvwr/015345104/,451,7,0.015521064301552107
みーさん@(0),014568959,https://tabelog.com/rvwr/014568959/,26,4,0.15384615384615385
snack_akemi(457),002780509,https://tabelog.com/rvwr/002780509/,1908,2,0.0010482180293501049
マス　オオヤマ(3169),kosuke,https://tabelog.com/rvwr/kosuke/,6863,1,0.00014570887367040654
かるちゃっ(36),000113674,https://tabelog.com/rvwr/000113674/,325,4,0.012307692307692308
さほっち。(22),sunutanisan,https://tabelog.com/rvwr/sunutanisan/,158,1,0.006329113924050633
うまっちゃ(0),002562729,https://tabelog.com/rvwr/002562729/,12,1,0.08333333333333333
21momoko(0),002790948,https://tabelog.com/rvwr/002790948/,68,4,0.058823529411764705
小魔王57693(1365),006951485,https://tabelog.com/rvwr/006951485/,3142,1,0.00031826861871419476
きよっぴー777(52),000753846,https://tabelog.com/rvwr/000753846/,194,4,0.020618556701030927
なーぁ(70),004436261,https://tabelog.com/rvwr/004436261/,176,3,0.017045454545454544
monchirimita(0),006463827,https://tabelog.com/rvwr/006463827/,13,7,0.5384615384615384
haroo548(0),002050299,https://tabelog.com/rvwr/002050299/,25,1,0.04
バーテンダー(3),000073410,https://tabelog.com/rvwr/000073410/,19,2,0.10526315789473684
辻丸⭐️(0),003072564,https://tabelog.com/rvwr/003072564/,1,1,1.0
s3t10(0),003135175,https://tabelog.com/rvwr/003135175/,46,20,0.43478260869565216
ゆんぱんだ(254),001901497,https://tabelog.com/rvwr/001901497/,1047,6,0.0057306590257879654
『嫌われ福松の一生トレードマーク』主幹 山田福松(3),fukumatsu,https://tabelog.com/rvwr/fukumatsu/,91,1,0.01098901098901099
星が好き(1086),004722139,https://tabelog.com/rvwr/004722139/,188,2,0.010638297872340425
たっくん1024(0),008880262,https://tabelog.com/rvwr/008880262/,8,4,0.5
myutoto(2),myutoto,https://tabelog.com/rvwr/myutoto/,204,6,0.029411764705882353
HokkaidoN(3),008625091,https://tabelog.com/rvwr/008625091/,181,8,0.04419889502762431
foodfun ruri(12),foodfunruri,https://tabelog.com/rvwr/foodfunruri/,98,1,0.01020408163265306
mimiura(2),001379056,https://tabelog.com/rvwr/001379056/,9,1,0.1111111111111111
shinobu_77(1),001110158,https://tabelog.com/rvwr/001110158/,294,5,0.017006802721088437
☆ringo1213☆(1),003395918,https://tabelog.com/rvwr/003395918/,16,1,0.0625
８R３(108),003092035,https://tabelog.com/rvwr/003092035/,189,4,0.021164021164021163
えみえみぱん(101),001646937,https://tabelog.com/rvwr/001646937/,713,1,0.001402524544179523
グルメはお金がかかる(1),005874275,https://tabelog.com/rvwr/005874275/,62,2,0.03225806451612903
m13t09(0),009861167,https://tabelog.com/rvwr/009861167/,5,3,0.6
HIDETAKI(37),hidetaki,https://tabelog.com/rvwr/hidetaki/,535,2,0.003738317757009346
スーパースター(17),000118375,https://tabelog.com/rvwr/000118375/,113,1,0.008849557522123894
ノルンママ(0),000111243,https://tabelog.com/rvwr/000111243/,13,1,0.07692307692307693
想夫恋(2697),000842925,https://tabelog.com/rvwr/000842925/,2125,1,0.00047058823529411766
らーめん男㊥(584),000618892,https://tabelog.com/rvwr/000618892/,1718,1,0.0005820721769499418
chu-a(0),002323558,https://tabelog.com/rvwr/002323558/,40,1,0.025
yudu(346),000424626,https://tabelog.com/rvwr/000424626/,399,1,0.002506265664160401
ナベぐるめ(1),sw131516,https://tabelog.com/rvwr/sw131516/,113,1,0.008849557522123894
yosakoi-mango(220),4351mango,https://tabelog.com/rvwr/4351mango/,1123,2,0.0017809439002671415
激ｳﾏの殿堂(1),000172163,https://tabelog.com/rvwr/000172163/,15,6,0.4
麺ズ ゆう(12),000622370,https://tabelog.com/rvwr/000622370/,117,1,0.008547008547008548
kazyuko(196),kazyuko,https://tabelog.com/rvwr/kazyuko/,282,1,0.0035460992907801418
mokoママ(83),002293511,https://tabelog.com/rvwr/002293511/,333,1,0.003003003003003003
むっちん1960(0),002867294,https://tabelog.com/rvwr/002867294/,105,1,0.009523809523809525
rilacco(88),rilacco,https://tabelog.com/rvwr/rilacco/,316,1,0.0031645569620253164
まほ会(10),001836096,https://tabelog.com/rvwr/001836096/,82,2,0.024390243902439025
TBmasa_masa(0),00027093,https://tabelog.com/rvwr/00027093/,22,1,0.045454545454545456
maricha_n(12),004214019,https://tabelog.com/rvwr/004214019/,223,1,0.004484304932735426
基本は自炊派(0),004489772,https://tabelog.com/rvwr/004489772/,127,3,0.023622047244094488
aka_a330(0),010575627,https://tabelog.com/rvwr/010575627/,2,2,1.0
ラカキン(16),004411066,https://tabelog.com/rvwr/004411066/,1199,4,0.003336113427856547
chihiro_ahm(0),002942323,https://tabelog.com/rvwr/002942323/,121,8,0.06611570247933884
2525わんこそば(0),018327445,https://tabelog.com/rvwr/018327445/,9,6,0.6666666666666666
ri_ch(5),002949685,https://tabelog.com/rvwr/002949685/,64,7,0.109375
贅沢は素敵だ！(113),000288179,https://tabelog.com/rvwr/000288179/,226,2,0.008849557522123894
ちこぴよ(0),016260210,https://tabelog.com/rvwr/016260210/,21,2,0.09523809523809523
たろう なはこ(5),000833329,https://tabelog.com/rvwr/000833329/,558,12,0.021505376344086023
soshi0910(0),012080001,https://tabelog.com/rvwr/012080001/,1,1,1.0
そうねえ(0),003526102,https://tabelog.com/rvwr/003526102/,3,1,0.3333333333333333
国やん(0),005164015,https://tabelog.com/rvwr/005164015/,26,2,0.07692307692307693
dosanco-ice(1),001462226,https://tabelog.com/rvwr/001462226/,17,7,0.4117647058823529
old_green(1),000089080,https://tabelog.com/rvwr/000089080/,254,5,0.01968503937007874
a_ino666(0),004678825,https://tabelog.com/rvwr/004678825/,2,1,0.5
1208y(0),002981074,https://tabelog.com/rvwr/002981074/,186,149,0.8010752688172043
放浪のおおかみ(6),001851763,https://tabelog.com/rvwr/001851763/,252,4,0.015873015873015872
食べたいくん(17),002047211,https://tabelog.com/rvwr/002047211/,1578,4,0.0025348542458808617
めそとら(9),000258134,https://tabelog.com/rvwr/000258134/,89,4,0.0449438202247191
kojinian(888),000088404,https://tabelog.com/rvwr/000088404/,702,9,0.01282051282051282
たろ猫(48),002673470,https://tabelog.com/rvwr/002673470/,236,2,0.00847457627118644
furiko(70),001205719,https://tabelog.com/rvwr/001205719/,455,2,0.004395604395604396
nabew(0),003908505,https://tabelog.com/rvwr/003908505/,19,8,0.42105263157894735
とりログ(743),008737795,https://tabelog.com/rvwr/008737795/,2185,1,0.0004576659038901602
spasp(4),003914148,https://tabelog.com/rvwr/003914148/,265,3,0.011320754716981131
みさぴよん⭐︎(0),003962600,https://tabelog.com/rvwr/003962600/,21,2,0.09523809523809523
ｱｯﾌﾟﾙﾐﾝﾄ(4),000862308,https://tabelog.com/rvwr/000862308/,48,5,0.10416666666666667
nana819(16),003102616,https://tabelog.com/rvwr/003102616/,127,4,0.031496062992125984
kurobuta923(0),004090418,https://tabelog.com/rvwr/004090418/,21,2,0.09523809523809523
東京ホルモンズ(2355),000208758,https://tabelog.com/rvwr/000208758/,2436,5,0.002052545155993432
m i m i(772),002162694,https://tabelog.com/rvwr/002162694/,772,1,0.0012953367875647669
カピバラ大明神(58),001152122,https://tabelog.com/rvwr/001152122/,473,4,0.008456659619450317
たんたん1978(0),009819229,https://tabelog.com/rvwr/009819229/,26,2,0.07692307692307693
ママりん924(32),002904584,https://tabelog.com/rvwr/002904584/,666,5,0.0075075075075075074
はまぐりのToshi(2090),006711015,https://tabelog.com/rvwr/006711015/,1199,5,0.004170141784820684
t-shi779(29),002939356,https://tabelog.com/rvwr/002939356/,156,1,0.00641025641025641
ドラゴンロケット90005(0),003763254,https://tabelog.com/rvwr/003763254/,5,1,0.2
59088(3),003375271,https://tabelog.com/rvwr/003375271/,18,2,0.1111111111111111
hapifuru★(16),001596913,https://tabelog.com/rvwr/001596913/,284,2,0.007042253521126761
miiko34(0),010947705,https://tabelog.com/rvwr/010947705/,39,1,0.02564102564102564
plumeria^^(3),006833666,https://tabelog.com/rvwr/006833666/,138,2,0.014492753623188406
ラーメン大好きテッドくん(3),003751246,https://tabelog.com/rvwr/003751246/,650,3,0.004615384615384616
supersupergokuaku(1),003011545,https://tabelog.com/rvwr/003011545/,16,1,0.0625
iwap(0),000491818,https://tabelog.com/rvwr/000491818/,104,2,0.019230769230769232
まんぼ100%(16),001877343,https://tabelog.com/rvwr/001877343/,558,4,0.007168458781362007
akuke(148),002711900,https://tabelog.com/rvwr/002711900/,429,5,0.011655011655011656
りのりの18(0),003121151,https://tabelog.com/rvwr/003121151/,108,2,0.018518518518518517
しげじぃ(8),kamafune,https://tabelog.com/rvwr/kamafune/,316,24,0.0759493670886076
特大ベア(2),013490056,https://tabelog.com/rvwr/013490056/,237,4,0.016877637130801686
サブちゃん721(0),004327766,https://tabelog.com/rvwr/004327766/,20,2,0.1
ふにふに123(1884),008041465,https://tabelog.com/rvwr/008041465/,687,1,0.001455604075691412
ＯＫ×ＯＫ(10),001590188,https://tabelog.com/rvwr/001590188/,54,2,0.037037037037037035
バーコフ(8),001585721,https://tabelog.com/rvwr/001585721/,183,4,0.02185792349726776
たんけんた(0),001874773,https://tabelog.com/rvwr/001874773/,10,5,0.5
roku0616(0),003029557,https://tabelog.com/rvwr/003029557/,12,1,0.08333333333333333
としま(1),000240222,https://tabelog.com/rvwr/000240222/,31,23,0.7419354838709677
soh_ch(1),sohch,https://tabelog.com/rvwr/sohch/,13,1,0.07692307692307693
コーギー太郎(34),000092567,https://tabelog.com/rvwr/000092567/,284,5,0.017605633802816902
ずーか(0),006700210,https://tabelog.com/rvwr/006700210/,6,3,0.5
ケイト7(3),002666249,https://tabelog.com/rvwr/002666249/,89,7,0.07865168539325842
車谷(104),000529133,https://tabelog.com/rvwr/000529133/,436,1,0.0022935779816513763
Terrys22(30),terrys22,https://tabelog.com/rvwr/terrys22/,170,3,0.01764705882352941
車椅子の旅人(23),008793466,https://tabelog.com/rvwr/008793466/,171,4,0.023391812865497075
tsm4kn6bs(4),001010580,https://tabelog.com/rvwr/001010580/,184,1,0.005434782608695652
レイモコ(0),001850057,https://tabelog.com/rvwr/001850057/,6,6,1.0
tomoyasu75(14),009229124,https://tabelog.com/rvwr/009229124/,261,10,0.038314176245210725
crazykuma(6),001413425,https://tabelog.com/rvwr/001413425/,760,12,0.015789473684210527
mura625(0),009047946,https://tabelog.com/rvwr/009047946/,6,1,0.16666666666666666
藤崎まり子(13824),marikofujisaki,https://tabelog.com/rvwr/marikofujisaki/,790,1,0.0012658227848101266
drkck(910),drkck,https://tabelog.com/rvwr/drkck/,1388,2,0.001440922190201729
た☆か★し(3490),000678738,https://tabelog.com/rvwr/000678738/,1636,2,0.0012224938875305623
♡akn♡(1740),mibuakane,https://tabelog.com/rvwr/mibuakane/,1752,3,0.0017123287671232876
la238(73),003714722,https://tabelog.com/rvwr/003714722/,129,2,0.015503875968992248
肉汁滴るの助(11),002843868,https://tabelog.com/rvwr/002843868/,88,1,0.011363636363636364
食いしん坊 どりとる(238),001273246,https://tabelog.com/rvwr/001273246/,192,7,0.036458333333333336
どぎゃんか(30),000201487,https://tabelog.com/rvwr/000201487/,444,16,0.036036036036036036
かんぺこ隊長(19),000945720,https://tabelog.com/rvwr/000945720/,70,2,0.02857142857142857
motojunky(68),000071265,https://tabelog.com/rvwr/000071265/,186,5,0.026881720430107527
usm(1),000391113,https://tabelog.com/rvwr/000391113/,70,1,0.014285714285714285
海原★雄山(77),00005278,https://tabelog.com/rvwr/00005278/,588,5,0.008503401360544218
sugurufa2(70),00017777,https://tabelog.com/rvwr/00017777/,77,1,0.012987012987012988
fulcrum(365),000353296,https://tabelog.com/rvwr/000353296/,514,7,0.013618677042801557
エイムエイム(15),003659564,https://tabelog.com/rvwr/003659564/,83,1,0.012048192771084338
まんおじ(355),001477769,https://tabelog.com/rvwr/001477769/,1166,6,0.005145797598627788
vamitan(864),003298579,https://tabelog.com/rvwr/003298579/,804,2,0.0024875621890547263
huchang(14),003935504,https://tabelog.com/rvwr/003935504/,52,1,0.019230769230769232
Dark Da(24),000719045,https://tabelog.com/rvwr/000719045/,324,3,0.009259259259259259
アッキーオ(12),akkio,https://tabelog.com/rvwr/akkio/,80,1,0.0125
りゅうじ【龍司】(4),002857257,https://tabelog.com/rvwr/002857257/,27,1,0.037037037037037035
beat2555(90),000374733,https://tabelog.com/rvwr/000374733/,3979,5,0.0012565971349585323
☆蜜柑★(2),001834688,https://tabelog.com/rvwr/001834688/,18,1,0.05555555555555555
MAPIRO MAHAMA DIROMAT(0),00042823,https://tabelog.com/rvwr/00042823/,8,6,0.75
わんさくん(305),000092144,https://tabelog.com/rvwr/000092144/,1226,1,0.0008156606851549756
ちゃんはまちゃん(4),000845016,https://tabelog.com/rvwr/000845016/,159,1,0.006289308176100629
phili204(834),007187921,https://tabelog.com/rvwr/007187921/,1868,3,0.0016059957173447537
rio00713(3),002331922,https://tabelog.com/rvwr/002331922/,16,4,0.25
キスケ＠狭い範囲でくいだおれ(4),00028389,https://tabelog.com/rvwr/00028389/,28,1,0.03571428571428571
かさログ＠年間1000軒食べ歩き(108),kasalog,https://tabelog.com/rvwr/kasalog/,553,1,0.0018083182640144665
GrowthMaster ERIC(2),001307403,https://tabelog.com/rvwr/001307403/,22,1,0.045454545454545456
