reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
hihro(1150),hihro0001,https://tabelog.com/rvwr/hihro0001/,1518,2,0.0013175230566534915
りす３(940),risu3,https://tabelog.com/rvwr/risu3/,3591,20,0.00556947925368978
たぬきちぽん(1),000299390,https://tabelog.com/rvwr/000299390/,27,1,0.037037037037037035
と＠(656),docile,https://tabelog.com/rvwr/docile/,6821,24,0.0035185456677906467
ひしもち(485),00047513,https://tabelog.com/rvwr/00047513/,6574,28,0.0042592029205962886
びのびちゃん(691),003122155,https://tabelog.com/rvwr/003122155/,1461,1,0.0006844626967830253
ちー＆りー(928),000789416,https://tabelog.com/rvwr/000789416/,7619,27,0.0035437721485759286
マキくん(279),makikun,https://tabelog.com/rvwr/makikun/,1793,8,0.004461795872838818
mabu69(47),009392297,https://tabelog.com/rvwr/009392297/,372,10,0.026881720430107527
KamA(140),005038035,https://tabelog.com/rvwr/005038035/,1263,4,0.003167062549485352
pichiguren(1205),001654084,https://tabelog.com/rvwr/001654084/,3068,31,0.010104302477183833
tokamyama(890),000452561,https://tabelog.com/rvwr/000452561/,2692,28,0.010401188707280832
ぶっちゃーK(1),001797707,https://tabelog.com/rvwr/001797707/,1297,35,0.026985350809560524
cerez740(550),005596624,https://tabelog.com/rvwr/005596624/,707,12,0.016973125884016973
もっつ×もっつ(1719),002165725,https://tabelog.com/rvwr/002165725/,3086,12,0.0038885288399222295
ま。さ。(67),003969941,https://tabelog.com/rvwr/003969941/,599,5,0.008347245409015025
pinkmomo(969),002374274,https://tabelog.com/rvwr/002374274/,2952,4,0.0013550135501355014
なるなっち(129),002328959,https://tabelog.com/rvwr/002328959/,388,1,0.002577319587628866
ingridb(1426),000309474,https://tabelog.com/rvwr/000309474/,1835,1,0.0005449591280653951
フィンクス(638),srzc,https://tabelog.com/rvwr/srzc/,2961,18,0.0060790273556231
101218(920),002642205,https://tabelog.com/rvwr/002642205/,2115,32,0.015130023640661938
パンダとカピバラ(34),001403045,https://tabelog.com/rvwr/001403045/,298,96,0.3221476510067114
DIZNT(227),hono,https://tabelog.com/rvwr/hono/,1906,7,0.0036726128016789086
かりあつ(6),004162788,https://tabelog.com/rvwr/004162788/,39,27,0.6923076923076923
tenvolg(12),002698912,https://tabelog.com/rvwr/002698912/,43,33,0.7674418604651163
bluesboy(1937),shibumi,https://tabelog.com/rvwr/shibumi/,2014,8,0.003972194637537239
K-kenken(334),000355736,https://tabelog.com/rvwr/000355736/,1131,36,0.03183023872679045
s0930(56),002793116,https://tabelog.com/rvwr/002793116/,629,26,0.04133545310015898
ネコスケ0071(256),003176492,https://tabelog.com/rvwr/003176492/,346,8,0.023121387283236993
あらなみ(128),002470149,https://tabelog.com/rvwr/002470149/,1591,7,0.0043997485857950975
ザキオカ1980(12),002976205,https://tabelog.com/rvwr/002976205/,74,16,0.21621621621621623
ぶすだきも子(99),000569703,https://tabelog.com/rvwr/000569703/,2323,2,0.0008609556607834697
のっち55(401),002142115,https://tabelog.com/rvwr/002142115/,578,6,0.010380622837370242
北のクウ(213),000605259,https://tabelog.com/rvwr/000605259/,347,19,0.05475504322766571
黄金一味(58),000668261,https://tabelog.com/rvwr/000668261/,660,12,0.01818181818181818
えみー(113),000269351,https://tabelog.com/rvwr/000269351/,470,3,0.006382978723404255
へろりん(37),004071445,https://tabelog.com/rvwr/004071445/,89,5,0.056179775280898875
KP６１(3077),002882914,https://tabelog.com/rvwr/002882914/,964,1,0.001037344398340249
gennosuke(0),000066060,https://tabelog.com/rvwr/000066060/,7,6,0.8571428571428571
sanma99(0),015853529,https://tabelog.com/rvwr/015853529/,129,1,0.007751937984496124
hidemiyatoma(581),004996652,https://tabelog.com/rvwr/004996652/,390,27,0.06923076923076923
sada苺(27),014741565,https://tabelog.com/rvwr/014741565/,698,39,0.055873925501432664
98a986(0),020260361,https://tabelog.com/rvwr/020260361/,45,7,0.15555555555555556
a78a9e(2),014453423,https://tabelog.com/rvwr/014453423/,497,108,0.21730382293762576
Red7(0),004481546,https://tabelog.com/rvwr/004481546/,155,76,0.49032258064516127
yusuk648260(1),004668388,https://tabelog.com/rvwr/004668388/,598,42,0.07023411371237458
matsu936808(0),009063970,https://tabelog.com/rvwr/009063970/,92,1,0.010869565217391304
ちょこらＢＢＢ(4),000186331,https://tabelog.com/rvwr/000186331/,57,2,0.03508771929824561
あつこママ(29),004751282,https://tabelog.com/rvwr/004751282/,122,3,0.02459016393442623
田中亜由美(3),004480942,https://tabelog.com/rvwr/004480942/,6,4,0.6666666666666666
akiko_kokia(1640),orz,https://tabelog.com/rvwr/orz/,1356,72,0.05309734513274336
n.kadowa(0),008809896,https://tabelog.com/rvwr/008809896/,2,1,0.5
dope.m(0),003520576,https://tabelog.com/rvwr/003520576/,5,1,0.2
ts396(0),003114389,https://tabelog.com/rvwr/003114389/,168,103,0.6130952380952381
外食産業諜報員:K(8),002609625,https://tabelog.com/rvwr/002609625/,1277,5,0.003915426781519186
マルヤマ食べログ大臣(9),001483194,https://tabelog.com/rvwr/001483194/,194,15,0.07731958762886598
カピバラさん。(3),001135366,https://tabelog.com/rvwr/001135366/,750,20,0.02666666666666667
はらパン(0),mugi1,https://tabelog.com/rvwr/mugi1/,32,5,0.15625
outdoor-man(16),000482751,https://tabelog.com/rvwr/000482751/,182,20,0.10989010989010989
甘之介(0),000413361,https://tabelog.com/rvwr/000413361/,7,6,0.8571428571428571
ヴェロムネ(3),002109363,https://tabelog.com/rvwr/002109363/,294,5,0.017006802721088437
onepi30075(3),003183879,https://tabelog.com/rvwr/003183879/,339,12,0.035398230088495575
laxa812(0),001962082,https://tabelog.com/rvwr/001962082/,115,1,0.008695652173913044
ぽすとe:(40),006192154,https://tabelog.com/rvwr/006192154/,1047,105,0.10028653295128939
鈴鹿(124),000251205,https://tabelog.com/rvwr/000251205/,731,5,0.006839945280437756
モノス.hakodate(0),014464747,https://tabelog.com/rvwr/014464747/,8,2,0.25
Hittohitto124(13),010288180,https://tabelog.com/rvwr/010288180/,21,10,0.47619047619047616
TONtonTON(0),000712810,https://tabelog.com/rvwr/000712810/,7,4,0.5714285714285714
StepByStep(0),001450950,https://tabelog.com/rvwr/001450950/,136,11,0.08088235294117647
dennis0216(0),007834970,https://tabelog.com/rvwr/007834970/,96,30,0.3125
ebi_tch(158),000462673,https://tabelog.com/rvwr/000462673/,405,35,0.08641975308641975
kimumiyu(1722),000122638,https://tabelog.com/rvwr/000122638/,2124,6,0.002824858757062147
うさのママ(533),000312182,https://tabelog.com/rvwr/000312182/,746,32,0.04289544235924933
chibatan(873),003511340,https://tabelog.com/rvwr/003511340/,3726,37,0.009930220075147612
しましまネコ(3),000679614,https://tabelog.com/rvwr/000679614/,21,20,0.9523809523809523
TOM775(1942),001952116,https://tabelog.com/rvwr/001952116/,1128,24,0.02127659574468085
山の猫狸(6),002618280,https://tabelog.com/rvwr/002618280/,144,42,0.2916666666666667
ccandy(660),000531029,https://tabelog.com/rvwr/000531029/,751,42,0.0559254327563249
あねっちゃ(130),000401334,https://tabelog.com/rvwr/000401334/,359,6,0.016713091922005572
飛んだ決まった(2376),000118559,https://tabelog.com/rvwr/000118559/,1886,30,0.015906680805938492
Mamou(175),002656386,https://tabelog.com/rvwr/002656386/,669,25,0.03736920777279522
satochina1123(1103),002330891,https://tabelog.com/rvwr/002330891/,2474,14,0.005658852061438965
VERY(59),000529358,https://tabelog.com/rvwr/000529358/,548,7,0.012773722627737226
ツキノワグマの葵(117),001861907,https://tabelog.com/rvwr/001861907/,397,4,0.010075566750629723
泡盛M(320),001282686,https://tabelog.com/rvwr/001282686/,409,150,0.36674816625916873
青銅院修太郎(0),001679202,https://tabelog.com/rvwr/001679202/,14,7,0.5
魔法の鏡(43),000293821,https://tabelog.com/rvwr/000293821/,326,205,0.6288343558282209
マ～(11),000996486,https://tabelog.com/rvwr/000996486/,468,121,0.25854700854700857
mas_shakes(70),00026528,https://tabelog.com/rvwr/00026528/,295,6,0.020338983050847456
ttm223(1815),002265210,https://tabelog.com/rvwr/002265210/,1798,6,0.0033370411568409346
北の国のミィ(6),000413247,https://tabelog.com/rvwr/000413247/,108,5,0.046296296296296294
！ヤス！(0),005083174,https://tabelog.com/rvwr/005083174/,170,6,0.03529411764705882
32e(12),009687174,https://tabelog.com/rvwr/009687174/,923,41,0.044420368364030335
ひよこまんじゅー(16),003528153,https://tabelog.com/rvwr/003528153/,614,30,0.048859934853420196
せばっ！(14),000228765,https://tabelog.com/rvwr/000228765/,1627,75,0.046097111247695145
フーテンのクマさん(178),007487438,https://tabelog.com/rvwr/007487438/,1886,5,0.002651113467656416
saku808152(0),008973386,https://tabelog.com/rvwr/008973386/,29,8,0.27586206896551724
TACOSKE(27),002366394,https://tabelog.com/rvwr/002366394/,71,5,0.07042253521126761
袋小路魯山人(27),001911892,https://tabelog.com/rvwr/001911892/,250,2,0.008
*mimio*(1),001642425,https://tabelog.com/rvwr/001642425/,19,7,0.3684210526315789
kozz1972(0),003349777,https://tabelog.com/rvwr/003349777/,160,9,0.05625
