reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
納豆大臣(1),006859402,https://tabelog.com/rvwr/006859402/,345,8,0.02318840579710145
はせり(0),002069259,https://tabelog.com/rvwr/002069259/,156,15,0.09615384615384616
f1kawhts(1139),008198288,https://tabelog.com/rvwr/008198288/,1096,19,0.017335766423357664
YSC(10),000845865,https://tabelog.com/rvwr/000845865/,248,3,0.012096774193548387
ViveLaBibendum(80),vivelabibendum,https://tabelog.com/rvwr/vivelabibendum/,175,20,0.11428571428571428
tak-bon(778),tak,https://tabelog.com/rvwr/tak/,1477,2,0.0013540961408259986
くう。ちゃん(13),000123090,https://tabelog.com/rvwr/000123090/,75,5,0.06666666666666667
Y.Toko(18),015795787,https://tabelog.com/rvwr/015795787/,286,4,0.013986013986013986
おんべ(479),010770695,https://tabelog.com/rvwr/010770695/,589,6,0.010186757215619695
ymymjhs(600),004197593,https://tabelog.com/rvwr/004197593/,913,27,0.029572836801752465
Junzaburo(435),001011693,https://tabelog.com/rvwr/001011693/,654,2,0.0030581039755351682
konayuki#(963),002545687,https://tabelog.com/rvwr/002545687/,1511,12,0.007941760423560556
ふらまま(315),001512873,https://tabelog.com/rvwr/001512873/,822,7,0.00851581508515815
貂蝉(130),000618686,https://tabelog.com/rvwr/000618686/,380,6,0.015789473684210527
ゆう☆言ノ葉(6),002360629,https://tabelog.com/rvwr/002360629/,16,3,0.1875
穴子の天ぷら(7),007559741,https://tabelog.com/rvwr/007559741/,766,4,0.005221932114882507
ヒラノシズル(0),011257716,https://tabelog.com/rvwr/011257716/,225,3,0.013333333333333334
tsuyoshi(592),000059291,https://tabelog.com/rvwr/000059291/,1115,3,0.0026905829596412557
BIN-CHO-TAN(3),001881904,https://tabelog.com/rvwr/001881904/,451,5,0.011086474501108648
k79377(0),007279371,https://tabelog.com/rvwr/007279371/,7,1,0.14285714285714285
やあさあ(0),001354499,https://tabelog.com/rvwr/001354499/,261,2,0.007662835249042145
あり1973310(0),006468714,https://tabelog.com/rvwr/006468714/,2,2,1.0
Voyager13(0),006349601,https://tabelog.com/rvwr/006349601/,2,1,0.5
naonao33(13),000061548,https://tabelog.com/rvwr/000061548/,133,6,0.045112781954887216
YCY421(6),008003419,https://tabelog.com/rvwr/008003419/,78,10,0.1282051282051282
baba1108(0),003447581,https://tabelog.com/rvwr/003447581/,1,1,1.0
usako661(0),003429678,https://tabelog.com/rvwr/003429678/,1,1,1.0
ぁんみつ(0),001319503,https://tabelog.com/rvwr/001319503/,60,19,0.31666666666666665
8823hayabusa(3),001141862,https://tabelog.com/rvwr/001141862/,10,6,0.6
hys11080(0),002596781,https://tabelog.com/rvwr/002596781/,39,22,0.5641025641025641
ゆったん528(0),004037917,https://tabelog.com/rvwr/004037917/,13,11,0.8461538461538461
ヘムール人(399),000524479,https://tabelog.com/rvwr/000524479/,3406,2,0.0005871990604815032
.Shin.(0),008963787,https://tabelog.com/rvwr/008963787/,5,4,0.8
tvnnj(0),010034094,https://tabelog.com/rvwr/010034094/,1,1,1.0
ひろにゃん164(89),002840549,https://tabelog.com/rvwr/002840549/,951,22,0.023133543638275498
macmon(2),003009022,https://tabelog.com/rvwr/003009022/,20,1,0.05
こっぺまんまん(1),001165050,https://tabelog.com/rvwr/001165050/,150,6,0.04
coco-chaud(1936),002793513,https://tabelog.com/rvwr/002793513/,1369,6,0.004382761139517896
akii(2742),000074957,https://tabelog.com/rvwr/000074957/,1902,8,0.004206098843322818
ＳＵＳＵ(543),000883112,https://tabelog.com/rvwr/000883112/,1467,12,0.0081799591002045
996GT3MK2(200),006754945,https://tabelog.com/rvwr/006754945/,2139,2,0.0009350163627863488
MINKL(36),001528062,https://tabelog.com/rvwr/001528062/,293,3,0.010238907849829351
ぽこぺん(62),000059702,https://tabelog.com/rvwr/000059702/,506,10,0.019762845849802372
creme(39),creme,https://tabelog.com/rvwr/creme/,157,1,0.006369426751592357
ROSES DE JEANNE(24),011937622,https://tabelog.com/rvwr/011937622/,257,4,0.01556420233463035
koto sachi(21),007178095,https://tabelog.com/rvwr/007178095/,393,3,0.007633587786259542
n.nao372(0),006071406,https://tabelog.com/rvwr/006071406/,56,3,0.05357142857142857
yammy521547et(48),00036694,https://tabelog.com/rvwr/00036694/,267,8,0.0299625468164794
maro.maro(1),001799230,https://tabelog.com/rvwr/001799230/,9,3,0.3333333333333333
リヴァプールの風(6),hakodate,https://tabelog.com/rvwr/hakodate/,20,4,0.2
kou1002(0),001264516,https://tabelog.com/rvwr/001264516/,1,1,1.0
えり選手(0),000714206,https://tabelog.com/rvwr/000714206/,7,4,0.5714285714285714
パラシオ(0),003099055,https://tabelog.com/rvwr/003099055/,44,2,0.045454545454545456
らくb(563),001326150,https://tabelog.com/rvwr/001326150/,1114,3,0.0026929982046678637
T・A(1),redmore,https://tabelog.com/rvwr/redmore/,129,116,0.8992248062015504
kubos566(2),001664713,https://tabelog.com/rvwr/001664713/,260,2,0.007692307692307693
おっししー(2),009926196,https://tabelog.com/rvwr/009926196/,55,2,0.03636363636363636
koedachan(0),003905680,https://tabelog.com/rvwr/003905680/,500,13,0.026
店長GALA(0),001946656,https://tabelog.com/rvwr/001946656/,4,4,1.0
Damyack(32),000095688,https://tabelog.com/rvwr/000095688/,551,5,0.009074410163339383
inoash(7),009567132,https://tabelog.com/rvwr/009567132/,25,18,0.72
hiro0827(2131),000370729,https://tabelog.com/rvwr/000370729/,1326,4,0.0030165912518853697
メンメン61(2453),004047190,https://tabelog.com/rvwr/004047190/,1425,1,0.0007017543859649122
戸井ちゃん(105),009734690,https://tabelog.com/rvwr/009734690/,108,3,0.027777777777777776
Ponpokomokomoko!(0),014932421,https://tabelog.com/rvwr/014932421/,9,1,0.1111111111111111
ohtarojp(77),000172952,https://tabelog.com/rvwr/000172952/,196,1,0.00510204081632653
anima80(1334),001669214,https://tabelog.com/rvwr/001669214/,768,5,0.006510416666666667
Malouin(385),malouin,https://tabelog.com/rvwr/malouin/,241,2,0.008298755186721992
萌エログ(0),005938710,https://tabelog.com/rvwr/005938710/,250,4,0.016
マカダミア女王(19),009753878,https://tabelog.com/rvwr/009753878/,105,13,0.12380952380952381
林神龍(124),shenron,https://tabelog.com/rvwr/shenron/,572,3,0.005244755244755245
tutinoco1130(9),004226476,https://tabelog.com/rvwr/004226476/,286,1,0.0034965034965034965
ysnk1165(0),002375831,https://tabelog.com/rvwr/002375831/,2,1,0.5
Theえもん(0),000717517,https://tabelog.com/rvwr/000717517/,612,23,0.03758169934640523
さき901(1),005214004,https://tabelog.com/rvwr/005214004/,490,18,0.036734693877551024
pluto336(0),008733909,https://tabelog.com/rvwr/008733909/,106,10,0.09433962264150944
みまっち(0),000606739,https://tabelog.com/rvwr/000606739/,2,2,1.0
chappytsum(600),chappytsum,https://tabelog.com/rvwr/chappytsum/,1545,13,0.008414239482200648
キャリアうーまん(397),000318345,https://tabelog.com/rvwr/000318345/,453,12,0.026490066225165563
ぷりマロ(0),001710979,https://tabelog.com/rvwr/001710979/,105,13,0.12380952380952381
勝っちゃん3110(0),002077359,https://tabelog.com/rvwr/002077359/,15,11,0.7333333333333333
akr115(1),005712143,https://tabelog.com/rvwr/005712143/,22,1,0.045454545454545456
i.lov4839(11),003619051,https://tabelog.com/rvwr/003619051/,96,1,0.010416666666666666
串焼き21(1),000608632,https://tabelog.com/rvwr/000608632/,184,1,0.005434782608695652
ttaak187(0),005375285,https://tabelog.com/rvwr/005375285/,31,2,0.06451612903225806
ゑつ(58),003268146,https://tabelog.com/rvwr/003268146/,2290,11,0.00480349344978166
丈くん(18),20140401,https://tabelog.com/rvwr/20140401/,619,25,0.04038772213247173
sbtk68(75),005494253,https://tabelog.com/rvwr/005494253/,400,4,0.01
志華乃介(1),001337907,https://tabelog.com/rvwr/001337907/,8,8,1.0
yuki.76352(0),007064297,https://tabelog.com/rvwr/007064297/,80,6,0.075
☆ﾏﾘｼﾞｪﾝﾇ☆(371),000713991,https://tabelog.com/rvwr/000713991/,915,28,0.030601092896174863
骨折娘(373),001204602,https://tabelog.com/rvwr/001204602/,1346,8,0.005943536404160475
☆☆きっちゃん☆☆(8),000526368,https://tabelog.com/rvwr/000526368/,84,1,0.011904761904761904
ダイアンサス(1503),dianthus,https://tabelog.com/rvwr/dianthus/,4142,12,0.0028971511347175277
obesity_odyssey(384),000056166,https://tabelog.com/rvwr/000056166/,1181,11,0.009314140558848433
KR8101(21),007635076,https://tabelog.com/rvwr/007635076/,169,4,0.023668639053254437
sakura-soba(223),000208041,https://tabelog.com/rvwr/000208041/,464,5,0.010775862068965518
uzuki28(591),001803233,https://tabelog.com/rvwr/001803233/,731,9,0.012311901504787962
いしもつ(1208),002277039,https://tabelog.com/rvwr/002277039/,1660,3,0.0018072289156626507
ごりちｬん(0),014434296,https://tabelog.com/rvwr/014434296/,76,1,0.013157894736842105
AKB89460(0),017739987,https://tabelog.com/rvwr/017739987/,27,4,0.14814814814814814
mmmmari(22),001960066,https://tabelog.com/rvwr/001960066/,694,5,0.007204610951008645
かもめリーダー(7),000645159,https://tabelog.com/rvwr/000645159/,75,4,0.05333333333333334
036ike(429),003661233,https://tabelog.com/rvwr/003661233/,359,4,0.011142061281337047
森田パン(3149),003800236,https://tabelog.com/rvwr/003800236/,1157,18,0.015557476231633534
えんぼう(393),000700331,https://tabelog.com/rvwr/000700331/,2719,21,0.007723427730783376
DJKumaKuma(2081),000401187,https://tabelog.com/rvwr/000401187/,2366,15,0.006339814032121725
こぐまの森(2353),000404635,https://tabelog.com/rvwr/000404635/,5186,5,0.0009641342074816814
can(356),can,https://tabelog.com/rvwr/can/,833,8,0.009603841536614645
北海道のふづき(326),011793269,https://tabelog.com/rvwr/011793269/,1086,3,0.0027624309392265192
whoiskawakami(2433),whoiskawakami,https://tabelog.com/rvwr/whoiskawakami/,2487,8,0.003216726980297547
森のくまくま(24),003270968,https://tabelog.com/rvwr/003270968/,56,4,0.07142857142857142
豆沢まめ子(214),000329257,https://tabelog.com/rvwr/000329257/,2035,6,0.0029484029484029483
たてのはるき(342),000729169,https://tabelog.com/rvwr/000729169/,500,8,0.016
とんこつ醤太郎 iPhone(506),000401778,https://tabelog.com/rvwr/000401778/,756,3,0.003968253968253968
kai1221(83),kai1221,https://tabelog.com/rvwr/kai1221/,1274,2,0.0015698587127158557
せくれたりー(233),000124946,https://tabelog.com/rvwr/000124946/,412,3,0.007281553398058253
Challenger(791),000053955,https://tabelog.com/rvwr/000053955/,946,9,0.009513742071881607
by-katsu(4),006194393,https://tabelog.com/rvwr/006194393/,93,8,0.08602150537634409
Kenいちろう(221),kenchan,https://tabelog.com/rvwr/kenchan/,390,6,0.015384615384615385
高天乃葉綴(1),higherskywords,https://tabelog.com/rvwr/higherskywords/,246,4,0.016260162601626018
ゴンチャロフ♪(908),002183403,https://tabelog.com/rvwr/002183403/,1761,13,0.0073821692220329355
blueginger(286),000604761,https://tabelog.com/rvwr/000604761/,662,6,0.00906344410876133
★*(2644),hayatooooo,https://tabelog.com/rvwr/hayatooooo/,6345,6,0.0009456264775413711
bigstone-319(154),001960924,https://tabelog.com/rvwr/001960924/,1630,15,0.009202453987730062
マーコラーメン(6032),001446169,https://tabelog.com/rvwr/001446169/,2042,3,0.0014691478942213516
コスモス007(2371),002668216,https://tabelog.com/rvwr/002668216/,1813,16,0.00882515168229454
ハラヒデ(443),000187414,https://tabelog.com/rvwr/000187414/,1172,18,0.015358361774744027
30過ぎの道草王(1325),00046058,https://tabelog.com/rvwr/00046058/,3381,14,0.004140786749482402
愛腹喰意地郎(2318),001171842,https://tabelog.com/rvwr/001171842/,2438,13,0.005332239540607055
札幌のたけまさ(2352),001419810,https://tabelog.com/rvwr/001419810/,2323,16,0.006887645286267757
ichitama(29),000108990,https://tabelog.com/rvwr/000108990/,324,2,0.006172839506172839
ファブリアーノ(2275),000994712,https://tabelog.com/rvwr/000994712/,1346,9,0.006686478454680535
食べて走って仕事して(12),001920452,https://tabelog.com/rvwr/001920452/,95,3,0.031578947368421054
kaeruno27(388),002319022,https://tabelog.com/rvwr/002319022/,1357,13,0.009579955784819455
axesk(80),001737102,https://tabelog.com/rvwr/001737102/,316,14,0.04430379746835443
地波正太郎(21),00051799,https://tabelog.com/rvwr/00051799/,251,4,0.01593625498007968
srsh(3),001506893,https://tabelog.com/rvwr/001506893/,97,3,0.030927835051546393
yamani41(55),000505549,https://tabelog.com/rvwr/000505549/,176,8,0.045454545454545456
丹沢(8),000757628,https://tabelog.com/rvwr/000757628/,136,4,0.029411764705882353
uramdr(58),000687061,https://tabelog.com/rvwr/000687061/,215,1,0.004651162790697674
魔女(54),000175763,https://tabelog.com/rvwr/000175763/,336,6,0.017857142857142856
トトロ中(235),00007582,https://tabelog.com/rvwr/00007582/,583,5,0.008576329331046312
elingo(8),000694744,https://tabelog.com/rvwr/000694744/,60,4,0.06666666666666667
numazutamasii(9),numazutamasii,https://tabelog.com/rvwr/numazutamasii/,185,10,0.05405405405405406
slop2007(11),000204402,https://tabelog.com/rvwr/000204402/,122,2,0.01639344262295082
あゆみっくす(219),000249579,https://tabelog.com/rvwr/000249579/,354,7,0.01977401129943503
はなくー(15),000079461,https://tabelog.com/rvwr/000079461/,231,4,0.017316017316017316
アクアマリン８(45),000416262,https://tabelog.com/rvwr/000416262/,277,3,0.010830324909747292
MD COKE(327),00045483mdcoke,https://tabelog.com/rvwr/00045483mdcoke/,222,7,0.03153153153153153
不思議の国のジャック(955),hayabusa,https://tabelog.com/rvwr/hayabusa/,1712,8,0.004672897196261682
☆みゃ～ご☆(169),001427162,https://tabelog.com/rvwr/001427162/,931,10,0.010741138560687433
Rush_65(1771),001354720,https://tabelog.com/rvwr/001354720/,1698,10,0.005889281507656066
go-ay600(12),002068021,https://tabelog.com/rvwr/002068021/,62,3,0.04838709677419355
"Wine, women an' song(815)",000983456,https://tabelog.com/rvwr/000983456/,2046,4,0.0019550342130987292
charp193(10),003675255,https://tabelog.com/rvwr/003675255/,564,2,0.0035460992907801418
やっぱ塩が好き(810),001637205,https://tabelog.com/rvwr/001637205/,3441,5,0.0014530659691950015
家ねこちび(564),003833492,https://tabelog.com/rvwr/003833492/,690,11,0.015942028985507246
トク丸(416),005938565,https://tabelog.com/rvwr/005938565/,149,6,0.040268456375838924
めぐみんと(91),megumint,https://tabelog.com/rvwr/megumint/,623,10,0.016051364365971106
pure*kirin(14),00049390,https://tabelog.com/rvwr/00049390/,154,3,0.01948051948051948
飲みニスト0430(2997),000314464,https://tabelog.com/rvwr/000314464/,5758,20,0.0034734282737061478
FB(あんぷく)(262),000962610,https://tabelog.com/rvwr/000962610/,2265,2,0.0008830022075055188
suzu9110(686),004503451,https://tabelog.com/rvwr/004503451/,344,5,0.014534883720930232
ゆーたんかわいい(10),000300789,https://tabelog.com/rvwr/000300789/,150,3,0.02
テテス(8),001439161,https://tabelog.com/rvwr/001439161/,176,5,0.028409090909090908
mocopan(28),002072194,https://tabelog.com/rvwr/002072194/,658,5,0.007598784194528876
MELROSE(8),002302233,https://tabelog.com/rvwr/002302233/,108,2,0.018518518518518517
とみぃかず(2),002582424,https://tabelog.com/rvwr/002582424/,1303,3,0.0023023791250959325
まさちょん(249),00011979,https://tabelog.com/rvwr/00011979/,1131,9,0.007957559681697613
Satoo(3),000668103,https://tabelog.com/rvwr/000668103/,66,2,0.030303030303030304
ヤキトリおじさん(81),000947909,https://tabelog.com/rvwr/000947909/,1357,12,0.008843036109064112
ezakigoro(57),002486844,https://tabelog.com/rvwr/002486844/,264,10,0.03787878787878788
poopeejp(741),000619937,https://tabelog.com/rvwr/000619937/,1978,5,0.0025278058645096056
*+hico･:*(0),001064817,https://tabelog.com/rvwr/001064817/,355,15,0.04225352112676056
ネギトッピング(15),001117998,https://tabelog.com/rvwr/001117998/,112,2,0.017857142857142856
ひぽ蔵(63),000831151,https://tabelog.com/rvwr/000831151/,252,4,0.015873015873015872
いちゃりばちょ～でぇ～(93),000637294,https://tabelog.com/rvwr/000637294/,534,12,0.02247191011235955
とらっちょ。(29),torattyo83,https://tabelog.com/rvwr/torattyo83/,225,4,0.017777777777777778
Ｏ型オトメ人(80),ponchama,https://tabelog.com/rvwr/ponchama/,197,4,0.02030456852791878
コリラ太郎(3),001035859,https://tabelog.com/rvwr/001035859/,27,1,0.037037037037037035
kechaomu(2),000420916,https://tabelog.com/rvwr/000420916/,22,7,0.3181818181818182
べにいもっこり(11),beniimo,https://tabelog.com/rvwr/beniimo/,401,1,0.0024937655860349127
ぷりけっつ(15),000224399,https://tabelog.com/rvwr/000224399/,324,4,0.012345679012345678
うらちゃん/urachan(51),urachannetbranch,https://tabelog.com/rvwr/urachannetbranch/,398,2,0.005025125628140704
itax(5),itax1111,https://tabelog.com/rvwr/itax1111/,961,3,0.003121748178980229
mainichi-jusco(7),00022367,https://tabelog.com/rvwr/00022367/,178,3,0.016853932584269662
かつの食べある記(54),002054505,https://tabelog.com/rvwr/002054505/,219,1,0.0045662100456621
chocosara(1010),007930566,https://tabelog.com/rvwr/007930566/,1713,10,0.005837711617046118
ちーちゃん推し(1451),009437302,https://tabelog.com/rvwr/009437302/,1596,8,0.005012531328320802
viviane-a(836),000874050,https://tabelog.com/rvwr/000874050/,1092,7,0.00641025641025641
みかりんこ(3209),000155385,https://tabelog.com/rvwr/000155385/,3066,15,0.004892367906066536
Geric(1086),000675013,https://tabelog.com/rvwr/000675013/,1116,37,0.033154121863799284
ぴた。(1367),002628608,https://tabelog.com/rvwr/002628608/,727,9,0.012379642365887207
hosi☆(8),000329976,https://tabelog.com/rvwr/000329976/,114,1,0.008771929824561403
hiro_siro_marimo(5),000175587,https://tabelog.com/rvwr/000175587/,59,4,0.06779661016949153
食べ過ぎ太り過ぎ(4953),000496138,https://tabelog.com/rvwr/000496138/,6346,7,0.0011030570438071226
レフア★(18),00035910,https://tabelog.com/rvwr/00035910/,188,8,0.0425531914893617
ブンブン親父(6),000276518,https://tabelog.com/rvwr/000276518/,89,3,0.033707865168539325
ゆうがお(53),000390233,https://tabelog.com/rvwr/000390233/,775,7,0.00903225806451613
masaki039(0),013908755,https://tabelog.com/rvwr/013908755/,126,1,0.007936507936507936
k.1228(0),001646432,https://tabelog.com/rvwr/001646432/,277,2,0.007220216606498195
ひぃろ2525(6),001305040,https://tabelog.com/rvwr/001305040/,886,4,0.004514672686230248
うぴょぴょ(11),004156535,https://tabelog.com/rvwr/004156535/,1624,5,0.003078817733990148
そんどんよる(1777),000378172,https://tabelog.com/rvwr/000378172/,346,14,0.04046242774566474
スイスエミー(4),012481723,https://tabelog.com/rvwr/012481723/,150,4,0.02666666666666667
nham1829(4),002440063,https://tabelog.com/rvwr/002440063/,840,3,0.0035714285714285713
とみのぞ(196),001096439,https://tabelog.com/rvwr/001096439/,4274,4,0.0009358914365933552
norimaki545(0),007155534,https://tabelog.com/rvwr/007155534/,92,2,0.021739130434782608
すてきなまっつん(1),009518538,https://tabelog.com/rvwr/009518538/,532,4,0.007518796992481203
アシゲダイフク(23),000780497,https://tabelog.com/rvwr/000780497/,1765,4,0.0022662889518413596
bdr529(281),000100385,https://tabelog.com/rvwr/000100385/,321,19,0.059190031152647975
こなみ178(8),005071189,https://tabelog.com/rvwr/005071189/,467,12,0.02569593147751606
K-One(207),011710189,https://tabelog.com/rvwr/011710189/,283,8,0.028268551236749116
ごま太郎(86),000104627,https://tabelog.com/rvwr/000104627/,1007,5,0.004965243296921549
スペシャルクラブ(83),005039545,https://tabelog.com/rvwr/005039545/,881,8,0.009080590238365494
nia_69(307),004344364,https://tabelog.com/rvwr/004344364/,446,3,0.006726457399103139
tmiyak(21),00045164,https://tabelog.com/rvwr/00045164/,1516,13,0.008575197889182058
なぎゃー(15),001214699,https://tabelog.com/rvwr/001214699/,171,3,0.017543859649122806
せたがやぼーい405号(289),011045956,https://tabelog.com/rvwr/011045956/,291,5,0.01718213058419244
logan(55),logan,https://tabelog.com/rvwr/logan/,4361,15,0.00343957807842238
リンスケ(0),rinsuke,https://tabelog.com/rvwr/rinsuke/,117,2,0.017094017094017096
えびグルメ(38),013290678,https://tabelog.com/rvwr/013290678/,129,6,0.046511627906976744
あやの1930(1),010450492,https://tabelog.com/rvwr/010450492/,60,3,0.05
プロちゃん(1),003486618,https://tabelog.com/rvwr/003486618/,934,9,0.009635974304068522
ずんだROCK(51),001711800,https://tabelog.com/rvwr/001711800/,568,6,0.01056338028169014
パオ(1),003932872,https://tabelog.com/rvwr/003932872/,432,4,0.009259259259259259
ぱぱおし(0),001998371,https://tabelog.com/rvwr/001998371/,165,9,0.05454545454545454
tmy.family(0),003151237,https://tabelog.com/rvwr/003151237/,75,2,0.02666666666666667
Gモンモン(4),001912244,https://tabelog.com/rvwr/001912244/,776,4,0.005154639175257732
doaa(24),004511194,https://tabelog.com/rvwr/004511194/,821,3,0.0036540803897685747
Itary&Totti(34),000058031,https://tabelog.com/rvwr/000058031/,4550,6,0.0013186813186813187
kuromutujiro(123),008572639,https://tabelog.com/rvwr/008572639/,132,2,0.015151515151515152
albatoross519(1),004647041,https://tabelog.com/rvwr/004647041/,104,4,0.038461538461538464
tiu71(0),007212836,https://tabelog.com/rvwr/007212836/,115,2,0.017391304347826087
松本達郎(1057),009306095,https://tabelog.com/rvwr/009306095/,304,10,0.03289473684210526
あざらし０号(0),009203060,https://tabelog.com/rvwr/009203060/,129,6,0.046511627906976744
poccharinu(15),007295735,https://tabelog.com/rvwr/007295735/,526,7,0.013307984790874524
yukko0707(1),005751639,https://tabelog.com/rvwr/005751639/,28,9,0.32142857142857145
ひさピー(4),006056173,https://tabelog.com/rvwr/006056173/,130,5,0.038461538461538464
ミ～ヤ(9),001668821,https://tabelog.com/rvwr/001668821/,116,3,0.02586206896551724
キムチきらしてる(176),003118355,https://tabelog.com/rvwr/003118355/,781,4,0.005121638924455826
ベあ(0),003098122,https://tabelog.com/rvwr/003098122/,44,13,0.29545454545454547
k_kaz99407(363),003548009,https://tabelog.com/rvwr/003548009/,1636,10,0.006112469437652812
カース(40),006701900,https://tabelog.com/rvwr/006701900/,677,3,0.004431314623338257
wgoaiaogw(0),004361911,https://tabelog.com/rvwr/004361911/,56,2,0.03571428571428571
ともリー(0),006514230,https://tabelog.com/rvwr/006514230/,35,3,0.08571428571428572
h.けいくん(221),004140410,https://tabelog.com/rvwr/004140410/,470,6,0.01276595744680851
majiiko(1),majiiko,https://tabelog.com/rvwr/majiiko/,1277,3,0.0023492560689115116
kozzy1226(0),003453244,https://tabelog.com/rvwr/003453244/,230,8,0.034782608695652174
YU-TO(11),005029030,https://tabelog.com/rvwr/005029030/,451,3,0.0066518847006651885
mezzo0403(18),000563701,https://tabelog.com/rvwr/000563701/,2608,6,0.0023006134969325155
毎日Sunday241(7),002925930,https://tabelog.com/rvwr/002925930/,727,9,0.012379642365887207
erierieri61990(0),006599589,https://tabelog.com/rvwr/006599589/,63,5,0.07936507936507936
kana.569(0),006350835,https://tabelog.com/rvwr/006350835/,21,3,0.14285714285714285
piyonanapu(20),002727706,https://tabelog.com/rvwr/002727706/,722,5,0.006925207756232687
みやしもさん。(251),000910931,https://tabelog.com/rvwr/000910931/,1383,8,0.005784526391901663
リアルペドロ(1),002716918,https://tabelog.com/rvwr/002716918/,1501,8,0.005329780146568954
toro_a(0),002075608,https://tabelog.com/rvwr/002075608/,716,2,0.002793296089385475
memenko(1),004664895,https://tabelog.com/rvwr/004664895/,24,9,0.375
岩ログ(374),iwalogfootprint,https://tabelog.com/rvwr/iwalogfootprint/,583,3,0.005145797598627788
ジャン2002(10),000270405,https://tabelog.com/rvwr/000270405/,263,2,0.0076045627376425855
shohei sato (しょへ)(24),temporubato,https://tabelog.com/rvwr/temporubato/,342,6,0.017543859649122806
まんぼ〆(16),000149140,https://tabelog.com/rvwr/000149140/,1719,11,0.006399069226294357
Rooney(2),000331932,https://tabelog.com/rvwr/000331932/,541,8,0.014787430683918669
Breeze_FD2(7),000082437,https://tabelog.com/rvwr/000082437/,225,8,0.035555555555555556
pon0pon(1),002431746,https://tabelog.com/rvwr/002431746/,99,6,0.06060606060606061
ゴッカム(8),000517801,https://tabelog.com/rvwr/000517801/,850,2,0.002352941176470588
muybuena(0),muybuena,https://tabelog.com/rvwr/muybuena/,29,1,0.034482758620689655
黒人さん(0),002333874,https://tabelog.com/rvwr/002333874/,9,9,1.0
ｕｔａ(1),001751324,https://tabelog.com/rvwr/001751324/,58,2,0.034482758620689655
LINE(27),004393430,https://tabelog.com/rvwr/004393430/,403,4,0.009925558312655087
Yossii(41),000517010,https://tabelog.com/rvwr/000517010/,428,4,0.009345794392523364
nori964(1134),nori964,https://tabelog.com/rvwr/nori964/,14011,7,0.0004996074512882735
しいたけ0604(1),00039642,https://tabelog.com/rvwr/00039642/,11,2,0.18181818181818182
悟空法師(4),000392813,https://tabelog.com/rvwr/000392813/,17,11,0.6470588235294118
わたし。(0),watashi,https://tabelog.com/rvwr/watashi/,47,1,0.02127659574468085
ふ-ふ-(5),fufufu,https://tabelog.com/rvwr/fufufu/,45,3,0.06666666666666667
vision-k(2),00036013,https://tabelog.com/rvwr/00036013/,48,1,0.020833333333333332
こまけん(13),55komaken,https://tabelog.com/rvwr/55komaken/,358,7,0.019553072625698324
toratte(7),totatte,https://tabelog.com/rvwr/totatte/,58,22,0.3793103448275862
いちかわじん(1),000079816,https://tabelog.com/rvwr/000079816/,13,1,0.07692307692307693
ヒゲぽん(19),000112109,https://tabelog.com/rvwr/000112109/,16,1,0.0625
リラ♪(0),00033201,https://tabelog.com/rvwr/00033201/,11,11,1.0
バード1008(6),bigbird1008,https://tabelog.com/rvwr/bigbird1008/,115,3,0.02608695652173913
☆安安☆(2),puremiita,https://tabelog.com/rvwr/puremiita/,30,4,0.13333333333333333
モグモグ♪パクパク(45),00000892,https://tabelog.com/rvwr/00000892/,324,5,0.015432098765432098
shojijapan(4),00004982,https://tabelog.com/rvwr/00004982/,91,2,0.02197802197802198
もぐもぐろぐ(482),mogmoglog,https://tabelog.com/rvwr/mogmoglog/,1858,4,0.002152852529601722
ねば(353),004457864,https://tabelog.com/rvwr/004457864/,962,4,0.004158004158004158
ストックコウメイ(18),000383560,https://tabelog.com/rvwr/000383560/,207,6,0.028985507246376812
love-Yusuke(3),003655641,https://tabelog.com/rvwr/003655641/,144,11,0.0763888888888889
hirot230(0),002799615,https://tabelog.com/rvwr/002799615/,3,3,1.0
ryo@@@(89),005820088,https://tabelog.com/rvwr/005820088/,1652,4,0.002421307506053269
みゆしょう(4),000436768,https://tabelog.com/rvwr/000436768/,1748,7,0.004004576659038902
みどぽよ(23),003482416,https://tabelog.com/rvwr/003482416/,951,11,0.011566771819137749
Star20(0),009917118,https://tabelog.com/rvwr/009917118/,3,3,1.0
ひとみん2031(1),016323116,https://tabelog.com/rvwr/016323116/,86,1,0.011627906976744186
fumfum7311976(0),003602434,https://tabelog.com/rvwr/003602434/,118,93,0.788135593220339
砂ふきん(5487),002190139,https://tabelog.com/rvwr/002190139/,824,8,0.009708737864077669
Noriaki(225),000377825,https://tabelog.com/rvwr/000377825/,966,6,0.006211180124223602
しーしし(1370),008070932,https://tabelog.com/rvwr/008070932/,1526,8,0.005242463958060288
たっつん0413(120),001645292,https://tabelog.com/rvwr/001645292/,520,2,0.0038461538461538464
わんこいなり(1029),000402672,https://tabelog.com/rvwr/000402672/,1183,10,0.0084530853761623
青パンダ(148),002059392,https://tabelog.com/rvwr/002059392/,482,5,0.01037344398340249
うり(119),000067859,https://tabelog.com/rvwr/000067859/,1591,37,0.023255813953488372
ES66(5),001791873,https://tabelog.com/rvwr/001791873/,100,3,0.03
hakkaider(265),00021958,https://tabelog.com/rvwr/00021958/,1125,13,0.011555555555555555
