reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
やまいち07(4),003628839,https://tabelog.com/rvwr/003628839/,175,4,0.022857142857142857
aiye6(7),003290275,https://tabelog.com/rvwr/003290275/,74,6,0.08108108108108109
ひ54695(12),013644456,https://tabelog.com/rvwr/013644456/,446,1,0.002242152466367713
Mr. Panda(1),001230436,https://tabelog.com/rvwr/001230436/,348,1,0.0028735632183908046
ぬーんたいむ(0),006081635,https://tabelog.com/rvwr/006081635/,634,9,0.014195583596214511
panponji(1),010352252,https://tabelog.com/rvwr/010352252/,215,1,0.004651162790697674
yukil31(2),001438680,https://tabelog.com/rvwr/001438680/,844,8,0.009478672985781991
ooguitokage(1),015272974,https://tabelog.com/rvwr/015272974/,11,4,0.36363636363636365
Ranntama(117),002250428,https://tabelog.com/rvwr/002250428/,1116,1,0.0008960573476702509
ゆき47720(50),009950111,https://tabelog.com/rvwr/009950111/,1150,1,0.0008695652173913044
SYUNPE(2),004110071,https://tabelog.com/rvwr/004110071/,49,3,0.061224489795918366
ルージュ(9),rouge,https://tabelog.com/rvwr/rouge/,1741,5,0.002871912693854107
Hiroe.K(3),003215717,https://tabelog.com/rvwr/003215717/,328,8,0.024390243902439025
hanaceleb(13),002419842,https://tabelog.com/rvwr/002419842/,636,6,0.009433962264150943
kuriaya(10),004623045,https://tabelog.com/rvwr/004623045/,644,1,0.0015527950310559005
satsu73(1),006856029,https://tabelog.com/rvwr/006856029/,183,4,0.02185792349726776
fukuf873(42),003031286,https://tabelog.com/rvwr/003031286/,751,4,0.005326231691078562
keiud(1),004117484,https://tabelog.com/rvwr/004117484/,121,3,0.024793388429752067
shimp75(2379),002480956,https://tabelog.com/rvwr/002480956/,2854,1,0.000350385423966363
sugitetsu(1),003390040,https://tabelog.com/rvwr/003390040/,29,6,0.20689655172413793
yuttan121(0),003079576,https://tabelog.com/rvwr/003079576/,9,8,0.8888888888888888
まいどママ(0),002625852,https://tabelog.com/rvwr/002625852/,7,1,0.14285714285714285
yasugao(22),000628798,https://tabelog.com/rvwr/000628798/,783,2,0.002554278416347382
アオメエソ(17),000513960,https://tabelog.com/rvwr/000513960/,288,2,0.006944444444444444
Yoneken(0),bithacks,https://tabelog.com/rvwr/bithacks/,3,1,0.3333333333333333
えすかっぱ(114),003402396,https://tabelog.com/rvwr/003402396/,786,2,0.002544529262086514
OKMT(2),003684063,https://tabelog.com/rvwr/003684063/,85,6,0.07058823529411765
赤やま(0),005634448,https://tabelog.com/rvwr/005634448/,2,2,1.0
超セクシー斉(1154),003267982,https://tabelog.com/rvwr/003267982/,5274,2,0.0003792188092529389
りょーま3世(90),003851499,https://tabelog.com/rvwr/003851499/,210,6,0.02857142857142857
beary962(1),007261180,https://tabelog.com/rvwr/007261180/,44,2,0.045454545454545456
WoodySnow(53),woodysnow,https://tabelog.com/rvwr/woodysnow/,543,3,0.0055248618784530384
しろくまだよ(72),00049369,https://tabelog.com/rvwr/00049369/,278,1,0.0035971223021582736
ハセ君(623),001523336,https://tabelog.com/rvwr/001523336/,752,1,0.0013297872340425532
ushiushimoumou(1),005594644,https://tabelog.com/rvwr/005594644/,14,1,0.07142857142857142
しかでした。(54),002408449,https://tabelog.com/rvwr/002408449/,278,1,0.0035971223021582736
acharin(471),000072221,https://tabelog.com/rvwr/000072221/,983,6,0.006103763987792472
あさひやまくん(1),001380505,https://tabelog.com/rvwr/001380505/,32,4,0.125
グループフルーツ(4),001147962,https://tabelog.com/rvwr/001147962/,28,3,0.10714285714285714
さ＆さ(4),000614630,https://tabelog.com/rvwr/000614630/,77,1,0.012987012987012988
lake view 01(3),002817250,https://tabelog.com/rvwr/002817250/,215,10,0.046511627906976744
yuyu7741(0),010564338,https://tabelog.com/rvwr/010564338/,16,9,0.5625
どんだけちゃん(9),012354973,https://tabelog.com/rvwr/012354973/,168,3,0.017857142857142856
rew.9139(1),001288384,https://tabelog.com/rvwr/001288384/,235,2,0.00851063829787234
insta.sayaka(113),005960387,https://tabelog.com/rvwr/005960387/,344,3,0.00872093023255814
みっぴ917(6),003671769,https://tabelog.com/rvwr/003671769/,251,4,0.01593625498007968
黒雪62156(0),006712539,https://tabelog.com/rvwr/006712539/,2,2,1.0
白石クミン(1),000621749,https://tabelog.com/rvwr/000621749/,9,5,0.5555555555555556
天丼マソ(0),000836204,https://tabelog.com/rvwr/000836204/,134,22,0.16417910447761194
きゃなるの奇妙な食の冒険(23),011996819,https://tabelog.com/rvwr/011996819/,219,1,0.0045662100456621
memorialrestaurant(32),000440975,https://tabelog.com/rvwr/000440975/,389,2,0.005141388174807198
夢咲案内人(3424),007817720,https://tabelog.com/rvwr/007817720/,326,5,0.015337423312883436
ちぇり(568),000071542,https://tabelog.com/rvwr/000071542/,1618,13,0.008034610630407911
激辛と炭水化物の間(297),001280821,https://tabelog.com/rvwr/001280821/,257,2,0.007782101167315175
シンガポールLilyErika(477),lilyerika,https://tabelog.com/rvwr/lilyerika/,557,2,0.003590664272890485
ご飯は少なめ(32),004289149,https://tabelog.com/rvwr/004289149/,79,3,0.0379746835443038
ムッツ(1386),000649723,https://tabelog.com/rvwr/000649723/,1478,6,0.0040595399188092015
ひとりB級グルメ(63),001934267,https://tabelog.com/rvwr/001934267/,162,3,0.018518518518518517
tokyo-X(47),000520844,https://tabelog.com/rvwr/000520844/,297,3,0.010101010101010102
築地人(1585),00021356,https://tabelog.com/rvwr/00021356/,3422,6,0.0017533606078316774
カボティーヌ(988),ki10160604,https://tabelog.com/rvwr/ki10160604/,1463,12,0.008202323991797676
dvader(38),001895750,https://tabelog.com/rvwr/001895750/,297,5,0.016835016835016835
むにゅむにゅ(1),000342991,https://tabelog.com/rvwr/000342991/,105,1,0.009523809523809525
ZIN(104),000332386,https://tabelog.com/rvwr/000332386/,209,2,0.009569377990430622
☆シャル☆(115),chardonnay100,https://tabelog.com/rvwr/chardonnay100/,136,6,0.04411764705882353
4fee68(2),018703837,https://tabelog.com/rvwr/018703837/,12,1,0.08333333333333333
yakan44(311),003936951,https://tabelog.com/rvwr/003936951/,403,5,0.01240694789081886
理子ちゃん0402(170),015082526,https://tabelog.com/rvwr/015082526/,157,2,0.012738853503184714
yasai572(645),002579794,https://tabelog.com/rvwr/002579794/,726,1,0.0013774104683195593
けんべー(62),000103953,https://tabelog.com/rvwr/000103953/,243,1,0.00411522633744856
ドラえもん。(35),006351489,https://tabelog.com/rvwr/006351489/,22,1,0.045454545454545456
湊屋猫助(2247),000454416,https://tabelog.com/rvwr/000454416/,2458,7,0.0028478437754271765
ぽちこ2020(2),000882902,https://tabelog.com/rvwr/000882902/,95,2,0.021052631578947368
はらたう(4),hallertau,https://tabelog.com/rvwr/hallertau/,401,2,0.004987531172069825
Boo24(49),008074116,https://tabelog.com/rvwr/008074116/,250,3,0.012
gyo-za999(14),005169537,https://tabelog.com/rvwr/005169537/,86,2,0.023255813953488372
りとるはながしら(41),000691346,https://tabelog.com/rvwr/000691346/,111,4,0.036036036036036036
Ｑueen wasp(784),004271141,https://tabelog.com/rvwr/004271141/,2048,1,0.00048828125
memor194(8),002254527,https://tabelog.com/rvwr/002254527/,33,1,0.030303030303030304
孤独の独り者(37),002689545,https://tabelog.com/rvwr/002689545/,374,5,0.013368983957219251
くまくん(3),000095182,https://tabelog.com/rvwr/000095182/,40,1,0.025
Ponpok(15),002933555,https://tabelog.com/rvwr/002933555/,61,2,0.03278688524590164
FU-DESU(9),001582877,https://tabelog.com/rvwr/001582877/,95,2,0.021052631578947368
くらみほ(11),001363999,https://tabelog.com/rvwr/001363999/,68,2,0.029411764705882353
みんご(13),000281705,https://tabelog.com/rvwr/000281705/,71,4,0.056338028169014086
☆キンキラ☆(4),000544155,https://tabelog.com/rvwr/000544155/,31,1,0.03225806451612903
旨い暴(1),001041138,https://tabelog.com/rvwr/001041138/,24,1,0.041666666666666664
パパっく(0),000916011,https://tabelog.com/rvwr/000916011/,10,1,0.1
kennek(38),002635448,https://tabelog.com/rvwr/002635448/,100,1,0.01
yori_ko_(11),yorikonokikkake,https://tabelog.com/rvwr/yorikonokikkake/,71,2,0.028169014084507043
お嬢『MG』(38),mgmgmg,https://tabelog.com/rvwr/mgmgmg/,244,4,0.01639344262295082
kobakeng(341),002886908,https://tabelog.com/rvwr/002886908/,2287,3,0.0013117621337997377
おふくろ(8),00043924,https://tabelog.com/rvwr/00043924/,115,2,0.017391304347826087
carlo.com(15),003266549,https://tabelog.com/rvwr/003266549/,148,4,0.02702702702702703
日本で暮らしたいえみ(88),003701962,https://tabelog.com/rvwr/003701962/,64,3,0.046875
ykrちゃん(10),001846126,https://tabelog.com/rvwr/001846126/,132,5,0.03787878787878788
福朗☆(6),northowls89,https://tabelog.com/rvwr/northowls89/,119,3,0.025210084033613446
ゆきくるきょろ(6),00046555,https://tabelog.com/rvwr/00046555/,28,2,0.07142857142857142
yonoken(202),007691765,https://tabelog.com/rvwr/007691765/,75,2,0.02666666666666667
療養中(2),000765906,https://tabelog.com/rvwr/000765906/,436,4,0.009174311926605505
hiroaki313(0),004532542,https://tabelog.com/rvwr/004532542/,185,3,0.016216216216216217
とうぶん(0),002458716,https://tabelog.com/rvwr/002458716/,239,2,0.008368200836820083
グルメ大魔王 北千住(23),000447505,https://tabelog.com/rvwr/000447505/,76,1,0.013157894736842105
うに観光大使(120),010082647,https://tabelog.com/rvwr/010082647/,130,2,0.015384615384615385
zoe0502(1),008790682,https://tabelog.com/rvwr/008790682/,25,1,0.04
ayaxm(0),007452292,https://tabelog.com/rvwr/007452292/,680,1,0.0014705882352941176
食道楽ちん(4),002350840,https://tabelog.com/rvwr/002350840/,20,1,0.05
なおぷーこ(40),005472257,https://tabelog.com/rvwr/005472257/,226,1,0.004424778761061947
Emily1106(2),000957980,https://tabelog.com/rvwr/000957980/,100,1,0.01
アシカ君(0),00015762,https://tabelog.com/rvwr/00015762/,123,1,0.008130081300813009
ちゃこぴん(129),chacopin,https://tabelog.com/rvwr/chacopin/,2478,5,0.0020177562550443904
kumo-noshita(4),003046810,https://tabelog.com/rvwr/003046810/,157,3,0.01910828025477707
ちぇぷ(86),000209104,https://tabelog.com/rvwr/000209104/,633,2,0.00315955766192733
タバプア(0),012841576,https://tabelog.com/rvwr/012841576/,1,1,1.0
nao31chaso(7),003806950,https://tabelog.com/rvwr/003806950/,754,2,0.002652519893899204
spv55212(0),006839682,https://tabelog.com/rvwr/006839682/,13,1,0.07692307692307693
yoshi~☆(1),003667812,https://tabelog.com/rvwr/003667812/,420,3,0.007142857142857143
しらたまちゃん1127(22),004155077,https://tabelog.com/rvwr/004155077/,59,1,0.01694915254237288
takes744(0),001197059,https://tabelog.com/rvwr/001197059/,38,6,0.15789473684210525
keikkk0820(8),004814097,https://tabelog.com/rvwr/004814097/,85,4,0.047058823529411764
Mmmmm55(30),004473141,https://tabelog.com/rvwr/004473141/,429,7,0.016317016317016316
湘南の閻王(9),000487362,https://tabelog.com/rvwr/000487362/,256,5,0.01953125
otiam(0),005050262,https://tabelog.com/rvwr/005050262/,34,1,0.029411764705882353
bouya7(6),008044710,https://tabelog.com/rvwr/008044710/,278,2,0.007194244604316547
tomok640(59),002795942,https://tabelog.com/rvwr/002795942/,1372,1,0.0007288629737609329
はるひまこうちゃん(0),008804793,https://tabelog.com/rvwr/008804793/,11,2,0.18181818181818182
erelc(1),003231184,https://tabelog.com/rvwr/003231184/,442,6,0.013574660633484163
ke-su68157(0),003801734,https://tabelog.com/rvwr/003801734/,100,1,0.01
りえたん*(33),rietan,https://tabelog.com/rvwr/rietan/,392,3,0.007653061224489796
mkwbt(0),006212483,https://tabelog.com/rvwr/006212483/,312,3,0.009615384615384616
m3t3i0(0),001342866,https://tabelog.com/rvwr/001342866/,127,1,0.007874015748031496
たけとんたんた(1506),001632347,https://tabelog.com/rvwr/001632347/,3965,5,0.0012610340479192938
海老心(6),002995332,https://tabelog.com/rvwr/002995332/,824,1,0.0012135922330097086
グルメなんです(28),000548486,https://tabelog.com/rvwr/000548486/,1175,9,0.007659574468085106
フォーエバー(0),004884939,https://tabelog.com/rvwr/004884939/,77,4,0.05194805194805195
中学生日記(235),003184938,https://tabelog.com/rvwr/003184938/,517,1,0.0019342359767891683
Jason Kashiwa(0),002182807,https://tabelog.com/rvwr/002182807/,52,3,0.057692307692307696
ayoko5050(0),003425382,https://tabelog.com/rvwr/003425382/,119,3,0.025210084033613446
なおとくん0514(6),003103379,https://tabelog.com/rvwr/003103379/,23,1,0.043478260869565216
mochikojp(0),008156199,https://tabelog.com/rvwr/008156199/,560,7,0.0125
page(16),000165362,https://tabelog.com/rvwr/000165362/,1391,6,0.004313443565780014
ちゃまちゃ(0),001509370,https://tabelog.com/rvwr/001509370/,74,3,0.04054054054054054
エルモ1210(14),002074090,https://tabelog.com/rvwr/002074090/,374,5,0.013368983957219251
ねんちゃん(1),000726826,https://tabelog.com/rvwr/000726826/,11,2,0.18181818181818182
BUCCIARATI  ROSSI(0),000363380,https://tabelog.com/rvwr/000363380/,32,5,0.15625
ふゃなみ(2),000730180,https://tabelog.com/rvwr/000730180/,34,2,0.058823529411764705
Tanikaze(2),001629323,https://tabelog.com/rvwr/001629323/,143,1,0.006993006993006993
ひでひでK(0),000103186,https://tabelog.com/rvwr/000103186/,13,2,0.15384615384615385
chiharu0506(95),000168662,https://tabelog.com/rvwr/000168662/,338,4,0.011834319526627219
asaty(0),asaty,https://tabelog.com/rvwr/asaty/,5,2,0.4
函館人(2),000053304,https://tabelog.com/rvwr/000053304/,30,29,0.9666666666666667
nozonozo0428(1),006441243,https://tabelog.com/rvwr/006441243/,27,1,0.037037037037037035
くりちゃん1990(4),005965320,https://tabelog.com/rvwr/005965320/,246,2,0.008130081300813009
michan728(1),005207722,https://tabelog.com/rvwr/005207722/,16,1,0.0625
エリザベス0661(0),009198632,https://tabelog.com/rvwr/009198632/,40,1,0.025
Jupiter23(1),003593672,https://tabelog.com/rvwr/003593672/,148,1,0.006756756756756757
froma5(0),005256460,https://tabelog.com/rvwr/005256460/,106,2,0.018867924528301886
wasak576(0),005470495,https://tabelog.com/rvwr/005470495/,53,4,0.07547169811320754
むちゅみん(0),009846033,https://tabelog.com/rvwr/009846033/,4,1,0.25
ryouji3281(0),003749565,https://tabelog.com/rvwr/003749565/,194,3,0.015463917525773196
るみ克(0),007653853,https://tabelog.com/rvwr/007653853/,15,5,0.3333333333333333
06334(0),007328278,https://tabelog.com/rvwr/007328278/,1,1,1.0
ロンパパ(0),005032158,https://tabelog.com/rvwr/005032158/,21,5,0.23809523809523808
kors(9),002128038,https://tabelog.com/rvwr/002128038/,824,1,0.0012135922330097086
TGK54601(1),003398163,https://tabelog.com/rvwr/003398163/,93,2,0.021505376344086023
hdfxw(0),003577622,https://tabelog.com/rvwr/003577622/,10,1,0.1
bluebeach(9),003583594,https://tabelog.com/rvwr/003583594/,134,1,0.007462686567164179
44ki33ki(0),004535898,https://tabelog.com/rvwr/004535898/,45,3,0.06666666666666667
ymorichan(5),001828621,https://tabelog.com/rvwr/001828621/,325,1,0.003076923076923077
なよ0109(0),004340948,https://tabelog.com/rvwr/004340948/,8,1,0.125
Robuchon(1),003527029,https://tabelog.com/rvwr/003527029/,110,2,0.01818181818181818
金のとんび(203),003747104,https://tabelog.com/rvwr/003747104/,488,3,0.006147540983606557
平潟あんきもーず(1),001739834,https://tabelog.com/rvwr/001739834/,120,2,0.016666666666666666
まさまさぁ(0),000301204,https://tabelog.com/rvwr/000301204/,13,13,1.0
おむすびけんた(3),001469396,https://tabelog.com/rvwr/001469396/,67,7,0.1044776119402985
GIN-NAN(1),000497714,https://tabelog.com/rvwr/000497714/,5,2,0.4
ん・まぁ(19),006434124,https://tabelog.com/rvwr/006434124/,206,6,0.02912621359223301
aaa_315(1),006552708,https://tabelog.com/rvwr/006552708/,190,1,0.005263157894736842
chiz_(21),002724839,https://tabelog.com/rvwr/002724839/,280,3,0.010714285714285714
ココイブ(1),002885742,https://tabelog.com/rvwr/002885742/,224,28,0.125
かずちょす(0),002838235,https://tabelog.com/rvwr/002838235/,42,1,0.023809523809523808
みお１１１１１１１１１１１(2),001302974,https://tabelog.com/rvwr/001302974/,266,2,0.007518796992481203
朧ちゃん(1),001726703,https://tabelog.com/rvwr/001726703/,116,51,0.4396551724137931
19mtk(6),004294981,https://tabelog.com/rvwr/004294981/,409,16,0.039119804400977995
yoshimin+(6623),000412676,https://tabelog.com/rvwr/000412676/,3137,8,0.002550207204335352
ｓｈｉｇｅｒａ(2),000450865,https://tabelog.com/rvwr/000450865/,11,1,0.09090909090909091
モープー(22),mopu,https://tabelog.com/rvwr/mopu/,145,8,0.05517241379310345
Cutie Yoko(27),002346110,https://tabelog.com/rvwr/002346110/,299,2,0.006688963210702341
V-Ben(333),003506766,https://tabelog.com/rvwr/003506766/,476,6,0.012605042016806723
キース(17),000066630,https://tabelog.com/rvwr/000066630/,231,4,0.017316017316017316
waruji(1),006764165,https://tabelog.com/rvwr/006764165/,105,6,0.05714285714285714
1048fk(1),006674082,https://tabelog.com/rvwr/006674082/,239,2,0.008368200836820083
mark3103(0),002622171,https://tabelog.com/rvwr/002622171/,953,1,0.001049317943336831
黒幕1972(2),003453131,https://tabelog.com/rvwr/003453131/,173,9,0.05202312138728324
Hi-STANDARD(0),003542050,https://tabelog.com/rvwr/003542050/,10,8,0.8
裏山の猿(29),002074458,https://tabelog.com/rvwr/002074458/,1955,10,0.005115089514066497
妻サツコ(1),000399732,https://tabelog.com/rvwr/000399732/,25,6,0.24
まき子＊(63),makikocafe,https://tabelog.com/rvwr/makikocafe/,153,38,0.24836601307189543
akinorishoji(7),001336859,https://tabelog.com/rvwr/001336859/,16,1,0.0625
ぽ太(1),000932505,https://tabelog.com/rvwr/000932505/,10,10,1.0
nao rog(12),001385419,https://tabelog.com/rvwr/001385419/,49,1,0.02040816326530612
蕨もち(130),warabimochi,https://tabelog.com/rvwr/warabimochi/,851,5,0.005875440658049354
moko母(31),00029645,https://tabelog.com/rvwr/00029645/,204,2,0.00980392156862745
いしこ145(5),010039348,https://tabelog.com/rvwr/010039348/,113,1,0.008849557522123894
chikaktym(1),003824497,https://tabelog.com/rvwr/003824497/,86,3,0.03488372093023256
galax905(1),galax905,https://tabelog.com/rvwr/galax905/,66,1,0.015151515151515152
hiroshi-desu(0),001301693,https://tabelog.com/rvwr/001301693/,456,3,0.006578947368421052
まさピ(1),001101030,https://tabelog.com/rvwr/001101030/,126,121,0.9603174603174603
eshiy N(22),002338024,https://tabelog.com/rvwr/002338024/,1358,8,0.005891016200294551
ローカー(2),000309387,https://tabelog.com/rvwr/000309387/,32,20,0.625
まっちゃんm(_ _)m(819),000951155,https://tabelog.com/rvwr/000951155/,798,4,0.005012531328320802
onelove-yoshi(5),001290065,https://tabelog.com/rvwr/001290065/,54,5,0.09259259259259259
inhouse(44),000175002,https://tabelog.com/rvwr/000175002/,462,4,0.008658008658008658
あやまる46(5),007123031,https://tabelog.com/rvwr/007123031/,36,3,0.08333333333333333
THE SNIPER BROTHERS(44),000211803,https://tabelog.com/rvwr/000211803/,2254,5,0.0022182786157941437
axx_s3l(0),018604070,https://tabelog.com/rvwr/018604070/,124,4,0.03225806451612903
tmzazmt(0),001885450,https://tabelog.com/rvwr/001885450/,2118,14,0.0066100094428706326
mmmmillet(1),001566663,https://tabelog.com/rvwr/001566663/,385,7,0.01818181818181818
北の女王(0),005995763,https://tabelog.com/rvwr/005995763/,114,71,0.6228070175438597
喜久福(9),001937247,https://tabelog.com/rvwr/001937247/,431,4,0.009280742459396751
lily.80(7),003224364,https://tabelog.com/rvwr/003224364/,567,14,0.024691358024691357
ToMiy(5),003055827,https://tabelog.com/rvwr/003055827/,517,3,0.005802707930367505
Oscar.F.37d(51),004162309,https://tabelog.com/rvwr/004162309/,580,3,0.005172413793103448
aa6348(0),012032218,https://tabelog.com/rvwr/012032218/,379,3,0.0079155672823219
ayas2yu3515(2),002447394,https://tabelog.com/rvwr/002447394/,18,2,0.1111111111111111
みもと不明(0),001723383,https://tabelog.com/rvwr/001723383/,6,6,1.0
波乗りD(89),000160949,https://tabelog.com/rvwr/000160949/,264,3,0.011363636363636364
魔欄(328),002057677,https://tabelog.com/rvwr/002057677/,545,1,0.001834862385321101
baykatsu(342),baykatsu,https://tabelog.com/rvwr/baykatsu/,735,2,0.0027210884353741495
Buuu子(18),001566321,https://tabelog.com/rvwr/001566321/,97,1,0.010309278350515464
allie.(14),001444207,https://tabelog.com/rvwr/001444207/,350,5,0.014285714285714285
B型人(614),000187066,https://tabelog.com/rvwr/000187066/,1085,6,0.005529953917050691
困惑ひろぴー(0),001644611,https://tabelog.com/rvwr/001644611/,174,2,0.011494252873563218
dice2654(2),002246655,https://tabelog.com/rvwr/002246655/,78,1,0.01282051282051282
sinplea(13),000502906,https://tabelog.com/rvwr/000502906/,98,3,0.030612244897959183
fumiyamizuguchi(28),004301925,https://tabelog.com/rvwr/004301925/,140,1,0.007142857142857143
gon-chan(9),001132232,https://tabelog.com/rvwr/001132232/,176,2,0.011363636363636364
肉と酒000(13),000400998,https://tabelog.com/rvwr/000400998/,59,1,0.01694915254237288
カモンサーモン(15),000556933,https://tabelog.com/rvwr/000556933/,122,2,0.01639344262295082
dish(17),000106177,https://tabelog.com/rvwr/000106177/,144,5,0.034722222222222224
のりくん。(418),norikun,https://tabelog.com/rvwr/norikun/,944,3,0.0031779661016949155
やっちゃん！51780(3),005018749,https://tabelog.com/rvwr/005018749/,42,3,0.07142857142857142
J.COM(6),000347107,https://tabelog.com/rvwr/000347107/,73,4,0.0547945205479452
akira0705(1),002921833,https://tabelog.com/rvwr/002921833/,169,3,0.01775147928994083
aileeeen(15),008679706,https://tabelog.com/rvwr/008679706/,539,1,0.0018552875695732839
ひよっ子サブレ(44),006536367,https://tabelog.com/rvwr/006536367/,463,3,0.0064794816414686825
pei.shun(1),004533174,https://tabelog.com/rvwr/004533174/,414,6,0.014492753623188406
4005hiro(2),005561180,https://tabelog.com/rvwr/005561180/,122,4,0.03278688524590164
Tommy6.o(0),011025468,https://tabelog.com/rvwr/011025468/,109,1,0.009174311926605505
aTs7247(0),014307201,https://tabelog.com/rvwr/014307201/,13,6,0.46153846153846156
ハイローヨ(0),005637718,https://tabelog.com/rvwr/005637718/,56,5,0.08928571428571429
N nop(0),004274936,https://tabelog.com/rvwr/004274936/,24,2,0.08333333333333333
遥 彼方(0),000642146,https://tabelog.com/rvwr/000642146/,137,2,0.014598540145985401
i_am_494882(0),008516929,https://tabelog.com/rvwr/008516929/,35,1,0.02857142857142857
I3ell(1),006867601,https://tabelog.com/rvwr/006867601/,218,5,0.022935779816513763
ＫＹＫさん(1295),001039460,https://tabelog.com/rvwr/001039460/,590,3,0.005084745762711864
m._.m_y._.y(11),005832762,https://tabelog.com/rvwr/005832762/,469,4,0.008528784648187633
morizou666(1),003937410,https://tabelog.com/rvwr/003937410/,440,6,0.013636363636363636
たなてっつぁ(0),003547558,https://tabelog.com/rvwr/003547558/,187,2,0.0106951871657754
minakiti(0),000464387,https://tabelog.com/rvwr/000464387/,13,1,0.07692307692307693
gqfs(0),006087460,https://tabelog.com/rvwr/006087460/,88,1,0.011363636363636364
無限ピーマン(17),002485503,https://tabelog.com/rvwr/002485503/,234,9,0.038461538461538464
Mr.prince1122(1),010770664,https://tabelog.com/rvwr/010770664/,40,9,0.225
dolcemp363(0),005190358,https://tabelog.com/rvwr/005190358/,132,3,0.022727272727272728
ttcz(80),004993471,https://tabelog.com/rvwr/004993471/,1230,2,0.0016260162601626016
もりまちん(27),000070798,https://tabelog.com/rvwr/000070798/,181,1,0.0055248618784530384
暴食者 B(10),007602375,https://tabelog.com/rvwr/007602375/,400,1,0.0025
Ryo-ta03(0),001144539,https://tabelog.com/rvwr/001144539/,86,1,0.011627906976744186
zehu3(0),007470981,https://tabelog.com/rvwr/007470981/,80,1,0.0125
imstaka(3),005784797,https://tabelog.com/rvwr/005784797/,15,3,0.2
kassy1018(5),004611324,https://tabelog.com/rvwr/004611324/,369,3,0.008130081300813009
nakakaka0808(5),003119059,https://tabelog.com/rvwr/003119059/,45,3,0.06666666666666667
CC72(0),001641101,https://tabelog.com/rvwr/001641101/,294,3,0.01020408163265306
kougei(12),000207403,https://tabelog.com/rvwr/000207403/,286,7,0.024475524475524476
peche55(7),000409155,https://tabelog.com/rvwr/000409155/,774,6,0.007751937984496124
小池さんさん(4),001985138,https://tabelog.com/rvwr/001985138/,257,5,0.019455252918287938
doctor-m(0),000221093,https://tabelog.com/rvwr/000221093/,258,3,0.011627906976744186
えきねっこ(892),000144306,https://tabelog.com/rvwr/000144306/,481,7,0.014553014553014554
DJスナフキン(4),dis7216,https://tabelog.com/rvwr/dis7216/,33,3,0.09090909090909091
山岡屋史郎(0),000395206,https://tabelog.com/rvwr/000395206/,6,1,0.16666666666666666
能登おいしいよ能登(0),000408303,https://tabelog.com/rvwr/000408303/,7,2,0.2857142857142857
こうももちゃん(53),004445964,https://tabelog.com/rvwr/004445964/,131,4,0.030534351145038167
刹那。(15),000931114,https://tabelog.com/rvwr/000931114/,273,10,0.03663003663003663
るなち(3),004788457,https://tabelog.com/rvwr/004788457/,3,1,0.3333333333333333
mygourmet(2),011843958,https://tabelog.com/rvwr/011843958/,48,2,0.041666666666666664
otake0429(0),007885152,https://tabelog.com/rvwr/007885152/,109,1,0.009174311926605505
hiro11715(0),008639943,https://tabelog.com/rvwr/008639943/,61,3,0.04918032786885246
asage957(0),007600271,https://tabelog.com/rvwr/007600271/,98,5,0.05102040816326531
えんぶん(43),001527003,https://tabelog.com/rvwr/001527003/,471,2,0.004246284501061571
Mu4466(0),008307366,https://tabelog.com/rvwr/008307366/,9,3,0.3333333333333333
a_sia451(0),006943189,https://tabelog.com/rvwr/006943189/,8,1,0.125
shuuy(2),004263868,https://tabelog.com/rvwr/004263868/,222,1,0.0045045045045045045
midoboo1963(0),004427152,https://tabelog.com/rvwr/004427152/,17,2,0.11764705882352941
あんぱん1(0),001421422,https://tabelog.com/rvwr/001421422/,99,2,0.020202020202020204
ROROinJAPAN(4),004080384,https://tabelog.com/rvwr/004080384/,285,2,0.007017543859649123
sophno(0),003966247,https://tabelog.com/rvwr/003966247/,135,2,0.014814814814814815
tattirou(0),002967873,https://tabelog.com/rvwr/002967873/,240,4,0.016666666666666666
takebei2417takebei2417(0),004194431,https://tabelog.com/rvwr/004194431/,85,5,0.058823529411764705
"""J""(109)",000443762,https://tabelog.com/rvwr/000443762/,436,4,0.009174311926605505
花と緑(117),007660776,https://tabelog.com/rvwr/007660776/,508,6,0.011811023622047244
1091ポイント(79),004097716,https://tabelog.com/rvwr/004097716/,191,3,0.015706806282722512
まのん豆太郎。(7),003027527,https://tabelog.com/rvwr/003027527/,257,4,0.01556420233463035
kazu.580(0),006699905,https://tabelog.com/rvwr/006699905/,2,2,1.0
mombetsu(655),00048239,https://tabelog.com/rvwr/00048239/,654,5,0.00764525993883792
kazon.f(4),004437629,https://tabelog.com/rvwr/004437629/,199,7,0.035175879396984924
メッツ⭐(0),005207403,https://tabelog.com/rvwr/005207403/,7,4,0.5714285714285714
ten_g178(0),002184997,https://tabelog.com/rvwr/002184997/,133,45,0.3383458646616541
hinat797(0),001295973,https://tabelog.com/rvwr/001295973/,6,3,0.5
NO17(86),000339770,https://tabelog.com/rvwr/000339770/,464,3,0.00646551724137931
まむだ(0),001625117,https://tabelog.com/rvwr/001625117/,412,13,0.03155339805825243
mysuke(2),000550990,https://tabelog.com/rvwr/000550990/,6,6,1.0
とも62(0),003189461,https://tabelog.com/rvwr/003189461/,6,3,0.5
grad.511(0),011862643,https://tabelog.com/rvwr/011862643/,6,5,0.8333333333333334
