reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
ysd414(78),001276329,https://tabelog.com/rvwr/001276329/,389,5,0.012853470437017995
YAMA-hiro(0),001926643,https://tabelog.com/rvwr/001926643/,778,83,0.10668380462724936
コースケ9721(0),002960313,https://tabelog.com/rvwr/002960313/,140,3,0.02142857142857143
take51500723(0),007244583,https://tabelog.com/rvwr/007244583/,481,3,0.006237006237006237
koketa(2),koketa,https://tabelog.com/rvwr/koketa/,87,3,0.034482758620689655
凛。(26),000061832,https://tabelog.com/rvwr/000061832/,409,4,0.009779951100244499
tacker73(0),002563884,https://tabelog.com/rvwr/002563884/,438,4,0.0091324200913242
hana.481798(0),002314577,https://tabelog.com/rvwr/002314577/,339,2,0.0058997050147492625
rober708(22),007635579,https://tabelog.com/rvwr/007635579/,4760,15,0.0031512605042016808
perai(0),000460587,https://tabelog.com/rvwr/000460587/,172,3,0.01744186046511628
♪♪mimi♪♪(0),002236325,https://tabelog.com/rvwr/002236325/,108,62,0.5740740740740741
まんごーぷりんせす(7),002176984,https://tabelog.com/rvwr/002176984/,233,3,0.012875536480686695
かずきみん(9),010793745,https://tabelog.com/rvwr/010793745/,86,1,0.011627906976744186
hyty(6),002130475,https://tabelog.com/rvwr/002130475/,83,2,0.024096385542168676
non777(3),000528736,https://tabelog.com/rvwr/000528736/,290,1,0.0034482758620689655
まさっぱ(2),001332637,https://tabelog.com/rvwr/001332637/,165,12,0.07272727272727272
袖袖袖袖袖袖袖(19),001548396,https://tabelog.com/rvwr/001548396/,436,2,0.0045871559633027525
ゆっきゃりん(487),000494756,https://tabelog.com/rvwr/000494756/,1983,1,0.0005042864346949068
bigi(484),000097229,https://tabelog.com/rvwr/000097229/,3751,13,0.00346574246867502
ミズ☆ガク(12),000647738,https://tabelog.com/rvwr/000647738/,518,8,0.015444015444015444
ピナレロ(78),000441086,https://tabelog.com/rvwr/000441086/,3345,6,0.0017937219730941704
shimba7(3),001081316,https://tabelog.com/rvwr/001081316/,48,2,0.041666666666666664
ゆきんこ＊(9),000583376,https://tabelog.com/rvwr/000583376/,75,1,0.013333333333333334
★おあちゃん★(0),001998404,https://tabelog.com/rvwr/001998404/,18,5,0.2777777777777778
枝豆しば(1),000195285,https://tabelog.com/rvwr/000195285/,28,2,0.07142857142857142
ヤザワBキチ(18),000659591,https://tabelog.com/rvwr/000659591/,2023,10,0.004943153732081068
kumakazoku(2),001765727,https://tabelog.com/rvwr/001765727/,65,8,0.12307692307692308
浴衣王(84),000065060,https://tabelog.com/rvwr/000065060/,1331,5,0.003756574004507889
みーちゃんちょん(2),001499047,https://tabelog.com/rvwr/001499047/,305,7,0.022950819672131147
りるナリ(7),000061443,https://tabelog.com/rvwr/000061443/,255,1,0.00392156862745098
かんたろう(5),000116581,https://tabelog.com/rvwr/000116581/,67,2,0.029850746268656716
ガブ呑み姫(1),001027335,https://tabelog.com/rvwr/001027335/,23,7,0.30434782608695654
am321pop(55),006344151,https://tabelog.com/rvwr/006344151/,368,2,0.005434782608695652
tmmr1038(329),000082359,https://tabelog.com/rvwr/000082359/,1960,3,0.001530612244897959
るぅみな(16),000313293,https://tabelog.com/rvwr/000313293/,127,2,0.015748031496062992
ramentaroshin(59),001166028,https://tabelog.com/rvwr/001166028/,1316,1,0.0007598784194528875
ぱんみにくーぱー(1),000993136,https://tabelog.com/rvwr/000993136/,180,8,0.044444444444444446
takamaru0925(0),001174175,https://tabelog.com/rvwr/001174175/,1,1,1.0
昌華(20),001096294,https://tabelog.com/rvwr/001096294/,375,3,0.008
かるがもん(2),000940031,https://tabelog.com/rvwr/000940031/,148,2,0.013513513513513514
ムッシュグルマン(0),000984044,https://tabelog.com/rvwr/000984044/,9,1,0.1111111111111111
kingぶ～(0),000496645,https://tabelog.com/rvwr/000496645/,13,12,0.9230769230769231
夢見る由香(24),000461409,https://tabelog.com/rvwr/000461409/,118,48,0.4067796610169492
ただいまキッチンに夢中(1),000742409,https://tabelog.com/rvwr/000742409/,49,2,0.04081632653061224
バリタス(1),000776593,https://tabelog.com/rvwr/000776593/,10,9,0.9
ロウが大好き(0),000820996,https://tabelog.com/rvwr/000820996/,6,3,0.5
♪ayako♪(3),000665057,https://tabelog.com/rvwr/000665057/,28,2,0.07142857142857142
モッチー2643(162),000385438,https://tabelog.com/rvwr/000385438/,1060,18,0.016981132075471698
burgundy(9),000193376,https://tabelog.com/rvwr/000193376/,526,7,0.013307984790874524
岩吉くん(0),000446016,https://tabelog.com/rvwr/000446016/,8,1,0.125
貴士(5),000233236,https://tabelog.com/rvwr/000233236/,53,1,0.018867924528301886
ぽにょーん(3),000182072,https://tabelog.com/rvwr/000182072/,14,1,0.07142857142857142
日月(2),sun,https://tabelog.com/rvwr/sun/,37,2,0.05405405405405406
舘乃小路伯爵(0),000173371,https://tabelog.com/rvwr/000173371/,9,4,0.4444444444444444
ギブソンレスポール(0),000292834,https://tabelog.com/rvwr/000292834/,10,1,0.1
DMライダー(842),zr7,https://tabelog.com/rvwr/zr7/,604,4,0.006622516556291391
おず（ひろちゃん）(0),000387925,https://tabelog.com/rvwr/000387925/,11,1,0.09090909090909091
ぴーくん(3),000059140,https://tabelog.com/rvwr/000059140/,42,23,0.5476190476190477
ゆっぽ(17),000144488,https://tabelog.com/rvwr/000144488/,228,2,0.008771929824561403
Chicken boy(0),009163900,https://tabelog.com/rvwr/009163900/,476,1,0.0021008403361344537
おぢさんふぇすた(15),ntcyc377,https://tabelog.com/rvwr/ntcyc377/,590,2,0.003389830508474576
のび太の妻ジャイアン(4),000080864,https://tabelog.com/rvwr/000080864/,24,1,0.041666666666666664
MALICE☆彡(29),hokkaidogourmet,https://tabelog.com/rvwr/hokkaidogourmet/,214,4,0.018691588785046728
こーちゃん(9),000059593,https://tabelog.com/rvwr/000059593/,82,4,0.04878048780487805
仮面ライダー壷(174),00024613,https://tabelog.com/rvwr/00024613/,1141,8,0.007011393514460999
めい(1),000054177,https://tabelog.com/rvwr/000054177/,9,2,0.2222222222222222
旨ノ介(0),000070170,https://tabelog.com/rvwr/000070170/,17,8,0.47058823529411764
さな☆(11),00045054,https://tabelog.com/rvwr/00045054/,202,2,0.009900990099009901
ガツーン(2),00044050,https://tabelog.com/rvwr/00044050/,22,2,0.09090909090909091
ホンマにほんま(23),00043288,https://tabelog.com/rvwr/00043288/,51,1,0.0196078431372549
GUY_1980(0),00035946,https://tabelog.com/rvwr/00035946/,10,2,0.2
茜花(3),lovemania,https://tabelog.com/rvwr/lovemania/,50,3,0.06
むーみん17(7),000217355,https://tabelog.com/rvwr/000217355/,74,11,0.14864864864864866
くらげ子様(3),kuragex,https://tabelog.com/rvwr/kuragex/,16,2,0.125
tomothan6120(22),00021206,https://tabelog.com/rvwr/00021206/,175,3,0.017142857142857144
gobape(0),00032715,https://tabelog.com/rvwr/00032715/,18,4,0.2222222222222222
coffeecup(3),00016876coffee,https://tabelog.com/rvwr/00016876coffee/,36,1,0.027777777777777776
SWEETSTYLE(17),sweetstyle,https://tabelog.com/rvwr/sweetstyle/,719,4,0.005563282336578581
zidane5(0),00014548,https://tabelog.com/rvwr/00014548/,5,3,0.6
tabineko2116(1),00012201,https://tabelog.com/rvwr/00012201/,13,1,0.07692307692307693
トコシバ(24),00036291,https://tabelog.com/rvwr/00036291/,262,1,0.003816793893129771
yu-17(1),00022302,https://tabelog.com/rvwr/00022302/,20,1,0.05
kinoko_g(0),00006161,https://tabelog.com/rvwr/00006161/,10,4,0.4
Yuchiu(241),000378018,https://tabelog.com/rvwr/000378018/,2010,7,0.003482587064676617
lattalatta(2),00027837,https://tabelog.com/rvwr/00027837/,8,1,0.125
オラクルキャット(7),oraclecat,https://tabelog.com/rvwr/oraclecat/,94,5,0.05319148936170213
HEY！summer ver.(1),017893262,https://tabelog.com/rvwr/017893262/,26,8,0.3076923076923077
natashaなぁ(7),011383655,https://tabelog.com/rvwr/011383655/,146,27,0.18493150684931506
1004h415(1),007175990,https://tabelog.com/rvwr/007175990/,17,7,0.4117647058823529
tsair(101),003262763,https://tabelog.com/rvwr/003262763/,372,8,0.021505376344086023
七海社中(15),000609261,https://tabelog.com/rvwr/000609261/,626,88,0.14057507987220447
s12541yt(21),004339789,https://tabelog.com/rvwr/004339789/,961,6,0.006243496357960458
naran974(3),002137968,https://tabelog.com/rvwr/002137968/,118,3,0.025423728813559324
sachiko1103(1),002647834,https://tabelog.com/rvwr/002647834/,38,5,0.13157894736842105
080.2(0),002884321,https://tabelog.com/rvwr/002884321/,91,3,0.03296703296703297
青いアフロ(0),004112158,https://tabelog.com/rvwr/004112158/,146,1,0.00684931506849315
hiroALS(5),hiroals55,https://tabelog.com/rvwr/hiroals55/,843,7,0.00830367734282325
ジュールの逆襲(0),010197716,https://tabelog.com/rvwr/010197716/,59,1,0.01694915254237288
食い倒れマッチョ(2),015253537,https://tabelog.com/rvwr/015253537/,32,23,0.71875
ぱん0913(0),007431324,https://tabelog.com/rvwr/007431324/,40,1,0.025
miniyokutsuku(1),000809990,https://tabelog.com/rvwr/000809990/,277,1,0.0036101083032490976
トゥインクルムーン(0),001311036,https://tabelog.com/rvwr/001311036/,622,2,0.003215434083601286
なーさん0703(126),004363238,https://tabelog.com/rvwr/004363238/,1572,8,0.005089058524173028
goodc477(0),005199887,https://tabelog.com/rvwr/005199887/,228,5,0.021929824561403508
phnjc(0),003640992,https://tabelog.com/rvwr/003640992/,124,5,0.04032258064516129
フネ氏(4),008303344,https://tabelog.com/rvwr/008303344/,274,1,0.0036496350364963502
ＨＩＲＡＢＡＹＡ(0),000510197,https://tabelog.com/rvwr/000510197/,275,1,0.0036363636363636364
ふーたろーA(1),005852761,https://tabelog.com/rvwr/005852761/,726,6,0.008264462809917356
☆ｓａｋａｅ☆(371),00027200,https://tabelog.com/rvwr/00027200/,1696,1,0.0005896226415094339
ほほちゃ(0),002580036,https://tabelog.com/rvwr/002580036/,16,1,0.0625
yo0112(0),005114699,https://tabelog.com/rvwr/005114699/,408,5,0.012254901960784314
休む(0),008060081,https://tabelog.com/rvwr/008060081/,39,36,0.9230769230769231
yohetabe(0),005320021,https://tabelog.com/rvwr/005320021/,87,1,0.011494252873563218
nabe.chung(0),006023131,https://tabelog.com/rvwr/006023131/,52,1,0.019230769230769232
chiinana1007(1),007259172,https://tabelog.com/rvwr/007259172/,249,2,0.008032128514056224
BLUE MAMANON(0),003307818,https://tabelog.com/rvwr/003307818/,1299,7,0.005388760585065435
おざわさん(30),000831482,https://tabelog.com/rvwr/000831482/,3486,55,0.015777395295467584
オレンジ２３(0),003363553,https://tabelog.com/rvwr/003363553/,229,4,0.017467248908296942
hinarira9640(0),002770949,https://tabelog.com/rvwr/002770949/,189,6,0.031746031746031744
tokicyan1010(0),006414360,https://tabelog.com/rvwr/006414360/,53,10,0.18867924528301888
ピャマ(10),000304973,https://tabelog.com/rvwr/000304973/,4292,4,0.0009319664492078285
さやか**(117),001252563,https://tabelog.com/rvwr/001252563/,1560,2,0.001282051282051282
Kowhaku(2),002914401,https://tabelog.com/rvwr/002914401/,439,2,0.004555808656036446
macho55111(0),003576594,https://tabelog.com/rvwr/003576594/,107,2,0.018691588785046728
あてててて(3),002066382,https://tabelog.com/rvwr/002066382/,128,5,0.0390625
絵理香(0),004548994,https://tabelog.com/rvwr/004548994/,55,2,0.03636363636363636
Konno(0),001551369,https://tabelog.com/rvwr/001551369/,18,3,0.16666666666666666
塩大福1208(0),003063899,https://tabelog.com/rvwr/003063899/,40,1,0.025
a0627(3),004458205,https://tabelog.com/rvwr/004458205/,80,2,0.025
bluepointchen(0),004488167,https://tabelog.com/rvwr/004488167/,2,2,1.0
jboy0927(69),001707884,https://tabelog.com/rvwr/001707884/,2062,1,0.00048496605237633366
LapisCactus(0),001976220,https://tabelog.com/rvwr/001976220/,113,6,0.05309734513274336
sachichi1103(0),004098731,https://tabelog.com/rvwr/004098731/,9,1,0.1111111111111111
carlo3343(0),002885001,https://tabelog.com/rvwr/002885001/,14,3,0.21428571428571427
食べても太れない(^^)(15),002133417,https://tabelog.com/rvwr/002133417/,827,11,0.013301088270858524
hmfhi(0),003113583,https://tabelog.com/rvwr/003113583/,84,3,0.03571428571428571
kuishinbou33(1854),000119733,https://tabelog.com/rvwr/000119733/,3002,9,0.0029980013324450365
KAKA23(155),003832563,https://tabelog.com/rvwr/003832563/,521,12,0.023032629558541268
ととろこととろ(146),nakanaka,https://tabelog.com/rvwr/nakanaka/,778,7,0.008997429305912597
ホーリーパパ(1477),004452054,https://tabelog.com/rvwr/004452054/,4619,96,0.020783719419787832
おどびゃ(12),011883877,https://tabelog.com/rvwr/011883877/,115,5,0.043478260869565216
セイズイ(10),000604870,https://tabelog.com/rvwr/000604870/,165,7,0.04242424242424243
クラ僧(360),004223681,https://tabelog.com/rvwr/004223681/,633,43,0.0679304897314376
ヤマボス(184),002548414,https://tabelog.com/rvwr/002548414/,179,3,0.01675977653631285
い(377),000069817,https://tabelog.com/rvwr/000069817/,2233,14,0.006269592476489028
醤煮(2),002029653,https://tabelog.com/rvwr/002029653/,2117,5,0.0023618327822390174
kentaworld(0),007050595,https://tabelog.com/rvwr/007050595/,13,3,0.23076923076923078
8df4f8(3),013713423,https://tabelog.com/rvwr/013713423/,225,7,0.03111111111111111
boroemon(6),003099189,https://tabelog.com/rvwr/003099189/,213,3,0.014084507042253521
72119d(0),015468836,https://tabelog.com/rvwr/015468836/,92,5,0.05434782608695652
ガッキー1455(2),014559157,https://tabelog.com/rvwr/014559157/,161,8,0.049689440993788817
ねね222(0),002193500,https://tabelog.com/rvwr/002193500/,191,7,0.03664921465968586
なみっち(28),000088955,https://tabelog.com/rvwr/000088955/,1009,17,0.01684836471754212
高木チンパンジー(8),009105942,https://tabelog.com/rvwr/009105942/,410,9,0.02195121951219512
kozue333_tabe(31),004650042,https://tabelog.com/rvwr/004650042/,1099,7,0.006369426751592357
まーーいこ(75),002814799,https://tabelog.com/rvwr/002814799/,1321,6,0.004542013626040878
なーこちゃん♡(336),006650496,https://tabelog.com/rvwr/006650496/,697,2,0.0028694404591104736
chimi74(323),001956523,https://tabelog.com/rvwr/001956523/,88,4,0.045454545454545456
キメグリン(26),000308642,https://tabelog.com/rvwr/000308642/,188,3,0.015957446808510637
campanerula(457),campanerula,https://tabelog.com/rvwr/campanerula/,4430,4,0.0009029345372460496
lop9940(660),001583667,https://tabelog.com/rvwr/001583667/,1359,2,0.0014716703458425313
赤いきつねちゃん(518),004570951,https://tabelog.com/rvwr/004570951/,771,3,0.0038910505836575876
Naoサマー☆(454),naosummer,https://tabelog.com/rvwr/naosummer/,262,20,0.07633587786259542
サルピス(94),000509981,https://tabelog.com/rvwr/000509981/,1084,3,0.0027675276752767526
竜海(1020),000052447,https://tabelog.com/rvwr/000052447/,1230,13,0.01056910569105691
ゆう＆ゆう(265),008561555,https://tabelog.com/rvwr/008561555/,1006,5,0.004970178926441352
BEONE5(3),001379325,https://tabelog.com/rvwr/001379325/,759,1,0.0013175230566534915
たけのこめばる(722),001562935,https://tabelog.com/rvwr/001562935/,1049,1,0.0009532888465204957
セバ1969(2158),sebasu1969,https://tabelog.com/rvwr/sebasu1969/,3974,14,0.0035228988424760945
missyz(0),000732998,https://tabelog.com/rvwr/000732998/,2,2,1.0
バッハ狂(176),001140149,https://tabelog.com/rvwr/001140149/,611,12,0.019639934533551555
urya-momen(3271),00014612,https://tabelog.com/rvwr/00014612/,3207,10,0.0031181789834736516
札幌妻子(834),001398966,https://tabelog.com/rvwr/001398966/,1445,22,0.01522491349480969
すずめちゅん(475),000084978,https://tabelog.com/rvwr/000084978/,3173,75,0.02363693665300977
スカクー(1795),000842860,https://tabelog.com/rvwr/000842860/,2746,45,0.01638747268754552
バービーのママ(1),003516308,https://tabelog.com/rvwr/003516308/,36,14,0.3888888888888889
whole_earth_catalog(22),000114090,https://tabelog.com/rvwr/000114090/,392,7,0.017857142857142856
atelierune(21),005695764,https://tabelog.com/rvwr/005695764/,122,12,0.09836065573770492
piroty56(0),002161553,https://tabelog.com/rvwr/002161553/,384,25,0.06510416666666667
へっぽこ３号(167),000873418,https://tabelog.com/rvwr/000873418/,1076,5,0.004646840148698885
しふぉん姉(17),002142330,https://tabelog.com/rvwr/002142330/,1166,26,0.022298456260720412
たまがわたろう(1276),yoshihisa,https://tabelog.com/rvwr/yoshihisa/,1183,10,0.0084530853761623
しゅがち(0),008186683,https://tabelog.com/rvwr/008186683/,391,3,0.0076726342710997444
zento3(1),003671020,https://tabelog.com/rvwr/003671020/,576,105,0.18229166666666666
えび(^^)v(880),ebi124,https://tabelog.com/rvwr/ebi124/,2874,23,0.008002783576896311
まじぇすたぶいはち(5),majestav8,https://tabelog.com/rvwr/majestav8/,68,60,0.8823529411764706
般若面(64),001021674,https://tabelog.com/rvwr/001021674/,3998,2,0.0005002501250625312
カルグクス(1067),000124922,https://tabelog.com/rvwr/000124922/,3595,12,0.003337969401947149
いしたん(23),000503770,https://tabelog.com/rvwr/000503770/,99,4,0.04040404040404041
めたぼ(1677),000055524,https://tabelog.com/rvwr/000055524/,2652,29,0.010935143288084464
冷風扇(18),00049269,https://tabelog.com/rvwr/00049269/,141,1,0.0070921985815602835
柴ポチ(6975),shibapochi,https://tabelog.com/rvwr/shibapochi/,1827,4,0.0021893814997263274
辣油は飲み物(5620),edomaesushi,https://tabelog.com/rvwr/edomaesushi/,4190,17,0.004057279236276849
つばさ王子(463),tsubasaoji,https://tabelog.com/rvwr/tsubasaoji/,884,9,0.010180995475113122
愛素香の寝顔(51),004513860,https://tabelog.com/rvwr/004513860/,151,4,0.026490066225165563
はな44シルコ(76),003062470,https://tabelog.com/rvwr/003062470/,245,5,0.02040816326530612
キャピックマン(778),002585832,https://tabelog.com/rvwr/002585832/,548,5,0.009124087591240875
パンチさとう(758),003959506,https://tabelog.com/rvwr/003959506/,774,7,0.00904392764857881
鈴木ファンド(268),000303974,https://tabelog.com/rvwr/000303974/,329,8,0.0243161094224924
うまのあ(2238),000142185,https://tabelog.com/rvwr/000142185/,2067,11,0.005321722302854378
pen E-P3(1636),000941110,https://tabelog.com/rvwr/000941110/,3249,10,0.0030778701138811943
Kei1129(48),002035834,https://tabelog.com/rvwr/002035834/,68,1,0.014705882352941176
別家とうさん(7),000552723,https://tabelog.com/rvwr/000552723/,52,3,0.057692307692307696
Ryuman(646),ryuman,https://tabelog.com/rvwr/ryuman/,4475,13,0.002905027932960894
そら蔵(1),001304156,https://tabelog.com/rvwr/001304156/,21,4,0.19047619047619047
SaltyDog(905),sdog,https://tabelog.com/rvwr/sdog/,1088,4,0.003676470588235294
gang(33),000094807,https://tabelog.com/rvwr/000094807/,160,8,0.05
カメさん7(1753),kamesan,https://tabelog.com/rvwr/kamesan/,1903,7,0.0036784025223331584
moschino(1),001319573,https://tabelog.com/rvwr/001319573/,11,8,0.7272727272727273
ドラヤキ(80),dorayaki,https://tabelog.com/rvwr/dorayaki/,848,1,0.0011792452830188679
シュリコ♀(4),000287449,https://tabelog.com/rvwr/000287449/,34,3,0.08823529411764706
dosannko(247),dosannko,https://tabelog.com/rvwr/dosannko/,2740,18,0.006569343065693431
Sariこと熊太郎(909),sari0010011,https://tabelog.com/rvwr/sari0010011/,2175,42,0.019310344827586208
コルベット乗りの美咲パパ(11),bmw840,https://tabelog.com/rvwr/bmw840/,266,1,0.0037593984962406013
まつの字(1171),00041350,https://tabelog.com/rvwr/00041350/,2997,7,0.002335669002335669
腹ペコあぐ(79),008601074,https://tabelog.com/rvwr/008601074/,489,2,0.00408997955010225
アンドレ３０００(1052),000167319,https://tabelog.com/rvwr/000167319/,2038,13,0.006378802747791953
チュンムー(56),001102830,https://tabelog.com/rvwr/001102830/,402,4,0.009950248756218905
cookieojisan_幸食倶楽部(155),011758907,https://tabelog.com/rvwr/011758907/,282,4,0.014184397163120567
球場大好き(67),003767787,https://tabelog.com/rvwr/003767787/,1360,10,0.007352941176470588
gochi_(29),gochi2727official,https://tabelog.com/rvwr/gochi2727official/,366,1,0.00273224043715847
Dana Scully(238),000297332,https://tabelog.com/rvwr/000297332/,1069,7,0.006548175865294668
天野ジャギ(45),012324772,https://tabelog.com/rvwr/012324772/,475,16,0.03368421052631579
仲れいこ(148),009894224,https://tabelog.com/rvwr/009894224/,67,3,0.04477611940298507
KenKenPa_ONY(7),003467016,https://tabelog.com/rvwr/003467016/,163,6,0.03680981595092025
むっちゃん946(63),001022501,https://tabelog.com/rvwr/001022501/,825,10,0.012121212121212121
Gianni Giannini(265),ierioggidomani1963rusconi,https://tabelog.com/rvwr/ierioggidomani1963rusconi/,1058,13,0.012287334593572778
うっかり久兵衛(467),000322118,https://tabelog.com/rvwr/000322118/,1733,6,0.003462204270051933
THE・ANSWER(・ω・)ノ(612),002259001,https://tabelog.com/rvwr/002259001/,902,10,0.011086474501108648
kuma-ru(107),006100108,https://tabelog.com/rvwr/006100108/,113,18,0.1592920353982301
hiderinn(5),000235381,https://tabelog.com/rvwr/000235381/,232,9,0.03879310344827586
salmo900(34),002514801,https://tabelog.com/rvwr/002514801/,185,10,0.05405405405405406
RENCON(21),svillage2002,https://tabelog.com/rvwr/svillage2002/,191,11,0.05759162303664921
すごいもりもり(1267),000485853,https://tabelog.com/rvwr/000485853/,1097,18,0.016408386508659983
ism.n(3),001575649,https://tabelog.com/rvwr/001575649/,123,3,0.024390243902439025
ノニー(0),001418036,https://tabelog.com/rvwr/001418036/,60,1,0.016666666666666666
昌弘178(1039),001603984,https://tabelog.com/rvwr/001603984/,2688,31,0.011532738095238096
マルキ(3),000054272,https://tabelog.com/rvwr/000054272/,50,3,0.06
マーサ(1516),maasa,https://tabelog.com/rvwr/maasa/,1047,6,0.0057306590257879654
にょにょにょにょにょ(12),000531758,https://tabelog.com/rvwr/000531758/,171,4,0.023391812865497075
こたぼう(0),000543070,https://tabelog.com/rvwr/000543070/,19,1,0.05263157894736842
とん君(1),000373445,https://tabelog.com/rvwr/000373445/,24,4,0.16666666666666666
神ちゃんCB400SB(54),000147976,https://tabelog.com/rvwr/000147976/,551,6,0.010889292196007259
albireo(11),000059202,https://tabelog.com/rvwr/000059202/,56,1,0.017857142857142856
sawakoy(26),00020756,https://tabelog.com/rvwr/00020756/,417,1,0.002398081534772182
富豪刑事(17),000177126,https://tabelog.com/rvwr/000177126/,158,5,0.03164556962025317
こうめ0121(0),002857864,https://tabelog.com/rvwr/002857864/,857,10,0.011668611435239206
wakabancho2002(17),005732174,https://tabelog.com/rvwr/005732174/,539,11,0.02040816326530612
コウ1989(0),002829362,https://tabelog.com/rvwr/002829362/,846,10,0.01182033096926714
愚麗闘駄威刄亜(1),techdiver,https://tabelog.com/rvwr/techdiver/,451,8,0.017738359201773836
かずひろ0615(0),007589944,https://tabelog.com/rvwr/007589944/,177,10,0.05649717514124294
th512(0),003993308,https://tabelog.com/rvwr/003993308/,785,18,0.022929936305732482
旅の空と居酒屋の夜(8),tabisora,https://tabelog.com/rvwr/tabisora/,655,14,0.021374045801526718
…しうさく(7),002765596,https://tabelog.com/rvwr/002765596/,690,30,0.043478260869565216
チャン吉1113(0),014577611,https://tabelog.com/rvwr/014577611/,37,15,0.40540540540540543
yuyathr(0),004828083,https://tabelog.com/rvwr/004828083/,413,3,0.007263922518159807
tecchi(8),000864853,https://tabelog.com/rvwr/000864853/,587,101,0.17206132879045996
菜花咲いた(474),001091919,https://tabelog.com/rvwr/001091919/,158,8,0.05063291139240506
おこめのすけ(4),004086839,https://tabelog.com/rvwr/004086839/,790,4,0.005063291139240506
南幌(3870),000992633,https://tabelog.com/rvwr/000992633/,4506,48,0.010652463382157125
FUNK027(14),001737139,https://tabelog.com/rvwr/001737139/,704,13,0.018465909090909092
Mr.noone special(83),000114374,https://tabelog.com/rvwr/000114374/,386,13,0.03367875647668394
Ch1ppy(3),002451555,https://tabelog.com/rvwr/002451555/,76,4,0.05263157894736842
echilog(15),002407322,https://tabelog.com/rvwr/002407322/,1169,134,0.1146278870829769
mura1969(36),001741416,https://tabelog.com/rvwr/001741416/,882,11,0.012471655328798186
fljtn(0),006750950,https://tabelog.com/rvwr/006750950/,4,1,0.25
田園調布ごろう(198),000235931,https://tabelog.com/rvwr/000235931/,1015,24,0.023645320197044337
oitaogu(125),005577449,https://tabelog.com/rvwr/005577449/,994,1,0.001006036217303823
まち(^^*)(18),004089911,https://tabelog.com/rvwr/004089911/,383,5,0.013054830287206266
ポテトスナック(0),008549070,https://tabelog.com/rvwr/008549070/,10,9,0.9
runa0828(3),004760506,https://tabelog.com/rvwr/004760506/,195,5,0.02564102564102564
k-kud684(1),002129133,https://tabelog.com/rvwr/002129133/,128,4,0.03125
kashi555(2),002313407,https://tabelog.com/rvwr/002313407/,659,61,0.09256449165402124
takub685(0),007271521,https://tabelog.com/rvwr/007271521/,54,2,0.037037037037037035
naseb264(0),004191948,https://tabelog.com/rvwr/004191948/,109,5,0.045871559633027525
セックス・ピストルズ(5),002072122,https://tabelog.com/rvwr/002072122/,267,15,0.056179775280898875
sunlight2743(4),004513408,https://tabelog.com/rvwr/004513408/,169,20,0.11834319526627218
pukup735(70),005317477,https://tabelog.com/rvwr/005317477/,122,8,0.06557377049180328
としさん8707(0),007368733,https://tabelog.com/rvwr/007368733/,2,2,1.0
sanagi155(4),000540575,https://tabelog.com/rvwr/000540575/,48,1,0.020833333333333332
TURNAROUND_M(57),turnaroundmanager,https://tabelog.com/rvwr/turnaroundmanager/,1761,3,0.0017035775127768314
桃ニャン(1),002502500,https://tabelog.com/rvwr/002502500/,86,2,0.023255813953488372
yukiharu_(0),004188982,https://tabelog.com/rvwr/004188982/,16,2,0.125
しー君 わんさん(0),001370575,https://tabelog.com/rvwr/001370575/,1769,5,0.002826455624646693
平熱のピアニスト(1),004207984,https://tabelog.com/rvwr/004207984/,63,1,0.015873015873015872
はやて1010(0),006163061,https://tabelog.com/rvwr/006163061/,435,12,0.027586206896551724
Mikiboo(11),004022239,https://tabelog.com/rvwr/004022239/,142,131,0.9225352112676056
少食さん(1),003800901,https://tabelog.com/rvwr/003800901/,15,2,0.13333333333333333
ぁぜっちょ(2),000353999,https://tabelog.com/rvwr/000353999/,195,12,0.06153846153846154
おぼろ丸(4),003025630,https://tabelog.com/rvwr/003025630/,608,2,0.003289473684210526
道道106号線(68),000996359,https://tabelog.com/rvwr/000996359/,511,1,0.0019569471624266144
ワニワニワニパニック(1),001403515,https://tabelog.com/rvwr/001403515/,20,2,0.1
rococorococo(1),000451820,https://tabelog.com/rvwr/000451820/,202,4,0.019801980198019802
あにさにゃん(5),000548371,https://tabelog.com/rvwr/000548371/,16,16,1.0
mingming(7),000146881,https://tabelog.com/rvwr/000146881/,123,6,0.04878048780487805
Serie　Ventuno(45),000428485,https://tabelog.com/rvwr/000428485/,181,2,0.011049723756906077
ゆきくに(16),00021428,https://tabelog.com/rvwr/00021428/,284,12,0.04225352112676056
krypton(21),kryp,https://tabelog.com/rvwr/kryp/,219,2,0.0091324200913242
食べ議員(4),00032506,https://tabelog.com/rvwr/00032506/,57,2,0.03508771929824561
おじゃままん(272),00007958,https://tabelog.com/rvwr/00007958/,1618,7,0.004326328800988875
nekokochan(2),00001747,https://tabelog.com/rvwr/00001747/,22,2,0.09090909090909091
りょうこっち(5),00043445,https://tabelog.com/rvwr/00043445/,72,1,0.013888888888888888
takunouti(1),takunouti,https://tabelog.com/rvwr/takunouti/,21,17,0.8095238095238095
★NOKKO★(130),nokko,https://tabelog.com/rvwr/nokko/,893,3,0.0033594624860022394
icchiy62(4),003540649,https://tabelog.com/rvwr/003540649/,141,2,0.014184397163120567
Dehler(0),008891132,https://tabelog.com/rvwr/008891132/,841,1,0.0011890606420927466
ikepon79(0),006337945,https://tabelog.com/rvwr/006337945/,95,2,0.021052631578947368
