reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
i00milk(1),003116233,https://tabelog.com/rvwr/003116233/,14,1,0.07142857142857142
こぎつね～(13),000686144,https://tabelog.com/rvwr/000686144/,60,2,0.03333333333333333
yukarit(1),001425300,https://tabelog.com/rvwr/001425300/,14,2,0.14285714285714285
がじゅさん(5),000478932,https://tabelog.com/rvwr/000478932/,72,2,0.027777777777777776
さなちゃちゃ(1),001063440,https://tabelog.com/rvwr/001063440/,16,1,0.0625
こけこっ子(0),000696026,https://tabelog.com/rvwr/000696026/,20,2,0.1
Mel0307(0),017447571,https://tabelog.com/rvwr/017447571/,26,2,0.07692307692307693
しょうごちん(0),001604556,https://tabelog.com/rvwr/001604556/,887,15,0.016910935738444193
kuman25(1),008637968,https://tabelog.com/rvwr/008637968/,110,1,0.00909090909090909
北のおにくや(2),002791646,https://tabelog.com/rvwr/002791646/,431,1,0.002320185614849188
餃子はうすカワ(3),000480696,https://tabelog.com/rvwr/000480696/,1115,2,0.0017937219730941704
himenotaro(0),000275784,https://tabelog.com/rvwr/000275784/,99,2,0.020202020202020204
arisa531(0),003797768,https://tabelog.com/rvwr/003797768/,134,2,0.014925373134328358
ぴんたまんぞう(5),000451134,https://tabelog.com/rvwr/000451134/,131,4,0.030534351145038167
ピンクのリボン(8),000102745,https://tabelog.com/rvwr/000102745/,85,3,0.03529411764705882
aiko:)(198),000740553,https://tabelog.com/rvwr/000740553/,1635,1,0.0006116207951070336
じょう太郎(19),003835623,https://tabelog.com/rvwr/003835623/,378,3,0.007936507936507936
smf mmf(12),012797372,https://tabelog.com/rvwr/012797372/,147,1,0.006802721088435374
buntaka1105(0),010556229,https://tabelog.com/rvwr/010556229/,67,1,0.014925373134328358
やがいや(23),yagaiya,https://tabelog.com/rvwr/yagaiya/,32,2,0.0625
Qchannel(195),001400501,https://tabelog.com/rvwr/001400501/,374,2,0.0053475935828877
ishicooo(0),005538181,https://tabelog.com/rvwr/005538181/,7,1,0.14285714285714285
harikofu(15),003144876,https://tabelog.com/rvwr/003144876/,82,1,0.012195121951219513
I ｌｏｖｅ カリー(170),001280735,https://tabelog.com/rvwr/001280735/,293,2,0.006825938566552901
v-ben(7),000680470,https://tabelog.com/rvwr/000680470/,79,1,0.012658227848101266
Ginger711(263),shogayaki,https://tabelog.com/rvwr/shogayaki/,1052,3,0.0028517110266159697
ハニーレモン。(814),00013387,https://tabelog.com/rvwr/00013387/,1167,2,0.001713796058269066
ヒチマ(2),010084762,https://tabelog.com/rvwr/010084762/,39,1,0.02564102564102564
まっさー32(870),010412665,https://tabelog.com/rvwr/010412665/,960,1,0.0010416666666666667
ビービー2116(24),004886794,https://tabelog.com/rvwr/004886794/,349,6,0.017191977077363897
ひらっち0104(715),000178895,https://tabelog.com/rvwr/000178895/,642,4,0.006230529595015576
食べ歩き独男(41),000498617,https://tabelog.com/rvwr/000498617/,235,2,0.00851063829787234
食通日本(6),000953872,https://tabelog.com/rvwr/000953872/,138,2,0.014492753623188406
Frower8304(0),001852879,https://tabelog.com/rvwr/001852879/,117,6,0.05128205128205128
妙味道(5),000176728,https://tabelog.com/rvwr/000176728/,73,3,0.0410958904109589
天王寺の娘(5),006487311,https://tabelog.com/rvwr/006487311/,146,1,0.00684931506849315
ダニー2054(90),002981713,https://tabelog.com/rvwr/002981713/,407,3,0.007371007371007371
kiku style(10),003561437,https://tabelog.com/rvwr/003561437/,256,3,0.01171875
❄︎ぬんぼら❄︎(0),007699288,https://tabelog.com/rvwr/007699288/,106,4,0.03773584905660377
お！(18),000822391,https://tabelog.com/rvwr/000822391/,703,2,0.002844950213371266
satoyam(0),000074019,https://tabelog.com/rvwr/000074019/,2095,10,0.00477326968973747
ベッ太2601(0),003238097,https://tabelog.com/rvwr/003238097/,72,1,0.013888888888888888
なおチッチキ(20),006173067,https://tabelog.com/rvwr/006173067/,81,2,0.024691358024691357
@バクたろう(25),002257990,https://tabelog.com/rvwr/002257990/,694,5,0.007204610951008645
おーりぃ003104(0),000411100,https://tabelog.com/rvwr/000411100/,253,6,0.023715415019762844
hotpe396(0),007037960,https://tabelog.com/rvwr/007037960/,4,1,0.25
だいひまじん(13),000257924,https://tabelog.com/rvwr/000257924/,726,2,0.0027548209366391185
suugle(17),004282956,https://tabelog.com/rvwr/004282956/,26,1,0.038461538461538464
ぶらりたび(180),001151670,https://tabelog.com/rvwr/001151670/,216,1,0.004629629629629629
hirokon3(2),hirokon3,https://tabelog.com/rvwr/hirokon3/,18,1,0.05555555555555555
ｒｏｋｋａ(20),000366372,https://tabelog.com/rvwr/000366372/,176,2,0.011363636363636364
jun150(2),003012759,https://tabelog.com/rvwr/003012759/,3,1,0.3333333333333333
tada0313(0),010868861,https://tabelog.com/rvwr/010868861/,8,1,0.125
カカロットに寄りかかろっと(0),010739349,https://tabelog.com/rvwr/010739349/,3,1,0.3333333333333333
sa33k(1),002724011,https://tabelog.com/rvwr/002724011/,761,1,0.001314060446780552
Hajimex(1),000465221,https://tabelog.com/rvwr/000465221/,666,3,0.0045045045045045045
mai34(5),00015828,https://tabelog.com/rvwr/00015828/,85,4,0.047058823529411764
mozartnz(1),002578120,https://tabelog.com/rvwr/002578120/,8,1,0.125
ma_jp(16),003951544,https://tabelog.com/rvwr/003951544/,23,2,0.08695652173913043
しめしめしめこ(434),gokujyogourmet,https://tabelog.com/rvwr/gokujyogourmet/,479,2,0.0041753653444676405
sakai93146(0),007603521,https://tabelog.com/rvwr/007603521/,84,3,0.03571428571428571
hideg742(0),009904501,https://tabelog.com/rvwr/009904501/,165,2,0.012121212121212121
harry515(0),006957684,https://tabelog.com/rvwr/006957684/,84,4,0.047619047619047616
ゆずれもん159357(1),009254321,https://tabelog.com/rvwr/009254321/,155,2,0.012903225806451613
tetsu03(2),012095536,https://tabelog.com/rvwr/012095536/,24,1,0.041666666666666664
hayat705(1),002802541,https://tabelog.com/rvwr/002802541/,190,2,0.010526315789473684
kodomo1(2),000698385,https://tabelog.com/rvwr/000698385/,860,4,0.004651162790697674
oyukinasai(7),000515957,https://tabelog.com/rvwr/000515957/,170,1,0.0058823529411764705
hitorinomi.tsu-ka(2),003348737,https://tabelog.com/rvwr/003348737/,59,1,0.01694915254237288
まるもち子(0),010651926,https://tabelog.com/rvwr/010651926/,8,1,0.125
tabetake0726(0),003849845,https://tabelog.com/rvwr/003849845/,6,4,0.6666666666666666
くぅ～(1),000111439,https://tabelog.com/rvwr/000111439/,187,1,0.0053475935828877
ゴンスケ３８(0),000423162,https://tabelog.com/rvwr/000423162/,118,8,0.06779661016949153
mota9689(0),005174236,https://tabelog.com/rvwr/005174236/,1,1,1.0
dakira(0),005712892,https://tabelog.com/rvwr/005712892/,1,1,1.0
matak980(1),002164923,https://tabelog.com/rvwr/002164923/,22,1,0.045454545454545456
なりは(15),angeltare,https://tabelog.com/rvwr/angeltare/,207,1,0.004830917874396135
Mr.ロンリー(54),shiroutodhishi,https://tabelog.com/rvwr/shiroutodhishi/,353,2,0.0056657223796034
熊猫Ｚ(3),001407247,https://tabelog.com/rvwr/001407247/,14,1,0.07142857142857142
みにまま(47),000131438,https://tabelog.com/rvwr/000131438/,260,1,0.0038461538461538464
mintaaa(0),000730466,https://tabelog.com/rvwr/000730466/,7,1,0.14285714285714285
kon-kon(767),00022541,https://tabelog.com/rvwr/00022541/,2082,2,0.0009606147934678194
ちび魔女もも(24),chibimajo,https://tabelog.com/rvwr/chibimajo/,126,3,0.023809523809523808
アイモ777(4),aimo777,https://tabelog.com/rvwr/aimo777/,52,3,0.057692307692307696
OIM-2(29),oim,https://tabelog.com/rvwr/oim/,96,1,0.010416666666666666
sento710(0),009056533,https://tabelog.com/rvwr/009056533/,79,1,0.012658227848101266
名古屋スイーツグルメ(885),008618957,https://tabelog.com/rvwr/008618957/,469,1,0.0021321961620469083
marut0118(0),001699586,https://tabelog.com/rvwr/001699586/,17,3,0.17647058823529413
zeros(5),001124997,https://tabelog.com/rvwr/001124997/,564,1,0.0017730496453900709
８８(95),000312861,https://tabelog.com/rvwr/000312861/,154,2,0.012987012987012988
北の旅人Ⅱ(0),001659862,https://tabelog.com/rvwr/001659862/,6,1,0.16666666666666666
isonosuke(16),000759153,https://tabelog.com/rvwr/000759153/,685,1,0.00145985401459854
1048n(1654),1048n,https://tabelog.com/rvwr/1048n/,1914,7,0.0036572622779519333
wakazou(7),00024506,https://tabelog.com/rvwr/00024506/,236,1,0.00423728813559322
ありゅグルメ(1795),003369712,https://tabelog.com/rvwr/003369712/,469,1,0.0021321961620469083
snowbreeze(0),000812334,https://tabelog.com/rvwr/000812334/,10,1,0.1
voodoo2912(0),000202348,https://tabelog.com/rvwr/000202348/,6,1,0.16666666666666666
Morikun(0),003086272,https://tabelog.com/rvwr/003086272/,11,4,0.36363636363636365
yukitty0810(3),004684735,https://tabelog.com/rvwr/004684735/,85,2,0.023529411764705882
グルメになりたいりょこ(7),004022430,https://tabelog.com/rvwr/004022430/,121,5,0.04132231404958678
aq7az(0),017792595,https://tabelog.com/rvwr/017792595/,17,3,0.17647058823529413
スマッシュはるひろ(0),002010084,https://tabelog.com/rvwr/002010084/,205,1,0.004878048780487805
nontan0124(0),001134489,https://tabelog.com/rvwr/001134489/,1,1,1.0
ASIAN(0),008144047,https://tabelog.com/rvwr/008144047/,537,7,0.01303538175046555
nittopapa(1),006223624,https://tabelog.com/rvwr/006223624/,82,1,0.012195121951219513
jialai21(0),008110903,https://tabelog.com/rvwr/008110903/,65,1,0.015384615384615385
jinx-xxx(0),002635607,https://tabelog.com/rvwr/002635607/,47,2,0.0425531914893617
balls(0),003705858,https://tabelog.com/rvwr/003705858/,817,2,0.0024479804161566705
rasys39(45),008154498,https://tabelog.com/rvwr/008154498/,582,2,0.003436426116838488
sisi333(1),005682759,https://tabelog.com/rvwr/005682759/,252,1,0.003968253968253968
chaty992(1),001199172,https://tabelog.com/rvwr/001199172/,47,1,0.02127659574468085
御座之湯(22),008963582,https://tabelog.com/rvwr/008963582/,31,2,0.06451612903225806
モーリー0108(18),000756056,https://tabelog.com/rvwr/000756056/,248,3,0.012096774193548387
hekosax(6),000233846,https://tabelog.com/rvwr/000233846/,425,2,0.004705882352941176
myu2_988(0),008313238,https://tabelog.com/rvwr/008313238/,14,2,0.14285714285714285
hoshi453(0),004308362,https://tabelog.com/rvwr/004308362/,215,3,0.013953488372093023
なぁたん*(0),002055850,https://tabelog.com/rvwr/002055850/,242,2,0.008264462809917356
ak510298(0),003068023,https://tabelog.com/rvwr/003068023/,19,2,0.10526315789473684
makoto1016(1),002895884,https://tabelog.com/rvwr/002895884/,37,1,0.02702702702702703
nakiy001(0),005954715,https://tabelog.com/rvwr/005954715/,5,1,0.2
shigeki194(0),002181939,https://tabelog.com/rvwr/002181939/,132,1,0.007575757575757576
msrca(2),003815070,https://tabelog.com/rvwr/003815070/,35,2,0.05714285714285714
ほーむせんたーだいすき(0),002797711,https://tabelog.com/rvwr/002797711/,23,1,0.043478260869565216
sasori60(0),000264778,https://tabelog.com/rvwr/000264778/,17,1,0.058823529411764705
miu400(0),002583126,https://tabelog.com/rvwr/002583126/,12,2,0.16666666666666666
gongon-kayaba(0),000054952,https://tabelog.com/rvwr/000054952/,5,1,0.2
strongsmile(1),000281499,https://tabelog.com/rvwr/000281499/,41,1,0.024390243902439025
178504 & Tak(80),006997602,https://tabelog.com/rvwr/006997602/,278,1,0.0035971223021582736
村恵(21),mrkm144,https://tabelog.com/rvwr/mrkm144/,255,8,0.03137254901960784
kitataku0222(0),kitataku0222,https://tabelog.com/rvwr/kitataku0222/,335,1,0.0029850746268656717
ts234(0),004282198,https://tabelog.com/rvwr/004282198/,145,1,0.006896551724137931
gojimu(6),009310969,https://tabelog.com/rvwr/009310969/,258,1,0.003875968992248062
eaffc5(1),013112425,https://tabelog.com/rvwr/013112425/,23,2,0.08695652173913043
tasuk134(0),002289405,https://tabelog.com/rvwr/002289405/,530,9,0.016981132075471698
lily0811(1),003762792,https://tabelog.com/rvwr/003762792/,850,6,0.007058823529411765
けめ14(4),002572711,https://tabelog.com/rvwr/002572711/,268,1,0.0037313432835820895
teruk458(0),008970130,https://tabelog.com/rvwr/008970130/,4,2,0.5
mrkm1(5),003395309,https://tabelog.com/rvwr/003395309/,173,5,0.028901734104046242
Nozozo(0),002721998,https://tabelog.com/rvwr/002721998/,202,3,0.01485148514851485
As20677(11),003886661,https://tabelog.com/rvwr/003886661/,341,1,0.002932551319648094
たっぴー0505(0),003246578,https://tabelog.com/rvwr/003246578/,223,2,0.008968609865470852
あーちゃんスーパーリッチ(65),000599950,https://tabelog.com/rvwr/000599950/,4392,1,0.00022768670309653916
thema_mancini(5),thema,https://tabelog.com/rvwr/thema/,328,4,0.012195121951219513
tommy.j(0),003878193,https://tabelog.com/rvwr/003878193/,26,1,0.038461538461538464
kabaolaf(9),000293544,https://tabelog.com/rvwr/000293544/,13,1,0.07692307692307693
リョオゼン(0),000171757,https://tabelog.com/rvwr/000171757/,166,2,0.012048192771084338
jiropm67(1),005488192,https://tabelog.com/rvwr/005488192/,42,2,0.047619047619047616
竈門炭次郎(0),010742763,https://tabelog.com/rvwr/010742763/,4,2,0.5
kizan355(1),004475698,https://tabelog.com/rvwr/004475698/,95,1,0.010526315789473684
145364(0),009325956,https://tabelog.com/rvwr/009325956/,48,1,0.020833333333333332
Cheervey(0),004054840,https://tabelog.com/rvwr/004054840/,1,1,1.0
hokuyu(0),003144523,https://tabelog.com/rvwr/003144523/,8,7,0.875
野良犬さん(939),001826560,https://tabelog.com/rvwr/001826560/,508,1,0.001968503937007874
futsu83(0),009384058,https://tabelog.com/rvwr/009384058/,2,1,0.5
paneristi(5),002038194,https://tabelog.com/rvwr/002038194/,376,22,0.05851063829787234
n_n.t805(0),002323848,https://tabelog.com/rvwr/002323848/,36,32,0.8888888888888888
KEKOちゃん(0),001216224,https://tabelog.com/rvwr/001216224/,10,2,0.2
ryochan2(161),008244920,https://tabelog.com/rvwr/008244920/,395,4,0.010126582278481013
shintro19(5),006460756,https://tabelog.com/rvwr/006460756/,93,3,0.03225806451612903
gracezyz(0),008773407,https://tabelog.com/rvwr/008773407/,97,4,0.041237113402061855
kotom70(0),010810243,https://tabelog.com/rvwr/010810243/,1,1,1.0
がく628(0),009860468,https://tabelog.com/rvwr/009860468/,6,5,0.8333333333333334
Pascal&Pastel(4),009868224,https://tabelog.com/rvwr/009868224/,105,1,0.009523809523809525
ママまっち(2),001062768,https://tabelog.com/rvwr/001062768/,11,1,0.09090909090909091
nao-h411(2),001927051,https://tabelog.com/rvwr/001927051/,89,1,0.011235955056179775
三雄(0),000148768,https://tabelog.com/rvwr/000148768/,1,1,1.0
メグキャリー(0),008126005,https://tabelog.com/rvwr/008126005/,4,1,0.25
cmhja297(0),001516810,https://tabelog.com/rvwr/001516810/,1,1,1.0
パルアムール(0),010086478,https://tabelog.com/rvwr/010086478/,1,1,1.0
プチトマト212(0),010949205,https://tabelog.com/rvwr/010949205/,1,1,1.0
mimupan13(0),005008065,https://tabelog.com/rvwr/005008065/,128,3,0.0234375
かず4814(0),005994062,https://tabelog.com/rvwr/005994062/,1,1,1.0
tamura 51(0),011345011,https://tabelog.com/rvwr/011345011/,7,1,0.14285714285714285
yuyaseki555(2),001597717,https://tabelog.com/rvwr/001597717/,84,2,0.023809523809523808
ウサタヒカル(9),usata,https://tabelog.com/rvwr/usata/,118,28,0.23728813559322035
mokoneko(4),000166595,https://tabelog.com/rvwr/000166595/,31,1,0.03225806451612903
食べ呑み行脚マン(2),017700244,https://tabelog.com/rvwr/017700244/,429,5,0.011655011655011656
fire.436(5),007143688,https://tabelog.com/rvwr/007143688/,45,3,0.06666666666666667
ハヤチネ(1),002550632,https://tabelog.com/rvwr/002550632/,161,2,0.012422360248447204
hiwam786(1),002370523,https://tabelog.com/rvwr/002370523/,81,3,0.037037037037037035
shoyuponzu(5),001065334,https://tabelog.com/rvwr/001065334/,485,5,0.010309278350515464
yoichi115(0),011984577,https://tabelog.com/rvwr/011984577/,11,1,0.09090909090909091
そよかぜあずさ(2),000157807,https://tabelog.com/rvwr/000157807/,102,1,0.00980392156862745
Mａ511(758),001933900,https://tabelog.com/rvwr/001933900/,1252,1,0.0007987220447284345
りん1025(491),002120704,https://tabelog.com/rvwr/002120704/,1594,3,0.0018820577164366374
まろ（≧∇≦）(116),002327166,https://tabelog.com/rvwr/002327166/,540,1,0.001851851851851852
AAASP(1),000226728,https://tabelog.com/rvwr/000226728/,356,8,0.02247191011235955
megmegmilk(5),002321406,https://tabelog.com/rvwr/002321406/,128,2,0.015625
P.T.O.(0),000136914,https://tabelog.com/rvwr/000136914/,11,1,0.09090909090909091
ぶいせぶん(0),005933288,https://tabelog.com/rvwr/005933288/,59,6,0.1016949152542373
ドンくんさん(0),009191134,https://tabelog.com/rvwr/009191134/,3,1,0.3333333333333333
みろみろ(138),000189780,https://tabelog.com/rvwr/000189780/,995,1,0.0010050251256281408
shiono(4),osatsueniwa,https://tabelog.com/rvwr/osatsueniwa/,364,12,0.03296703296703297
kuro201(176),002864562,https://tabelog.com/rvwr/002864562/,1447,1,0.000691085003455425
美味しいもの探訪(97),000218690,https://tabelog.com/rvwr/000218690/,118,1,0.00847457627118644
寿司亭肉三(5),009637462,https://tabelog.com/rvwr/009637462/,102,1,0.00980392156862745
ハットリくん！(2446),001066016,https://tabelog.com/rvwr/001066016/,2464,1,0.00040584415584415587
glacé(1547),002819737,https://tabelog.com/rvwr/002819737/,1955,1,0.0005115089514066496
ichigotoha(0),000836737,https://tabelog.com/rvwr/000836737/,5,3,0.6
地獄の使者h(1502),003789070,https://tabelog.com/rvwr/003789070/,1867,1,0.0005356186395286556
のくたーん号(139),nocturne,https://tabelog.com/rvwr/nocturne/,843,1,0.0011862396204033216
h.ir_o_(154),011703784,https://tabelog.com/rvwr/011703784/,725,1,0.001379310344827586
晴天の小鉄(211),005980105,https://tabelog.com/rvwr/005980105/,293,1,0.0034129692832764505
トントンマン(5185),000351657,https://tabelog.com/rvwr/000351657/,8416,1,0.0001188212927756654
chococco(582),000372100,https://tabelog.com/rvwr/000372100/,1931,1,0.0005178663904712584
apricoton(3339),003171316,https://tabelog.com/rvwr/003171316/,2136,2,0.0009363295880149813
グリーンロール(121),002384719,https://tabelog.com/rvwr/002384719/,318,1,0.0031446540880503146
645ae5(1),012796944,https://tabelog.com/rvwr/012796944/,108,1,0.009259259259259259
マックパイン(22),002590033,https://tabelog.com/rvwr/002590033/,997,1,0.0010030090270812437
tetsu284129(2),001870954,https://tabelog.com/rvwr/001870954/,187,7,0.0374331550802139
甘酒(342),000853541,https://tabelog.com/rvwr/000853541/,1113,1,0.0008984725965858042
fu+i(43),futasui,https://tabelog.com/rvwr/futasui/,397,2,0.005037783375314861
tamao*(333),001908758,https://tabelog.com/rvwr/001908758/,3036,1,0.00032938076416337287
☆ホイミン☆(556),001343588,https://tabelog.com/rvwr/001343588/,1175,1,0.000851063829787234
こじこじよっしー(4),kojikoji,https://tabelog.com/rvwr/kojikoji/,173,7,0.04046242774566474
@xb(24),000696846,https://tabelog.com/rvwr/000696846/,78,3,0.038461538461538464
幻のギャランドゥ(5),000406490,https://tabelog.com/rvwr/000406490/,52,4,0.07692307692307693
ovehi500(0),002252151,https://tabelog.com/rvwr/002252151/,639,2,0.003129890453834116
zunz(0),003365873,https://tabelog.com/rvwr/003365873/,40,9,0.225
seaside18(0),003371925,https://tabelog.com/rvwr/003371925/,91,5,0.054945054945054944
なっチャン(0),000239509,https://tabelog.com/rvwr/000239509/,5,5,1.0
ななりこ(1),003256613,https://tabelog.com/rvwr/003256613/,23,1,0.043478260869565216
ちょうちん丸(7),8680,https://tabelog.com/rvwr/8680/,475,1,0.002105263157894737
3f31e8(0),012144145,https://tabelog.com/rvwr/012144145/,1,1,1.0
jnt.1(0),003022939,https://tabelog.com/rvwr/003022939/,166,3,0.018072289156626505
nonbeiemiko(0),000620750,https://tabelog.com/rvwr/000620750/,41,1,0.024390243902439025
masataka2015(1),007922198,https://tabelog.com/rvwr/007922198/,19,1,0.05263157894736842
アメちゃん2610(0),004378243,https://tabelog.com/rvwr/004378243/,90,2,0.022222222222222223
rsfting(0),002401639,https://tabelog.com/rvwr/002401639/,6,1,0.16666666666666666
しろくまCafe(218),shirokuma79,https://tabelog.com/rvwr/shirokuma79/,333,4,0.012012012012012012
Ｃａｍｅｌｌｉａ(8),000667454,https://tabelog.com/rvwr/000667454/,43,1,0.023255813953488372
e.one(8),004012037,https://tabelog.com/rvwr/004012037/,180,5,0.027777777777777776
tamam22390(0),004825138,https://tabelog.com/rvwr/004825138/,455,1,0.002197802197802198
ゆみたまﾕｷｴﾙ(0),002480801,https://tabelog.com/rvwr/002480801/,235,42,0.17872340425531916
ときたん(7),000565231,https://tabelog.com/rvwr/000565231/,101,2,0.019801980198019802
hashi351284(0),006991155,https://tabelog.com/rvwr/006991155/,254,2,0.007874015748031496
mao61(0),007977297,https://tabelog.com/rvwr/007977297/,156,46,0.2948717948717949
22abb8(0),012827619,https://tabelog.com/rvwr/012827619/,1,1,1.0
mustache-0428(1),003776127,https://tabelog.com/rvwr/003776127/,38,1,0.02631578947368421
momo-gon(0),001605355,https://tabelog.com/rvwr/001605355/,1961,1,0.0005099439061703213
gaucci(0),003708623,https://tabelog.com/rvwr/003708623/,210,1,0.004761904761904762
やまざやまざ(5),006994896,https://tabelog.com/rvwr/006994896/,145,1,0.006896551724137931
二宮マコト(0),005991459,https://tabelog.com/rvwr/005991459/,1,1,1.0
あさは77433(0),007280898,https://tabelog.com/rvwr/007280898/,1,1,1.0
tamtam0306(518),001512179,https://tabelog.com/rvwr/001512179/,2596,4,0.0015408320493066256
ぴょん26(1),009166127,https://tabelog.com/rvwr/009166127/,10,3,0.3
ゾノ５５２２(1588),003009294,https://tabelog.com/rvwr/003009294/,1084,1,0.0009225092250922509
遊歩人(61),000102187,https://tabelog.com/rvwr/000102187/,310,5,0.016129032258064516
markun3150(532),007507588,https://tabelog.com/rvwr/007507588/,773,2,0.00258732212160414
モグヲ(5),irishterrier,https://tabelog.com/rvwr/irishterrier/,96,2,0.020833333333333332
ミュー405(0),005556286,https://tabelog.com/rvwr/005556286/,1,1,1.0
wakai9395(0),006843077,https://tabelog.com/rvwr/006843077/,1,1,1.0
ihiromita(0),005983912,https://tabelog.com/rvwr/005983912/,7,3,0.42857142857142855
ひろっか5293(0),001782804,https://tabelog.com/rvwr/001782804/,126,9,0.07142857142857142
8ebc1850981ともたか(0),014484853,https://tabelog.com/rvwr/014484853/,5,2,0.4
一只猫小贱(1),008457738,https://tabelog.com/rvwr/008457738/,159,1,0.006289308176100629
palaemon55(5),002620743,https://tabelog.com/rvwr/002620743/,86,1,0.011627906976744186
gaodi113(0),004629379,https://tabelog.com/rvwr/004629379/,8,1,0.125
なかしー chiba(0),009456862,https://tabelog.com/rvwr/009456862/,14,2,0.14285714285714285
かぁぼぉ(0),008718717,https://tabelog.com/rvwr/008718717/,20,4,0.2
hiptomo(0),002879455,https://tabelog.com/rvwr/002879455/,148,3,0.02027027027027027
nyy43(0),006731273,https://tabelog.com/rvwr/006731273/,171,2,0.011695906432748537
kimhaji(0),001994639,https://tabelog.com/rvwr/001994639/,261,5,0.019157088122605363
hinazhu(0),003801904,https://tabelog.com/rvwr/003801904/,38,4,0.10526315789473684
yoko723(6),004563485,https://tabelog.com/rvwr/004563485/,91,5,0.054945054945054944
Q-1(0),002840390,https://tabelog.com/rvwr/002840390/,441,3,0.006802721088435374
かなかなかな？(0),004090793,https://tabelog.com/rvwr/004090793/,6,1,0.16666666666666666
KevinK(405),000402393,https://tabelog.com/rvwr/000402393/,526,2,0.0038022813688212928
渡邊 瑞穂(3),006485327,https://tabelog.com/rvwr/006485327/,73,4,0.0547945205479452
kaztatti(0),004456599,https://tabelog.com/rvwr/004456599/,1,1,1.0
Food Fighter(0),002825281,https://tabelog.com/rvwr/002825281/,43,7,0.16279069767441862
spiritoso_expresiva(93),000083214,https://tabelog.com/rvwr/000083214/,1504,6,0.003989361702127659
JET-M(0),007557835,https://tabelog.com/rvwr/007557835/,1,1,1.0
けっきゅん(0),000141137,https://tabelog.com/rvwr/000141137/,58,1,0.017241379310344827
BK_SKY(4),000551801,https://tabelog.com/rvwr/000551801/,370,3,0.008108108108108109
ateeny(0),ateenypage,https://tabelog.com/rvwr/ateenypage/,1,1,1.0
まあるいずん(9),009212248,https://tabelog.com/rvwr/009212248/,236,2,0.00847457627118644
にゃぽみ(31),006727972,https://tabelog.com/rvwr/006727972/,94,1,0.010638297872340425
ぴよぴよゆなち(0),009598259,https://tabelog.com/rvwr/009598259/,11,1,0.09090909090909091
hime2655(0),008440670,https://tabelog.com/rvwr/008440670/,1,1,1.0
tetsu538(0),007341558,https://tabelog.com/rvwr/007341558/,4,2,0.5
なにやつ(0),010257811,https://tabelog.com/rvwr/010257811/,1,1,1.0
Ｐぞー(13),osusume001,https://tabelog.com/rvwr/osusume001/,178,3,0.016853932584269662
ぽんた1964(64),000315962,https://tabelog.com/rvwr/000315962/,757,4,0.005284015852047556
kazzu549(0),000601355,https://tabelog.com/rvwr/000601355/,66,1,0.015151515151515152
マサマサ730629(0),003495454,https://tabelog.com/rvwr/003495454/,111,2,0.018018018018018018
c_har(0),006320776,https://tabelog.com/rvwr/006320776/,2,1,0.5
ハイボールと軟骨(2),001746069,https://tabelog.com/rvwr/001746069/,306,1,0.0032679738562091504
t-fuj92(5),004381588,https://tabelog.com/rvwr/004381588/,277,5,0.018050541516245487
tomo15851(0),003788975,https://tabelog.com/rvwr/003788975/,25,1,0.04
RK(234),000053234,https://tabelog.com/rvwr/000053234/,985,4,0.0040609137055837565
ナベパン(3),003601233,https://tabelog.com/rvwr/003601233/,524,1,0.0019083969465648854
なゆ1022(8),003944206,https://tabelog.com/rvwr/003944206/,340,5,0.014705882352941176
yutakamonkey(3),001567481,https://tabelog.com/rvwr/001567481/,45,5,0.1111111111111111
食べ歩きSAN(1),001733002,https://tabelog.com/rvwr/001733002/,9,3,0.3333333333333333
yukko619118(295),004506292,https://tabelog.com/rvwr/004506292/,601,1,0.0016638935108153079
kore-545(12),004981231,https://tabelog.com/rvwr/004981231/,930,3,0.0032258064516129032
バスマティ子(24),006327575,https://tabelog.com/rvwr/006327575/,417,3,0.007194244604316547
ＳＯＵＬ ＳＵＲＶＩＶＯＲ(1065),000541023,https://tabelog.com/rvwr/000541023/,3680,1,0.0002717391304347826
☆りりぃ☆(0),000258040,https://tabelog.com/rvwr/000258040/,13,2,0.15384615384615385
09ゆっこ(0),010627941,https://tabelog.com/rvwr/010627941/,1,1,1.0
yakinikuyaketa(0),003105457,https://tabelog.com/rvwr/003105457/,4,1,0.25
77c9ac(0),012267865,https://tabelog.com/rvwr/012267865/,1,1,1.0
sakura♡(0),003037059,https://tabelog.com/rvwr/003037059/,43,35,0.813953488372093
FlyingbirD(0),008585357,https://tabelog.com/rvwr/008585357/,2,1,0.5
koya0723(1),009061162,https://tabelog.com/rvwr/009061162/,39,1,0.02564102564102564
Billsch(0),003447956,https://tabelog.com/rvwr/003447956/,1,1,1.0
りりりーにゃ(0),002008745,https://tabelog.com/rvwr/002008745/,121,1,0.008264462809917356
shira0514(0),003166083,https://tabelog.com/rvwr/003166083/,1,1,1.0
れん17107(0),008808921,https://tabelog.com/rvwr/008808921/,1,1,1.0
ろいくん(0),008761444,https://tabelog.com/rvwr/008761444/,1,1,1.0
misato0601(0),008519162,https://tabelog.com/rvwr/008519162/,6,1,0.16666666666666666
a.ikhh0701(0),008731090,https://tabelog.com/rvwr/008731090/,1,1,1.0
はなこ7227(0),009192037,https://tabelog.com/rvwr/009192037/,1,1,1.0
