reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
わんぱくからあげ(1),006205188,https://tabelog.com/rvwr/006205188/,70,4,0.05714285714285714
drago555(2),005540326,https://tabelog.com/rvwr/005540326/,30,1,0.03333333333333333
M20(13),000358967,https://tabelog.com/rvwr/000358967/,588,95,0.16156462585034015
rOnomnom(54),001467614,https://tabelog.com/rvwr/001467614/,2816,17,0.006036931818181818
Value Proposition(1),007286940,https://tabelog.com/rvwr/007286940/,20,1,0.05
Kitty111(0),000190547,https://tabelog.com/rvwr/000190547/,12,3,0.25
ムーミソ(0),000091622,https://tabelog.com/rvwr/000091622/,12,1,0.08333333333333333
ながひろ(0),000235777,https://tabelog.com/rvwr/000235777/,7,1,0.14285714285714285
kiyoとLeo(0),006417162,https://tabelog.com/rvwr/006417162/,190,1,0.005263157894736842
救急深夜食堂(1),003349726,https://tabelog.com/rvwr/003349726/,43,1,0.023255813953488372
あらちん(40),000315284,https://tabelog.com/rvwr/000315284/,214,4,0.018691588785046728
ジャムのビン(22),001927528,https://tabelog.com/rvwr/001927528/,257,3,0.011673151750972763
北のソムリエ(5),001260750,https://tabelog.com/rvwr/001260750/,106,5,0.04716981132075472
ゆっき２(8),000588042,https://tabelog.com/rvwr/000588042/,32,1,0.03125
公式のカレー(0),013933788,https://tabelog.com/rvwr/013933788/,5,1,0.2
食べ好き2929(0),008360613,https://tabelog.com/rvwr/008360613/,25,6,0.24
パグさん(65),000533314,https://tabelog.com/rvwr/000533314/,105,3,0.02857142857142857
鈴木麻代(0),000904071,https://tabelog.com/rvwr/000904071/,6,1,0.16666666666666666
Ｎａｔａｌｉｅ(4807),000173012,https://tabelog.com/rvwr/000173012/,4296,1,0.00023277467411545624
KOBABA(366),006335360,https://tabelog.com/rvwr/006335360/,353,1,0.0028328611898017
熊パパ(2708),kumapapa0122,https://tabelog.com/rvwr/kumapapa0122/,2621,1,0.00038153376573826786
凡凡凡(0),009362197,https://tabelog.com/rvwr/009362197/,2124,2,0.0009416195856873823
tcmt(0),000806608,https://tabelog.com/rvwr/000806608/,1535,1,0.0006514657980456026
たけさお1215(12),008922664,https://tabelog.com/rvwr/008922664/,163,1,0.006134969325153374
孤独のグルマー(1340),000380102,https://tabelog.com/rvwr/000380102/,959,1,0.0010427528675703858
高血糖値(91),000231424,https://tabelog.com/rvwr/000231424/,625,2,0.0032
田中７１３(2094),008358192,https://tabelog.com/rvwr/008358192/,200,2,0.01
たえ546(1),008129515,https://tabelog.com/rvwr/008129515/,10,1,0.1
＊ちー坊＊(61),001764270,https://tabelog.com/rvwr/001764270/,332,2,0.006024096385542169
hkd13(0),hkd13,https://tabelog.com/rvwr/hkd13/,12,10,0.8333333333333334
黒マグロ(26),000142079,https://tabelog.com/rvwr/000142079/,195,6,0.03076923076923077
えんスペ(21),001106931,https://tabelog.com/rvwr/001106931/,172,3,0.01744186046511628
Denis2019(134),010958784,https://tabelog.com/rvwr/010958784/,264,2,0.007575757575757576
snoop4566(339),000312152,https://tabelog.com/rvwr/000312152/,1109,1,0.0009017132551848512
rcradio(0),007712616,https://tabelog.com/rvwr/007712616/,68,5,0.07352941176470588
NJKong's(4),006948793,https://tabelog.com/rvwr/006948793/,31,1,0.03225806451612903
おうかしょう(18),001138946,https://tabelog.com/rvwr/001138946/,14,1,0.07142857142857142
ササタク(0),004441909,https://tabelog.com/rvwr/004441909/,145,4,0.027586206896551724
asukakurumi(3),001147778,https://tabelog.com/rvwr/001147778/,17,14,0.8235294117647058
北海道新幹線(59),001595250,https://tabelog.com/rvwr/001595250/,534,6,0.011235955056179775
クラシカル(0),000761943,https://tabelog.com/rvwr/000761943/,24,2,0.08333333333333333
食岩石(3),shokuganseki,https://tabelog.com/rvwr/shokuganseki/,25,1,0.04
アキラ5959(161),006056365,https://tabelog.com/rvwr/006056365/,245,4,0.0163265306122449
sin.cos.tan.(2),011106342,https://tabelog.com/rvwr/011106342/,27,4,0.14814814814814814
かずい。(14),001061510,https://tabelog.com/rvwr/001061510/,224,5,0.022321428571428572
ちょぼまま(60),001788863,https://tabelog.com/rvwr/001788863/,115,2,0.017391304347826087
たからぶね(124),00026525,https://tabelog.com/rvwr/00026525/,1266,2,0.001579778830963665
youchin_xxxx(1),007637043,https://tabelog.com/rvwr/007637043/,159,1,0.006289308176100629
バイナツプル(10),003306553,https://tabelog.com/rvwr/003306553/,231,3,0.012987012987012988
カオカオ385(26),003298269,https://tabelog.com/rvwr/003298269/,233,4,0.017167381974248927
NYoo(165),nyoo,https://tabelog.com/rvwr/nyoo/,1591,5,0.0031426775612822125
Athenamoon(17),001871014,https://tabelog.com/rvwr/001871014/,214,7,0.03271028037383177
とりあえずビール(^O^)(318),007331935,https://tabelog.com/rvwr/007331935/,1308,5,0.00382262996941896
コヴァヤシ(3),kovayashi,https://tabelog.com/rvwr/kovayashi/,87,2,0.022988505747126436
ケンシュラン(669),001321280,https://tabelog.com/rvwr/001321280/,815,6,0.007361963190184049
vincere(5),000446929,https://tabelog.com/rvwr/000446929/,100,2,0.02
うりんこ。(78),002067454,https://tabelog.com/rvwr/002067454/,354,5,0.014124293785310734
まさましゅらん(883),masamasyuran,https://tabelog.com/rvwr/masamasyuran/,1506,4,0.0026560424966799467
よこわ。(13),008078952,https://tabelog.com/rvwr/008078952/,209,7,0.03349282296650718
西明石中心(77),011312658,https://tabelog.com/rvwr/011312658/,196,2,0.01020408163265306
acchi814(836),at20001022,https://tabelog.com/rvwr/at20001022/,981,4,0.004077471967380225
yakultharden(12),006676510,https://tabelog.com/rvwr/006676510/,338,4,0.011834319526627219
odosama(2),003198532,https://tabelog.com/rvwr/003198532/,8,2,0.25
アドさん(1349),002349496,https://tabelog.com/rvwr/002349496/,2148,6,0.002793296089385475
ヤツハシ(2),001642138,https://tabelog.com/rvwr/001642138/,40,3,0.075
はちはち７７７(8),001886313,https://tabelog.com/rvwr/001886313/,26,4,0.15384615384615385
uizakura0923(270),001023599,https://tabelog.com/rvwr/001023599/,1208,3,0.0024834437086092716
あてるい(499),001242878,https://tabelog.com/rvwr/001242878/,1591,1,0.0006285355122564425
たんたんたたん(133),000722135,https://tabelog.com/rvwr/000722135/,616,2,0.003246753246753247
あや蔵(304),000138861,https://tabelog.com/rvwr/000138861/,281,3,0.010676156583629894
一（いち）(23),000475134,https://tabelog.com/rvwr/000475134/,164,1,0.006097560975609756
kat3（かつてんトラベル）(651),005343307,https://tabelog.com/rvwr/005343307/,830,6,0.007228915662650603
ruu0811(23),014236777,https://tabelog.com/rvwr/014236777/,83,2,0.024096385542168676
ZOMA(7),011104406,https://tabelog.com/rvwr/011104406/,246,9,0.036585365853658534
マリリン0602(4),018555668,https://tabelog.com/rvwr/018555668/,102,2,0.0196078431372549
ポン＆トン(94),001920743,https://tabelog.com/rvwr/001920743/,208,4,0.019230769230769232
酒羅酒酒酒(3),005660252,https://tabelog.com/rvwr/005660252/,9,1,0.1111111111111111
SASN(10),000276089,https://tabelog.com/rvwr/000276089/,250,2,0.008
パピプぺポ(306),000758120,https://tabelog.com/rvwr/000758120/,257,1,0.0038910505836575876
03（おっさん）(0),001934806,https://tabelog.com/rvwr/001934806/,11,2,0.18181818181818182
Lop(1),002190834,https://tabelog.com/rvwr/002190834/,8,1,0.125
h_sigel(2297),002669566,https://tabelog.com/rvwr/002669566/,1600,8,0.005
kapuya(120),001020279,https://tabelog.com/rvwr/001020279/,621,3,0.004830917874396135
はるく☆(1),000972969,https://tabelog.com/rvwr/000972969/,18,2,0.1111111111111111
カリーニン7(38),000741400,https://tabelog.com/rvwr/000741400/,512,7,0.013671875
北国の凡人(4),001093460,https://tabelog.com/rvwr/001093460/,21,1,0.047619047619047616
Takumi.K(0),001896739,https://tabelog.com/rvwr/001896739/,13,1,0.07692307692307693
(￣￢￣*)じゅるぅ～(1158),00044859,https://tabelog.com/rvwr/00044859/,1396,2,0.0014326647564469914
jing666(181),018288495,https://tabelog.com/rvwr/018288495/,1721,3,0.0017431725740848344
＊＊かすみ＊＊(3),001186936,https://tabelog.com/rvwr/001186936/,14,2,0.14285714285714285
いのこかなこ(41),001064430,https://tabelog.com/rvwr/001064430/,217,2,0.009216589861751152
おほほ(6),000063071,https://tabelog.com/rvwr/000063071/,49,3,0.061224489795918366
はーくんぱぱ(1170),001801778,https://tabelog.com/rvwr/001801778/,570,2,0.0035087719298245615
momomom(101),000099660,https://tabelog.com/rvwr/000099660/,701,5,0.007132667617689016
hebogolfer(316),hebogolfer,https://tabelog.com/rvwr/hebogolfer/,344,3,0.00872093023255814
つるつる(10),000086117,https://tabelog.com/rvwr/000086117/,104,1,0.009615384615384616
yamadaman1129(99),003765768,https://tabelog.com/rvwr/003765768/,301,1,0.0033222591362126247
ﾗｰﾒﾝﾏﾝ太郎(230),003034891,https://tabelog.com/rvwr/003034891/,293,3,0.010238907849829351
外面良子(0),sotozura,https://tabelog.com/rvwr/sotozura/,12,1,0.08333333333333333
jyujin(7),000550267,https://tabelog.com/rvwr/000550267/,192,2,0.010416666666666666
ひげ〜(1),000231879,https://tabelog.com/rvwr/000231879/,17,1,0.058823529411764705
hato(150),000088399,https://tabelog.com/rvwr/000088399/,182,2,0.01098901098901099
綾波レイちゃん(1),00020038,https://tabelog.com/rvwr/00020038/,9,7,0.7777777777777778
静岡富士(24),006599977,https://tabelog.com/rvwr/006599977/,233,5,0.02145922746781116
e51021(1),015270411,https://tabelog.com/rvwr/015270411/,127,3,0.023622047244094488
УΛК(1146),000167070,https://tabelog.com/rvwr/000167070/,823,7,0.00850546780072904
r00tgram(2),001401485,https://tabelog.com/rvwr/001401485/,216,1,0.004629629629629629
koutanママ(3),002085421,https://tabelog.com/rvwr/002085421/,232,4,0.017241379310344827
T5101015(10),006742096,https://tabelog.com/rvwr/006742096/,84,2,0.023809523809523808
炎蔵(17),enzosusi2ki,https://tabelog.com/rvwr/enzosusi2ki/,1603,1,0.0006238303181534623
たくちゃん1223(0),005727778,https://tabelog.com/rvwr/005727778/,15,1,0.06666666666666667
tarry1119(1),005825762,https://tabelog.com/rvwr/005825762/,87,5,0.05747126436781609
saya＊1990(0),001185173,https://tabelog.com/rvwr/001185173/,152,6,0.039473684210526314
ねひでらっくす(0),019605539,https://tabelog.com/rvwr/019605539/,28,1,0.03571428571428571
94961122(33),007416639,https://tabelog.com/rvwr/007416639/,193,2,0.010362694300518135
t_mot148(0),010967159,https://tabelog.com/rvwr/010967159/,35,2,0.05714285714285714
Pucha723(1),002202040,https://tabelog.com/rvwr/002202040/,460,2,0.004347826086956522
meron354(0),011436950,https://tabelog.com/rvwr/011436950/,84,1,0.011904761904761904
haruh203(2),006626985,https://tabelog.com/rvwr/006626985/,247,1,0.004048582995951417
rmntgc(0),rmn,https://tabelog.com/rvwr/rmn/,1604,7,0.004364089775561097
kakip352(4),005075400,https://tabelog.com/rvwr/005075400/,98,2,0.02040816326530612
しんてき(25),000481155,https://tabelog.com/rvwr/000481155/,293,3,0.010238907849829351
おべんとう(0),000395491,https://tabelog.com/rvwr/000395491/,1385,12,0.008664259927797834
non_take(0),003839310,https://tabelog.com/rvwr/003839310/,131,4,0.030534351145038167
Gomaaaa(0),010644945,https://tabelog.com/rvwr/010644945/,23,5,0.21739130434782608
魚拓511(0),011930037,https://tabelog.com/rvwr/011930037/,6,1,0.16666666666666666
はっぴー野郎(0),001567017,https://tabelog.com/rvwr/001567017/,310,4,0.012903225806451613
困ったおっさん2(0),002472121,https://tabelog.com/rvwr/002472121/,118,2,0.01694915254237288
はいいろのねこ(3),003950509,https://tabelog.com/rvwr/003950509/,281,4,0.014234875444839857
mugunghwa0524(9),004879158,https://tabelog.com/rvwr/004879158/,1009,3,0.002973240832507433
kazuya.m(1),005615986,https://tabelog.com/rvwr/005615986/,181,6,0.03314917127071823
みつまさ(30),004059382,https://tabelog.com/rvwr/004059382/,50,2,0.04
kouzi116(169),002186584,https://tabelog.com/rvwr/002186584/,984,1,0.0010162601626016261
りっせん(0),009573351,https://tabelog.com/rvwr/009573351/,170,1,0.0058823529411764705
zionn865(84),004443190,https://tabelog.com/rvwr/004443190/,148,4,0.02702702702702703
___________017_(1),001604222,https://tabelog.com/rvwr/001604222/,271,8,0.02952029520295203
オッちゃん56(0),003971207,https://tabelog.com/rvwr/003971207/,113,2,0.017699115044247787
m-oka711(17),001963093,https://tabelog.com/rvwr/001963093/,1585,9,0.0056782334384858045
やぐち1010(0),002408926,https://tabelog.com/rvwr/002408926/,786,4,0.005089058524173028
mayu2976(2),004122770,https://tabelog.com/rvwr/004122770/,315,3,0.009523809523809525
blue-1008(2),003691807,https://tabelog.com/rvwr/003691807/,22,3,0.13636363636363635
ttmkt(0),007120407,https://tabelog.com/rvwr/007120407/,175,2,0.011428571428571429
三浦ミキチ(10),009599470,https://tabelog.com/rvwr/009599470/,113,2,0.017699115044247787
kem5555(3),004433643,https://tabelog.com/rvwr/004433643/,36,4,0.1111111111111111
足利晴氏(0),004318633,https://tabelog.com/rvwr/004318633/,49,2,0.04081632653061224
uuy42165(2),009287630,https://tabelog.com/rvwr/009287630/,17,2,0.11764705882352941
LiGhT(0),007322408,https://tabelog.com/rvwr/007322408/,90,1,0.011111111111111112
Mナビ(2),000388138,https://tabelog.com/rvwr/000388138/,562,5,0.008896797153024912
めぎ(49),000198261,https://tabelog.com/rvwr/000198261/,1340,6,0.004477611940298508
リーコR(4),005736119,https://tabelog.com/rvwr/005736119/,113,1,0.008849557522123894
bassgety(1),001980045,https://tabelog.com/rvwr/001980045/,61,4,0.06557377049180328
千葉杏花(165),005605008,https://tabelog.com/rvwr/005605008/,268,5,0.018656716417910446
kengo0203(0),001470245,https://tabelog.com/rvwr/001470245/,10,2,0.2
fwns7760(0),003123084,https://tabelog.com/rvwr/003123084/,18,1,0.05555555555555555
bonheurlapin222(34),005575190,https://tabelog.com/rvwr/005575190/,452,6,0.01327433628318584
わかがしら(0),000878169,https://tabelog.com/rvwr/000878169/,275,2,0.007272727272727273
きんこ50(61),003760116,https://tabelog.com/rvwr/003760116/,251,1,0.00398406374501992
まさみっちい(150),000711480,https://tabelog.com/rvwr/000711480/,630,9,0.014285714285714285
"ララ★,｡･:*:･ﾟ(1)",001777698,https://tabelog.com/rvwr/001777698/,15,3,0.2
福田マサル(5),000362987,https://tabelog.com/rvwr/000362987/,41,1,0.024390243902439025
めれんげ2525(0),009614797,https://tabelog.com/rvwr/009614797/,127,3,0.023622047244094488
yuki14x(4),001466475,https://tabelog.com/rvwr/001466475/,874,5,0.005720823798627002
たるるん＊(0),001704256,https://tabelog.com/rvwr/001704256/,9,1,0.1111111111111111
バスターくん(14),002277654,https://tabelog.com/rvwr/002277654/,576,1,0.001736111111111111
tomatoman8(1),006404798,https://tabelog.com/rvwr/006404798/,349,1,0.0028653295128939827
hinataco(1),001535993,https://tabelog.com/rvwr/001535993/,36,2,0.05555555555555555
田部杉男(1),00052470,https://tabelog.com/rvwr/00052470/,26,2,0.07692307692307693
はりーしお(2),000196303,https://tabelog.com/rvwr/000196303/,20,4,0.2
たけちん。(0),000229776,https://tabelog.com/rvwr/000229776/,8,2,0.25
yoshi(98),000053069,https://tabelog.com/rvwr/000053069/,320,2,0.00625
danbey(2),000075892,https://tabelog.com/rvwr/000075892/,30,3,0.1
花ねこ(12),000117155,https://tabelog.com/rvwr/000117155/,71,2,0.028169014084507043
ばばちょ(13),006975969,https://tabelog.com/rvwr/006975969/,1111,4,0.0036003600360036
msata(0),003380201,https://tabelog.com/rvwr/003380201/,171,2,0.011695906432748537
Kokoda(0),001686384,https://tabelog.com/rvwr/001686384/,614,3,0.004885993485342019
nyaonyao8080(0),005496864,https://tabelog.com/rvwr/005496864/,1,1,1.0
mayup154(0),001505592,https://tabelog.com/rvwr/001505592/,157,4,0.025477707006369428
nennga(0),003825142,https://tabelog.com/rvwr/003825142/,3,1,0.3333333333333333
katuo888(0),006855179,https://tabelog.com/rvwr/006855179/,149,1,0.006711409395973154
ヨッシー966(0),002734564,https://tabelog.com/rvwr/002734564/,211,5,0.023696682464454975
明鈴(0),003779595,https://tabelog.com/rvwr/003779595/,6,1,0.16666666666666666
andoago(1),001441350,https://tabelog.com/rvwr/001441350/,274,2,0.0072992700729927005
Revierblume(0),003975546,https://tabelog.com/rvwr/003975546/,5,1,0.2
Tj104(0),002720124,https://tabelog.com/rvwr/002720124/,146,1,0.00684931506849315
Lelouch Lamperouge(3),002160617,https://tabelog.com/rvwr/002160617/,383,2,0.005221932114882507
咖喱なる投資家(193),00027812,https://tabelog.com/rvwr/00027812/,2134,3,0.0014058106841611997
銀色テントむし６６０(1873),000418045,https://tabelog.com/rvwr/000418045/,1031,1,0.0009699321047526673
ホルモンアレキ(25),004649597,https://tabelog.com/rvwr/004649597/,120,6,0.05
A-103(0),001476928,https://tabelog.com/rvwr/001476928/,445,16,0.035955056179775284
waters7(0),001584249,https://tabelog.com/rvwr/001584249/,71,2,0.028169014084507043
しゃー0219(0),004051865,https://tabelog.com/rvwr/004051865/,3,3,1.0
葉隠(27),000072101,https://tabelog.com/rvwr/000072101/,324,3,0.009259259259259259
faith63(7),000346084,https://tabelog.com/rvwr/000346084/,34,1,0.029411764705882353
ヒロイヒー(1),002434096,https://tabelog.com/rvwr/002434096/,18,4,0.2222222222222222
ニッポン美食探訪(1),007642779,https://tabelog.com/rvwr/007642779/,28,8,0.2857142857142857
52銀、ひぇー(0),006963189,https://tabelog.com/rvwr/006963189/,2,2,1.0
sushisushi(11),000359212,https://tabelog.com/rvwr/000359212/,169,2,0.011834319526627219
もぴもり(0),009776342,https://tabelog.com/rvwr/009776342/,5,5,1.0
ayaka331631(0),007798695,https://tabelog.com/rvwr/007798695/,27,1,0.037037037037037035
華虎一(925),000922618,https://tabelog.com/rvwr/000922618/,3100,3,0.000967741935483871
響８８(0),001645121,https://tabelog.com/rvwr/001645121/,1299,3,0.0023094688221709007
i-375(0),002800210,https://tabelog.com/rvwr/002800210/,94,14,0.14893617021276595
july6jp2(0),008455365,https://tabelog.com/rvwr/008455365/,53,2,0.03773584905660377
kushichan(0),004793884,https://tabelog.com/rvwr/004793884/,16,1,0.0625
takah913295(16),003110941,https://tabelog.com/rvwr/003110941/,58,3,0.05172413793103448
marumi☆(5),001334461,https://tabelog.com/rvwr/001334461/,17,12,0.7058823529411765
マツヤデラックス(77),003812617,https://tabelog.com/rvwr/003812617/,92,1,0.010869565217391304
Mammamma(0),002927405,https://tabelog.com/rvwr/002927405/,218,89,0.40825688073394495
カリメロ(5),000061574,https://tabelog.com/rvwr/000061574/,124,72,0.5806451612903226
okkiy103(2),005350324,https://tabelog.com/rvwr/005350324/,10,1,0.1
142596(0),002237722,https://tabelog.com/rvwr/002237722/,24,17,0.7083333333333334
ボタンフライ(0),002572479,https://tabelog.com/rvwr/002572479/,128,41,0.3203125
kaaahoooy(194),009063342,https://tabelog.com/rvwr/009063342/,484,2,0.004132231404958678
spa055(49),00014014,https://tabelog.com/rvwr/00014014/,431,2,0.004640371229698376
ヤンカラ(2),001134228,https://tabelog.com/rvwr/001134228/,706,28,0.039660056657223795
ふっくら(2),000310115,https://tabelog.com/rvwr/000310115/,1514,1,0.0006605019815059445
hiroびー(2),001904614,https://tabelog.com/rvwr/001904614/,18,3,0.16666666666666666
CheapImpact(219),c5h8nnao4lover,https://tabelog.com/rvwr/c5h8nnao4lover/,770,8,0.01038961038961039
iyokan58(2996),000485613,https://tabelog.com/rvwr/000485613/,835,3,0.003592814371257485
名犬太一郎(880),meikentaichiro,https://tabelog.com/rvwr/meikentaichiro/,889,3,0.003374578177727784
りぃ911(340),001377620,https://tabelog.com/rvwr/001377620/,854,1,0.00117096018735363
すぴーどきんぐ(171),001286763,https://tabelog.com/rvwr/001286763/,918,3,0.0032679738562091504
はしご大王(136),007467369,https://tabelog.com/rvwr/007467369/,204,1,0.004901960784313725
食べるダイスキ(43),001591599,https://tabelog.com/rvwr/001591599/,323,1,0.0030959752321981426
ひでみんみん(66),hidemin,https://tabelog.com/rvwr/hidemin/,915,2,0.002185792349726776
はしあつめ(3),000699593,https://tabelog.com/rvwr/000699593/,25,1,0.04
inco.jp(1),010645183,https://tabelog.com/rvwr/010645183/,9,1,0.1111111111111111
へいた君(6),003210566,https://tabelog.com/rvwr/003210566/,50,1,0.02
kobachan61(2),000602349,https://tabelog.com/rvwr/000602349/,32,1,0.03125
tycho_moon(4),003329379,https://tabelog.com/rvwr/003329379/,89,2,0.02247191011235955
きゅうきゅうちゃん(1),001833019,https://tabelog.com/rvwr/001833019/,73,14,0.1917808219178082
チャム1964(0),005367945,https://tabelog.com/rvwr/005367945/,7,6,0.8571428571428571
大通(16),002330298,https://tabelog.com/rvwr/002330298/,150,33,0.22
chimutaka(0),007713275,https://tabelog.com/rvwr/007713275/,10,10,1.0
bluesky23(0),000159875,https://tabelog.com/rvwr/000159875/,9,7,0.7777777777777778
chunzamurai(0),000502515,https://tabelog.com/rvwr/000502515/,7,7,1.0
ardbeg(6),002432428,https://tabelog.com/rvwr/002432428/,85,3,0.03529411764705882
mankenking(1),003621274,https://tabelog.com/rvwr/003621274/,8,6,0.75
トミ3082(2),011125724,https://tabelog.com/rvwr/011125724/,63,2,0.031746031746031744
旅人けい(2),00039714,https://tabelog.com/rvwr/00039714/,58,1,0.017241379310344827
ぴこぴぴ(9),000227432,https://tabelog.com/rvwr/000227432/,92,3,0.03260869565217391
edf300(0),020066063,https://tabelog.com/rvwr/020066063/,2,2,1.0
f17mg09yfffr(0),004109548,https://tabelog.com/rvwr/004109548/,62,1,0.016129032258064516
美味しい備忘録(4),003746441,https://tabelog.com/rvwr/003746441/,118,3,0.025423728813559324
motojiiji(0),000143469,https://tabelog.com/rvwr/000143469/,11,3,0.2727272727272727
ochiai2015(3),003478994,https://tabelog.com/rvwr/003478994/,720,2,0.002777777777777778
なみかすグルメ(0),011840692,https://tabelog.com/rvwr/011840692/,93,1,0.010752688172043012
naho(93),naho,https://tabelog.com/rvwr/naho/,322,5,0.015527950310559006
katahabahiroshi(251),003853199,https://tabelog.com/rvwr/003853199/,174,2,0.011494252873563218
tubest-kazu(2),000359810,https://tabelog.com/rvwr/000359810/,19,2,0.10526315789473684
おけいはん＠浦和(2),001105189,https://tabelog.com/rvwr/001105189/,937,18,0.0192102454642476
jojii(505),001305207,https://tabelog.com/rvwr/001305207/,681,4,0.005873715124816446
関帝(1),001922096,https://tabelog.com/rvwr/001922096/,10,1,0.1
ちさぶら(7),001040009,https://tabelog.com/rvwr/001040009/,92,1,0.010869565217391304
マミマミ(3),000396381,https://tabelog.com/rvwr/000396381/,48,1,0.020833333333333332
ronn_113(0),008144715,https://tabelog.com/rvwr/008144715/,54,1,0.018518518518518517
しゅう1202(0),000919554,https://tabelog.com/rvwr/000919554/,374,5,0.013368983957219251
じぇい3103(72),007360041,https://tabelog.com/rvwr/007360041/,100,7,0.07
さばかんふー(5),001605936,https://tabelog.com/rvwr/001605936/,140,3,0.02142857142857143
ryotaro8585(0),009820008,https://tabelog.com/rvwr/009820008/,187,2,0.0106951871657754
kazu-703560(0),003112887,https://tabelog.com/rvwr/003112887/,172,2,0.011627906976744186
hidekennyx(1),008636092,https://tabelog.com/rvwr/008636092/,21,2,0.09523809523809523
kenriku(3),002368571,https://tabelog.com/rvwr/002368571/,32,3,0.09375
shellfish0527(140),shellfish0527,https://tabelog.com/rvwr/shellfish0527/,1509,11,0.00728959575878065
iceman35(0),001703537,https://tabelog.com/rvwr/001703537/,26,1,0.038461538461538464
lovem906(0),005683550,https://tabelog.com/rvwr/005683550/,165,4,0.024242424242424242
だめおやじ(217),dameoyaji,https://tabelog.com/rvwr/dameoyaji/,1320,5,0.003787878787878788
bonchan_77(32),006741161,https://tabelog.com/rvwr/006741161/,35,2,0.05714285714285714
みっちゃんず(54),000619287,https://tabelog.com/rvwr/000619287/,350,8,0.022857142857142857
Kengie(5),000199897,https://tabelog.com/rvwr/000199897/,95,1,0.010526315789473684
たかやん(76),000055568,https://tabelog.com/rvwr/000055568/,334,2,0.005988023952095809
カイマン(0),000168673,https://tabelog.com/rvwr/000168673/,10,5,0.5
かつかつかつくん(170),000779820,https://tabelog.com/rvwr/000779820/,1822,1,0.0005488474204171241
Robakun(241),000057050,https://tabelog.com/rvwr/000057050/,1017,2,0.0019665683382497543
kev(0),000212901,https://tabelog.com/rvwr/000212901/,23,2,0.08695652173913043
何だかな(26),008653480,https://tabelog.com/rvwr/008653480/,8,3,0.375
リュウママ0926(1),005041629,https://tabelog.com/rvwr/005041629/,591,2,0.00338409475465313
rerere.(0),001837583,https://tabelog.com/rvwr/001837583/,17,6,0.35294117647058826
クリス！(0),000955790,https://tabelog.com/rvwr/000955790/,7,1,0.14285714285714285
☆イロイロタベタイ☆(3),000371250,https://tabelog.com/rvwr/000371250/,21,2,0.09523809523809523
イカ踊り(3),000363678,https://tabelog.com/rvwr/000363678/,5,5,1.0
bleus(25),fj041254,https://tabelog.com/rvwr/fj041254/,2552,5,0.001959247648902821
ぴよんた(0),000242299,https://tabelog.com/rvwr/000242299/,5,4,0.8
hkiar(0),004376382,https://tabelog.com/rvwr/004376382/,2,2,1.0
そね0217(0),004453711,https://tabelog.com/rvwr/004453711/,1,1,1.0
美味って？(笑)(4),002074784,https://tabelog.com/rvwr/002074784/,49,5,0.10204081632653061
kobe-lee(186),007638742,https://tabelog.com/rvwr/007638742/,751,2,0.002663115845539281
nob-usui(306),000225142,https://tabelog.com/rvwr/000225142/,1850,5,0.002702702702702703
AKIHi(35),001147057,https://tabelog.com/rvwr/001147057/,154,1,0.006493506493506494
Mihoko333(892),000204134,https://tabelog.com/rvwr/000204134/,362,3,0.008287292817679558
_miumiyu(1),010240677,https://tabelog.com/rvwr/010240677/,57,3,0.05263157894736842
1ea7d3(0),012024313,https://tabelog.com/rvwr/012024313/,6,6,1.0
min.m906(6),004805163,https://tabelog.com/rvwr/004805163/,56,9,0.16071428571428573
yu-.-ta1122(4),002057116,https://tabelog.com/rvwr/002057116/,231,2,0.008658008658008658
bbst(1),003018948,https://tabelog.com/rvwr/003018948/,390,12,0.03076923076923077
norari_(6193),norari,https://tabelog.com/rvwr/norari/,3446,2,0.0005803830528148578
me_1v(2),003616343,https://tabelog.com/rvwr/003616343/,265,23,0.08679245283018867
Penguinese(12),000392367,https://tabelog.com/rvwr/000392367/,193,96,0.49740932642487046
Seriさん(0),001169880,https://tabelog.com/rvwr/001169880/,375,1,0.0026666666666666666
@nakashin2012(0),003204239,https://tabelog.com/rvwr/003204239/,32,7,0.21875
yuki.406533(0),007985321,https://tabelog.com/rvwr/007985321/,1,1,1.0
you061610(0),006659790,https://tabelog.com/rvwr/006659790/,24,10,0.4166666666666667
maxbee(845),000139091,https://tabelog.com/rvwr/000139091/,1110,3,0.002702702702702703
さくらBB(4),011843016,https://tabelog.com/rvwr/011843016/,56,1,0.017857142857142856
Coxinha(0),000829464,https://tabelog.com/rvwr/000829464/,6,1,0.16666666666666666
やす爺(29),001466216,https://tabelog.com/rvwr/001466216/,224,2,0.008928571428571428
KOKOTO(2),017939358,https://tabelog.com/rvwr/017939358/,108,1,0.009259259259259259
KEI（ヤンヤン）(16),008060954,https://tabelog.com/rvwr/008060954/,372,5,0.013440860215053764
ddeiraa(33),007014934,https://tabelog.com/rvwr/007014934/,200,12,0.06
noble hero(4),001568168,https://tabelog.com/rvwr/001568168/,272,5,0.01838235294117647
たつにゃ(38),000138983,https://tabelog.com/rvwr/000138983/,97,2,0.020618556701030927
ruruるるruru(46),003276709,https://tabelog.com/rvwr/003276709/,373,5,0.013404825737265416
子連れdeごはん(1),010140274,https://tabelog.com/rvwr/010140274/,10,4,0.4
hitomi333(11),011392914,https://tabelog.com/rvwr/011392914/,209,1,0.004784688995215311
